"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.452518969849033 0.399139015997594 0.436216574348398 0.361894932549815 0.367589622656817 0.392956744449217 0.417570709744243 0.410734410738126 0.418828103402438 0.430635868676526 0 0.333691795863997 0.374617251007353 0.395353722903428 0.437982717815161 0.471350151403434 0.429869272381846 0.42924747997672 0.427252082312518 0.381089889992787 0.463583636862962 0.431740547195592 0.447988859324111 0.449658392718785 0.435481360391297 0.475929824679798 0.40188982402626 0.438035009404581 0.462630306681055 0.457453090467739 0.386511025554509 0.429905427172779 0.575847093223619 0.448431432390732 0.448312160726774 0.442790537528693 0.468307819825089 0.39969616361013 0.450534708410766 0.41868213410839 0.391667967923793 0.425272393303858 0.408792139187548 0.444779689690246 0.468329844752895 0.439718843133814 0.44595038177952 0.434245289343657 0.426223582801429 0.437118075421709 0.458081356205142 0.389202066803298 0.400432391980252 0.417517019485465 0.431177513912835 0.410975282484807 0.452807867951212 0.465705085521671 0.562767139273793 0.501864327753818 0.415212072198951 0.48833399583591 0.435430301254722 0.411630747549006 0.411106978788069 0.431963253211058 0.438790141070628 0.472522930209825 0.39601196995107 0.443982746831624 0.452206036311681 0.446367025078654 0.410629409515186 0.428066915121697 0.424488275915159 0.422537697858679 0.446438114258283 0.421983705916168 0.439098379084638 0.501578443324341 0.445246025295798 0.505624106071271 0.497202393282863 0.448824748133655 0.516168914179008 0.463928530551289 0.425203739370125 0.44733842270118 0.486940634507681 0.460527216860891 0.392519889286723 0.424409461861817 0.479420494628244 0.447536989665681 0.506578618562908 0.41002497619606 0.458263964472746 0.428581275113968 0.459057360556811 0.491412994206464 0.517027218785679 0.479858028061061 0.519346057018278 0.478733247112455 0.504909185152203 0.473372226586229 0.473834634988869 0.478233362854933 0.518116203687859 0.445613487328197 0.448415035660007 0.383917808973631 0.482538806857379 0.410244157315707
"bhagavatapurana_skandha-10_u" 0.375910206031814 0.249481208963217 0.335775380286698 0.243338904878564 0.216525588067571 0.324686498353265 0.274060452711926 0.290745335652681 0.263503754289685 0.283367009800544 0.333691795863997 0 0.260984495731871 0.286612723249309 0.359804636576681 0.415740343605516 0.335512045235557 0.374157216827833 0.34733931773685 0.281999203761245 0.420668001253336 0.35692225901837 0.386699632090111 0.374638829044123 0.388360028005794 0.434350261551551 0.3109241867244 0.339993110507965 0.378578461955305 0.364201524282729 0.264198306014032 0.359580390903432 0.552397886740346 0.354868644613094 0.382312524709512 0.360114544985346 0.40977384441528 0.291270736388798 0.343526961282578 0.319252271938973 0.28109329847132 0.338128236062606 0.315325295983075 0.352341773053826 0.381992466115641 0.344868809541535 0.350151069806535 0.336906279509895 0.343082026404252 0.359774203151391 0.435729151659361 0.305957794208145 0.309886729277136 0.390679153105926 0.38834659165133 0.325180782434543 0.373415053158012 0.385748470106572 0.512301775968295 0.44461273725557 0.335595686390743 0.436057802463989 0.356139434235083 0.324859927263051 0.320965645912372 0.354409175432833 0.374296300560036 0.411922249729618 0.301437169637961 0.370978556241809 0.432243966577777 0.34988993421208 0.323425307300393 0.346229299467111 0.341969801358535 0.341107476923723 0.346391033077198 0.327514788423653 0.360226221726629 0.445580570455496 0.393699460228808 0.448553880284448 0.457169269822397 0.379271136577614 0.472452857585641 0.38118573806564 0.354215233678741 0.387299885911553 0.45157200044848 0.372688254911227 0.338866589978295 0.357121589757934 0.448540304479228 0.371722970005292 0.474444988338724 0.316092881991872 0.403032189621196 0.328607013104811 0.38739081219919 0.441144786941605 0.493431047947472 0.409214036735343 0.474173571223361 0.426826976513275 0.436658148325714 0.431336095519388 0.385707725025868 0.430716301448854 0.467957422724565 0.384292130153241 0.370948789038954 0.313102569979373 0.431203700286878 0.318206260258197
"bhagavatapurana_skandha-11_u" 0.39561052770204 0.289342154441716 0.3224533588268 0.244052533810255 0.259184824499687 0.335148678882016 0.286042233956518 0.285957268197003 0.321255018597091 0.349392707239018 0.374617251007353 0.260984495731871 0 0.30077381844737 0.38371509056312 0.410096786962648 0.369528949104806 0.395876931284166 0.370827924598661 0.315086283252863 0.410031937648518 0.381320034727487 0.395762096854334 0.387496749875288 0.382341455177587 0.435422462848745 0.359785070592337 0.37649483146886 0.383628728449143 0.404694867353903 0.33499414257717 0.384550120503777 0.55205878220288 0.364971953039887 0.363300087407162 0.368044170342855 0.412658080687935 0.336522444414705 0.404396732707671 0.362081685410013 0.323432049023993 0.375107426742373 0.34050893607662 0.389326570787692 0.415919252957227 0.390235003795665 0.39660950562001 0.391119499194913 0.383189000622108 0.393922003122295 0.405124014925471 0.289668638499005 0.317422476055804 0.364842293380615 0.378730695600002 0.3344681356263 0.401635999210211 0.437817577104823 0.529789366333349 0.463024721638565 0.352385110604622 0.457828498484241 0.38647979136462 0.351507907653576 0.34879568774159 0.363257361744901 0.387813218069476 0.43811932892183 0.335146912923749 0.398254199969545 0.422188981195668 0.398457132049757 0.369564049202633 0.389734320241239 0.385556053539215 0.388535979831874 0.40003682225351 0.375702777661361 0.370391045459258 0.445550455986819 0.380067952726429 0.462489584466357 0.465927047015385 0.409563309473554 0.480233210999081 0.403853076472869 0.368126797863858 0.385156009098561 0.438853543380458 0.396959431470602 0.356933956961512 0.377207990784985 0.419467806198195 0.390852230448017 0.438530256380821 0.35496686212612 0.417029633578628 0.374080554681085 0.393024867401342 0.425483080484764 0.460792897694238 0.410256122784674 0.492495759757584 0.423542213837362 0.451831469946452 0.419824887401444 0.418248539955313 0.419854909806252 0.477840136275319 0.398303950101918 0.379721855961384 0.310541587924724 0.444522058450339 0.351863586916548
"bhagavatapurana_skandha-12_u" 0.387588634020615 0.314354355809548 0.349115912004973 0.291494651514139 0.287054702080228 0.338342808881911 0.327423136975514 0.341772250667739 0.331806953878551 0.351668323774516 0.395353722903428 0.286612723249309 0.30077381844737 0 0.374508395743533 0.389624416045965 0.350347150616693 0.390315781277902 0.351515062433762 0.306569974503591 0.425712232334662 0.389163316602255 0.404286127824577 0.38235917090749 0.398876603676092 0.441153010782148 0.36415292535924 0.38203633637212 0.374774566673136 0.395385404482797 0.322661609316968 0.377605908592938 0.545005579600059 0.351818093372915 0.376378659442059 0.356566117321699 0.410278205378982 0.33256231873959 0.389810450140779 0.366953196338095 0.326691880050116 0.383924425957332 0.353518106339353 0.39254080880251 0.403086057628633 0.393997204556859 0.397597135038176 0.389486708828626 0.387397235217823 0.396736942620659 0.421407125636869 0.317564124868565 0.32499765906429 0.392242725528018 0.380554134139338 0.351212370058923 0.407303833500563 0.430732051176406 0.530766029927887 0.462210537809757 0.354120747232646 0.457291941959741 0.378353408238197 0.348112333044708 0.333106141629299 0.361767915006067 0.400785259327079 0.427811168699799 0.327830224591071 0.393708744944841 0.429922965792424 0.382281779850769 0.372090764501819 0.392319773228314 0.388351064669178 0.396680634311789 0.400749884414644 0.367143965347056 0.365622702728218 0.450150688771536 0.399842187255373 0.460524792887067 0.469753056516914 0.415683147909902 0.469949023303848 0.399684551683797 0.357760556120459 0.388083089319801 0.440919159410369 0.387874758854593 0.37106723629418 0.360168108085271 0.436411989695052 0.38855373424416 0.458583705721875 0.354364088070097 0.405369469197538 0.366992359622462 0.372116667502738 0.417762736914107 0.478916440119061 0.390512993488 0.472807470206097 0.400091488165455 0.429095534991011 0.421807500430964 0.388405169297817 0.408807477717841 0.484615858336975 0.394479496290382 0.357342286632266 0.321949883286741 0.428053770795058 0.330178249270974
"bhavisyapurana" 0.274702698434829 0.362266693173812 0.407306555222064 0.380756871050375 0.368217993726451 0.416790300755167 0.346002943716282 0.35646695392998 0.344170623990578 0.35113309696763 0.437982717815161 0.359804636576681 0.38371509056312 0.374508395743533 0 0.318959597729702 0.241709152735352 0.288536947056813 0.242966034195785 0.264275630017383 0.343154120695347 0.201659800032231 0.251978939193897 0.248860318845897 0.257865510659666 0.327326244804502 0.326818750372626 0.378706787984304 0.394412141703894 0.394578923269458 0.313319974007567 0.242405393471715 0.52297127093262 0.29221765036801 0.287026148300121 0.249190520704577 0.275292755846514 0.329330278832536 0.381848271381716 0.364140136914976 0.31880113460698 0.383158140155858 0.35086038139617 0.396352162080329 0.407720085426999 0.399644344674026 0.398182189372406 0.376859797030725 0.379592928975213 0.398028914185499 0.438326714028161 0.321097525409794 0.309716457641491 0.364541517764412 0.34658010353238 0.345431518443224 0.405984323531508 0.440155579481789 0.525289161844925 0.45892968319639 0.267842681201066 0.393511508149909 0.322109939916892 0.261307379820885 0.206015665542366 0.214581904786258 0.257302302073886 0.31622072501997 0.28298162373341 0.295132427492945 0.392509736305688 0.373503899034596 0.360391518077272 0.380553653494268 0.378240719838677 0.390047261687659 0.398919521740456 0.35322905280741 0.238210559002411 0.353856168238166 0.341590610103804 0.353959436165586 0.389318125069621 0.262910442259655 0.376676399046612 0.341919714830021 0.236986880741434 0.257614669639574 0.302895495454514 0.316005272761659 0.258052357648675 0.277807275976378 0.347398109790565 0.302970996554564 0.423481271262155 0.280017865180714 0.314861150223881 0.262984710307406 0.30295114326558 0.373716510659867 0.413403390006768 0.347931648699673 0.411355035620233 0.348845170468523 0.384046279972532 0.326637649810814 0.329720873156634 0.359554376951048 0.37909578397715 0.257961501932967 0.278264420586932 0.298750329854632 0.408279205807572 0.260354995082532
"brahmandapurana_khanda-1_u" 0.367513269297256 0.394239904176126 0.429188210961119 0.404617286873049 0.396278217309335 0.4351834024936 0.376321676320889 0.39027448335288 0.385352319487355 0.378388938733384 0.471350151403434 0.415740343605516 0.410096786962648 0.389624416045965 0.318959597729702 0 0.241964813244526 0.301838024937982 0.184421908512305 0.336243296808879 0.395813870743853 0.349574933559544 0.351548427384949 0.34132674070556 0.354180995788377 0.386018302749469 0.386521993215016 0.431975391569462 0.369873727142209 0.384344280066415 0.339650709145122 0.337728882796739 0.565185294189218 0.30852864901182 0.355767855518799 0.263113905982848 0.350025465259614 0.364294871799998 0.400348702577112 0.396877928835618 0.362018731442325 0.412999962789395 0.390170436555579 0.414177901444544 0.412998055819897 0.430094558299537 0.431450498937758 0.407027981970418 0.408065962184587 0.431716054104201 0.451448375882201 0.351635678708214 0.342442137511945 0.39211656508096 0.400405051661583 0.374059284396846 0.42896431514257 0.465999641132676 0.549945803667814 0.474864159097645 0.303719912227046 0.419458993097189 0.37101610194356 0.308999536760811 0.259104732197924 0.321826284562482 0.374585779412383 0.396131375654677 0.379946613587276 0.401428157266365 0.413604466391379 0.404173966602479 0.410972262517836 0.431148418351206 0.405145288698192 0.432239832541029 0.42975689023458 0.393561087095657 0.328970942633323 0.42280110743766 0.386811341666668 0.409034616986989 0.452732724836091 0.371259645772033 0.411912987499182 0.403640808311522 0.288738731873283 0.325614029142718 0.391094975347608 0.372926615069804 0.354415875131182 0.357197075660085 0.387811270717742 0.331110589745277 0.409134080709115 0.321919489218089 0.36667032423359 0.353318439441349 0.152814392730328 0.228149535115728 0.409523470302233 0.274855146700506 0.354500334836286 0.189164483803192 0.264973937077649 0.3142816609207 0.298513401528619 0.249275089059479 0.438151825565446 0.36060214758709 0.171927734446259 0.373841110061826 0.462387030731554 0.299100976411423
"brahmandapurana_khanda-2_u" 0.325467672017973 0.332247320278024 0.38621352345647 0.356907171925183 0.337778223698334 0.400532966797923 0.311351030629759 0.333229464932399 0.316296143315288 0.296041017014699 0.429869272381846 0.335512045235557 0.369528949104806 0.350347150616693 0.241709152735352 0.241964813244526 0 0.257509159217558 0.127446000824832 0.254293714509481 0.357084436194242 0.255193185977925 0.297788295316498 0.290621919236695 0.30905609566536 0.348802093960287 0.311073723984924 0.36444927431077 0.359937729726086 0.351720994986799 0.251011314955707 0.26858329548032 0.543988715288539 0.25724838627304 0.307675074212874 0.223877811136857 0.309947310387853 0.279298674204061 0.348409375350992 0.330621399143208 0.27627698547174 0.348680234139775 0.320721238365404 0.3584640030661 0.378177043807651 0.366917137150312 0.370632419130085 0.334218207736174 0.346433893710615 0.381039879826301 0.433233541331268 0.30124901082278 0.287146807167486 0.370957592457009 0.370005685971871 0.320696147722442 0.370665641326266 0.40884514222296 0.515163756395338 0.43535801011602 0.231042150791397 0.374190987999462 0.290760569591826 0.223335203198387 0.189436268113185 0.263925543859861 0.296300029277138 0.348247581149249 0.283405234461827 0.320911932987527 0.38584135945494 0.326637040236139 0.333207926879443 0.358288004511146 0.342974714524778 0.364155156293625 0.36661501120476 0.315128861365272 0.259457827983384 0.390783963509538 0.363616453849722 0.357828545427402 0.412571480597011 0.289632202276735 0.384350728609268 0.338264073370707 0.223988747364131 0.283431401908939 0.363350023893527 0.320682787779687 0.287102343043363 0.296488174650247 0.351551329413706 0.267586896324547 0.414446739502611 0.241511477203153 0.299670800169393 0.2518885877667 0.198427045061783 0.313013928595945 0.41021578590195 0.284045190665249 0.376460315905438 0.2901070322754 0.291425283908933 0.284793502206698 0.217897247070658 0.303247912290757 0.39746245062331 0.29333480685285 0.176782441383353 0.316862651253507 0.418873999169704 0.220582757362044
"brahmandapurana_khanda-3_u" 0.315248684148446 0.386327119730862 0.421359189246303 0.389763515213919 0.382406899533299 0.413917481191704 0.35368391365262 0.36680802557888 0.353876244180746 0.371296224673577 0.42924747997672 0.374157216827833 0.395876931284166 0.390315781277902 0.288536947056813 0.301838024937982 0.257509159217558 0 0.184674330990316 0.329068020058326 0.34745614558292 0.295804720167634 0.290686026609319 0.297327135308136 0.339826960905935 0.368450140045316 0.36265868848097 0.405803668948925 0.394655298796289 0.35909000391835 0.337191557377183 0.287984427635189 0.540090495292161 0.292712148300468 0.343938274787713 0.275178195256204 0.311590652426583 0.378844118248006 0.38992686949631 0.40297400717081 0.363941343994993 0.41311017356803 0.393887780246776 0.400285621216749 0.435096411201219 0.408406651150531 0.412273383136283 0.39550401478782 0.402527966718722 0.4276359436457 0.461215974363694 0.37095447618261 0.369909966298275 0.390341109829928 0.414595061831624 0.394496999803753 0.440104625297872 0.45470923254064 0.559794404323601 0.484154677001829 0.295668069107795 0.368185951876368 0.370269781895723 0.292875364797817 0.240546826508383 0.257026410449869 0.341900330279599 0.385196466627006 0.348977143536304 0.342519606631906 0.377883176270575 0.402711588628661 0.400746966009864 0.403106248910986 0.392908512861698 0.394000783680708 0.400067605130034 0.383767953847367 0.281438368245572 0.388915910530155 0.369242539100423 0.375768583596532 0.438378366253487 0.313776980783185 0.384536870103414 0.365204643533955 0.272166682032313 0.287305804656819 0.362280562490341 0.344996453730761 0.281023275367854 0.338526990265935 0.354758375042877 0.328675705561572 0.421732066999572 0.288811697965723 0.357040470576337 0.291543443336923 0.289025895916935 0.350965584110012 0.441299962813319 0.348159537904462 0.372230069712734 0.325870216361743 0.351137047883602 0.357813492609815 0.343195885185147 0.318054671327214 0.423718822872562 0.330714051795156 0.268874776381367 0.359248468064349 0.44034851638214 0.286321181856133
"brahmandapurana" 0.302373170188759 0.344931978867106 0.393543920378393 0.358547528698033 0.344941428825865 0.398649157628664 0.318331104501574 0.337542554737846 0.324236556651943 0.321738683357822 0.427252082312518 0.34733931773685 0.370827924598661 0.351515062433762 0.242966034195785 0.184421908512305 0.127446000824832 0.184674330990316 0 0.265545720963993 0.3451416086235 0.263523522823615 0.278968950122191 0.274590575949156 0.307338481745235 0.344680958597384 0.323821940054743 0.381261182889975 0.351445873836348 0.33825596973366 0.271883299922513 0.26254515255928 0.541334504488979 0.246510951489778 0.307196065181625 0.208762572328862 0.292598588819214 0.311280582851256 0.353900726768576 0.350945655530337 0.303374915493997 0.370655824595338 0.342426735952568 0.368550835300751 0.388594211613276 0.379703871724089 0.384343801082975 0.353930208776775 0.361134408461255 0.392029035118298 0.432982204700816 0.31209308078372 0.300067430458654 0.364294563788561 0.371775603439077 0.339298857883235 0.392625094218804 0.42488270441649 0.530157039321492 0.44851209132801 0.235647192181175 0.366506466359852 0.315790766315453 0.231885843460389 0.172342973659283 0.243790807501353 0.306956729446342 0.351994375717757 0.306070416574137 0.322601945773581 0.376071683575956 0.354243477649697 0.356516637582407 0.37433224596503 0.354719405483877 0.375085228841082 0.376748048048998 0.338714079000439 0.255084979892057 0.382497494587028 0.350082332465298 0.351369412363681 0.416529322568388 0.294630790337004 0.371285642887898 0.344697036367148 0.215798520279261 0.267792639176991 0.350674504600292 0.319680035821222 0.272752614466502 0.298299349326061 0.344733067845162 0.278926012676984 0.402242707293474 0.246863436647244 0.315687424973572 0.265149033812573 0.167288620791618 0.276175001113683 0.403992298574363 0.271661344036887 0.34648831585113 0.24442371168772 0.274742625445939 0.290079557307575 0.250627598914961 0.263720208626946 0.398567698439787 0.29510943987561 0.144366037237793 0.323078452823001 0.422561096959311 0.225033509607747
"brahmapurana_pu" 0.325003844956065 0.325867633698178 0.383415869177045 0.30609830128277 0.292335841621073 0.376267588750864 0.323343335971112 0.341450529851876 0.331208872706609 0.339510040330444 0.381089889992787 0.281999203761245 0.315086283252863 0.306569974503591 0.264275630017383 0.336243296808879 0.254293714509481 0.329068020058326 0.265545720963993 0 0.373408969180377 0.263974151574158 0.30647630594122 0.318670403147148 0.313494919989797 0.369497980204374 0.237060336245444 0.294638235689344 0.323180749178939 0.322032286475265 0.200727016990135 0.271415427689775 0.511549646841169 0.280900762130254 0.300395361291532 0.253952266832801 0.331668810343998 0.213877898730033 0.307632262803438 0.271777655456566 0.201817377611071 0.297063393079087 0.257195294146641 0.314498162571468 0.33092365365097 0.319110694212049 0.323651780097318 0.283033033727691 0.299603629978932 0.333956106529427 0.371620993745386 0.211484907690776 0.197884433967537 0.29408114995877 0.284326762879363 0.237367748628495 0.318800916898044 0.360683075546644 0.478430497910086 0.396103391332752 0.259964640401679 0.399460600845876 0.294200511710297 0.245536809915923 0.218945107431256 0.292300873626371 0.301597916017391 0.322944317293329 0.207904855914014 0.322972822438548 0.420381028324058 0.281618149860555 0.278018886274827 0.309530048351473 0.292099221023435 0.316796281946872 0.322589317816499 0.260259551755957 0.268887190001819 0.402562364808578 0.34293430786401 0.407718575042678 0.390982201957913 0.30528779185991 0.425978981841836 0.329265576612338 0.253842474126228 0.317527768927951 0.36963410149656 0.305404154724381 0.287146963828309 0.226708520120717 0.374080516577742 0.29297621338918 0.416052879240477 0.237337827587863 0.301181655549335 0.261550041467118 0.304310965798012 0.376712766274865 0.434419506208529 0.349020520600845 0.434123276329244 0.363297738965687 0.378341273554079 0.346542106721059 0.327575712409155 0.372456291696193 0.409928430252407 0.283064676525404 0.281634588819506 0.214653511126576 0.37268248600572 0.250139589667366
"devibhagavatapurana_devigita_adhyaya-31-40" 0.380443821930787 0.417755121885542 0.434960672236657 0.418496414690805 0.413456660618773 0.455142774942535 0.392059678861203 0.403163013622005 0.404396764661289 0.415323730741916 0.463583636862962 0.420668001253336 0.410031937648518 0.425712232334662 0.343154120695347 0.395813870743853 0.357084436194242 0.34745614558292 0.3451416086235 0.373408969180377 0 0.333978656271309 0.350715093950412 0.354284362898139 0.374009812366708 0.387365111207053 0.407250072114142 0.438599682371203 0.44641552941565 0.4532386170357 0.412126373638095 0.33159271647708 0.541720482777099 0.343799932694619 0.356382910377868 0.3433442139284 0.348708101697134 0.421491778117557 0.458439783977179 0.449820124149834 0.415436090122294 0.458622824193886 0.433526894043489 0.461071603278173 0.476832211187912 0.469710519635028 0.467966003818094 0.457055052090464 0.452425470193292 0.474016274260111 0.465743011668235 0.396409450498003 0.409629869322009 0.419075240646257 0.437992934186208 0.417744636064945 0.47261943061499 0.492183231469475 0.565577191195065 0.504009766105813 0.351086743527142 0.431560137934703 0.401423046019552 0.348916206590274 0.340599673960964 0.330515884893745 0.37696440423366 0.414498472000378 0.385074257952235 0.390776368493062 0.389753304412854 0.445453379220631 0.436339650642324 0.453042325856297 0.447736847156794 0.45433132746573 0.467307381513061 0.435296603242258 0.339110225106052 0.420235426147969 0.390814218552017 0.45065763513483 0.44307256329091 0.369067006802655 0.449210625365919 0.391387212927588 0.343894616278377 0.340151029842088 0.377875581148475 0.384183661134078 0.342366277378729 0.374244010262789 0.357979685792426 0.367741246948249 0.413025636612776 0.360513039873317 0.387362153403423 0.361270448825648 0.388823327497472 0.418596625843753 0.431561891351291 0.4092770697701 0.466247997240078 0.412919553626488 0.443598070179448 0.407169060185057 0.413204882502074 0.397315940021189 0.448959316735138 0.363382056898668 0.368085780728169 0.386092363926447 0.462253671679093 0.357880746341794
