"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"skandamahapurana_revakhanda" 0.34854037187255 0.397824294818575 0.439954282294663 0.395222250568786 0.376201466560237 0.431229302105732 0.389610405291403 0.398190566772505 0.391458345809753 0.398301602693052 0.445522216330432 0.373478068854848 0.393860615297155 0.381214057384404 0.293168603540354 0.370005722341289 0.310292831866838 0.353742261648001 0.310981058356716 0.238802568076127 0.397401598809597 0.300905789224343 0.313636261763098 0.344249084434584 0.339784134170169 0.397941128512506 0.323884419045047 0.371545920120568 0.38632154701257 0.384694582186898 0.306057651450584 0.297793382262694 0.525378228966235 0.319399284346147 0.332411937555324 0.292107854301937 0.343678650139782 0.312089137236356 0.382447209810791 0.353056683240998 0.293477543720045 0.375755528095821 0.34098726733376 0.385013009369978 0.401739163249994 0.395712319601793 0.392419708457042 0.359623525382081 0.38138975421128 0.398348217832666 0.434726692749404 0.303900368211056 0.287986539606936 0.352253682105348 0.333325890828485 0.32793529769839 0.390451275296444 0.437973463014322 0.521909602449041 0.443310922111702 0.30789773983225 0.429412730924925 0.34920950870107 0.29650771292622 0.264244399434038 0.32827609409859 0.325945135760294 0.341557276940618 0.276185999039441 0.348290576004007 0.446921867801442 0.354524877979798 0.357042372552928 0.375075251285938 0.366879602005187 0.391211998135432 0.394200083836115 0.339949571572591 0.304266361134185 0.405377198857546 0.370739579390509 0.448777696323122 0.391045841460831 0.34479111690506 0.448678540028183 0.367210958793182 0.301901957122417 0.354721044049075 0.390683932071584 0.346359166078739 0.309172073777117 0 0.398663581055113 0.325092982640878 0.455595447937927 0.302854066298327 0.314241697189745 0.297664237316534 0.349582112521916 0.4131397254753 0.470255583588231 0.387648664180838 0.44731488901875 0.390663386518687 0.421642777569748 0.382314229922501 0.376415064893643 0.409352775238671 0.419302329057158 0.222100387407975 0.326135657812039 0.298332095188263 0.406731665125379 0.318182033464046
"skandamahapurana_sutasamhita_khanda-4" 0.416216302905939 0.455257855494105 0.466516492719305 0.461794618273981 0.455460096889029 0.485283867371453 0.422700623343753 0.43340532648009 0.437070605370933 0.457695460175584 0.499593671216221 0.467018722457075 0.439218001237071 0.457254221223323 0.365574672133186 0.405294148854305 0.369802967640625 0.375027600984035 0.362868935736856 0.390274682127822 0.382443976861701 0.359958432981317 0.372906351710859 0.384636743269503 0.398006170627011 0.397319304377411 0.433610223935214 0.450751810568845 0.457707212268271 0.468253347096858 0.432476272871289 0.374928996679194 0.568032971329831 0.357127425274714 0.351112009871534 0.331011537173948 0.357527288433786 0.438369019307752 0.475184340516321 0.465582035529881 0.43267595680109 0.476052260926096 0.454092182252058 0.473454824962652 0.50648345109281 0.482661486352588 0.48422163505911 0.472982653735275 0.473044597516555 0.489249409254451 0.485382250426474 0.408331893424599 0.422181840867463 0.4241292442084 0.446748143151765 0.437394969718279 0.495235010168251 0.52064660967289 0.589128496932841 0.535043012706463 0.385875669337302 0.477244273436702 0.43070819164851 0.386672534403602 0.366243564797192 0.350743771636894 0.393774842500091 0.446982827084338 0.407616386477826 0.416391959003323 0.390165221604151 0.465146877585651 0.461359605517012 0.466666441335742 0.461767596716727 0.47153878934873 0.47547696314149 0.452942459226563 0.321675606861674 0.427871036333791 0.393820086737401 0.448290266412431 0.467008779067566 0.37534486869159 0.440200631795689 0.413519165553822 0.358421049956944 0.33170507604458 0.368179590384636 0.414536651483632 0.356816858785962 0.398663581055113 0 0.38957068662146 0.433637554329269 0.385020405058062 0.390537990848641 0.390931032522554 0.395217671177325 0.433619268559928 0.447056790862092 0.413702994345097 0.476025904390477 0.421633327324607 0.448670437868232 0.409712790116141 0.426081140693648 0.410024262896089 0.463887194396246 0.388819466611898 0.376218907731032 0.398900387926286 0.480266998988403 0.383188138887565
"skandapurana_adhyaya-1-31_pu" 0.387862928013619 0.39461320285917 0.435012691071419 0.402208395612063 0.391607710135189 0.442942557233267 0.370378300611467 0.387784000068744 0.370386485620485 0.382780156464455 0.467834038475881 0.389861636370645 0.40958078451536 0.408886077421406 0.320768716478811 0.347117151196695 0.284358194695688 0.345860535855272 0.294422788112517 0.308179849170764 0.391775125786013 0.31277643203182 0.354015681907762 0.353347166391886 0.37626219250694 0.393616240780678 0.351447499796653 0.38431452204988 0.39773649694969 0.388195839973174 0.338712765468383 0.320445857846793 0.577666104997626 0.299343671147129 0.337704099238734 0.263789545175732 0.340130924023353 0.345696405499841 0.393307224674103 0.389803687293615 0.333013459633392 0.405913104201983 0.378021976769831 0.40955029292815 0.430553795065263 0.417469659444713 0.421823481709794 0.391041696801289 0.401729399516748 0.435742405596415 0.460291084389663 0.35302640361478 0.339465020023507 0.403302756934184 0.408166582243022 0.365262022768901 0.420979266401484 0.454111233873589 0.547677435065021 0.472025932241268 0.32084680995049 0.413642157752066 0.359209428472526 0.308479542641705 0.278686416577561 0.34159162889491 0.355504750747953 0.377223347295513 0.336296264869118 0.363832798528749 0.431760417152542 0.379606565304747 0.377133590445862 0.393999494895918 0.385611147807188 0.402113404399314 0.40847714777703 0.3627521106522 0.300736125920127 0.407019807036466 0.408332007810372 0.42218859288396 0.433146103201506 0.320040111653472 0.404443747795089 0.348029620107914 0.307926690096071 0.327735473058088 0.399134388165115 0.328274829080446 0.33310575295307 0.325092982640878 0.38957068662146 0 0.439343719205483 0.225862915418969 0.317430687189618 0.299372222200434 0.336860854311798 0.392309927106632 0.456266564510753 0.344380696496329 0.439708089239167 0.383584580526432 0.400048909436926 0.383507422311149 0.360701618721388 0.38793778953177 0.445054706577205 0.324275686068528 0.31170824295255 0.352252666355504 0.450189668357008 0.315526192934901
"skandapurana_pasupata_adhyaya174-183_u" 0.469747154043582 0.473528440776655 0.478728491593802 0.466581421381555 0.479452606500315 0.515523932182749 0.462711873923598 0.471755079277247 0.479355425478741 0.487860215841726 0.52773064815076 0.495121711143865 0.459756350564344 0.479612528967025 0.44339545116511 0.429271720555829 0.434633856681741 0.443018227443153 0.422419202310926 0.435755692637231 0.436001301343425 0.450917300076518 0.455200717115608 0.4567793810965 0.450429395929062 0.476473396976871 0.478182958474171 0.48056096413738 0.463917829563199 0.498238531142577 0.466887544103895 0.437251090392787 0.587887213799284 0.409370044466702 0.416607816262234 0.407083677545692 0.440406844567616 0.476664253209441 0.506493054473648 0.501079932583899 0.469550793584371 0.500573786320649 0.484729478207879 0.499208689614775 0.51709034932666 0.509362399470622 0.511847649957758 0.5028735485096 0.500053343232661 0.510063427884101 0.472010707359705 0.42913599759604 0.452584560471098 0.445988674972839 0.484340605632803 0.449608625975268 0.517713641061776 0.540844812878474 0.59859553491549 0.548376482658092 0.437907583641066 0.517326479718302 0.460010024581873 0.435037318654542 0.424157345597334 0.427816463653938 0.463452936046832 0.485711150581411 0.456632579973484 0.486128744979325 0.465432518466485 0.496242163261495 0.489991838330704 0.497944521415125 0.487327318629054 0.50542795998422 0.5024916004782 0.475482470803416 0.419758587347942 0.47975741517275 0.438239692587978 0.509941287434791 0.499249923696771 0.45892814217111 0.485846309260458 0.445901793456672 0.423558644460578 0.409357251456057 0.45451110524968 0.444660004780475 0.443004808071466 0.455595447937927 0.433637554329269 0.439343719205483 0 0.406038945903036 0.449374713982718 0.448613374896758 0.428288039406814 0.438860523538123 0.447616628638919 0.440715795227903 0.511572363829794 0.442138357532305 0.48675645984484 0.459451794118568 0.474016716506204 0.422026620545409 0.520748389992839 0.456271793097018 0.420373226977631 0.442655795572349 0.527787169997241 0.44669064783744
"skandapurana" 0.358492386117017 0.350474357736645 0.407978436716766 0.358322505075948 0.345918696353385 0.415543538234777 0.336185559446718 0.356450103332287 0.332364047285998 0.35690612486294 0.43190070952344 0.333360596257464 0.374197094965235 0.376437309710122 0.294076094990022 0.335702956005547 0.255467890340464 0.303910439214191 0.259212163093805 0.250762861760238 0.384544342633669 0.296185852713044 0.315869670789895 0.336180677440059 0.347605939209141 0.393044716873389 0.298966645739842 0.337537422452381 0.366697452764483 0.315927265782802 0.270131584551861 0.289332453589037 0.568211011896111 0.281334854453214 0.330084449806735 0.256921087340919 0.339665994569294 0.29818016972335 0.348068581305634 0.340470676441257 0.277289995560528 0.350436032090072 0.327976317293371 0.342534973149965 0.392791412741213 0.350549064822122 0.355558790113032 0.327124127529848 0.348887011884593 0.390523437404454 0.436684112207233 0.306514313141998 0.298094513723911 0.367961033213214 0.376549647650168 0.319696830436119 0.384592675624689 0.416102710452204 0.53358897891449 0.451021611594529 0.29139014559561 0.385225515649993 0.312193044529891 0.268241181853763 0.230172029713017 0.316571855488331 0.344999876362948 0.345794275173833 0.295439365647627 0.347275947211603 0.415811560937458 0.342894569923843 0.342279335356429 0.349846436372611 0.335117686592619 0.355699749638602 0.341112233581635 0.310080721383406 0.278526002703049 0.399606385568884 0.374010004162504 0.402656248066125 0.42178643345056 0.298422520193478 0.403652827258719 0.311515250755416 0.277218565843883 0.310245397651547 0.394098261056118 0.291090025368564 0.307459262822554 0.302854066298327 0.385020405058062 0.225862915418969 0.406038945903036 0 0.317424785687455 0.250691517836588 0.305017135155082 0.376637943487486 0.447655124541704 0.33971953177096 0.417927134124833 0.360027448369397 0.371274218960681 0.3665282959427 0.32762346532256 0.367934336870657 0.435336943992998 0.3126181483431 0.280951244247967 0.313732398044642 0.428387657607688 0.293793163652108
"vamanapurana_saromahatmya_u" 0.404482068336682 0.416818013787888 0.447842530105784 0.425320012183212 0.411929075233501 0.465994202923131 0.395975566100673 0.401288992264396 0.393279659440839 0.402442753794243 0.479121333189126 0.421280528962937 0.435000150405591 0.425704740520983 0.333491973497718 0.382355050784786 0.317569152529819 0.375888088675046 0.332332272641916 0.317459918172395 0.40966709279483 0.332477730341164 0.365508369673704 0.375927779379894 0.375874171815881 0.40826027731015 0.38496186879513 0.407695661935138 0.425956019369994 0.430195570951573 0.370198249741718 0.33699370261675 0.547885253190906 0.307707773530779 0.330035037973024 0.308337080747154 0.36194187216796 0.377629395331989 0.426280580106672 0.420146343798422 0.359951262855765 0.432017637470701 0.402453993949695 0.439120643661679 0.44849824423572 0.446948399743205 0.448328290965822 0.412093942785273 0.430586396897666 0.458587617210859 0.463661107049246 0.366455772723011 0.356678526890619 0.40861535010532 0.407450275879652 0.384045392407209 0.441383368149871 0.478074508379456 0.546250635510322 0.485713429517587 0.33249065034482 0.437422907820374 0.371955164948176 0.325787195933133 0.315514870362832 0.363791322759646 0.359871210793398 0.381821025455763 0.335569722172027 0.385344085563042 0.439884016068297 0.391443451144156 0.407725075150008 0.417840156010804 0.40733117793745 0.434666807252384 0.434241994141169 0.379840330623679 0.31366969628354 0.424569038020852 0.41815577589391 0.453854704407085 0.410771435542814 0.34644036565742 0.446117694481745 0.373923143965479 0.328239807837834 0.359578353381883 0.40559300370125 0.367225992535971 0.344789593222523 0.314241697189745 0.390537990848641 0.317430687189618 0.449374713982718 0.317424785687455 0 0.309684016127956 0.361490640744459 0.411377016789345 0.453488375040175 0.366950139819665 0.462422254962458 0.403079629642387 0.426053602323395 0.384852939197447 0.37431795975033 0.412851633465683 0.411715196862581 0.309435683587506 0.337915970023768 0.353493833094298 0.450756967824764 0.338792980286128
"vamanapurana_u" 0.330125635288186 0.364141905583302 0.416174663897327 0.377695608440052 0.358329512431474 0.41738700064254 0.335174119489748 0.356108926360468 0.330055550405633 0.34376797791269 0.449792237978535 0.344689727560621 0.391815629908459 0.387453565191007 0.279233056826758 0.366206082721207 0.265845409136739 0.307532173927308 0.277551473284099 0.274576520636116 0.385186978378893 0.273665507715275 0.310886339203397 0.315394612390045 0.340112769762545 0.378396462206723 0.310237196039014 0.357426922508747 0.407697649443085 0.36887939968043 0.300189860875624 0.265015489112438 0.55672656105587 0.27341696122541 0.314601956378661 0.280530525988834 0.332318458710934 0.329260972836091 0.373224764285419 0.370112860177151 0.313295559794448 0.38330521705807 0.356910283659568 0.386600374907501 0.427703082546596 0.386707586049577 0.387098731355648 0.359887060061888 0.384337741347332 0.415610957821447 0.459878896796072 0.342721173646309 0.332382160182381 0.394637959257904 0.399547251195006 0.356211251020733 0.412484766819253 0.431764555442952 0.542043476298936 0.478821641789257 0.28354212539812 0.380451200416631 0.337365671243329 0.269559358724262 0.243656498255002 0.288182335946971 0.307384265170036 0.357301284165449 0.285488946149088 0.329632027777083 0.419770923109062 0.352267566941381 0.353445897619355 0.361392635091597 0.360245569887433 0.373867314513552 0.370414213593088 0.329130489855308 0.275472927992153 0.409606875411464 0.396374916500604 0.411823838664059 0.425743335389238 0.283316103128114 0.429222950592429 0.337906012951792 0.28575317282445 0.32625265478801 0.388657268858435 0.321109831756025 0.288479260395584 0.297664237316534 0.390931032522554 0.299372222200434 0.448613374896758 0.250691517836588 0.309684016127956 0 0.335979891379124 0.411501091508916 0.464269267776791 0.365349557663897 0.430989877657106 0.390149079892594 0.395882984395236 0.381500436384703 0.342206891082229 0.403070513596187 0.412627723229008 0.297854336822808 0.310340812141943 0.315468357360012 0.43158855659365 0.28182689822733
"vayu_ba" 0.356226925849386 0.392919644779458 0.437648239367827 0.404644114236414 0.392394874620502 0.434953741512259 0.371415170087628 0.391273937790916 0.378762659675954 0.364571792157516 0.479665942318389 0.404160216540238 0.410654267487475 0.393857830864225 0.318538575222076 0.166462978373674 0.211948238129456 0.307121281821642 0.180617087145723 0.317396003596056 0.412034171485338 0.343556304848961 0.333299280695724 0.343534877249904 0.351795695204816 0.402912671976245 0.377938169962293 0.431460235007889 0.385156013683124 0.38413951267875 0.321005138883483 0.321872371774484 0.585054599942202 0.304553624534855 0.357254139693299 0.27240025061815 0.367459527302204 0.349993095469102 0.399884461508087 0.39024684664782 0.347616445025049 0.405197096998972 0.380387038911653 0.410180298326903 0.417787560813992 0.422182610296757 0.426977699982194 0.39816177683786 0.407687516437075 0.433116718179778 0.459043430221494 0.343706043579239 0.331474454240552 0.395889461471052 0.40158300301502 0.368537150453733 0.42820614525121 0.470016543736245 0.562263553238643 0.485027176127125 0.282174454030076 0.429809798059041 0.356986937648752 0.28250899530796 0.234974367794374 0.330760482323988 0.375369136647439 0.394568975466217 0.366846932891211 0.394789390226745 0.419195634428988 0.394059500965768 0.400567571067609 0.42107978128917 0.399072163224429 0.423687280484587 0.425704103164052 0.386147503547065 0.327209423702327 0.420440754473847 0.383007052502798 0.419172843022526 0.46213621382966 0.371205035359826 0.427944789630328 0.401572425357538 0.281954404161304 0.339704632254895 0.412261803030371 0.375877489390335 0.338945925050611 0.349582112521916 0.395217671177325 0.336860854311798 0.428288039406814 0.305017135155082 0.361490640744459 0.335979891379124 0 0.246138710527869 0.417025797078924 0.261994477798774 0.360012249364415 0.20525124419184 0.237523024450874 0.283002046062925 0.234736108056196 0.247391297174404 0.43813948810415 0.355575433343613 0.0860385159287017 0.367527385815543 0.472178585161763 0.296309898803746
"vayupurana_01_frame-and-cosmogony_iast" 0.425243941623725 0.439583533369728 0.465639839320906 0.439163658704309 0.442062389687425 0.473407393379051 0.421023301838716 0.431961864681404 0.432797913661279 0.432913034378701 0.512295840978465 0.460195566964144 0.445117674144799 0.439868783368291 0.393599064858806 0.248542873974924 0.333402833294047 0.373348901456066 0.296985138431346 0.394477700262558 0.441960531256721 0.411151179358536 0.402120745575755 0.411094652272837 0.409687090574363 0.442774699057037 0.434808796417677 0.476503666373763 0.416068055633893 0.437844171718181 0.405126884474265 0.389204233560646 0.60213715231209 0.362190341266498 0.402856878727619 0.342924745442335 0.415222681029385 0.423947425402808 0.450401817339932 0.450274810450993 0.42037503984069 0.465963979357307 0.44219465177883 0.463611830409252 0.458937724551068 0.474958381128048 0.477786550959506 0.457484067232513 0.457474420494859 0.479944316758284 0.48130781550517 0.396096136769199 0.398034276459264 0.426178248723619 0.44158783563026 0.415703559596111 0.477073958526815 0.506957410743925 0.584007426259148 0.522602975028207 0.356917851577806 0.469466955943532 0.417254619594918 0.361696950024712 0.338085500717507 0.392445160193693 0.43568120576208 0.451941975075228 0.428858434618663 0.448039199984527 0.444239107584873 0.458448588111118 0.460777795759166 0.477657674235233 0.457876917926189 0.477221012572136 0.480235803838393 0.447608694983922 0.391820255608378 0.462404236494505 0.425219039709613 0.465680930252106 0.492793268352442 0.42703222808028 0.459943183920833 0.446298924990973 0.358393429256154 0.379535975372252 0.443037735607196 0.426266413852961 0.399379504059727 0.4131397254753 0.433619268559928 0.392309927106632 0.438860523538123 0.376637943487486 0.411377016789345 0.411501091508916 0.246138710527869 0 0.429422316570407 0.329185610004693 0.417489121333098 0.297046814038428 0.329322069166502 0.366119036088801 0.360900517919637 0.300324240506432 0.475106953394563 0.418326317299513 0.251759543334834 0.417622140372739 0.50962387687963 0.370503494245863
"vayupurana_02_pashupata-yoga_iast" 0.458301488133862 0.501634276833295 0.502453822618966 0.493415492316036 0.497273488565479 0.514349844351526 0.474676429743514 0.482363992932467 0.493566126796297 0.49813101220193 0.538415967796362 0.515722113611356 0.482668310847165 0.501755382589913 0.438280958381063 0.433268618985739 0.434853041504999 0.465327092211165 0.428714139664081 0.457787174284039 0.45801399145028 0.458358809280091 0.441867600438922 0.446212273641671 0.43015166234531 0.474175486222611 0.494045395071813 0.507464612229129 0.493945066556415 0.52340201076995 0.484610009891518 0.441753594103456 0.601372329127468 0.445317040652366 0.415051043487501 0.424561228400907 0.440999560016091 0.487953641379799 0.528356761618351 0.50878391190556 0.47606620381835 0.50161289877328 0.48657911874158 0.513992685214483 0.527562352286334 0.521956834176549 0.522975519744027 0.514518087278825 0.506388865643256 0.515209123956438 0.499907492582354 0.440426319904109 0.460162829264529 0.460935190642913 0.469918280714796 0.461185122572009 0.529430750519019 0.545334921546438 0.597594429706725 0.558131097440902 0.42686425623457 0.526484264600025 0.478403468687835 0.434300510990516 0.42188651388012 0.433325763675124 0.461059649521919 0.493556657098788 0.469596552292176 0.490825428050771 0.470740191635193 0.515187845131579 0.500122060918481 0.51049784045202 0.501776804280167 0.519500082521585 0.522668012936833 0.498572542122203 0.439619273465737 0.476505467407732 0.448273577026177 0.521282298870391 0.507314586901922 0.47333197445742 0.511779507903968 0.49011149619475 0.428557463142549 0.418271590099121 0.451198528083367 0.476345466358794 0.439514771798891 0.470255583588231 0.447056790862092 0.456266564510753 0.447616628638919 0.447655124541704 0.453488375040175 0.464269267776791 0.417025797078924 0.429422316570407 0 0.436324297715447 0.509742377326916 0.432429095890841 0.473850623137365 0.418297656096116 0.458534132496259 0.423599264596701 0.515113809758846 0.461712061533381 0.400920742283912 0.456640932140692 0.525393451179753 0.447811765039134
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.405315976419429 0.418865127788186 0.44754113295288 0.424774012846163 0.418374491653503 0.46036283676128 0.393735431697409 0.414408808220188 0.398660249964544 0.39961685483436 0.500756959909849 0.428593280538976 0.429450575524576 0.413525386124881 0.36678794736105 0.292321596013417 0.303839077451653 0.368040545788182 0.290394854739678 0.365470405344714 0.432338392691362 0.378414378129255 0.379648814136111 0.385072238474756 0.400392398846397 0.421247657973592 0.416490653468682 0.43808520439164 0.412826948408099 0.418256611984768 0.373345241552279 0.363932290045274 0.590619251253471 0.317765746297171 0.376540041804877 0.290711816202823 0.381741125083853 0.396303607719844 0.427587985638635 0.430376417519769 0.394849622049912 0.44434662551441 0.422195965440285 0.445165685017225 0.457987162563638 0.456283770301664 0.457661302301181 0.438322143809702 0.44086944675363 0.466885630095698 0.482302584697034 0.393121583258575 0.381531935025643 0.44043496060599 0.440309769350184 0.412092639811163 0.462127758832265 0.491518635419781 0.572434570417377 0.506541397642017 0.343463464344459 0.449622498476267 0.395307029737288 0.341794957832961 0.309550733509769 0.374189692240131 0.408801119480582 0.434093902828925 0.392217174071628 0.430172659639539 0.439707833743055 0.429759556028587 0.435686350760697 0.451649679087887 0.434523300305531 0.452582330020836 0.454974310659716 0.415542974878158 0.343466319417857 0.439573398106267 0.422131754300539 0.458783868922183 0.473889459040217 0.387154121152772 0.447184159005333 0.386570562012649 0.333081092435936 0.366624319630402 0.439639404722586 0.384127446969967 0.376219030441145 0.387648664180838 0.413702994345097 0.344380696496329 0.440715795227903 0.33971953177096 0.366950139819665 0.365349557663897 0.261994477798774 0.329185610004693 0.436324297715447 0 0.416945398719453 0.321325779291915 0.333051140719397 0.368884681342294 0.316150386563892 0.332585310699373 0.455929043675967 0.389387731743359 0.234482853714344 0.400563269259121 0.48075273890149 0.348769683907507
"vayupurana_04_bhuvana-vinyasa_iast" 0.452710977412936 0.491794000524418 0.517953412128539 0.505476999628888 0.492889217521605 0.492220819214139 0.476527688767326 0.495110863489547 0.465879208569171 0.483952787329492 0.538747008417699 0.491585781243646 0.510474104422355 0.492142145836722 0.429630511236266 0.372719663940621 0.395044343805583 0.393507288603012 0.365504934707203 0.44936686705666 0.488731085961118 0.451288806905511 0.415661296612756 0.435310395519568 0.460236457486027 0.48711217312794 0.469579838484355 0.510529165183892 0.473388739804943 0.434677739002898 0.446935450450285 0.42877993146807 0.60521843967553 0.421044228919125 0.469594820557202 0.405581376244404 0.456084782871257 0.476480107754214 0.474888370571984 0.494713849232833 0.466973146162346 0.499641910444324 0.496279343961988 0.482139355027363 0.508372100336763 0.496908453318753 0.496008797554718 0.483263585789013 0.504678521933709 0.509571713553637 0.539462730434438 0.484121494358558 0.473047287256337 0.499935494280885 0.502348439590945 0.494736488036339 0.521152045678003 0.542950912553171 0.615798490050289 0.545334763237599 0.414454705224303 0.496821282163645 0.473857326571423 0.421449226983281 0.375555604552199 0.424230116723666 0.474865537127221 0.455527925384571 0.476560064563271 0.468160581246412 0.500730948396015 0.49101165598629 0.49296151901951 0.492506945308537 0.463997128498214 0.478337531175918 0.485624265674955 0.481962899322326 0.435385900218804 0.47216298651558 0.454366363900778 0.496736127453621 0.526540169952246 0.463659809687681 0.485502253051124 0.484170947464973 0.413203108174282 0.443119667234935 0.499572988703824 0.45142944269321 0.43513133474756 0.44731488901875 0.476025904390477 0.439708089239167 0.511572363829794 0.417927134124833 0.462422254962458 0.430989877657106 0.360012249364415 0.417489121333098 0.509742377326916 0.416945398719453 0 0.385600232492086 0.40380649654919 0.433407614309712 0.422090329160242 0.404743342273509 0.521788237668727 0.449542999379841 0.342746378788055 0.481052307135457 0.526121877253067 0.430334366874862
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.388107024722795 0.430262125802821 0.466349119167158 0.440085877630033 0.435951250774508 0.45756561461771 0.418064682995811 0.427164739326127 0.424264530023271 0.42063137379783 0.499709707589047 0.445712757560711 0.442221844658822 0.421350648689256 0.366629029497274 0.20593078749333 0.309372331143594 0.347526177001118 0.263423932777745 0.379084749223412 0.436116559892895 0.39653680281683 0.374825418882337 0.379388033665521 0.383395734734735 0.437571855176106 0.427955590327823 0.467203947713204 0.416843553056895 0.419794698855668 0.385888649838653 0.37113687532197 0.596705075137203 0.360089233793999 0.388360565593458 0.325581012423651 0.395920239386523 0.409171371022679 0.442646979974725 0.435371068498826 0.403422011082186 0.445101956592688 0.427999071210707 0.447299470331862 0.461540970457853 0.458724504728472 0.462459571647562 0.443545730763535 0.448106962534308 0.465140736344166 0.480161185430953 0.391824392086013 0.389289668178706 0.426297951617263 0.431189678326706 0.418202729356654 0.471162086763078 0.49856860392176 0.584638359343071 0.515667700429458 0.342133140219854 0.456976894485818 0.409775889260854 0.348183552820453 0.29609737169363 0.364559768388105 0.417126090942778 0.429744494927079 0.419463845898189 0.427950396808429 0.4376919260267 0.445254390515315 0.448449700439784 0.458816352622491 0.437825868914995 0.463408598126488 0.459862953075691 0.433699028775793 0.371909363687028 0.44143743409083 0.40762187604954 0.453054466211122 0.486034001928289 0.417397123299187 0.449834995008547 0.438276763085191 0.341127901395049 0.372377979366706 0.431052869922232 0.410060684326273 0.379365291055516 0.390663386518687 0.421633327324607 0.383584580526432 0.442138357532305 0.360027448369397 0.403079629642387 0.390149079892594 0.20525124419184 0.297046814038428 0.432429095890841 0.321325779291915 0.385600232492086 0 0.322500082930687 0.345515397354465 0.334541793784342 0.283286177597068 0.469681932970664 0.395019433113385 0.218362589385053 0.41086835321175 0.496264963603749 0.355572924162403
