"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.464421700979097 0.413105142914699 0.450651834439361 0.375730897180657 0.380691573947388 0.406368984527006 0.431763315993101 0.424600629568978 0.432446800503537 0.444089789056901 0 0.346186698284029 0.387541171560655 0.408988087346702 0.451165822009137 0.483078475858888 0.442292920354751 0.442951959041601 0.439763412519443 0.394340351549963 0.477399537313062 0.445850282548378 0.461490130366377 0.463128506247543 0.449290705438422 0.489819979477596 0.415840580854022 0.451359066430674 0.475474551787581 0.470335556355079 0.39941418275342 0.443323353195188 0.591068268073232 0.461278803836905 0.460843324234701 0.455433147706285 0.481436476598755 0.413083814493404 0.463206495533486 0.432010458496858 0.404774548734909 0.439848311549389 0.422051485638192 0.457750540273227 0.481731316009455 0.453013237143571 0.459748659920813 0.446752957730981 0.441228684700134 0.45106450197137 0.470764989386074 0.402134151976335 0.413400584983422 0.430650673719564 0.443951664921743 0.423937773731802 0.465827983491665 0.481654210605229 0.57718277215777 0.516743889851972 0.427927852106862 0.503153330227609 0.448857247171133 0.424466736842481 0.423833307892509 0.444886319133666 0.451169577379373 0.48550937790842 0.409253627322918 0.45672592127844 0.465153499793083 0.459360351382482 0.423932676914967 0.441042981282529 0.437656159340794 0.434839493554889 0.45919286980439 0.435881557549585 0.453345690597593 0.512949855041705 0.457165158637543 0.519217475306541 0.513054080639905 0.462791647151829 0.529994841071086 0.477896561339771 0.439823481725019 0.461750817345539 0.50173972111733 0.473160260875701 0.407104538472813 0.437309567535773 0.491817264326991 0.460010777236381 0.519889790503985 0.42358495894096 0.471229630359273 0.441661824063062 0.471859008176995 0.504421141681376 0.531080738752271 0.492552071831021 0.531504271049855 0.491769038364567 0.516404315132283 0.488314149376533 0.486957425549801 0.492068767289603 0.534530991764995 0.457676785599888 0.461269796797789 0.397509019383047 0.498769796081096 0.423274846133544
"bhagavatapurana_skandha-10_u" 0.385219651793282 0.262270454484732 0.351270600866183 0.253731261618396 0.227124246364736 0.33551828335663 0.286669024045334 0.30374248659247 0.276060865084201 0.296059932930179 0.346186698284029 0 0.271520687674683 0.299914109730365 0.371257922637139 0.424824073837099 0.345306725274566 0.384086093321712 0.356113379668178 0.292056742795506 0.434783839089692 0.368198332309233 0.398394320389091 0.385632449019494 0.399418154243385 0.445948779744507 0.322732059027298 0.352917800379225 0.391296108938469 0.375910963453928 0.274123120528559 0.370436101235055 0.569631340151376 0.365957582560621 0.3930816353344 0.370391959068277 0.421190127717764 0.30181586736082 0.355929138209968 0.330123456865792 0.29141156893899 0.351167928565541 0.325085229469144 0.363284334296333 0.396033956913811 0.355696993148873 0.361602150381254 0.347129272975509 0.35765935755702 0.37250413105843 0.44761438163682 0.315801807762918 0.32012437772963 0.40093788578821 0.399577433078298 0.335233352020711 0.384765043551219 0.401487921091838 0.528906130177591 0.461502056586089 0.345345465748644 0.450085373434348 0.368576349482596 0.334629365219511 0.330831517279779 0.364118061041235 0.384115415114116 0.424149845272152 0.311600271249418 0.380943427380724 0.442822329234281 0.362147180677966 0.334356682022481 0.357213291000517 0.353627718879654 0.35246718959246 0.357769465834302 0.339251369169874 0.371932506823297 0.456168013899388 0.403836770485532 0.460802845848961 0.474151219222659 0.390732590035459 0.484680029930902 0.394634252695944 0.365549376553817 0.399254387934368 0.464768452812824 0.38417935868421 0.349671070365321 0.367391744085477 0.459692931899041 0.382733004240174 0.486855547691917 0.327120819746102 0.414070446838411 0.338707751644782 0.398085370770555 0.452617904796099 0.507407471010352 0.420905322604337 0.485306391076658 0.438542695388955 0.447641099529262 0.445030164111105 0.39858043605426 0.443348843942889 0.483562905271583 0.393942090010831 0.381404215253152 0.323302996376523 0.447736087431471 0.327846157831598
"bhagavatapurana_skandha-11_u" 0.405545099929838 0.302923071462906 0.33713843701094 0.255893236525786 0.270281246565758 0.345959107738766 0.299143772838419 0.299971391785902 0.333517270874501 0.36055335257342 0.387541171560655 0.271520687674683 0 0.313327911428787 0.394874894226823 0.419767093953217 0.379600950981573 0.407243382308375 0.380648022089823 0.324864475044342 0.424798118772331 0.393119263475505 0.40828723505774 0.399165229484027 0.393919086524103 0.447093238499155 0.372279864665237 0.388293309935425 0.396085494712592 0.416340911410318 0.345510624328385 0.395209697218851 0.568210101847688 0.376512862873897 0.374679369621824 0.379225164806748 0.424804533698462 0.346289083510388 0.416968835252642 0.372544374528434 0.33324823946374 0.387566086945025 0.350503815793397 0.400759329723755 0.42872998676071 0.401891232997236 0.40822893953008 0.401348691004354 0.397111396501548 0.406669442807058 0.417294192131254 0.299127506828308 0.327068746966156 0.375645240890794 0.389956515385948 0.344621469122826 0.412225177442397 0.451801863414693 0.544786844345411 0.478913560551878 0.362225737960927 0.472356689237044 0.39779685218878 0.361497249692972 0.359477048446475 0.374453747067593 0.398356819171476 0.449821053478736 0.345069487611193 0.409346333813246 0.433044505231487 0.410074070640532 0.379533569527144 0.400460644456159 0.397074290665285 0.400005327586911 0.410929743821922 0.386814353240467 0.382734813528128 0.456516218521971 0.39150959869799 0.47531029336863 0.481743376660443 0.42140704754573 0.492827872844342 0.417053083943279 0.380101884929241 0.397791995981209 0.45287309719183 0.408564679566745 0.368384911553945 0.387656653806548 0.431383206984182 0.402225933987347 0.452172872327545 0.36714272637187 0.428181261035198 0.385120418776043 0.403873714531192 0.437862744290126 0.47485914362673 0.421637905845268 0.50417413893991 0.434802718866607 0.462492410823706 0.434338567333665 0.430617025145613 0.432723868763647 0.493234301271656 0.408533597652542 0.390501677613266 0.321801630953714 0.459690955386986 0.362536794623373
"bhagavatapurana_skandha-12_u" 0.399625984232077 0.328556294802492 0.363887959011696 0.306087514070147 0.300362031397344 0.352733752322253 0.34189769302849 0.356579988766194 0.346155220074274 0.364908946200164 0.408988087346702 0.299914109730365 0.313327911428787 0 0.387469204575737 0.401709883102526 0.362925265116722 0.403434156969574 0.363983873324782 0.319851651368119 0.440627214486831 0.402233702446883 0.418018451068491 0.395785209442074 0.412496481451754 0.453669914303634 0.378167015048496 0.396308988576509 0.389391606534087 0.409038517396983 0.335929190570945 0.390025160808675 0.560328667571227 0.364955100934502 0.389466205330185 0.369613895635659 0.423230647488233 0.345396706747675 0.403453798549346 0.380159480640458 0.339500546843282 0.397945461061401 0.366333457757177 0.405836447950729 0.417528461746657 0.407654401495182 0.41129701790555 0.402302409913184 0.402947458179191 0.411226860128628 0.434345365695705 0.330442111106833 0.337872467216611 0.405221620865673 0.393743648116079 0.364512234044316 0.419793451676158 0.445715163263582 0.545543690420076 0.478431816194471 0.366639491131878 0.472707740003539 0.391627382681593 0.360704282349875 0.346217059025597 0.374475783035921 0.412368188634722 0.440446176666498 0.33961323505791 0.406508483737336 0.441122416624379 0.395605552353373 0.384373998557883 0.405389362124985 0.401033323469802 0.409029721899164 0.413954766222438 0.380221783909348 0.37918023976043 0.461704509000795 0.412499773244124 0.474879679444836 0.484792153564226 0.427913991003032 0.484139139627432 0.412960162881458 0.372093781024357 0.402426917514257 0.45551696444575 0.400691905524863 0.383970231882438 0.373212235362205 0.448851417477251 0.401021151021379 0.471781684196853 0.367774037504601 0.418153933475232 0.379706890964465 0.385838484855483 0.431378955533157 0.493768651673022 0.404586395425565 0.485136566651062 0.413484798488049 0.441892799399399 0.437229260002375 0.402903657945089 0.423113967470436 0.500230455810824 0.406208050351629 0.371002877543268 0.335322181983523 0.444141577423924 0.344163942067179
"bhavisyapurana" 0.282869891079758 0.375622450569484 0.421307147386066 0.392675363628897 0.379729493540252 0.427781188641917 0.358572440144987 0.370248100473816 0.356841583447642 0.363265081832917 0.451165822009137 0.371257922637139 0.394874894226823 0.387469204575737 0 0.326239461019972 0.250000869093772 0.296829799150314 0.249830022779489 0.272631560291046 0.357992331406714 0.21011735502661 0.262173959178807 0.258624261905371 0.268223893343023 0.339239851502894 0.339077013783998 0.390372471956097 0.405921660094852 0.404562421566808 0.322627549891346 0.251872763945221 0.539955593059932 0.302201415710996 0.296795451229691 0.256641746895958 0.285019565485123 0.338886628786286 0.393233694465878 0.374782403035678 0.328093691084455 0.395158439352026 0.36145917287902 0.406784263075559 0.421297521858752 0.410859270712706 0.409886667467602 0.38711315909129 0.394750223481446 0.411623360112446 0.450698480999562 0.330031727854284 0.319089499242177 0.374779758341011 0.357085784068263 0.356145512183429 0.417187573091213 0.454922485938708 0.541919244106605 0.475907325910837 0.277512091729474 0.407948513162908 0.33124802100444 0.269866990373831 0.213365646701708 0.222101519130946 0.266458470820028 0.326451303329606 0.292690871420972 0.3037795102763 0.401405156937459 0.38384501991763 0.370924148890497 0.390596135302197 0.38877605844927 0.399666359128525 0.408694713027333 0.363964702859331 0.248556543673047 0.362289848240065 0.35158385988732 0.363569998870295 0.406202188498236 0.271769159576533 0.385699064846201 0.352942429611139 0.247225029946155 0.266789149947366 0.314151193708922 0.32688277713331 0.268457390428415 0.286924969024295 0.358124721273272 0.313472972860684 0.435050237755124 0.28842763312071 0.325896883126155 0.272811318168655 0.312126251546741 0.385348117943399 0.428326259774329 0.358484875176852 0.42272302847281 0.358828054177762 0.39427930907263 0.340546050375617 0.341826807270356 0.371820106574306 0.395365502470191 0.266438468917349 0.287170141709604 0.308397692828186 0.423989515022429 0.269142363496986
"brahmandapurana_khanda-1_u" 0.375211117760498 0.405644858781073 0.441375622815815 0.414719267609003 0.406065086954002 0.444228180623442 0.386814611260309 0.402274667213634 0.395416787064147 0.3887739812278 0.483078475858888 0.424824073837099 0.419767093953217 0.401709883102526 0.326239461019972 0 0.249741424676644 0.311207646791784 0.190810875024253 0.343178180391517 0.409299167798885 0.357608408825183 0.360923677761354 0.350822543492217 0.363343589494579 0.396818221993286 0.396633947285675 0.44186959588401 0.38107980756714 0.394210800079613 0.347642760508943 0.345568770423574 0.579583813678578 0.31632834334592 0.363494401328291 0.270698307536068 0.360253044592209 0.371657591804107 0.410224005771105 0.405280403065338 0.369133948468903 0.423273503375352 0.398365237657655 0.423205971410086 0.424738829298826 0.439264377467321 0.440805394847161 0.415347003696121 0.420966828465234 0.443389016745954 0.461369885563321 0.35861535393157 0.349886278596114 0.401311485639582 0.409127105998728 0.382686781373499 0.43925789241477 0.47889385739755 0.564106091322285 0.489880974962172 0.311708729847523 0.433043976177316 0.379081396420111 0.316174008863839 0.265715550503563 0.329984904169803 0.382295915068128 0.404681366755673 0.387509856235943 0.409111698645872 0.421800505988524 0.4129477852088 0.419022881880034 0.439164938759042 0.41348701737429 0.440135188881387 0.437794053338251 0.402175586068276 0.338176398587948 0.431616113954045 0.396908430478701 0.419723765136576 0.466947943671144 0.379672949228845 0.422692564010409 0.413838491293971 0.298077774904374 0.335753448055264 0.403419210322328 0.382597370206557 0.363092049094209 0.364648268076226 0.398147705014684 0.340491122454489 0.421308579791934 0.329742242435788 0.37599204046016 0.360799852263863 0.160774432324301 0.240416149175078 0.424858839774658 0.284523504266799 0.36582826397846 0.198642031456764 0.275814635364431 0.328033300663775 0.309584737201402 0.262801543411868 0.452175231628397 0.367436375129286 0.180059151611668 0.382615956034895 0.475270078171177 0.307121366775257
"brahmandapurana_khanda-2_u" 0.333100765266623 0.344641147684665 0.39992100065069 0.367470833461413 0.347873455544829 0.41062743379484 0.323251445943693 0.346340366675306 0.327306871514102 0.307273866413368 0.442292920354751 0.345306725274566 0.379600950981573 0.362925265116722 0.250000869093772 0.249741424676644 0 0.265978891183867 0.132027935345338 0.261821924500693 0.370824953790462 0.264363475691468 0.308283063592366 0.300060343000601 0.318744965831061 0.35985282205994 0.322572412721257 0.375600618676524 0.371585645914541 0.361561524311235 0.259509407103515 0.277706154156162 0.55989057803697 0.26650224885763 0.316381299874216 0.231933822097328 0.320550979676666 0.287572328769864 0.359639505648626 0.340627729046329 0.284488146824563 0.360085215172653 0.329926969668662 0.368472327138376 0.391227182177984 0.377062198475187 0.381380939203114 0.343398541117987 0.360911596870832 0.393521805564932 0.444442382852152 0.308621574515393 0.29533946389657 0.380296800612652 0.379062006669622 0.330180373358844 0.381597533565827 0.423779716488457 0.531291221015762 0.452351656176304 0.240391604111082 0.388638738952266 0.300650217136705 0.231838008246165 0.196518292982341 0.27169126535107 0.304535909161038 0.358123802530154 0.292459658626958 0.328690131236182 0.394625405562793 0.336538435429057 0.342647541675811 0.367030512972616 0.352580675776178 0.373336111593452 0.375525068236851 0.325322867827148 0.26930040750447 0.400198652425374 0.373663693044373 0.368791806042285 0.428998216341592 0.299273680092221 0.395119411467262 0.349384619392103 0.234264747157229 0.294308580614738 0.375781553200352 0.331386392732491 0.296368848512313 0.305137906094617 0.362475052601086 0.27751648856528 0.426420426599929 0.249816855613603 0.310347960289109 0.260360730645924 0.206282592559221 0.325089642743941 0.425719248709429 0.295406435531278 0.388070312997297 0.301169881053397 0.301402319170709 0.298502764141373 0.229455172128477 0.316396194348932 0.413166039660095 0.301047320073231 0.185174970655742 0.325870152840032 0.433772099967099 0.229315416666622
"brahmandapurana_khanda-3_u" 0.322660610957696 0.398385849198235 0.434985117929417 0.40101544838555 0.392690621383825 0.424504924358957 0.365318932212925 0.380386877353124 0.365301088771732 0.382609532451979 0.442951959041601 0.384086093321712 0.407243382308375 0.403434156969574 0.296829799150314 0.311207646791784 0.265978891183867 0 0.190852714214077 0.337161559507372 0.361374198292774 0.304591132054054 0.30180584690706 0.307630683459975 0.349317631415023 0.379873191086257 0.373898102057363 0.41685087193572 0.406260921045376 0.370113950006507 0.34568094637247 0.296620775473442 0.557002696321472 0.303539437504697 0.353126316594922 0.283476186299212 0.322685743792647 0.387524902555954 0.401792181243468 0.413103776790501 0.372818737454186 0.423993562503608 0.403314134822642 0.410306792573475 0.4471733477095 0.418812295858723 0.422975229386039 0.404668993610636 0.416163359118305 0.4400055369779 0.47354217495772 0.379509188657719 0.378998235845289 0.400909632036923 0.424339090831745 0.404028129292785 0.450831828521769 0.46919494269254 0.575234026748883 0.500165493399109 0.30517961546792 0.381958511344816 0.379213210058534 0.300794990481234 0.248695232509527 0.26547899408279 0.350369008817894 0.394750558009937 0.358044415350246 0.35091368462938 0.387530502776086 0.412753724253959 0.41052832488338 0.412738378140416 0.403060307933181 0.403519353286412 0.40938788608048 0.394285110852495 0.291909992784325 0.39875490648489 0.379234950411526 0.387425405965763 0.454124390465855 0.324474129472168 0.397017613190792 0.376634021659361 0.282856147468832 0.298589195605404 0.375419677241962 0.35551051727011 0.290951852339296 0.347130022951712 0.366845612729681 0.338643632594317 0.43392476797372 0.29748182244068 0.36823291841178 0.301047227953425 0.299433006672147 0.36382516680784 0.455946996440078 0.359479668384123 0.385137550050847 0.338305900798511 0.362403144015425 0.371510957774089 0.355436311992679 0.330959688665922 0.439524182148902 0.338484876751078 0.279089696772648 0.369183789080224 0.455325276186685 0.295317892806694
"brahmandapurana" 0.308816726623665 0.356747128432756 0.40662195505294 0.368655926905315 0.354592895589303 0.408058655854551 0.329328216929248 0.350483232107304 0.33456051033949 0.332146603529162 0.439763412519443 0.356113379668178 0.380648022089823 0.363983873324782 0.249830022779489 0.190810875024253 0.132027935345338 0.190852714214077 0 0.271902498957268 0.35878935225414 0.271272513762882 0.288589574606022 0.2833591025927 0.316062869226997 0.355442412785093 0.334469157980577 0.391519332388228 0.362903509168354 0.348045437666862 0.279087699052563 0.270464713419625 0.55750159066893 0.255202633189584 0.315220332069732 0.215589663876261 0.302798941906433 0.318547048847585 0.364518300483067 0.360209685542358 0.310639341924507 0.381095937181068 0.35079914981282 0.37775388321699 0.400709868269665 0.389262055866045 0.394219824551248 0.362278862267908 0.374718145971099 0.403912003413844 0.444065793880293 0.318956069377717 0.307800087974804 0.373492845917446 0.380621919842642 0.347995746578172 0.403058117291609 0.43914796935591 0.545961961722969 0.465225493020872 0.244066944931567 0.380243743113796 0.324361918702501 0.238914296354408 0.178015126855243 0.250471470741961 0.31434251431005 0.360699489385458 0.313788909371549 0.329440568118965 0.384237868088389 0.363322507577937 0.365038689034342 0.382589963477849 0.363607049902364 0.383423160587122 0.385098884683 0.348021023056753 0.26383130920922 0.391428061360437 0.359677879418642 0.36185944371636 0.432420804027129 0.303544293582311 0.381961976533848 0.355199792806152 0.225571979389353 0.277957881180382 0.363076768312576 0.329604593267275 0.281059906089046 0.305928176699067 0.355614643902807 0.287948916533711 0.413922720233048 0.25403647034528 0.325656163851383 0.272617574865613 0.175079010534442 0.28827890506248 0.41942020918229 0.282318440322102 0.358304974931383 0.255198849592745 0.284893178669273 0.303754448410311 0.26201545271273 0.27673528639749 0.41386911966762 0.301642588914232 0.152388951093637 0.331434196727044 0.437083257525992 0.23246949551973
"brahmapurana_pu" 0.332808844187738 0.338819966280554 0.397346619685051 0.317437606275217 0.303119154820398 0.386183893026522 0.335024488907146 0.35539425703959 0.342651629687434 0.350784313431678 0.394340351549963 0.292056742795506 0.324864475044342 0.319851651368119 0.272631560291046 0.343178180391517 0.261821924500693 0.337161559507372 0.271902498957268 0 0.387742787057729 0.272977679840379 0.316902621644911 0.327813908689874 0.323427421877121 0.380403249621094 0.248390492461551 0.30414492414176 0.333354601193718 0.330566105927026 0.207469306315293 0.280051050189588 0.528269401523487 0.289386358203703 0.30935299091985 0.262136464459132 0.342013969101589 0.221606366985577 0.317921840201589 0.280968676871555 0.208708838928646 0.30815288298363 0.265704640295088 0.323367701495047 0.343731309511363 0.32875373809106 0.333652457821043 0.29206610821238 0.313079148108856 0.346013120737053 0.382959167582195 0.218119693710825 0.205333550369462 0.303024795205846 0.293681073577589 0.246276660709196 0.329352008600811 0.376225650431974 0.494878894921158 0.413139259049602 0.268792066500219 0.412897480365762 0.303841463730824 0.253385813568835 0.225957415054763 0.300366500962679 0.310767394787619 0.333489986011337 0.215266118352847 0.330881418870102 0.428821587690192 0.29103072384362 0.286920932446773 0.318088490729898 0.301364019948404 0.325432654804066 0.331050910573627 0.269492364565087 0.278028233298805 0.411358991846398 0.352225730254058 0.417568014338517 0.408125121044231 0.314343628000166 0.435628292446615 0.340494758406133 0.263818453169751 0.327855395662533 0.382496452329212 0.316060388682862 0.29668543864411 0.234240053047762 0.383825548354302 0.302203499792061 0.428046262895143 0.245705809880305 0.311193546176988 0.26974943107081 0.312528519099647 0.387582363956536 0.449584164524695 0.358727424476051 0.443666710053844 0.372618386817267 0.387612234046172 0.360215982304874 0.338450574312244 0.38399135454328 0.425230085209962 0.290102536482078 0.289321000445736 0.223442838690436 0.387724577517079 0.258092678820221
"devibhagavatapurana_devigita_adhyaya-31-40" 0.393389520464862 0.43291626423481 0.450631267258317 0.433557716565023 0.428634405532142 0.468960673410046 0.407161408813521 0.419276031495499 0.419654636972128 0.430092734145558 0.477399537313062 0.434783839089692 0.424798118772331 0.440627214486831 0.357992331406714 0.409299167798885 0.370824953790462 0.361374198292774 0.35878935225414 0.387742787057729 0 0.348842934107397 0.367898355027051 0.369863652044733 0.38844515727479 0.402928917048264 0.42311411638668 0.452563214574596 0.460210696232608 0.466888789700329 0.426018868277835 0.346327107992015 0.558777754060087 0.359263059921311 0.371766279604014 0.357631892011742 0.363710693909296 0.435040271048594 0.472792125440235 0.463502525457199 0.429236610804478 0.473201311557282 0.447400853289779 0.474781131857541 0.490657040669468 0.483836356517877 0.482697172908776 0.470512599872728 0.469006641412853 0.488987662269602 0.480973081668126 0.410766708359515 0.423843275112062 0.433182202716751 0.452162105452173 0.432000793508249 0.485700010032958 0.507532011180863 0.580816623974455 0.519764398910846 0.365861567890941 0.446711881790032 0.414497176409583 0.363038851937239 0.355625945787584 0.344745549829904 0.390843579202571 0.42888762066261 0.399768061573897 0.404972858140428 0.402293119587096 0.45956522204547 0.450737849745777 0.466306886918575 0.461501731049328 0.467781816055388 0.480413568635011 0.449406411332125 0.355043341169682 0.433844665080262 0.405844116623509 0.465168889984247 0.459661493503609 0.384212428620272 0.464406191641284 0.406469111560191 0.360196169783987 0.356110754080209 0.394002488055441 0.39873578916848 0.357461043034996 0.38874653972065 0.372985635900296 0.382681935340851 0.42777529314396 0.375337234731299 0.401285353506357 0.376461389748732 0.403239806459202 0.433369205564145 0.44879150546093 0.4231353627196 0.481040063700026 0.427248073783276 0.456318167690939 0.424564196110803 0.428723541150053 0.413332125737404 0.466677148739482 0.378170565030971 0.383064255424432 0.401575331208226 0.47827026824723 0.372084868628652
