"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.432514593844794 0.37641005794284 0.414086557728281 0.343127264453505 0.348099046602679 0.373508715579334 0.397200893724155 0.390701877738045 0.39982578426675 0.410173431235533 0 0.316265057153461 0.355038703242106 0.371626166962573 0.414804423023244 0.452180744200089 0.408265236260375 0.408103616434673 0.407520400272428 0.361453488781168 0.440347922632385 0.409469318237638 0.425887436232135 0.426334273362411 0.411556311141092 0.454611191683532 0.381698950645282 0.418353119494855 0.443101445007221 0.43816101880617 0.366950073102156 0.408558342581918 0.550139264352749 0.427304175854616 0.426974132830843 0.42210043909797 0.446549244344825 0.379740299865431 0.429985068056887 0.39910311422323 0.37275355694035 0.403727562065225 0.38797654868874 0.424892674080559 0.447327279186652 0.418123496122603 0.425828272763888 0.414588503003551 0.403422884124558 0.415193251107839 0.434317199751909 0.369550670915652 0.381120240962766 0.397075389815527 0.40913616308144 0.391199168499816 0.43249799941593 0.439521868908919 0.537772446314987 0.476634032748451 0.393793474992264 0.461602929911147 0.410130242396885 0.389431843818639 0.390338236632952 0.409740596753224 0.416629054751527 0.448485914097961 0.376279692044637 0.424460553817904 0.432059844493796 0.426174991284553 0.390640979640895 0.406934670063267 0.401128279868888 0.401821624051452 0.42578102765684 0.400815350377573 0.416846422245053 0.47962680536795 0.424948598474514 0.486473781149239 0.470251527635663 0.427997203912086 0.49486466474569 0.442808484222193 0.403412389366851 0.425515493729175 0.464517400789601 0.439443461951851 0.369443577298907 0.403242372570005 0.456038870502117 0.427587763586341 0.48183280503136 0.387849458383295 0.435019397663188 0.407576314342733 0.438800713137822 0.46984973501417 0.491445552785779 0.457115748674599 0.49910958028126 0.457122311673795 0.485027248757579 0.449658504401271 0.453050375017644 0.457420247574428 0.493138397213702 0.42377055502136 0.427467366958282 0.361538974094511 0.455494191502641 0.388231626276092
"bhagavatapurana_skandha-10_u" 0.359707941489476 0.226712363131603 0.314658203001967 0.228642353162746 0.200072507193793 0.309588552953504 0.255779565415537 0.271138280817896 0.246734071320478 0.26318801917326 0.316265057153461 0 0.244677354513889 0.266207357600697 0.339976091649018 0.399879148549944 0.317402683295314 0.356698283988235 0.331940578854802 0.266436358004976 0.398959605656827 0.337853650049916 0.368275137416486 0.354333069855502 0.368326934571646 0.415807398830982 0.294136302003289 0.321553465594731 0.360181881374004 0.347169998769061 0.249514170249922 0.341203172358877 0.525367564754976 0.336015653636272 0.363762647029348 0.343002874283355 0.391632665389964 0.274642496770142 0.326310406342021 0.30291930463659 0.266483180570521 0.319728189826419 0.298196274314541 0.335077906026144 0.359247607996038 0.326331174781358 0.334159418918917 0.321016894309048 0.322423973871866 0.339133765916896 0.413463164024451 0.290295803557068 0.293999823749364 0.374646055032333 0.369850203694791 0.308977763895928 0.354799340636623 0.361101661284128 0.485348847969501 0.418247870869398 0.318164813275353 0.411661614557561 0.333249572159257 0.306964704660038 0.305296952281532 0.336218283877979 0.356232824683509 0.39080651063551 0.284908253809533 0.356619109997766 0.414119233538475 0.331510485191412 0.305414715800791 0.327132718615267 0.320398046583977 0.323422168090903 0.328187754713347 0.308462655954451 0.34152714972788 0.425070940298462 0.376625272994237 0.432680077761482 0.429016603054687 0.361468716701391 0.453955492371219 0.361050541249946 0.335703600544403 0.36928601940656 0.431611722781261 0.352448567745941 0.320358386575763 0.339192235673052 0.427370620756936 0.354288861900113 0.45090752361288 0.298619120407842 0.381670612873269 0.311980254956437 0.37079353907264 0.422544047758254 0.469771623133172 0.389623327903427 0.455127341563986 0.407153695093585 0.419539515267547 0.412054470568307 0.366784434813271 0.411843822588206 0.444039022044727 0.366032161919513 0.353909900938123 0.295606831295329 0.403886056174072 0.300589889845024
"bhagavatapurana_skandha-11_u" 0.379773890715579 0.267208335366495 0.298571472104136 0.228442116124487 0.242396099583354 0.318279975787125 0.264397298625737 0.265391836549815 0.303601887639771 0.329081190733558 0.355038703242106 0.244677354513889 0 0.281366501119718 0.365757750117007 0.394484899430769 0.352403973180006 0.376304242960448 0.354933265140757 0.301352550386329 0.3879208789676 0.363039814403519 0.377147858887863 0.368263884584004 0.362198743476858 0.417291623602897 0.344030083248646 0.358942094393573 0.366326758902201 0.387311077916873 0.320468500108666 0.36674805721428 0.524938568195031 0.346909097567519 0.345679719136332 0.35120503853496 0.394079718211518 0.321535914083962 0.386314462743282 0.346869352755988 0.309965349663775 0.356610748732086 0.32393301255838 0.372047862595835 0.396966597425654 0.371890926978312 0.380590336181636 0.375474996812792 0.364128450359449 0.374764878386678 0.383917340225322 0.276499540187072 0.304165154124529 0.350827254831779 0.363201414387314 0.319112290857666 0.384318684255196 0.416984379895106 0.505409276265231 0.438246103531824 0.33597410541942 0.433471507836247 0.365613450393358 0.334911202630517 0.333034146113256 0.345151842059703 0.369408867453548 0.41877452722756 0.319115042784485 0.383095700452661 0.403586808629712 0.382137389575685 0.351737289248846 0.370925168100169 0.36607719825074 0.370120616819534 0.381571431766578 0.358016692686752 0.351971879547578 0.425633983528054 0.362843055436257 0.446122823154074 0.439573961299661 0.391701388599246 0.463205411420974 0.384255535266799 0.350332699969539 0.367523573777492 0.4195738136424 0.377397739160459 0.338618046799652 0.360871562216457 0.399340962689807 0.374382773651949 0.41401123686225 0.337357520120026 0.397459354848095 0.358072603309319 0.377607181736961 0.407634803696484 0.437427585852094 0.391267586458834 0.473692481975245 0.404563137748411 0.435251038084431 0.402003496284985 0.400021489562673 0.401441005764154 0.45564003539841 0.380702753828114 0.363677981300768 0.295480726844447 0.41963558258356 0.334696287732753
"bhagavatapurana_skandha-12_u" 0.36997757871175 0.29033733441182 0.324364203842095 0.272080012420284 0.264976984283285 0.318870820649884 0.306854423968842 0.319972806498415 0.310704568564117 0.329913444838631 0.371626166962573 0.266207357600697 0.281366501119718 0 0.355534400065891 0.372405445396706 0.331104875448383 0.369410298682117 0.333514993905063 0.288856885217974 0.403019751121097 0.369286004761837 0.385970390283733 0.360771055658477 0.377156383376612 0.422327025585735 0.3451854070591 0.362910495099608 0.355638489945258 0.375526917406242 0.304103320478067 0.358683361334969 0.516541594746462 0.332243566043344 0.356655899951826 0.337918442572506 0.391490682787102 0.313541070238148 0.368902855696358 0.347961804437137 0.308858586990792 0.362324783396483 0.332876984853442 0.373336955547935 0.379029072222004 0.374403108815366 0.379251556432735 0.371550089776794 0.365837337862623 0.373615941572723 0.398482516048737 0.298526900230353 0.307579127897897 0.373793020740091 0.359670033502818 0.332260735405616 0.385969111918322 0.406152198779467 0.504451950003657 0.435988354229408 0.334862870988199 0.433365155323298 0.355192898668407 0.328616771021934 0.315064896435052 0.341294644648515 0.381719148841421 0.407738240392515 0.309882214999167 0.375725848773465 0.40937249807358 0.3623978680391 0.350847466612675 0.370911250032418 0.3653343998389 0.376577780307538 0.379784225669197 0.346110783755006 0.345031899521431 0.429884424996319 0.37916858873633 0.442953610658234 0.444232087390383 0.398177487666112 0.451396816687261 0.37974359094872 0.338314324819967 0.369367072349598 0.419858793680745 0.365649724783987 0.351338573459933 0.340952647129029 0.415950905641082 0.369764127051998 0.434316161853718 0.334431943400804 0.383586683806828 0.347678360022352 0.355650453462054 0.398874426013287 0.454105743401107 0.370226521254323 0.453147714346507 0.380804831816789 0.411088116822429 0.402161967172536 0.369427644047947 0.388580126622615 0.4625861883691 0.376492753119245 0.33998585648673 0.302535462146587 0.400238894817787 0.309488735018942
"bhavisyapurana" 0.261636631288659 0.343493889761789 0.385151555856526 0.363549982462502 0.349487286881889 0.399163708910495 0.32768074816145 0.3377850213598 0.324953706995892 0.331702865809783 0.414804423023244 0.339976091649018 0.365757750117007 0.355534400065891 0 0.305736186637382 0.227918953302011 0.273314593922819 0.231552724373824 0.24885494407887 0.32329536910355 0.189692833492167 0.238855830240811 0.232426340558912 0.241113959700963 0.311438130299367 0.308265045099606 0.358884396727953 0.376758853638316 0.379344737475604 0.297348099007317 0.227052885210917 0.492920161155038 0.276251663020384 0.269739003045724 0.237263931565504 0.259179245459114 0.310623677727601 0.362350379309926 0.345622361922047 0.302278163927774 0.363346573693499 0.331982492080325 0.37885500476289 0.38477054758636 0.381035097189411 0.380685298315054 0.358634004009464 0.357493030511631 0.375271484901649 0.414416218266434 0.304497223426239 0.293949243367344 0.348392259637046 0.329069773519618 0.32706230386093 0.386767310694479 0.415695004344369 0.497318086897989 0.432530382870034 0.253519327237305 0.369689872525101 0.303505609691883 0.247230886941182 0.194028872611724 0.202670239446617 0.243352623275385 0.299111146685352 0.266337170507252 0.283432823709409 0.376196452815048 0.356045193479121 0.341034624765851 0.361458896197995 0.357622500500662 0.37287547597186 0.380467865843672 0.333823400509932 0.22392953662604 0.338777636338471 0.327195875245164 0.344776765736762 0.362002561100577 0.248575289807251 0.365929569291063 0.324549992750259 0.222242647106822 0.245147246809006 0.287343444258878 0.297113438243304 0.243173371033833 0.261085245865782 0.330349202811998 0.28588723097328 0.402550182505911 0.265922763012549 0.294868887601539 0.248131123344752 0.29009061024167 0.357557221509095 0.389412001945602 0.331762651597378 0.393566340287905 0.331966898656968 0.367261326869073 0.308525123232809 0.312947348482541 0.344251581323284 0.356279249758793 0.243153541713503 0.26503538015386 0.283527644186759 0.381742324119858 0.245304074590409
"brahmandapurana_khanda-1_u" 0.35378278854257 0.377202783969225 0.412008995956762 0.389625387902808 0.381060010814606 0.420556464657991 0.360958520433131 0.374639176534907 0.368807824131069 0.362913392528849 0.452180744200089 0.399879148549944 0.394484899430769 0.372405445396706 0.305736186637382 0 0.229781330119024 0.283915024226408 0.17383684476746 0.323130998022405 0.377159712357418 0.335658789790413 0.335855061543207 0.325484362418827 0.338315605897017 0.371074466801876 0.371153393601969 0.414938399601084 0.352664380824353 0.367422365380077 0.326723311646692 0.323286967651692 0.539314050653657 0.296497263912281 0.342465259146497 0.250885325373684 0.333832927945937 0.349295204871093 0.382297135280937 0.381131248510671 0.348413222416139 0.394927070478264 0.374044016572513 0.398144697948622 0.391306156387949 0.413552197716881 0.41629737269177 0.391496652144904 0.389641523186111 0.412964820233988 0.432752091857368 0.338349880459562 0.32902436356463 0.376300607833475 0.38363082760838 0.358528422954125 0.410809436707145 0.444841872043089 0.525534105113664 0.450871143573297 0.290688336724847 0.396946567129838 0.355128119195838 0.296192266274417 0.247633217341153 0.30828199764876 0.362317528335039 0.381584192150905 0.366276784481192 0.389854032615755 0.39776544169737 0.388716553297445 0.394878478948876 0.41532399351691 0.386742684471283 0.416731715683724 0.413746854321999 0.377011679418743 0.314156509580588 0.407143798804005 0.370456760343874 0.395476452598442 0.429123111461078 0.357343719373325 0.397459376297241 0.388567511464515 0.274239462256457 0.31070869713963 0.374498578055649 0.357309778425071 0.340519313118927 0.343657101990262 0.371274048053262 0.315541689107332 0.387317163578042 0.307480865643985 0.350435313951482 0.341449436464676 0.142355487711624 0.212095952340702 0.386478896437962 0.260492064041757 0.335865988382348 0.174479563333118 0.246343849296787 0.295991939514076 0.282894949108672 0.230178663598014 0.41807599273155 0.348655968255113 0.160774851771091 0.35949172005608 0.440274639987252 0.2860975784802
"brahmandapurana_khanda-2_u" 0.3113443248303 0.314112054413324 0.366246593936003 0.340334697824373 0.321049218989523 0.383307536276848 0.293455996020685 0.314729879847155 0.297015179429562 0.277480545816119 0.408265236260375 0.317402683295314 0.352403973180006 0.331104875448383 0.227918953302011 0.229781330119024 0 0.239547180450622 0.118598146335494 0.240871059678396 0.337756466175065 0.24103472734904 0.280965232079456 0.273500173638548 0.292910016640377 0.33283523946421 0.293395815691241 0.345215633966816 0.341545338742826 0.334449161189628 0.236184424050516 0.252332107415205 0.514305973892877 0.242109504752077 0.292545636843247 0.211600375855032 0.294200074473529 0.263313717190552 0.328448095857678 0.313526820080745 0.261431401342568 0.329739232098014 0.303570498534338 0.341143164224521 0.354866036163353 0.348060741409738 0.35374514030738 0.317072060960038 0.325217841342589 0.361029684725923 0.411843687294999 0.286643831170714 0.273078650675586 0.356797618723562 0.352903590795039 0.303893992966059 0.351475578222852 0.384895459326648 0.487728766899656 0.409627120782302 0.21686380205351 0.349670298129788 0.271695622105963 0.209186247957409 0.176257493224493 0.251210738303813 0.283823569521498 0.330840372066189 0.267922936799306 0.310038065281219 0.368576629760428 0.310457776166027 0.315833707809733 0.342001665932835 0.322820572981507 0.348176250211985 0.349886154231585 0.296955631723763 0.244301027156351 0.373878225930037 0.34774933301805 0.344631571385357 0.387260643290822 0.275202851858976 0.369519232049529 0.321684523727569 0.208737150060037 0.268080021321284 0.346432411836613 0.302185655502871 0.272345535469424 0.28193704779248 0.333235834905202 0.250305206284995 0.391303868690341 0.226037240418022 0.28086082710902 0.238381685460874 0.187622887655142 0.297027870317467 0.386801047460526 0.267112105854274 0.35738164055837 0.272248114816752 0.276332329249713 0.267833722128526 0.202946831831648 0.286584068236758 0.376327639377828 0.279183072172928 0.165245223013197 0.301293348589108 0.392405768139857 0.206989927331455
"brahmandapurana_khanda-3_u" 0.301233795186411 0.36782128978154 0.400335771918045 0.372131221759778 0.36401417550873 0.395113896832341 0.333878494920404 0.348166782015212 0.334250593862367 0.35199194512298 0.408103616434673 0.356698283988235 0.376304242960448 0.369410298682117 0.273314593922819 0.283915024226408 0.239547180450622 0 0.172047690078976 0.312059471520727 0.327747148043479 0.280584503562909 0.272879588017412 0.278698706901694 0.323927747591912 0.351393685346155 0.343849568029525 0.385535327067525 0.372960298875208 0.340349692105591 0.320149125946069 0.273196058849786 0.510694906229253 0.274373964871059 0.326097789683464 0.261321095247025 0.296263635142557 0.359604265769227 0.36873877296896 0.384029962359446 0.346223457508395 0.393091341329915 0.373980805776831 0.381215435916238 0.410916618909202 0.388257483423468 0.393834747704051 0.376169564119557 0.380381387857331 0.404948179557057 0.4361851022943 0.352539865879934 0.352255774545028 0.37201542179718 0.396335323610332 0.374886498530858 0.419064388014474 0.429609000822744 0.532688249396003 0.459097310329346 0.278750836172396 0.342610747318282 0.350029150089669 0.276132640722293 0.224840893335332 0.243246729652746 0.328062790640147 0.366917430193712 0.331775271747058 0.329755623428689 0.359750677020889 0.383220464984745 0.380976848416141 0.383845490805833 0.371778988020078 0.376027486885789 0.381580842149488 0.364205012864082 0.264982608354329 0.371457245699158 0.353060734781257 0.359235579486562 0.413083053270582 0.297757543881976 0.366062460026474 0.348029164096679 0.254832364524138 0.269086588122218 0.342661144709583 0.328297463675184 0.266220131471197 0.320652135527728 0.334125744874889 0.311788454183593 0.398090732335815 0.272886922390227 0.336870084271543 0.276809193074446 0.270853923048843 0.328899925548206 0.41720189244469 0.328321691345126 0.349961815905853 0.304073276697388 0.329919954094175 0.3357107892782 0.323482738997954 0.298067069485447 0.399961925092144 0.314232903328428 0.250310451841149 0.341013030670897 0.412715211305511 0.269294320234588
"brahmandapurana" 0.290889807266321 0.327736933097337 0.374947023547421 0.343776561020648 0.329230918112958 0.383009795379478 0.301990974458454 0.321579916524444 0.307544034735531 0.305107628279955 0.407520400272428 0.331940578854802 0.354933265140757 0.333514993905063 0.231552724373824 0.17383684476746 0.118598146335494 0.172047690078976 0 0.253258438380091 0.327183048614317 0.251591731475164 0.263946340088929 0.259284617352263 0.293242396281965 0.330298430541335 0.307830215907902 0.363534745104555 0.333150433166992 0.321765494905598 0.259006194850015 0.249193824336299 0.51209970810734 0.232975672233675 0.293055290859595 0.198886880771692 0.278407000283854 0.295592086215295 0.335284782217643 0.334994289864265 0.28948431387773 0.352430926862908 0.325847813604254 0.351997632549522 0.366013655313122 0.361653924581699 0.368348301059924 0.33756155782051 0.340797111134867 0.371971588566421 0.411678698325181 0.298031663490293 0.286391349255712 0.349537039553129 0.355211567532113 0.322925427507945 0.373911977664175 0.401538308775904 0.502875050812014 0.423884722682225 0.22277132769957 0.343192806800887 0.297936638633289 0.219344124769468 0.162218024015389 0.233698153945146 0.295900363647371 0.336322341791199 0.292134900233352 0.313505545120168 0.360660973991436 0.338448185551634 0.339553132072436 0.358135156657326 0.335229719498379 0.35987923694532 0.360585258623141 0.321922355948573 0.242033845621283 0.367027723722836 0.33554114411316 0.339176958256718 0.391979829745398 0.281593973222268 0.357301201750675 0.330141716115957 0.2022272275636 0.253754927568407 0.334223292243552 0.303951390911826 0.260507413057665 0.284643699620182 0.327157073510525 0.264143520531055 0.37975493317264 0.233682146227923 0.298512808451838 0.254246351058748 0.156325253498279 0.259524615545091 0.381014769026492 0.256128634105669 0.327351490172613 0.226832122704107 0.257678486285762 0.271971511605114 0.235151257713254 0.246873649987863 0.377701805056108 0.282899187901391 0.13295334054783 0.308625404039138 0.397449206212679 0.213273373183602
"brahmapurana_pu" 0.310427182955831 0.307072422397221 0.362965778690429 0.29184217763545 0.278258671803877 0.362552110179083 0.30709245249885 0.324891736812311 0.314800065439788 0.322040531127932 0.361453488781168 0.266436358004976 0.301352550386329 0.288856885217974 0.24885494407887 0.323130998022405 0.240871059678396 0.312059471520727 0.253258438380091 0 0.353138380068224 0.248239889637458 0.291728884661159 0.300819659601958 0.295714623427515 0.351165760715336 0.22189607987843 0.277391300880165 0.308913312944664 0.307625646618706 0.190306739247382 0.254740745953259 0.481801885937298 0.265986733097298 0.285130231852186 0.24007539449399 0.314475562889746 0.200184070034515 0.290740320362138 0.25785790202488 0.190294153980327 0.27948020934161 0.242191227327071 0.299327050728894 0.309293566346394 0.302218264121177 0.309532431077084 0.267568856255033 0.280471879657472 0.314137580786867 0.351279022040933 0.200223922863515 0.186539894944895 0.280445050059107 0.268273784699845 0.2230805326574 0.301776141506004 0.336298076095246 0.450946250424878 0.369245878725073 0.246386349918641 0.376433771589323 0.276083906384453 0.232446158889909 0.206273714434865 0.27702533297862 0.286412722528855 0.303979169050758 0.19555124719125 0.31138970701731 0.404484422252112 0.266535806530937 0.261974181504983 0.293087646156059 0.272093197659344 0.301313837385536 0.306669841217649 0.244504518223948 0.253396797113416 0.385880627662583 0.327581755736869 0.395481675651692 0.364053863330974 0.289451050543675 0.412729083047348 0.311506268795552 0.238654782908836 0.302202336681647 0.351598837383257 0.286595707924883 0.270783152600293 0.212286861552523 0.356146685083708 0.276994385922947 0.393312891626013 0.222385406490273 0.283372917737997 0.247161786059536 0.292629983964354 0.36163943377393 0.411179184979605 0.333115360348003 0.41654260750749 0.34630365460427 0.363137158322286 0.329767762468889 0.312997145968088 0.356867774321777 0.388125723730791 0.26945439800073 0.269898653120436 0.202453385113692 0.347522440907004 0.236327257557601
"devibhagavatapurana_devigita_adhyaya-31-40" 0.362313238389233 0.39703367692198 0.41207121610409 0.398349224420829 0.392671913902135 0.434985977482423 0.370356729156733 0.38218573817888 0.382686981897198 0.393899096879541 0.440347922632385 0.398959605656827 0.3879208789676 0.403019751121097 0.32329536910355 0.377159712357418 0.337756466175065 0.327747148043479 0.327183048614317 0.353138380068224 0 0.315255076494744 0.3307805899549 0.3317484698716 0.354146391066019 0.366206770899659 0.385777663011317 0.417346460704948 0.425721128150891 0.43263955960972 0.392464029124307 0.312496734124548 0.514706031879802 0.323294026231337 0.333776620537198 0.32550992491809 0.328601116938845 0.401142370208882 0.436196362391476 0.429882705948739 0.396016305343672 0.437544580927073 0.412320322783191 0.440953275687901 0.453798695119007 0.44861152730862 0.447484156631853 0.436469506280362 0.429814004262057 0.451776596719285 0.441223355417697 0.375505351356123 0.389535751108136 0.398310607689916 0.416927079054506 0.397028751656156 0.451143427181543 0.467642802605187 0.5403763850909 0.480147529824763 0.331853785085259 0.406269105413666 0.378585084210775 0.329352792139859 0.322066811415773 0.311180482062028 0.35868577526326 0.392680770851367 0.364349088290931 0.373006997718565 0.370527009964673 0.425264959594995 0.415222618833863 0.4323446385886 0.425441646842765 0.434681488756183 0.446762332587622 0.414157151912637 0.319667829539059 0.400162149685325 0.37073403614994 0.433059646894159 0.416608214615963 0.350016031556636 0.429943090708207 0.371310492433883 0.325062606198724 0.321076528437709 0.355872343531634 0.363196249522247 0.32238170878201 0.353943514611672 0.336241201415261 0.3486769173115 0.387089022226336 0.341057822237652 0.364660733990241 0.341962460920779 0.370723070777285 0.398558314026535 0.406246159757177 0.389762028984666 0.445668291104378 0.392054365898204 0.424251572318671 0.385713660488859 0.394494036290861 0.379055765633352 0.423707793820686 0.34246652840405 0.349695647931419 0.365333081762673 0.435446014262594 0.337696833925324
