"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.393146596749034 0.358537816192773 0.420962017637727 0.356255314828216 0.343898923167643 0.413820853520173 0.373181328567338 0.394973378332084 0.373409091126776 0.3709020299144 0.413948254965998 0.320849120889717 0.375372212813278 0.371377648708124 0.358008569291424 0.391024071452649 0.316435325024918 0.375919301617296 0.337097111967473 0.267485162195766 0.435928476221026 0.358020854329743 0.382112697112293 0.395136027669853 0.402068882289079 0.435630533038016 0.362062969850641 0.538075207796946 0.368423653244849 0.395263668172439 0.343365981101668 0.400264271928375 0.226692042202814 0.220462070646534 0.208386558124827 0.233829128748035 0.218065849943535 0.175686085153284 0.181333651782892 0.185127122091264 0 0.233572066336267 0.287477382314779 0.277479669326759 0.272996550115911 0.255740064397437 0.271488031854292 0.3098764941755 0.426401244050747 0.351576338292902 0.342647165845016 0.313432379361079 0.381649189307266 0.396914846680398 0.388022365790335 0.307186278965674 0.411686671002608 0.471288258209004 0.293610280451593 0.300934967701958 0.315010045456102 0.296433656136798 0.321605303155912 0.280423630051585 0.277310620839533 0.369499259668253 0.462570274597255 0.44051083051429 0.376687610959735 0.480654591300987 0.388757326844347 0.347293783599649 0.391713977765006 0.442012773291871 0.360680642119833 0.381929264868261 0.327474702281452 0.436361623231187 0.356578512946485 0.460873564879802 0.294734702006934 0.377012946649346 0.330268607838991 0.366410379383452 0.422190156286943 0.470361922012383 0.402678587224554 0.446927506645531 0.407421635938004 0.415066619589234 0.412773610552605 0.350516078297755 0.415637752660241 0.461858758819805 0.377086463376149 0.355748431662382 0.327072925030365 0.413600654736819 0.338578136609603
"mahabharata_10-sauptikaparvan" 0.388103481054125 0.348704245890579 0.410514128281156 0.346361804634309 0.335210105351534 0.404034058922127 0.369199213953841 0.382170635783448 0.378506738453376 0.37312057163473 0.402829675155059 0.322374165739966 0.364416252223713 0.365669342623387 0.35708660521175 0.389381459706963 0.324843437594569 0.38017159274124 0.340490568662983 0.280338099923242 0.429424994446019 0.360046537197507 0.383520290097889 0.391551030161841 0.388123341235598 0.429969715780946 0.363531517047328 0.539248317492023 0.367607218715071 0.382277444987292 0.350286278115565 0.395116652846325 0.233445646552885 0.245889424409345 0.227188920573224 0.249321616050953 0.231155063301554 0.256091357383434 0.23479715494411 0.244076009765485 0.233572066336267 0 0.272271430255555 0.26669596880509 0.274379420072242 0.256781212210478 0.305692882220248 0.328797850306212 0.435508503402945 0.37044612471323 0.339739497502882 0.321531780270143 0.383423573305843 0.38808702433103 0.404483701608697 0.308698635864988 0.400946066171424 0.458246432195412 0.310405616174509 0.296958879181613 0.315221045676437 0.297291685188148 0.318209496295944 0.304796896044682 0.291634996874924 0.368736988339575 0.454325363710028 0.444198876891068 0.37665833739264 0.473945726781755 0.389069480185087 0.342207002161415 0.38382531239188 0.432566037484051 0.371802980578354 0.375317956231688 0.338701012992263 0.430489542483888 0.359279460107903 0.453434053007646 0.304129376045062 0.386699567742758 0.343785662587815 0.365698327017114 0.416006902129093 0.456637194613731 0.396735744941076 0.46404732277797 0.405066691964837 0.417064649055401 0.402116278619752 0.362330562283287 0.413709306865547 0.460299664985325 0.379006175964133 0.357044294970753 0.31341649032436 0.406415511992646 0.341585631266147
"mahabharata_11-striparvan" 0.409433362854297 0.36474743028159 0.421605967830909 0.367029124034998 0.351317571272892 0.412099948808314 0.385842162658942 0.402455785571493 0.396022105730023 0.389134401306976 0.415056486246924 0.339220165066032 0.374631273479068 0.37384132228832 0.374770076006101 0.412462621898823 0.360539081760649 0.404632338887318 0.371532544058549 0.314219327456871 0.45125097119196 0.375645525969207 0.404105868677569 0.40753235608732 0.394515011646091 0.446844215836071 0.394202873519764 0.53828917579963 0.393692754861247 0.408001442863581 0.383862075053374 0.417494385607399 0.2689909668997 0.269705579053687 0.256277795235544 0.270190029289088 0.244775552470638 0.298520510711167 0.293419909531284 0.296279935952252 0.287477382314779 0.272271430255555 0 0.284860103390125 0.298513178961231 0.278928499030412 0.300564316573735 0.351100535832651 0.441729373074428 0.375031065796229 0.366421545251598 0.348669916221689 0.397781957384182 0.395421179443516 0.421975388728618 0.338422580054181 0.426977108757745 0.478872708420489 0.349898690103853 0.307856856673771 0.33555148860122 0.322935411537907 0.333438898784652 0.336904921437415 0.333384756720799 0.3920711450785 0.479276321179442 0.452590884107511 0.409909443103292 0.49797310663255 0.422630250226139 0.365522616930403 0.408505412946737 0.457425440534781 0.406617287002572 0.393471132815777 0.356674195519175 0.447619610884925 0.395405465970664 0.465336489138032 0.349012856788833 0.418463147119979 0.376237373917215 0.393240790059862 0.440740468813593 0.468781039253524 0.424423190834505 0.468697283705815 0.423044098542098 0.437865827963513 0.421324909119453 0.391386900985148 0.432923233059783 0.481996076219658 0.395731606541451 0.384381463450723 0.33231921103733 0.420986200082918 0.366799031554638
"mahabharata_12-santiparvan" 0.356387650784582 0.305120668765283 0.359091223613887 0.284372633255731 0.27731652167242 0.356939503579574 0.308314974068503 0.319596410287091 0.337127639925866 0.339790051864688 0.369255346438056 0.29025592267152 0.276601237832047 0.298588680753922 0.30413401221573 0.338079346464898 0.286272853521311 0.352296503318089 0.297709269481209 0.200285589386331 0.375098061184194 0.300543910417277 0.345119453584076 0.347395345536144 0.323195088458845 0.380871530317206 0.327105237454383 0.504915030025505 0.318225889617839 0.309511501279576 0.295478304222378 0.353443758653881 0.196740303395139 0.228910610466281 0.179386055686476 0.255464186339437 0.190351632119859 0.291979175857511 0.30419408082805 0.307143279774279 0.277479669326759 0.26669596880509 0.284860103390125 0 0.151742641061946 0.166098225108743 0.277679105251992 0.347498928808506 0.432111576386128 0.360142268065459 0.284307379389748 0.267845720465146 0.3288399423581 0.329324235839022 0.363465802548808 0.253853587183125 0.367205392429039 0.407493415107962 0.291511040928824 0.258017096695791 0.308424024500354 0.287918081187574 0.317297278882712 0.322773319412773 0.273282652609455 0.3124808653525 0.425690477583435 0.401422593487678 0.345062229688779 0.438399682387128 0.354469822904738 0.284639318719299 0.328430908464952 0.375720832324029 0.33818095269764 0.316475997964961 0.27449691913412 0.374178657794213 0.320760079847398 0.385675032823978 0.276417551527883 0.333086320568067 0.313493858622234 0.317441659929553 0.363151086718242 0.394143344896696 0.359567067408484 0.451409422607858 0.358384700024219 0.391211829527448 0.346341647061724 0.341961636260926 0.357878795161706 0.435354496865955 0.326359735864281 0.307031028802636 0.222403744382773 0.378191892645302 0.287294332823769
"mahabharata_13-anusasanaparvan" 0.354832061110226 0.312844467739558 0.373197873590346 0.300213802147801 0.290402973306065 0.366454631133419 0.314380955290653 0.337128272301734 0.333228528077351 0.33746761798062 0.380827067207486 0.294082170130943 0.304329810774809 0.307779985413457 0.293543496349514 0.32870345077743 0.272717134687023 0.351974855628292 0.286087139334931 0.18663918081275 0.389101024910094 0.300209887404411 0.333044210877792 0.342217662352614 0.3233073551239 0.384342941779118 0.320912097138719 0.504354438837693 0.316018904042404 0.312708484877136 0.285692982907125 0.354912313372254 0.194963720163047 0.22916810396899 0.174974721347438 0.258753588530095 0.207765396337753 0.296647445578368 0.312901864788211 0.317180137342337 0.272996550115911 0.274379420072242 0.298513178961231 0.151742641061946 0 0.198684844720952 0.272661752602549 0.345442615139977 0.43446285561105 0.350574811539796 0.281413540436201 0.255787268271742 0.331660805823806 0.32537164231523 0.349333951767762 0.256125972290495 0.358914145189542 0.423879746044728 0.284660748758874 0.268560920396383 0.313721842221025 0.292911544500617 0.324021640100323 0.327639157810787 0.27067976522446 0.309584453433355 0.420067942120563 0.392403917101088 0.343815539615153 0.43883528407394 0.354397577163662 0.279581531433863 0.345702693340714 0.384315560953782 0.331299410179464 0.319754140397552 0.259322373619784 0.38886283649251 0.306548266910097 0.410172052959474 0.266922906190434 0.323414909613061 0.302910502220317 0.304014478528533 0.365363101758703 0.414793335077576 0.347132010220617 0.439800036013367 0.355552232389491 0.374725056756826 0.32929115458156 0.326910537669897 0.362943512142557 0.421098480388867 0.312414265454035 0.291777136300755 0.223966821327533 0.376573488893702 0.285743179723115
"mahabharata_14-asvamedhikaparvan" 0.380658494423279 0.324623675434505 0.385340599955283 0.318112554167466 0.30439526257189 0.383506912330698 0.339721715861585 0.351437009933117 0.358001631175295 0.355411054280593 0.390595894433783 0.308931279921766 0.31912279026519 0.332042837682134 0.326350200998717 0.358066034926766 0.303295587248522 0.374612957139818 0.322471108511208 0.223004819637471 0.3964360105866 0.319565496117447 0.366383408273482 0.375677884222826 0.352994228865284 0.400785999166598 0.341077775724157 0.519850864497575 0.335949060110547 0.343951453918876 0.317123199605607 0.369549372934623 0.182826171997939 0.222288303958426 0.174989104012807 0.238883012175556 0.193667068390523 0.275911445022442 0.286510506894203 0.290626329632989 0.255740064397437 0.256781212210478 0.278928499030412 0.166098225108743 0.198684844720952 0 0.254574828434685 0.322609889774408 0.422546190808029 0.353758648767852 0.31068754416931 0.296880099566185 0.357836296836532 0.353371628544616 0.377503638362407 0.266160875382145 0.382876746523932 0.433286437344009 0.288300476215535 0.265334792005689 0.312955218055932 0.287412460987928 0.319993126678712 0.316376060828582 0.266455306345994 0.339642567742889 0.442450832064868 0.412490650981677 0.353479832927432 0.457088610380619 0.366550344034358 0.311052051407072 0.357194095840871 0.402178754620693 0.349174400300404 0.350861705010309 0.295094268876161 0.400208770502815 0.329222692496934 0.404709351591911 0.284801103074828 0.347667317368356 0.323649547356532 0.336078233103085 0.379345575961439 0.414174352622584 0.375623185002295 0.459621760629048 0.38215573820479 0.400812220606146 0.372153271816028 0.339575494425897 0.377118607022534 0.447564980613651 0.344840904845709 0.327826087999985 0.261548571862469 0.378590471239561 0.307042842863336
"mahabharata_15-asramavasikaparvan" 0.434498295633663 0.37022340883033 0.435027070857318 0.38259741843368 0.364881893907992 0.431815061815628 0.391046662208142 0.405361168271556 0.402322692651327 0.388409902645986 0.432081895807217 0.354662364861814 0.384203373737705 0.385987659787928 0.386417361311241 0.410565329640994 0.351129053421113 0.418750532087471 0.373601697728803 0.301840536532546 0.450863958683257 0.372648126487048 0.414440973335698 0.429997383658193 0.418333952974427 0.455317262957584 0.394937831501915 0.54706895612898 0.397561152184205 0.419268229994317 0.380177907840509 0.427614050895022 0.238683758228 0.229051311395418 0.242023601160516 0.280316280849773 0.239038639838232 0.307677948421402 0.32147967766059 0.322890364513759 0.271488031854292 0.305692882220248 0.300564316573735 0.277679105251992 0.272661752602549 0.254574828434685 0 0.34856304066619 0.418235892387111 0.342769053572333 0.359920078964742 0.352793017143241 0.415573128097883 0.410841361130043 0.413327571861261 0.334453066042105 0.439211967608165 0.491079688249799 0.314511584827857 0.304506871957202 0.362878507076267 0.342579447198907 0.360797042689961 0.364599690075341 0.319259603303208 0.401682911293857 0.487572403464305 0.455437831491342 0.404351664039747 0.503420592659541 0.416035969040699 0.375988772964658 0.421125010809884 0.464791987757771 0.407387387315913 0.408211172864785 0.354695379052448 0.459938569221624 0.38272466690811 0.475005545078364 0.345407666688998 0.404756413809066 0.377120657831422 0.391763720523413 0.439821310915007 0.486444255592732 0.422578360295025 0.484455073030168 0.433144804283502 0.435322953696054 0.42525187000874 0.372570286441308 0.443000443733496 0.482092313422891 0.400978070083914 0.384934161754614 0.342682033721086 0.434342814506247 0.364902632310508
"mahabharata_16-mausalaparvan" 0.435245491161934 0.394972910933224 0.453867872099366 0.401840871301185 0.392673479871426 0.451287580265054 0.42197832487337 0.430693066009672 0.42544525947279 0.411209454028143 0.439089048764426 0.360956053427007 0.416820170142669 0.406142082395021 0.415724143076192 0.44487093411818 0.384911631982262 0.429824123981693 0.401618732071405 0.336271236070244 0.467599395037928 0.410062120899608 0.436841605107542 0.435050085923642 0.441060589098492 0.466049887848451 0.41221465199236 0.558874335137119 0.41692436581648 0.434805452817635 0.40091779988775 0.447661972088749 0.304080209775052 0.3221343067247 0.30860342989809 0.331467483542072 0.316529408866556 0.337541780070423 0.333923242965287 0.34075367545594 0.3098764941755 0.328797850306212 0.351100535832651 0.347498928808506 0.345442615139977 0.322609889774408 0.34856304066619 0 0.459095928651205 0.410448214498636 0.399465594208588 0.385900902941637 0.431545424810709 0.438189233181122 0.432202697889197 0.365386486886257 0.447352457543793 0.487263864490666 0.360999162814265 0.352115860614939 0.373418727086698 0.353987007729598 0.379012368443186 0.366165709533265 0.349849189470749 0.420426559317589 0.496556693135967 0.474266460118113 0.423453936023861 0.514406706347302 0.427041640070204 0.405760437418108 0.436889759868424 0.474616954024326 0.419868823486754 0.420941774646981 0.390026881270705 0.475288895002126 0.406569496955561 0.494961994482444 0.36430441058876 0.431013061895092 0.38345405268742 0.424069815811221 0.462866035028482 0.50014823700634 0.444301334863164 0.499470616389033 0.4533044086735 0.463727203972793 0.455820372036163 0.406962030610591 0.461066575318661 0.501378258758196 0.429484487246825 0.414851654523632 0.378588932039806 0.438016574093113 0.393086474487047
"mahabharata_17-mahaprasthanikaparvan" 0.534323497886034 0.496356365177345 0.533615119454265 0.496442015858697 0.488077587388393 0.531566057018484 0.506605129518349 0.507114508565745 0.513614149757372 0.507675332372387 0.538008485606447 0.485634571971213 0.505655208354243 0.504729619045133 0.497228135062253 0.525407794196051 0.48756465318622 0.532587073143398 0.502735937486193 0.451152252567142 0.540322267916227 0.494477468413765 0.526883298788114 0.530514202532652 0.519144101530158 0.542480956054572 0.505731740112509 0.602584395120575 0.50802927803355 0.518564388808104 0.492878438982559 0.522981031517089 0.411350565873321 0.403647500088445 0.408647977331025 0.426187751463695 0.417351517568478 0.45472592489982 0.454355494398718 0.458152792301042 0.426401244050747 0.435508503402945 0.441729373074428 0.432111576386128 0.43446285561105 0.422546190808029 0.418235892387111 0.459095928651205 0 0.432910642667781 0.494576801017701 0.487699815215646 0.525299982200023 0.510635535668729 0.518735237235752 0.45857340555785 0.537844820332862 0.577963288920879 0.446612102301753 0.443277349517635 0.472316142861158 0.455638879932299 0.477916290523273 0.476254776253969 0.452406962301038 0.509775316624479 0.580359612708256 0.535157487687917 0.505053410067848 0.587908121679827 0.508914193607373 0.499367659330128 0.517584607948152 0.551337657356468 0.508133646167276 0.519575188003979 0.471436338528848 0.546047857480013 0.496725076081316 0.555408955077345 0.479847189767984 0.497661541816947 0.490872072983171 0.51515899452768 0.540457302649392 0.55229270783736 0.523232316704026 0.573632538992596 0.539867494101288 0.54615846118504 0.526127737959518 0.499175609583811 0.541993963479579 0.549713383184303 0.503519334342387 0.507468504543292 0.471119455991782 0.514468682204907 0.492289562666958
"mahabharata_18-svargarohanaparvan" 0.468614446373671 0.426654747761887 0.471190525091541 0.434064130138293 0.41937832731803 0.478531238359533 0.441256440558024 0.45042234926411 0.447339072617408 0.446034647940625 0.476168751678668 0.418200243574258 0.438370420574195 0.436026733022757 0.432237033098895 0.450564081655635 0.409329748474091 0.458862940219324 0.423609103508482 0.369231226852375 0.479784371020517 0.429518103673191 0.446718601517862 0.466871078332544 0.457801144017573 0.485197700203185 0.439468964813118 0.554585951768201 0.432238658815327 0.456982724604145 0.42014061191884 0.462412723097527 0.340510649009779 0.330325168204464 0.331468317643293 0.364810148920753 0.344465183913798 0.376491987185655 0.380233196128793 0.378227254236034 0.351576338292902 0.37044612471323 0.375031065796229 0.360142268065459 0.350574811539796 0.353758648767852 0.342769053572333 0.410448214498636 0.432910642667781 0 0.418879692296136 0.407561553692975 0.453700089948546 0.451902248009348 0.449470792790413 0.391089234546122 0.46994915141063 0.520394869908128 0.388751391923211 0.388637546195993 0.415418122256377 0.402045828368337 0.419569701656821 0.415258534074692 0.386354574361683 0.440405356136726 0.518392623559379 0.482735684404409 0.449341965055511 0.526340123529039 0.458161767928327 0.423562037846189 0.462468791127572 0.493904415612202 0.44647638292324 0.449051899953594 0.391549613964321 0.488735497338687 0.423320691189975 0.502158869167148 0.398300116813044 0.436138126768424 0.428303417005057 0.435129453073272 0.477588688820758 0.513320212689393 0.457054030051822 0.500851535126027 0.468639919377946 0.468156626140498 0.45879286360039 0.428184688677493 0.469577500266503 0.494917226359406 0.433689759906224 0.42732158394896 0.402294119457877 0.460037302277545 0.425790557356045
"markandeyapurana_adhyaya-1-93_u" 0.301942563996351 0.315504700989202 0.364310775607956 0.330643661891602 0.318944214837198 0.382505268688473 0.289244235054815 0.30384653299289 0.302528623191725 0.29724427139492 0.391182843458476 0.314956254249183 0.33653200942455 0.335019800942705 0.247573549639405 0.289668624552107 0.212623960126987 0.264519755567903 0.212158904992358 0.240685997671428 0.325754769156367 0.243455940359008 0.269348016380824 0.273888595509227 0.26957208044589 0.349130778121344 0.231946851956377 0.510238168633083 0.263783138514581 0.296300645013807 0.259243788334537 0.314453087382995 0.286964249749931 0.330758867048181 0.279329496252833 0.342959665059555 0.316277728193909 0.360784257990468 0.365341597632889 0.366947684860163 0.342647165845016 0.339739497502882 0.366421545251598 0.284307379389748 0.281413540436201 0.31068754416931 0.359920078964742 0.399465594208588 0.494576801017701 0.418879692296136 0 0.195103624167987 0.261568842785034 0.282784668403823 0.327148458556501 0.267948187264342 0.319157951768794 0.375488192122584 0.350176281052531 0.324384528093016 0.355677575178377 0.349264846059673 0.359795053344812 0.375267879575866 0.328779766581114 0.266459929986187 0.366833580612095 0.373919269856599 0.288371822372899 0.392509354572524 0.326921418919138 0.225676878752816 0.289363894511218 0.357493965175929 0.310260104782081 0.248606402379156 0.271592506031332 0.349495073206827 0.27830731085724 0.396565574841612 0.248643486202232 0.292199599076361 0.244052598311435 0.250000962989518 0.320613269070709 0.383406369227907 0.305023382564152 0.380093187532221 0.306352446136525 0.322135906665882 0.2996454996891 0.275490665413455 0.321145482288828 0.380152970319164 0.268337930894438 0.229535156270757 0.280746868449681 0.389253754731277 0.19348232724011
"matsyapurana_pu" 0.254042459154246 0.309849154583809 0.357611554215386 0.326525437461864 0.307719131119375 0.361790313535579 0.288411574692681 0.303146859120466 0.286553896445744 0.296965017734969 0.389540528806242 0.304860287494909 0.332715441472995 0.314619296940812 0.193935374710719 0.247585206838276 0.176057310413478 0.224931932275281 0.162186506669622 0.205886233508981 0.321924455644863 0.23280938410257 0.226156838691348 0.233652419254037 0.254001235823664 0.329003856424149 0.213644354762539 0.491008915945377 0.237836868997805 0.270342221798339 0.201367131842733 0.270194710616104 0.270215715978098 0.309050924463215 0.258235489566642 0.321072740714144 0.29837194261114 0.330456939510932 0.335449461659652 0.339372596330683 0.313432379361079 0.321531780270143 0.348669916221689 0.267845720465146 0.255787268271742 0.296880099566185 0.352793017143241 0.385900902941637 0.487699815215646 0.407561553692975 0.195103624167987 0 0.211397155303211 0.272881074095297 0.290805273088749 0.261773112123515 0.284217390112701 0.363271298971476 0.322530894985926 0.315909759778118 0.331215250887469 0.315117655624375 0.334532543726896 0.339023087559198 0.299960895588615 0.218190847253113 0.341418853144454 0.362527554664302 0.276012088877593 0.360133496300303 0.31567037858017 0.198517984841081 0.253120368944809 0.320314736599823 0.275144719328311 0.22947284837869 0.237570641387707 0.33180272593015 0.248749405043623 0.381996456528505 0.204381778359218 0.281776656838237 0.219153578798434 0.210965988911829 0.303652990135161 0.373003627737597 0.277402998145213 0.341522413751491 0.26327539720158 0.30325659808365 0.267308621604341 0.250907656675589 0.288159357265078 0.364206483496699 0.248615772495401 0.183803510969163 0.262829153933746 0.3733019741425 0.210256182020341
"naradapurana_khanda-1_u" 0.213999727779074 0.337231947547429 0.367263558517385 0.349988737992025 0.335694137864774 0.390890918384713 0.316265244779622 0.322383119864284 0.321600798692704 0.337235984319275 0.408799157567069 0.335604427155239 0.344641009787831 0.340761426675483 0.202677515218642 0.308307712834735 0.251082148479451 0.243490363222592 0.233707118473976 0.276472137647275 0.311117946973615 0.251603676047598 0.243181658766876 0.201542997605997 0.260534092124194 0.328094835704297 0.239747782953233 0.485615899787892 0.267671691151935 0.263268382774976 0.243978782998884 0.252044628892382 0.349000247458219 0.380253098303262 0.33700985107426 0.390614427787833 0.365399716428896 0.392161659958961 0.393412431483392 0.395004739412428 0.381649189307266 0.383423573305843 0.397781957384182 0.3288399423581 0.331660805823806 0.357836296836532 0.415573128097883 0.431545424810709 0.525299982200023 0.453700089948546 0.261568842785034 0.211397155303211 0 0.268318517315739 0.331853649548678 0.296294405904589 0.286876953912595 0.339481532805329 0.382486153522448 0.368185139823609 0.377211985504659 0.374293712684036 0.381744475384875 0.387591095867962 0.364776108474331 0.237355032764041 0.355284710637292 0.386089099795176 0.298907215579138 0.371997490318974 0.340631615319179 0.245667070712094 0.236672266020045 0.28309703170676 0.306334827911488 0.231874527787165 0.296881189935842 0.314464850139092 0.309380350813747 0.384894289840068 0.287985074488972 0.327420508955757 0.259426376575066 0.302677463166885 0.355270857992869 0.384548076946436 0.339907787703568 0.387464045239225 0.329316603257217 0.369090619186126 0.320750413303753 0.341921514747876 0.33373035173994 0.359841607172515 0.280754468894252 0.277151141760617 0.290615474659931 0.394863820068561 0.257337214614686
"naradapurana_khanda-2_u" 0.321894537996041 0.357104897049315 0.392591918300328 0.362564695667143 0.348511309655648 0.412727557434312 0.34171888538856 0.345027800238561 0.34963303859543 0.347530202307445 0.415662370578507 0.355616947831697 0.369067970172753 0.381233789784508 0.243673451034523 0.362632109228045 0.284102139252283 0.328339970820302 0.296236456206385 0.286063896396404 0.358890085700957 0.24510653385477 0.297609150746114 0.310738308697315 0.282125957820303 0.340729663590009 0.28422834225806 0.498392007045627 0.311830014283656 0.303356503935283 0.303346845664652 0.322646637054698 0.341820428870497 0.377504384731607 0.331020933964556 0.3869501614917 0.354900555313914 0.415115967365675 0.416566065145515 0.420626812793253 0.396914846680398 0.38808702433103 0.395421179443516 0.329324235839022 0.32537164231523 0.353371628544616 0.410841361130043 0.438189233181122 0.510635535668729 0.451902248009348 0.282784668403823 0.272881074095297 0.268318517315739 0 0.346642979276648 0.293018622987914 0.319068820624256 0.403078703045458 0.376346134826267 0.337770692674632 0.365308217092087 0.369820869573703 0.376556883586572 0.402567029216611 0.350958715190341 0.288750196460781 0.401492320337018 0.380049727110082 0.293404244774028 0.422120113750809 0.354086805959818 0.283581886158853 0.322888668239604 0.347869948336397 0.340501701598918 0.264137928745241 0.294290825869762 0.359533241173317 0.323325254755971 0.42284012617185 0.316576227861838 0.32534083694067 0.276866745881341 0.348247862384029 0.402162088221517 0.415438507465177 0.375421178719027 0.4430961172678 0.384819316919249 0.407701124967098 0.353974301781996 0.35780985732317 0.3885386706293 0.377365548970002 0.277514230836866 0.328530678815948 0.302207107285065 0.413654369423882 0.301190737371141
"nilamatapurana_au" 0.35825884257069 0.402256884128506 0.43747573052354 0.417185448920391 0.400501655927731 0.449488677346582 0.390260830762049 0.401060920307262 0.386155841406912 0.39474417249988 0.447935901090105 0.39036468712702 0.418554934820676 0.407210324451332 0.299093202177894 0.381707859168299 0.330703308753215 0.366965203140249 0.336295031121645 0.303504830947997 0.392712074529221 0.317015579219534 0.323169274641531 0.345919459896752 0.353102605134938 0.383340405360868 0.305415167995464 0.51168103807595 0.347455886070531 0.35033306279414 0.33348531215195 0.350972247212342 0.353789554249925 0.389249313722192 0.347619174025349 0.398647298635779 0.382390447115281 0.413790487769009 0.4135877223878 0.414160173661313 0.388022365790335 0.404483701608697 0.421975388728618 0.363465802548808 0.349333951767762 0.377503638362407 0.413327571861261 0.432202697889197 0.518735237235752 0.449470792790413 0.327148458556501 0.290805273088749 0.331853649548678 0.346642979276648 0 0.337601326491325 0.375108532914156 0.441725034438252 0.39193335158416 0.387434223076276 0.398807451011987 0.392256798799428 0.40926848730033 0.416624441583905 0.376258967938464 0.329244182459971 0.447659426205816 0.373637279534546 0.345239477842855 0.451394871646975 0.362749749656512 0.32748350362957 0.358544455745763 0.383879837374144 0.351202732998611 0.324825671668492 0.304689666959368 0.409488240053684 0.341543563121742 0.447847120121523 0.313974812339111 0.342344478508572 0.322169558012388 0.363918160516083 0.418110876684105 0.448548945064839 0.398843899704102 0.423506122317697 0.396077131239602 0.40650773628849 0.378386502776072 0.377665082159319 0.415460802732448 0.408599119480328 0.307927307887699 0.348133180075661 0.351214231418897 0.409018083212656 0.346790016281784
