"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.420472156724988 0.390696618784973 0.454155610747594 0.38279026373703 0.369455262856298 0.438956514685434 0.402046990515683 0.425456594375463 0.402020085609061 0.399034776104891 0.446613282439351 0.346945412694336 0.401305488004915 0.40222758517174 0.38720798627945 0.415349429125457 0.343453925826367 0.404711524847137 0.362306914283694 0.292080390927219 0.470419759266809 0.386807384657575 0.411485822256751 0.425550517876095 0.431811373558515 0.465974257385937 0.389941742279195 0.579337944941513 0.395056587386935 0.42252774344844 0.370671830627467 0.431106390480397 0.248131812450569 0.246972158546291 0.228610065119266 0.260367967707911 0.240344577103255 0.197103979329703 0.202452799773932 0.204585607197919 0 0.262676338002737 0.314439097264311 0.29978395307132 0.297377594827523 0.278618558762986 0.300801722547524 0.34984468961719 0.47144710461407 0.393525289646417 0.369579863200007 0.338940519795482 0.410003313019162 0.423167975185993 0.419171381608972 0.330864914033529 0.434329559393703 0.498662954250138 0.319841286924688 0.324641666030481 0.338609131783224 0.3243012284784 0.345364189656136 0.303475735226907 0.300691793537696 0.398314521496883 0.488753618296363 0.483359247200763 0.404482803504455 0.507775771882454 0.419463837692219 0.376256464278729 0.421647889699775 0.475201978239453 0.39167716138612 0.411958315570967 0.354072145719643 0.466383253606094 0.385223182672129 0.495855497078853 0.321722832218634 0.406507232901335 0.35452941731692 0.392164602769651 0.450746641676286 0.507066237447804 0.431421408872994 0.477151690614172 0.436653734785007 0.442481952916054 0.444982363668255 0.381838934102146 0.446022086354005 0.498772119706467 0.402449788001781 0.381987407400285 0.353686931193681 0.452168058927659 0.366578523917839
"mahabharata_10-sauptikaparvan" 0.422308095988084 0.386430577814628 0.448677461544638 0.380442579579392 0.368186940515723 0.435980739106975 0.403865382527738 0.419664252458681 0.411694940830372 0.408442130732214 0.440805359439295 0.357057889279174 0.396776225807071 0.402556700404528 0.394404061940329 0.420649649206119 0.360523230636741 0.415846066116164 0.374357625601311 0.312640679685609 0.468606070307951 0.396880941667534 0.420008200451652 0.428883390565896 0.425917026734916 0.466212392669028 0.39874860888895 0.580594554561922 0.401082951309622 0.416330479845456 0.385068548863144 0.431936663313078 0.265362688388035 0.28075292193965 0.257668046317306 0.284688335659578 0.262477197924972 0.286314463823665 0.266152220235061 0.272553889041408 0.262676338002737 0 0.305754273024812 0.297077669870626 0.306997927515282 0.288220533913983 0.340206647123369 0.369991202662675 0.480291845191389 0.41148912612903 0.374303162615403 0.35499250440878 0.418133101971573 0.421969485984259 0.44073457756957 0.34100662948965 0.433327246485297 0.490997745371631 0.343300543462264 0.328200608495103 0.34737585518059 0.333604922703426 0.348833774677747 0.337334681738107 0.323894713428286 0.405022143712941 0.487913515004099 0.489634221663218 0.413503414792494 0.507825700017057 0.426059813260461 0.380682046808717 0.420677334105117 0.47194401025627 0.409989486832007 0.411932305906987 0.373164132051944 0.464735675318855 0.393465503203749 0.491997483557543 0.340067617880533 0.422626103049316 0.376260988059807 0.399020388053424 0.449051378705024 0.498203738834116 0.432165876151649 0.49731613208883 0.439495624305739 0.450948853257323 0.44094244830018 0.399655300360972 0.449515850502501 0.503266751413119 0.41290236991532 0.391242261638573 0.348367713969835 0.448757897743526 0.376568057706913
"mahabharata_11-striparvan" 0.443946500022839 0.401399234749675 0.458373267761763 0.399820115799622 0.383359813894593 0.443360584880234 0.418872656614639 0.438181726110685 0.429905469008386 0.422982142102028 0.451057991337873 0.372406374219936 0.406692341534303 0.41127414844988 0.411720977225944 0.443431000624478 0.393590131431128 0.440053427778366 0.403964008023926 0.346103187558381 0.488930823729696 0.411711557983792 0.440221088102497 0.444893231388208 0.433899101440946 0.482526880225545 0.428264361532369 0.580227125004921 0.427529389611351 0.440871640298796 0.417409178679717 0.453296761158382 0.298729498703857 0.301017222977015 0.286197139521712 0.304000639365411 0.273821371428758 0.326912687470869 0.324376422358691 0.325492746158394 0.314439097264311 0.305754273024812 0 0.315575567802863 0.330238388402423 0.309446122528467 0.332824488346852 0.390514996563337 0.48410236743292 0.413481652297665 0.401105085959452 0.381743020499445 0.432562793008105 0.429513456293537 0.457428052418077 0.370386626796809 0.457196100483135 0.509702115353992 0.381452434484489 0.339706017625579 0.367233079551538 0.358032771239811 0.364472415335389 0.368865810939237 0.364175274321065 0.428584373783037 0.510924953409215 0.496460405252181 0.444533332198438 0.529910534317607 0.45818895711654 0.403090051404034 0.444177348454227 0.494298437958601 0.44178512085504 0.430055437389753 0.391121716809192 0.481890213835716 0.428814194335397 0.503255790989239 0.383234696542856 0.452016898241731 0.408489837257855 0.425613735331698 0.472716504475345 0.507772455526254 0.459130946661519 0.502670507210621 0.457529441937918 0.470263030150638 0.458096447646332 0.427427071999625 0.467570914243551 0.522133939107482 0.429324409969902 0.417553436742985 0.366038723233083 0.4637670250971 0.401145448133454
"mahabharata_12-santiparvan" 0.381119460213434 0.337137948926694 0.393481469219685 0.310708316082061 0.302332483141498 0.381270714848518 0.337197027614429 0.350546573270413 0.364898495289684 0.368409240344285 0.402050671137188 0.315543114547929 0.29910377865343 0.330378946268984 0.330125233781707 0.35864799534269 0.308650901708464 0.37952387709156 0.318991253432349 0.218082933396249 0.410599825867329 0.328828732240453 0.37201729710442 0.375019540886926 0.352605896498205 0.411050167127982 0.352777856622241 0.547764454689844 0.342461449870146 0.334091871539283 0.319976137025066 0.38352143373137 0.214715869751329 0.250120468879427 0.195612025577558 0.282562413820599 0.209375870249296 0.314957202684702 0.328939275162017 0.330017320821534 0.29978395307132 0.297077669870626 0.315575567802863 0 0.166945742101637 0.1883859143801 0.302431717770389 0.384219809067695 0.475330765703922 0.401910445754892 0.308468145731477 0.290496897745017 0.354311721408925 0.354351339063132 0.392482487408259 0.27562378266183 0.389890525834779 0.434100077707167 0.31418098872816 0.279718750928003 0.33184925557919 0.313591846910146 0.339941556378422 0.346273166976881 0.294890279563957 0.339275695028265 0.450012522604943 0.443733600974631 0.372319363215962 0.463152563438754 0.385033907508861 0.312011595168086 0.355914450805055 0.408316478246621 0.368000697379282 0.344672978303929 0.2990755530997 0.402071519138852 0.347289787464329 0.42137872331403 0.30152214755131 0.360784468639937 0.337975707370724 0.338674368756646 0.389438257400387 0.432388182211191 0.386312121394036 0.478694696125815 0.385285431487644 0.416362554030001 0.377315248531166 0.368214022288157 0.386565913135892 0.471158155089328 0.350000744855582 0.32874625970494 0.244602272479039 0.417684986542866 0.31294891014204
"mahabharata_13-anusasanaparvan" 0.378535309103177 0.345047911489874 0.408333739194502 0.326236323280769 0.316483015447246 0.390512723940222 0.343568079565964 0.368571337409752 0.362556418076476 0.366153812540994 0.413313249879912 0.319916749527036 0.327101215978619 0.337758625892133 0.319133247642494 0.349944105310096 0.295356562665692 0.379053431085003 0.307848005466311 0.205285607130234 0.423740246248897 0.328161473109345 0.360197756331417 0.370404872034127 0.352258575841917 0.414780584344708 0.346775962245132 0.546536467949618 0.34060147018379 0.335507237574042 0.310350901410489 0.383574908286416 0.214596676891433 0.253081018633327 0.192652630424146 0.287463239964869 0.229023497351851 0.321570008951326 0.339416343447638 0.341508937688365 0.297377594827523 0.306997927515282 0.330238388402423 0.166945742101637 0 0.221486363791565 0.299866815011737 0.384292359110725 0.477133880147683 0.39402192261876 0.306317831194066 0.277854719671196 0.356466543285165 0.350369188017362 0.37809713339466 0.277181268755926 0.380986306641124 0.449801880013989 0.306922865728628 0.290697357178662 0.33696173342607 0.318697544378461 0.346438652289827 0.351625587374245 0.29350937035588 0.335945125161993 0.444802927086242 0.43462457929679 0.371317856673215 0.463541463529855 0.384383446055521 0.307123843957488 0.372783142300249 0.415616050087799 0.361971989294103 0.3474017852656 0.283282539503242 0.415771648258755 0.333547923537945 0.44503915176191 0.292694986738741 0.350825106268983 0.327208106621472 0.325926390772609 0.391337150121101 0.452341006172899 0.374292717450848 0.467109819952914 0.382438738619371 0.400631859465569 0.359750788607912 0.353801789159692 0.39199895904441 0.457493697662564 0.335286740044616 0.314054546286203 0.24568924552445 0.416564645060775 0.311309325865032
"mahabharata_14-asvamedhikaparvan" 0.40887988458999 0.357746957585299 0.420352803915327 0.34578846483953 0.332168963529644 0.410084713886808 0.369872084735786 0.383916450772587 0.386219993187492 0.384722708946964 0.423811242195411 0.33497567638077 0.344668452418656 0.364385733128771 0.356294377636636 0.382742288563872 0.330249783327231 0.404059122355357 0.348045262582627 0.246274135650666 0.431908157318446 0.349945648693749 0.39671720226445 0.406083496945883 0.385981112474745 0.432435228182077 0.370018159669083 0.561492145627919 0.36324211718128 0.371779137175352 0.345349146435649 0.401774052213131 0.20438732669342 0.244913403454788 0.194030998668602 0.266022396411585 0.215467873502225 0.300122951894644 0.311562199410106 0.313896285086061 0.278618558762986 0.288220533913983 0.309446122528467 0.1883859143801 0.221486363791565 0 0.28139664046517 0.360471531609228 0.464765947408679 0.394732964927808 0.338220013904689 0.323655321376842 0.386606515612295 0.380387094412047 0.408732579441957 0.290188621255491 0.408628658345433 0.462195901679673 0.313700389355487 0.29016031711232 0.338397885856849 0.317214794917785 0.345217468699874 0.341140182336658 0.290757625291068 0.369310824032973 0.469066917238469 0.456430952886555 0.382826841422926 0.483978192014486 0.398814393680351 0.342423509487228 0.3875594648196 0.436051526130879 0.381350215987592 0.381352930303069 0.322314144836251 0.430817220015655 0.358722117802337 0.44220362015065 0.313721031574121 0.377779835156146 0.350427763279852 0.362587709964511 0.408904426323001 0.453680377310438 0.40502337577216 0.488905266295575 0.411356737691488 0.429440690852048 0.406648257210996 0.370071633193579 0.408656715477745 0.484015032179827 0.372353953005995 0.354776171610721 0.288007853060113 0.417896264246815 0.335243974152543
"mahabharata_15-asramavasikaparvan" 0.464589227166853 0.403457728481157 0.470287358841021 0.411875250252739 0.394623995111164 0.460278287978271 0.422852460875509 0.439018325816017 0.43406440419081 0.421041413160581 0.465806124507583 0.384562410849976 0.412345565315771 0.419775965149272 0.417292461073729 0.439303584190857 0.381669550013646 0.450857151544387 0.403115839432797 0.329366829087288 0.485695844102188 0.404838359416916 0.446267205687766 0.462749302354174 0.451158964660916 0.486313002422349 0.426418210266944 0.585639662044624 0.427219752130593 0.447280633802064 0.410485451375398 0.460659998930046 0.264401796318939 0.25754186988956 0.26633588114382 0.312508779034127 0.2655073723444 0.338231668654206 0.352757050908308 0.352673977124011 0.300801722547524 0.340206647123369 0.332824488346852 0.302431717770389 0.299866815011737 0.28139664046517 0 0.386178377533316 0.460082135471705 0.382540028450627 0.39052030936195 0.383181197807994 0.445374304680586 0.43772375501016 0.446593232742258 0.360820835969687 0.465852136200886 0.517886022093906 0.344891290075719 0.330588275174038 0.390671224397061 0.372708531714781 0.388998096489113 0.393548166453236 0.347349302155788 0.432273231224467 0.516371519942184 0.496108096933024 0.435389907431575 0.532166293128511 0.449211312730036 0.408471927906108 0.451937376858347 0.496941160222275 0.440935879197057 0.439838146992845 0.384472684927298 0.488379100883905 0.414141876074773 0.51088837094307 0.377551707281524 0.435396185168447 0.406228445434473 0.421364205752062 0.470367309219917 0.522483813811268 0.454743322874936 0.515391846079612 0.464318532492658 0.467881215191481 0.458647327513421 0.406921086589146 0.474662535061965 0.518815093246856 0.429888336953778 0.415107531857891 0.370578437029454 0.472815247699219 0.395546766379139
"mahabharata_16-mausalaparvan" 0.474191830243875 0.434848243472212 0.491255714125238 0.440246845305667 0.430064622590815 0.486123061142388 0.459431690622944 0.46949751514919 0.461585687064494 0.450119526864929 0.481520483765408 0.401362787539776 0.451724906563515 0.44562281848373 0.454924721791934 0.478904139379562 0.423712167324075 0.469077768248365 0.439070049095362 0.376162243820857 0.507317464880475 0.450448175606787 0.476679636642372 0.476415800002804 0.481366198689388 0.504531273328479 0.452274288113622 0.598401347130106 0.453974593560617 0.472052945007812 0.44021492174422 0.486645498033796 0.343243922817052 0.361619397854918 0.346841553611835 0.372379833995256 0.355555364922772 0.376432423288783 0.372624651916541 0.378993727366023 0.34984468961719 0.369991202662675 0.390514996563337 0.384219809067695 0.384292359110725 0.360471531609228 0.386178377533316 0 0.496284906702365 0.452740022716249 0.438392947187887 0.424326954295403 0.469939797440253 0.474814680833711 0.472157691196238 0.404118852849237 0.484255987660882 0.522987194204722 0.399229050743485 0.390822361015835 0.411042365643986 0.396181583093382 0.417499218279414 0.405083018924648 0.388196485810794 0.459515973750389 0.532643054339142 0.517441395351105 0.463473333395255 0.550518179795126 0.467955677293929 0.446992324708933 0.475430303876014 0.514588333430181 0.461373908192271 0.46255781873531 0.428729374474701 0.511839004543431 0.444734806896392 0.533094837624474 0.405591294823264 0.469408756430736 0.421944293448227 0.460483311741889 0.498201698816463 0.537794437375616 0.482147856487811 0.535342079263225 0.489411132508386 0.499525201388906 0.495523498093473 0.447559673506703 0.497493170614405 0.541511801538546 0.467798997745901 0.45261624053314 0.416753068038905 0.478944518497955 0.431947743014244
"mahabharata_17-mahaprasthanikaparvan" 0.5772575862396 0.538925606100831 0.572637893509906 0.539314970625088 0.530331481389207 0.570017926818083 0.548431303591776 0.550713796120466 0.556806811563005 0.548645492155924 0.577169301785116 0.528692950631583 0.544752871791806 0.545517791268284 0.541959986506777 0.564131167146988 0.531330144737621 0.575264409589423 0.545996302688188 0.494776412227067 0.580788989153549 0.540073295609711 0.569005951781434 0.575145899498809 0.56142420307661 0.583206550728363 0.549540035891755 0.635014833898083 0.549075117064167 0.55749472737394 0.536895183593718 0.565456862637478 0.455458874946424 0.449005545334139 0.452548528519752 0.468679009550137 0.461744984565043 0.497496990139853 0.497037571553384 0.499014676368807 0.47144710461407 0.480291845191389 0.48410236743292 0.475330765703922 0.477133880147683 0.464765947408679 0.460082135471705 0.496284906702365 0 0.474842302956921 0.538583199416688 0.531907120260087 0.568170837981103 0.551596614309145 0.559913079032576 0.502031413544629 0.580122702758342 0.614320700362815 0.487784750044075 0.486098475160448 0.514712418916736 0.499505532760009 0.520375299542701 0.517487003167759 0.493798398762205 0.553491408931536 0.621072282568342 0.575827791634337 0.54939083629284 0.627983155528396 0.551541239622296 0.543976538726086 0.560295591821805 0.591207544468974 0.552212844989681 0.564589138338519 0.514623902416808 0.582128723806613 0.540101483104891 0.592659203391535 0.525500326785164 0.539347167035509 0.534224779322807 0.554695675414942 0.577175103546827 0.590776715963201 0.564773452244342 0.609524960736835 0.577692167312628 0.584232416763737 0.564816929968493 0.540872741185702 0.579313877934278 0.590221267964808 0.546287494571498 0.548948927646998 0.51458919897173 0.555097014963056 0.537345802421387
"mahabharata_18-svargarohanaparvan" 0.509701978085317 0.469418614817193 0.511406700411554 0.475298434963916 0.461792577812555 0.516111638257086 0.482212396177484 0.492119693589183 0.488927765005413 0.487967814479546 0.516727819210416 0.461316317547161 0.478886060371068 0.478430957855449 0.475991101951243 0.489911877355246 0.452440635906411 0.500235484710687 0.4652905465782 0.413061922609215 0.519731334540438 0.472810012798827 0.490303584196293 0.511007910015862 0.500703534139198 0.525118076967835 0.481234691251065 0.592644868748906 0.474437642684245 0.497389818104598 0.462852469150025 0.505297592816482 0.380628625929048 0.373058264577987 0.373846006935813 0.407481241109036 0.385073353837054 0.417388448837 0.421224559405826 0.419984886083215 0.393525289646417 0.41148912612903 0.413481652297665 0.401910445754892 0.39402192261876 0.394732964927808 0.382540028450627 0.452740022716249 0.474842302956921 0 0.461391021823471 0.450177222841289 0.495868342908935 0.492415143853338 0.489999106834004 0.432775943564051 0.509905242352073 0.556049732680567 0.429915458123274 0.430234175498305 0.455851950300416 0.443428678490058 0.45931316168693 0.455841592852784 0.425301884813131 0.483499198689018 0.557816348705649 0.526447260310601 0.491677482484234 0.565002289210116 0.498176045897025 0.467563894605057 0.503666155566681 0.535130210533981 0.487543302392498 0.492804724324927 0.434901371692004 0.526720044294638 0.463930062978888 0.541186459870256 0.441692892040456 0.478064572472034 0.46987025577632 0.476026455669023 0.514753105502484 0.550918080822911 0.498082491077625 0.538274821123578 0.507164929355663 0.506306463448659 0.500998116223096 0.472096374404732 0.508768838551753 0.539565897210958 0.476181893619414 0.469155587580913 0.445359164257209 0.50315261129345 0.468396493314163
"markandeyapurana_adhyaya-1-93_u" 0.322423068368293 0.34636376365887 0.39766962310902 0.3578155084196 0.346527481714653 0.407360056374072 0.317912229717552 0.333815425752157 0.331908826347061 0.327204182331268 0.426845668662198 0.342397609552544 0.363566648831383 0.367486975694911 0.271664820816794 0.311289719341002 0.236600266586819 0.290537680625601 0.233528443309605 0.263438019152284 0.360114861447188 0.268440316641157 0.295257991137919 0.29913378788233 0.295341367844712 0.377060896594856 0.256930944735546 0.553991080795788 0.287984366932672 0.318269179686485 0.280149744364935 0.340329965206542 0.31445900504677 0.357955936688512 0.303807664297141 0.374525212266251 0.344209972627285 0.388590734071117 0.394895927408391 0.394789125124576 0.369579863200007 0.374303162615403 0.401105085959452 0.308468145731477 0.306317831194066 0.338220013904689 0.39052030936195 0.438392947187887 0.538583199416688 0.461391021823471 0 0.216843191888117 0.283183824231759 0.305010262942251 0.355846388304512 0.294269243283446 0.338784459088608 0.400584713925814 0.37678746292677 0.352639917814462 0.382260998408898 0.376668936337741 0.385271290707447 0.400700612316118 0.356115208020671 0.2914248247227 0.391227893525172 0.41867382362318 0.31464044111332 0.418144223631789 0.356380107519988 0.25237058349905 0.314537846186392 0.386948280271204 0.337595709082755 0.272541244117254 0.296003413807048 0.376344844247205 0.304707514193872 0.429892935336817 0.271147618562638 0.321037439049602 0.264447504989792 0.273445441304716 0.348626955794234 0.421002620070999 0.332213191683611 0.406697930779516 0.334000794160692 0.350282286956041 0.331130804842449 0.305093581395435 0.349745815279749 0.419074669874819 0.291367065127505 0.252183693649634 0.305724555331043 0.430527201766732 0.216991583110877
"matsyapurana_pu" 0.270709348672687 0.340372422119328 0.391616132729105 0.352241009061235 0.334385357231594 0.387055182599492 0.316407366507747 0.333863729367215 0.314717434374838 0.325695593058474 0.42377267563001 0.330632968284674 0.359453779281237 0.346178268352232 0.213376105649249 0.265774116216149 0.196521936856594 0.248724145710244 0.178054948146874 0.225911940395273 0.3555863644695 0.254473233691668 0.248701898206219 0.256999094446003 0.279905184497695 0.356013691738872 0.2356487331175 0.537121804966586 0.259654585299714 0.292905917466313 0.218405297454308 0.295131041485369 0.293232675944745 0.335447248093538 0.279819920573348 0.35063955729704 0.325020617887456 0.35616029051044 0.363389927287343 0.365950456512057 0.338940519795482 0.35499250440878 0.381743020499445 0.290496897745017 0.277854719671196 0.323655321376842 0.383181197807994 0.424326954295403 0.531907120260087 0.450177222841289 0.216843191888117 0 0.230458234526385 0.292907970868854 0.317146225341726 0.283582299036501 0.299742219365098 0.38738443120965 0.348743098391299 0.341284484837474 0.356222470073045 0.342572376826671 0.357773856072078 0.363600546580831 0.325977325135998 0.240116068926558 0.363931766771893 0.405939693874392 0.298851928572326 0.383684662264927 0.342668595612787 0.221890887998318 0.277352441991798 0.350892239572338 0.301729720960452 0.251064339566466 0.258931933365312 0.359446183285368 0.27203476240581 0.415518668535063 0.224849235792349 0.30878852400604 0.238524069577544 0.229802691727198 0.330564506556367 0.41269275943765 0.302172141445203 0.368871962728355 0.288843879655074 0.328333844872623 0.29943603910062 0.277902887921851 0.31614607848407 0.40085844948557 0.266256048202988 0.201684738270307 0.286965343170135 0.413261509022614 0.231328428052877
"naradapurana_khanda-1_u" 0.233372606775408 0.369071458425147 0.403371769288558 0.379206178764927 0.365722094349979 0.419981232947607 0.34665595873498 0.354948316428183 0.351318243034223 0.366794076872406 0.444868999878163 0.36398421489912 0.374492230091821 0.374449212818267 0.222129775109918 0.330084693437081 0.271718624316598 0.26546179593428 0.250497527442389 0.300443980694623 0.344684037168371 0.275063903274122 0.268510277070291 0.227539018921813 0.286501681359532 0.354670985027861 0.26306316041492 0.533807495461785 0.29392715970324 0.290426806093382 0.262765783062104 0.276792299056907 0.376197174876905 0.408044928354227 0.362519596823946 0.420979042577659 0.393843976696725 0.420433953034622 0.423701479857583 0.424383893065585 0.410003313019162 0.418133101971573 0.432562793008105 0.354311721408925 0.356466543285165 0.386606515612295 0.445374304680586 0.469939797440253 0.568170837981103 0.495868342908935 0.283183824231759 0.230458234526385 0 0.290102849516209 0.358564074078191 0.322213458085048 0.307562766119494 0.366650565481438 0.410790186775567 0.39740026317954 0.407357763231811 0.404333210511453 0.409735415613726 0.417084876451491 0.394608750482757 0.261770725417995 0.379645600199504 0.430090781221278 0.32478021115485 0.397421029998164 0.369543101241792 0.270988359088357 0.262899493257198 0.314686052422122 0.335128383422372 0.255491036081791 0.322251281427768 0.343014172266407 0.334677979694792 0.418983240735568 0.310931633949927 0.356773776919218 0.282128409626077 0.324627342999004 0.384403374045099 0.423574900067759 0.366133879377957 0.41693610173427 0.356671898760867 0.395919795130096 0.352702983824034 0.369457750333543 0.362548215967574 0.400770450698295 0.303241092714245 0.299107796101074 0.317236277706318 0.436358642963063 0.278719472366723
"naradapurana_khanda-2_u" 0.346684444821748 0.387214849268672 0.428103460070032 0.392418647102461 0.378834611092654 0.441455883294271 0.37075053734775 0.375657514120501 0.378366088622365 0.376196467833878 0.450971065466032 0.383974533898984 0.398243336686393 0.41221587864708 0.266250042511537 0.382170399395715 0.304270021622522 0.350101289047525 0.31408621692836 0.310550855071026 0.390559870591232 0.270282283703736 0.325468060727533 0.337085152552523 0.308843793661574 0.368446701772782 0.310032580411286 0.542658619894135 0.336873717231877 0.32883995364206 0.32340063860652 0.34931147655788 0.367953534568757 0.404308481938128 0.355940653982994 0.416820925403125 0.382920839103775 0.441364220137818 0.444938480467753 0.44763240465436 0.423167975185993 0.421969485984259 0.429513456293537 0.354351339063132 0.350369188017362 0.380387094412047 0.43772375501016 0.474814680833711 0.551596614309145 0.492415143853338 0.305010262942251 0.292907970868854 0.290102849516209 0 0.373817349960536 0.320069288600926 0.339219825230393 0.427695215760358 0.404322520565964 0.367713822755728 0.39502149408275 0.39940416534815 0.404231602050015 0.429706789602216 0.380050643754776 0.311433941353949 0.423862882015986 0.422677558275243 0.319274246833956 0.445799929505043 0.384231158118149 0.309707192620017 0.348028138420987 0.378718450848281 0.368751858877531 0.290424237141951 0.319780476087799 0.386536170917916 0.348658101366652 0.455721837960582 0.338782882049411 0.352298829095027 0.300709100258099 0.368917563149945 0.428134732546139 0.452467221614247 0.400866598531176 0.468466573240396 0.409533469371949 0.432647818087815 0.383096765477854 0.384030435528132 0.414515048117877 0.415590569577312 0.300873968645588 0.34920687906755 0.328722451680376 0.453184148607173 0.321882166832852
"nilamatapurana_au" 0.385079983855357 0.435816315540134 0.471340026646 0.448748928031865 0.432482284912858 0.477882658215832 0.423432034574834 0.434870980452352 0.416511996701546 0.425601359971601 0.485483926841344 0.423951131874393 0.449817861273139 0.440469134668842 0.326419738774334 0.404682727495645 0.358120769595195 0.394746814245159 0.360698715667494 0.333406144161451 0.428808693511217 0.348668861225756 0.350960781030359 0.378050632422666 0.385025361697763 0.416166306586753 0.335601639855667 0.554380372838115 0.374880827656751 0.379767346736696 0.35831650174613 0.381305522842917 0.385783419733941 0.420516168912546 0.377769125881228 0.430516470697802 0.414165131604567 0.443698186782616 0.446169196496521 0.446032002792456 0.419171381608972 0.44073457756957 0.457428052418077 0.392482487408259 0.37809713339466 0.408732579441957 0.446593232742258 0.472157691196238 0.559913079032576 0.489999106834004 0.355846388304512 0.317146225341726 0.358564074078191 0.373817349960536 0 0.367890982084208 0.402050696819251 0.469553060449678 0.422771715282641 0.418444828319909 0.429763436367123 0.423190524421695 0.438534234028268 0.446528666281122 0.407124039677785 0.358146665901969 0.474144759045877 0.418218424923686 0.378286382816206 0.47777497021042 0.395087657046044 0.358644973626474 0.387951845417365 0.419691392161812 0.380097233468114 0.355616072118913 0.335048728294385 0.439587711203341 0.370407945630512 0.478858348156851 0.339716022124666 0.375028925882675 0.350420232881522 0.387816216290422 0.444887778338766 0.485399255947495 0.426859544062044 0.448774481172386 0.422733325722934 0.434931033939681 0.411007045648033 0.406304410710036 0.442934264376872 0.448253335066654 0.336538485725736 0.372467466760238 0.380590659771036 0.449624094316336 0.374985086460237
