"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"nrsimhapurana_pu" 0.361594659489638 0.365148874493166 0.40861737961596 0.342901835115108 0.327368052410951 0.400291033151318 0.354022826268238 0.372248092791182 0.359088327056759 0.366364258638232 0.417026623833017 0.318081917568505 0.351603084762288 0.348104342118835 0.2991673649732 0.392455826355396 0.297862687528734 0.364530255091916 0.318817873037768 0.219924388271675 0.407928345710202 0.292775687807244 0.349331602296245 0.349862529317573 0.359975585177189 0.39476596364403 0.305937460407127 0.545314716152395 0.314906341340275 0.338301410160901 0.306307619752718 0.356881030642073 0.273002440216304 0.324065385376851 0.253232689345908 0.341986856627289 0.306751026030396 0.362319966678102 0.363041608771759 0.365462945096464 0.336594640980759 0.349288554917263 0.377491537464385 0.280206577969798 0.282168249352633 0.295737590472814 0.367019148136155 0.412801953620127 0.509685860608674 0.441495783580509 0.300457508274215 0.288728190459751 0.327778166208114 0.326704439560448 0.374122846578557 0 0.344713185774186 0.441550698955769 0.305787878045662 0.294229734538026 0.310259868777532 0.316585025355223 0.329873602330839 0.338952832644482 0.276956204596606 0.316134134244054 0.44553183980057 0.427636982346697 0.330672477833541 0.462429078708908 0.343694378257909 0.309953782308434 0.357066680088466 0.409725213747778 0.345210024007805 0.323243763880289 0.27618471039576 0.407727751598548 0.336395815259524 0.456440465066928 0.295102567463717 0.335550373673295 0.285501811968402 0.366884102721438 0.428917546163927 0.469683413714038 0.392301875210657 0.476540993209849 0.419479896080123 0.428982557394018 0.405853975102187 0.369617213575177 0.426141138202112 0.445956665917886 0.313762601595831 0.345186902547285 0.263019042834711 0.390377493510825 0.300050239478951
"padmapurana_a" 0.364947122008897 0.399871008156726 0.444958050237366 0.405464218576735 0.395285383655916 0.430603771312659 0.390574863657168 0.396754044774504 0.384916677904994 0.403074293374192 0.465133481297043 0.387031461909212 0.416527391837082 0.415433315234993 0.309870874130024 0.414630931106594 0.334088402506759 0.356743361306112 0.333988619489538 0.33635382532527 0.414343724851497 0.318389379127965 0.371108243528377 0.354037805096805 0.369785480298139 0.424588987565724 0.33325027869237 0.574163817784822 0.349317801812018 0.354383373317825 0.336651370177164 0.376344604185341 0.396254082178677 0.432234776853225 0.381793944072386 0.450518971079227 0.421429080247161 0.451728559077435 0.453147063343062 0.455123622938949 0.440016862728758 0.44168303548853 0.464606095499887 0.395268442432186 0.386660737461449 0.414829441478866 0.472369501880256 0.493849395153175 0.588350933276674 0.519338781247657 0.344745482422983 0.304539946213017 0.313032134160501 0.34552318262569 0.409253183163822 0.344713185774186 0 0.414137141172651 0.422477420817037 0.415728051907712 0.424687035460846 0.426954161691994 0.428937510621039 0.441560290691847 0.402665709170109 0.32751260934574 0.292899122824139 0.467074196829319 0.350852213857236 0.33496003622944 0.401349555949251 0.331970021101381 0.353713765012973 0.388376340100416 0.384499755451742 0.323157269610528 0.348425429456916 0.416417554248341 0.363932643885131 0.485934644390229 0.347087308364263 0.385404248540501 0.32976344944437 0.394873290512212 0.448109991249952 0.491031117961978 0.430335084125918 0.468182585921332 0.428020027738512 0.461827754631587 0.417612681427512 0.416888736476164 0.433672821031802 0.450389852747714 0.336894568959982 0.370878924120982 0.364742080085711 0.465087829707209 0.322156360125828
"pranavakalpa" 0.413366438356302 0.436253943138453 0.446766463696562 0.436442407770316 0.438681896377499 0.442899838769934 0.42253697311067 0.422517764325208 0.426085726455779 0.441480507973175 0.473618884088558 0.44980238427693 0.440163165355182 0.449316923808127 0.408276748965454 0.428266622218618 0.401486615560214 0.394849883626034 0.390713067748492 0.434529134506999 0.410839698137396 0.418245999710785 0.416363288971269 0.403907165999481 0.426604281183851 0.442706169195007 0.407533625230542 0.595380407108318 0.398402417729305 0.400235448761965 0.391035488934143 0.408653722295957 0.468561962721631 0.492531154104209 0.463664570879431 0.499931975804384 0.478815114060095 0.502343929424325 0.506361918830404 0.508561827431196 0.504687941426684 0.498474736180166 0.516367665185623 0.440106202327978 0.455770670573451 0.468540558938084 0.523895058797164 0.531165241121597 0.62064704308304 0.563425796398452 0.407388770756695 0.39409807538969 0.37371064411529 0.434489000065413 0.476140223466056 0.441550698955769 0.414137141172651 0 0.492482568197562 0.488312501268061 0.491685378320182 0.485455358639538 0.494888811248829 0.501018796750482 0.484196738658727 0.383145530557331 0.453042561074615 0.510068225066241 0.428184011649541 0.455853176130622 0.443482682366276 0.399041849621695 0.373057262320427 0.416964866765177 0.443160480649649 0.359166805924843 0.447312191414929 0.390618255073043 0.432239390764926 0.46559817830425 0.415962372174689 0.440222473523231 0.420174935360241 0.419647489496854 0.444707095118196 0.470872019302783 0.440012639942112 0.501093033482181 0.438104881712333 0.472611148190447 0.446277265226881 0.455698875275841 0.428059596387908 0.491088651117176 0.436760434152382 0.404928778721882 0.432894285612115 0.519451817329162 0.393210579161172
"ramayana_01-balakanda" 0.43459451339188 0.410215953823729 0.460466656374757 0.393537062271618 0.376047076360319 0.446758241844006 0.412476935282651 0.434535373983218 0.417352996870765 0.393061075974466 0.466867004993552 0.368857953590429 0.416443559919805 0.403514196269782 0.390267846210836 0.418441312057014 0.342430593338924 0.419334185725602 0.369030425394402 0.296226533168284 0.4669554886295 0.381078674496164 0.421727833541306 0.43241232778473 0.442372792929083 0.474398005733874 0.386029384332578 0.586099975620183 0.383688954739497 0.41800339143931 0.372629260281489 0.427756798861482 0.274090145545287 0.32294099974237 0.268519292825996 0.33917048532674 0.317899450515444 0.36251970408825 0.364602754335338 0.373376820832514 0.325706230263392 0.351247465859569 0.388122431750653 0.318819726542321 0.312276980614649 0.318905627585103 0.351307095260884 0.407472987584455 0.495173584830469 0.438272021094166 0.38275282207106 0.354649106461276 0.416916382782496 0.410955988502647 0.428850595011537 0.305787878045662 0.422477420817037 0.492482568197562 0 0.279328611706224 0.305968544039683 0.30491825095181 0.322239927879269 0.320949507958812 0.252910159104837 0.390598989419684 0.489933191596613 0.478432508648956 0.39690113452871 0.501869807172279 0.408394006636357 0.383203639937563 0.415895917805393 0.472397938765711 0.411780334161282 0.411498547517523 0.354503592327168 0.465227038402918 0.379649116082103 0.496053980353585 0.342518984329904 0.391405634421663 0.352284739127817 0.394082612376145 0.458468375437039 0.515308278046298 0.429810311700422 0.490935186774601 0.445270112805674 0.443080472108215 0.445129549215215 0.376130719891199 0.457187417478055 0.4952148039838 0.400640657866135 0.384470904076413 0.349759101403991 0.449742368803485 0.374712415898254
"ramayana_02-ayodhyakanda_a" 0.420737651467624 0.386825627938348 0.453423105407643 0.371255340317165 0.351494898379567 0.427708431498163 0.397877744488257 0.416558454222133 0.409929959776732 0.38982245704179 0.432162026383118 0.341377897620812 0.386513702660201 0.392850785207866 0.377679999020178 0.424790369816091 0.34873280938524 0.417143857621291 0.370804423437564 0.292577725076705 0.458445655749572 0.363708037909602 0.411015635353961 0.418038432858159 0.415369616671488 0.461003605455199 0.377628437157589 0.576998419092854 0.393138467866443 0.409995787241682 0.381135469199743 0.432221003897128 0.261575179479428 0.301260525894032 0.242219502041011 0.310740864593236 0.280795884575405 0.351164489533491 0.349714092830833 0.356203625719968 0.330463320876165 0.336350056691773 0.346745660013889 0.284882263625409 0.296351740735312 0.295888432338594 0.336643171820733 0.398827678093332 0.49368483863868 0.438774621270388 0.359241373044669 0.347184590353766 0.403831326774909 0.374756165438672 0.424889665563788 0.294229734538026 0.415728051907712 0.488312501268061 0.279328611706224 0 0.255228797118156 0.271224127222278 0.281655820112068 0.306107980224561 0.265870568331457 0.400529191082533 0.489456573947773 0.473367067371214 0.396723750476481 0.509095163814652 0.415830196924179 0.372678343368182 0.408499845528939 0.46613357108372 0.409523856401978 0.389891161231174 0.357003038975705 0.461405624299225 0.377187807689162 0.489773546658308 0.341928463671999 0.407656997130514 0.353406072191433 0.400555259074258 0.460767900626155 0.500206222546963 0.435703798725687 0.492869763185712 0.448437265851014 0.459271211504077 0.441340251875615 0.395585308701291 0.458993030282406 0.494569626065544 0.394483953338078 0.388204372574415 0.332453531981096 0.454445172221674 0.369173482115171
"ramayana_03-aranyakanda_a" 0.425372829980201 0.409396580571137 0.457062885036546 0.388187258277602 0.374976869581741 0.434916681935605 0.413216810406483 0.428931099204547 0.41633407105192 0.41684766959004 0.44880312585719 0.364098404857652 0.407114524503171 0.413357305044257 0.396854635355823 0.444588072212281 0.372355382100416 0.418803624383285 0.387768804844835 0.323151902555288 0.473473603705676 0.388502645184512 0.419316060206575 0.429384897223914 0.435458172130306 0.471381780046215 0.391395972195095 0.593285182078099 0.403717509237319 0.423326150514829 0.3948119729237 0.435807673469797 0.310227023991009 0.351012386114996 0.281945313068138 0.337658920428459 0.337478891792743 0.358523554325076 0.354030713078083 0.363487745660295 0.344115492979669 0.355215104901169 0.373816678938588 0.336510383130952 0.341913796744547 0.343548932929573 0.39655664245629 0.419333645740177 0.522260718957176 0.463921468831412 0.388060551007603 0.361641728367109 0.413421282645855 0.401304146720779 0.435720129674982 0.310259868777532 0.424687035460846 0.491685378320182 0.305968544039683 0.255228797118156 0 0.259289283070177 0.243829004131579 0.248304431472878 0.262315421183125 0.411043099196395 0.496537876568425 0.484659201952496 0.407513742293858 0.512579787838975 0.424014849622042 0.394830886921654 0.420861020761444 0.477034410047896 0.408123321618488 0.401179341283966 0.375073409436844 0.46673927309485 0.394058873047133 0.497754166664996 0.34951933182971 0.417832579514886 0.361373073490853 0.421055544307996 0.477656507214285 0.510578427759398 0.451731913671315 0.492442967934996 0.45881099926616 0.464493590658327 0.461573754762336 0.42345987133764 0.47042432470642 0.509358820029934 0.406501268622383 0.409705654905538 0.359962431202074 0.450074759299334 0.389498502472255
"ramayana_04-kiskindhakanda" 0.426020687052755 0.409503359039722 0.452120591774921 0.388214051983513 0.375613395089697 0.432586487199506 0.411316496631498 0.4281709052302 0.408996587468981 0.408518919219106 0.445323751606555 0.360894240608828 0.404199137559586 0.409684077375147 0.395516722094199 0.419904183127907 0.359150573419128 0.409927576884632 0.369963430510522 0.30749913263921 0.468892612526512 0.388144712701931 0.41446469354031 0.427120483706177 0.436906483762113 0.466582363580094 0.391185668331782 0.587460871989324 0.39209196746897 0.420412623195244 0.37625280407712 0.431603091146652 0.29867702851927 0.329370584173687 0.271898210136788 0.330761015138418 0.318116479080914 0.348358518885845 0.347885679443748 0.356334222875888 0.330746902796236 0.342124664638828 0.365247823325885 0.319303272878661 0.324770870879353 0.323594380509642 0.379315425570508 0.405344578342983 0.507566237604791 0.452208224822376 0.383339741561509 0.348872642381104 0.411048684310066 0.406099410971043 0.429670739889179 0.316585025355223 0.426954161691994 0.485455358639538 0.30491825095181 0.271224127222278 0.259289283070177 0 0.246850757860893 0.25309848801111 0.267130805049636 0.399819386811255 0.490167862854851 0.485764087013796 0.403737404774491 0.500597816071505 0.415887413183467 0.384219448318371 0.413073362972993 0.480204458219615 0.410789021568711 0.402795982267659 0.366860236026703 0.46189102894873 0.385685597971753 0.487144982833002 0.334765951958631 0.407320052534434 0.360223526819053 0.399075836191392 0.457917746197685 0.501856066469299 0.434576745844975 0.463945771092719 0.437858892394843 0.453908107962757 0.452698709020135 0.408760774299177 0.450229642514585 0.506711070202547 0.405192933274913 0.388184890211057 0.353030088546713 0.451548567517514 0.381682539502411
"ramayana_05-sundarakanda" 0.431607544498663 0.417063209087027 0.464462874598933 0.389260293265876 0.37776102274157 0.436043003619141 0.41987197066361 0.440364490809432 0.414603342828347 0.419737122858287 0.442427215399934 0.359668971495997 0.407198963330348 0.417746276822855 0.406077320856832 0.446056330012865 0.379532086989919 0.40989577653123 0.389210807527771 0.3313256178979 0.47529518193233 0.395348508527587 0.419402926013546 0.433925493985415 0.449892917786048 0.473578549676537 0.398160752110412 0.596781332056075 0.412893181152107 0.441117014756328 0.398202663595009 0.441211758127232 0.317185064740809 0.351737506836599 0.290395368485146 0.341020931832946 0.341356746720311 0.365976837008133 0.35830119421348 0.367840409031431 0.351298495442111 0.357120721036974 0.3714852511481 0.345436810130487 0.352306548832555 0.351390672720827 0.39555548015748 0.425967971351087 0.528153414054668 0.467737226316876 0.391383623414296 0.363714149130199 0.416053294624908 0.410656916345787 0.444917331613253 0.329873602330839 0.428937510621039 0.494888811248829 0.322239927879269 0.281655820112068 0.243829004131579 0.246850757860893 0 0.24642651093724 0.28103231877316 0.418899909371001 0.494114443892771 0.498407942825493 0.415874753578356 0.508156219011811 0.434610473724104 0.398842103190201 0.427189242337839 0.489584698991943 0.42425349895955 0.406315571397678 0.391231921261789 0.471612438788357 0.402170765558884 0.505200098692314 0.355403464200366 0.43465191947026 0.373837165064367 0.423689703606572 0.47722163854487 0.519573434845149 0.452621862655188 0.478302430826488 0.463387104993555 0.464910301195673 0.467594170764935 0.427500166402058 0.470655345463183 0.523602425116452 0.422887657933415 0.412087609884056 0.364822729755055 0.460577808699527 0.395124738679551
"ramayana_06-yuddhakanda" 0.433168495065198 0.423104051562198 0.468843117390298 0.397873719667545 0.387477590723141 0.446753925760028 0.421178478523807 0.440938520964805 0.41038787528294 0.426154314277832 0.466696841193758 0.364551407268861 0.418053019861534 0.422543739876266 0.414954947551003 0.443871876462182 0.381482222757195 0.41589424214477 0.390948355631669 0.336695654998927 0.487675552716239 0.413435299389448 0.430937215177508 0.434257964492855 0.456788619756647 0.483206226557287 0.411537264055769 0.598945399454468 0.40978806164851 0.438292178297517 0.392895297569473 0.444083390104472 0.325663791926509 0.348154864604098 0.294405173626742 0.33383733836172 0.340225447520918 0.313929253215441 0.30407143404862 0.316824036544493 0.30915243070165 0.345396992582099 0.375747043823778 0.35165389409293 0.357415683885353 0.346752483113111 0.399915607016155 0.413796522166142 0.525118087144248 0.464511324814341 0.406608820682067 0.369339806754659 0.423510805703866 0.436130678790454 0.452722049200794 0.338952832644482 0.441560290691847 0.501018796750482 0.320949507958812 0.306107980224561 0.248304431472878 0.25309848801111 0.24642651093724 0 0.260088982049576 0.417004426349592 0.50008733649738 0.507774189927514 0.421856408570239 0.51345926125963 0.428756779593218 0.406577144421166 0.430366614258474 0.48752541156406 0.412630112883277 0.422010606175829 0.394228518400845 0.475545966108422 0.408570710168554 0.502315150270902 0.340828438955318 0.43421207609756 0.370403523843501 0.42571345338283 0.480241888173084 0.522768255999733 0.455024851619966 0.485586557270915 0.459858275151606 0.468356908638387 0.476945416227975 0.429865903239949 0.470582469886339 0.523472888837056 0.427274362243065 0.414866345742282 0.380214172761084 0.469245731412419 0.401929253765278
"ramayana_07-uttarakanda" 0.420013069400013 0.389569945312684 0.444988032869324 0.371803652345419 0.356834697425969 0.430276155897891 0.391872315617894 0.411446864605214 0.392079713891011 0.389226229637301 0.443633552696544 0.346256513801876 0.393380078204404 0.388110924259736 0.370364528453608 0.407677317847392 0.33134313775623 0.400961198455351 0.353739229669171 0.274879005798811 0.457008374026652 0.364497106958575 0.405687176152024 0.419282510210435 0.421827747209472 0.451713654962899 0.365082160914547 0.581939106880066 0.366933972474645 0.399459028934519 0.354727164021925 0.418156728663929 0.264353887306611 0.311465193538048 0.240113855322632 0.321219385779384 0.29614505697462 0.338121930555015 0.334835895828353 0.344424453534393 0.306313866592296 0.331623545067137 0.370607776417814 0.299585445796714 0.298804273389035 0.296208224797907 0.353313247919096 0.396503655720865 0.501074727065095 0.433321782977979 0.362357493069762 0.331807524935422 0.400953189417121 0.386559482834887 0.413098500202463 0.276956204596606 0.402665709170109 0.484196738658727 0.252910159104837 0.265870568331457 0.262315421183125 0.267130805049636 0.28103231877316 0.260088982049576 0 0.37478439454726 0.476602584374126 0.469013118623999 0.374392812570634 0.491907877999932 0.391866610421081 0.363359870630168 0.39983454809022 0.458203681335193 0.385056150247758 0.396342164130085 0.339965562333619 0.453043179169718 0.362832366659494 0.475313510761811 0.309707841945135 0.379857438597814 0.329105186949981 0.386175025395354 0.447636082771882 0.498724869613104 0.41559267311687 0.481934220659683 0.433750028581825 0.439726725402787 0.439782852096949 0.377684577518027 0.445227503347069 0.48976413378215 0.380899725895611 0.372833590203325 0.331528444133356 0.433220033216623 0.360668732704965
"saurapurana" 0.335398402759277 0.380976816006104 0.417859992503703 0.394404141448903 0.381993147711862 0.433130474202384 0.35228324041783 0.364894880732851 0.352614458556142 0.373461564151485 0.461880531156005 0.37929439221316 0.390750294730202 0.388542449625468 0.255959271877735 0.344803543848946 0.275780932344535 0.299624952340542 0.270085575337984 0.284466207130653 0.364885589911298 0.262449706701137 0.2967939297819 0.30382552484548 0.324798193910876 0.366509782147783 0.286673356427513 0.547512872603106 0.245051217684166 0.285459279701398 0.222228580310393 0.287968341329655 0.36513884213339 0.399328771506014 0.351451033871989 0.416613187064274 0.386483183340465 0.416694479537296 0.421578923962595 0.424965436906465 0.404770197551478 0.414270220133076 0.436779077236136 0.345598031726375 0.342227227109607 0.376080216028011 0.439477083604247 0.468998323766209 0.561462500811044 0.492540487811415 0.298611660443512 0.246502834586525 0.268922476233325 0.318635505464784 0.365531131109129 0.316134134244054 0.32751260934574 0.383145530557331 0.390598989419684 0.400529191082533 0.411043099196395 0.399819386811255 0.418899909371001 0.417004426349592 0.37478439454726 0 0.385503029483633 0.425075074945976 0.281569382323521 0.384642724034898 0.328632359813893 0.263253348415372 0.27325376675141 0.344869611532861 0.329934854395568 0.267417108112157 0.304296295536409 0.321739625364452 0.300884253984368 0.419557216070981 0.278222157487223 0.313704322970565 0.275531244348271 0.327224182473599 0.391864254289103 0.439811901010574 0.343502759810714 0.435357501856507 0.371961140644697 0.396396324022103 0.365411890411506 0.355755748224605 0.368136819877684 0.410054312084917 0.293531142392926 0.295271476655851 0.331854333870055 0.440520824577432 0.291230752817045
"sivapurana_dharmasamhita" 0.440152735713439 0.460099642824454 0.494561711631657 0.471364472095294 0.464017244047251 0.481923623593746 0.442583305389273 0.447259551847018 0.442775879108791 0.449424556639366 0.527785932455687 0.467785861539289 0.48345388804058 0.483851671883634 0.370359311511116 0.427379337985611 0.37623113915797 0.395485084574114 0.368964286279492 0.42432209533235 0.474925809605926 0.37882242719317 0.430019870767251 0.418496591252133 0.435513894484286 0.48453155964832 0.412691372965943 0.629088113224079 0.40585005395869 0.426662466473782 0.384139602773553 0.436961794509641 0.46290822625328 0.492386628394159 0.455722761091343 0.505919230159184 0.483347128140451 0.500540414151984 0.501835720467205 0.505911069072493 0.495248249927633 0.496842191571449 0.518577551372616 0.456191429148083 0.451213564369899 0.476045288054149 0.523628233977643 0.542332727558307 0.629371864609181 0.567403155631102 0.398867178770919 0.37088163883479 0.386700215354486 0.431108303803514 0.481875490795512 0.44553183980057 0.292899122824139 0.453042561074615 0.489933191596613 0.489456573947773 0.496537876568425 0.490167862854851 0.494114443892771 0.50008733649738 0.476602584374126 0.385503029483633 0 0.536511704937456 0.400808754921613 0.217994367936816 0.462079885864749 0.372772946689919 0.38513842039072 0.433672090965111 0.44225266611067 0.402662773299143 0.449230227736013 0.448712716853434 0.422599939740772 0.510055171855652 0.402831041155515 0.454289941748387 0.412326187534717 0.419642715935027 0.466118165787934 0.521854966909366 0.459295888801036 0.497074969961014 0.453493771782188 0.475978440278786 0.45747857600651 0.447271242454673 0.454478066259548 0.52105212301098 0.436994977093893 0.401843943937427 0.449086293128651 0.532515392380254 0.375477683952286
"sivapurana_karvanamahatmya_au" 0.464943940215077 0.477843279712967 0.507003561456763 0.493369520408687 0.487254145360779 0.528628988510576 0.475256587713024 0.48062536252908 0.48402907098368 0.487026600654159 0.52090472060787 0.482897236341343 0.489786639334258 0.493332517673196 0.415915370040674 0.474952167995327 0.437827495314077 0.463153389173556 0.441376351333255 0.416546436087909 0.468139945348517 0.415231025404577 0.427992296919954 0.452413096279164 0.440759108236224 0.469789586065061 0.416282019733132 0.564227846592429 0.431392573278463 0.425563736906649 0.429274801530039 0.441989104968393 0.458821179216481 0.489719545908762 0.451722851479506 0.496665300521838 0.475472811707819 0.511013018069169 0.515837784756028 0.514944092615742 0.490797641484612 0.497643378699679 0.503579050130356 0.451313864602552 0.44237232214289 0.46375106562151 0.502562616074716 0.525074109593146 0.581436499947208 0.533008653338041 0.427982012637832 0.415461779386774 0.439779960246827 0.431598182017984 0.425960492017181 0.427636982346697 0.467074196829319 0.510068225066241 0.478432508648956 0.473367067371214 0.484659201952496 0.485764087013796 0.498407942825493 0.507774189927514 0.469013118623999 0.425075074945976 0.536511704937456 0 0.437468390212267 0.529324152564694 0.444456107090939 0.431557760903028 0.442427955787981 0.463599203450022 0.434729261741535 0.427457796479481 0.390886442866122 0.466954873319938 0.433108499209339 0.499406943347794 0.421781599049523 0.410619819999281 0.425591420923776 0.461991756820981 0.492776494538307 0.507294159102337 0.473810074025334 0.526439176929455 0.48589023957789 0.499204752132152 0.45897652383734 0.474530906025504 0.488305995506311 0.48971027923992 0.391886517315351 0.445898441985531 0.436335906836403 0.512086050656321 0.447769904278137
"sivapurana_rudrasamhita" 0.384577821282364 0.411860120667404 0.455569807228233 0.419608763791989 0.404046027035656 0.462378707097335 0.381083019852668 0.397114594679168 0.379769639458061 0.397836177845606 0.471171942060768 0.39753173739138 0.428916957708922 0.436551888968259 0.278512096023654 0.38619922097685 0.305770355088677 0.332097507829677 0.309776048062858 0.320664700707159 0.394329189717401 0.229763692563388 0.337397281852986 0.364434893467676 0.364147290545531 0.365247085360942 0.288667594243529 0.573183166675726 0.318150539163048 0.361680526558707 0.299647097158393 0.334541258953682 0.370429320472415 0.41106870480987 0.364922725616542 0.424081549146744 0.397957845327088 0.430278699197519 0.434447274161194 0.43471354932341 0.410858284648389 0.422716516253469 0.452292424385901 0.378189968252106 0.377580401442329 0.389401582550889 0.442477742450947 0.473011608353666 0.55748337746846 0.500599748333259 0.321545675033949 0.304834303112263 0.331603034020026 0.327020916548715 0.386192781296791 0.330672477833541 0.350852213857236 0.428184011649541 0.39690113452871 0.396723750476481 0.407513742293858 0.403737404774491 0.415874753578356 0.421856408570239 0.374392812570634 0.281569382323521 0.400808754921613 0.437468390212267 0 0.410760432126234 0.295449284628976 0.281079198289032 0.301805815562174 0.366803280875017 0.336801674822881 0.31640508887015 0.344938658399484 0.375346038512351 0.320272902768769 0.458848077185552 0.298247482921109 0.346576145268188 0.283481272485787 0.371349558706495 0.427166116351239 0.473593606972409 0.387324604904404 0.463743493893932 0.417526974509054 0.423801161670613 0.404715261442696 0.377521909816352 0.418260109535982 0.431759930123124 0.325837395544436 0.346374434505456 0.370054840192795 0.451488456319565 0.31693906230233
"sivapurana_sanatkumarasamhita" 0.462557205656655 0.486028774380522 0.506592085150255 0.488262373846268 0.488404488514757 0.489220253135496 0.467039939965564 0.470813564826251 0.459262868272399 0.479361967577063 0.5385032992445 0.491667800031391 0.500519815972436 0.493068221432111 0.392788835982533 0.430080579282903 0.40247336751304 0.40576443759295 0.389348334789505 0.442389401366396 0.474451184663115 0.404163765427906 0.432800540568775 0.435511170424486 0.461303033311554 0.489386018118239 0.430711774268539 0.628177035078417 0.399215192018467 0.420148921496858 0.37491929963772 0.426906229922081 0.485654274854046 0.510597432355389 0.475820434803278 0.522192909666192 0.504468899612368 0.513946107030697 0.520985802541188 0.523951416753816 0.513600518243561 0.516008213336814 0.536988151752755 0.469131617282703 0.469527188933331 0.49010369816564 0.538550611716359 0.559256853762524 0.635275027144531 0.573503291821556 0.425607890996488 0.390420776999186 0.404723824880529 0.452761931949603 0.485070742615744 0.462429078708908 0.33496003622944 0.455853176130622 0.501869807172279 0.509095163814652 0.512579787838975 0.500597816071505 0.508156219011811 0.51345926125963 0.491907877999932 0.384642724034898 0.217994367936816 0.529324152564694 0.410760432126234 0 0.458123605597995 0.3952102018905 0.38299498919989 0.425224044672827 0.453646303437725 0.416276061361547 0.449091022234628 0.440559112738021 0.404824767956696 0.48596983421269 0.403766590213398 0.446501530632215 0.429630057622603 0.428372300529815 0.460323128421336 0.512313410918897 0.447655720622852 0.485824240914807 0.450253846173675 0.485659518890455 0.461386916528917 0.466272706534742 0.448714882444783 0.528043740028274 0.436583533953252 0.407686127393254 0.456679237372054 0.530579296380375 0.403411511663825
