"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.410718080938044 0.377918483925818 0.440853194402495 0.372030200492712 0.359250023330889 0.429314443669664 0.390007758666847 0.412233118766338 0.39063424531705 0.388248937200937 0.43416341122772 0.336907773373901 0.391074593085775 0.389407863554009 0.376870354936972 0.406685108220063 0.333876103539835 0.395236509494371 0.353589318526526 0.283186619460324 0.456762678742774 0.376199205378192 0.401369483773046 0.414793469027806 0.421178848604975 0.454425392295482 0.380055317176621 0.565077806248191 0.385416658009875 0.41257569286824 0.361020055860337 0.420094136368463 0.240803813896553 0.236981754055277 0.221416502333787 0.25016775212974 0.231497130572064 0.189097013817411 0.194601646494981 0.195749104980618 0 0.250454785308621 0.303480255896855 0.291785844710865 0.288492572762527 0.27031337341754 0.289754866910812 0.334164407062636 0.455030634179834 0.376643772663549 0.359736917761838 0.329790354725799 0.400195280057309 0.413470980779516 0.40817987749442 0.321828484852192 0.424842895846469 0.489361036409262 0.309606226578165 0.315410882057917 0.329949510648989 0.314819138989416 0.336282606987391 0.29530850635912 0.29210824960711 0.388180163178139 0.477653303937732 0.46756640210694 0.394117940881185 0.496714734599241 0.407259440863392 0.365328711638263 0.410477139482121 0.463358933475804 0.380479780641393 0.401074658169773 0.345061119569233 0.455536178153495 0.374809249999498 0.483818167047489 0.311609735329137 0.395967102496095 0.345260274051479 0.382424022684172 0.439654252506707 0.493599254849825 0.42102226854378 0.466284141332832 0.426107454365578 0.432126782067203 0.432264051460029 0.369782272440939 0.434294068903577 0.484897123999645 0.393972706681784 0.372327440776494 0.343032305189874 0.438720676693803 0.355892701107982
"mahabharata_10-sauptikaparvan" 0.408616406611725 0.370711675163918 0.432813570598791 0.36625173409496 0.354553071887165 0.423244882853728 0.38918975700386 0.403487115483125 0.397583516985372 0.394015573187474 0.426280012100978 0.343122131835923 0.383289092661306 0.387194859253305 0.379753047640578 0.407929866014606 0.346334679427723 0.402406700948591 0.360989780030162 0.299813581026721 0.452160116885371 0.3819952825997 0.405802735592629 0.414044769016815 0.41102649632021 0.451648082414842 0.38483167187688 0.565526156727014 0.387067178590712 0.402335799335164 0.370979067619028 0.417409480361443 0.251907520077455 0.266407016434213 0.244499515206099 0.26956622755821 0.249100469671093 0.273780685686326 0.253450632033049 0.259992386533191 0.250454785308621 0 0.29236628312156 0.284409235217255 0.293275479297193 0.274790314807512 0.326136512676172 0.353396961571131 0.462652973078681 0.394390653376565 0.360112484224388 0.341547070591198 0.404178256965627 0.408438729701486 0.426534606275335 0.3269850820034 0.419208561850876 0.47804686883321 0.32944793057908 0.314430265960649 0.334954781814476 0.319531458361898 0.336177436642423 0.324648259169186 0.310414932896414 0.390304282284464 0.473403929747605 0.471985687056424 0.398865063247968 0.493703907493755 0.410794335500146 0.365218220150583 0.405207044734596 0.456471528811417 0.395102448936033 0.396762017610216 0.359602440424449 0.450944160628526 0.379651742146994 0.477747839141378 0.324856128092457 0.408223656843802 0.362134015280169 0.384967123801727 0.435227319333092 0.48191160378055 0.418319510038064 0.484421443156586 0.425602088438376 0.437197668788125 0.424287988456012 0.384739861339566 0.4347021829991 0.486573726968185 0.399963562286422 0.377277034562851 0.333248434407961 0.433036831810989 0.362103810448
"mahabharata_11-striparvan" 0.430538913976065 0.387666109985123 0.443640803894865 0.386803937788013 0.370695327301539 0.43059312673772 0.405938590356177 0.423538251372923 0.416854777675497 0.409748489412981 0.436920563254267 0.359702713251092 0.394006623815965 0.396684601186245 0.398214331233385 0.4316791770093 0.380939005362736 0.427541836132173 0.391922528141394 0.334101448669289 0.473828961210119 0.398020620489506 0.42677140819575 0.430881275222544 0.419315573332864 0.468726631506247 0.4157084471391 0.565290020432089 0.414391377683718 0.4280746559267 0.404852063907909 0.439658475101538 0.28727136876948 0.288422960117498 0.274480027556243 0.289932306522987 0.262253779114905 0.315232694294466 0.312187376815946 0.312787338448266 0.303480255896855 0.29236628312156 0 0.303978753527497 0.317670967499113 0.297625155536754 0.320016200315899 0.376050040526996 0.467652435524518 0.397806719616604 0.387858355086376 0.36883780879357 0.419490329993438 0.416374517718707 0.444660360867378 0.35813096548912 0.444693748538472 0.498318071122935 0.369198643307656 0.327247873621441 0.35553136726595 0.34567646791608 0.352435416728875 0.357100497128076 0.351989508755631 0.414899418510993 0.497205189870924 0.480500594622372 0.431816913225975 0.516341327193004 0.444509454291812 0.388624768341102 0.430179360635498 0.480258925913003 0.429003987918177 0.415686005500016 0.378193773921432 0.469553361129669 0.41596731657589 0.489566308392774 0.36976126312656 0.439502804271003 0.39554295683551 0.412824408562809 0.459926869475096 0.493503109736605 0.446538942859313 0.489772981277351 0.444855122203642 0.457462457990845 0.443742561734966 0.413362106202715 0.454430317275551 0.508051891415676 0.417326616882717 0.404940754134774 0.352838455089358 0.44926678530768 0.387834436329584
"mahabharata_12-santiparvan" 0.372185206613017 0.32470559304556 0.379009803430809 0.299046384678691 0.292222467522973 0.371470264884397 0.325438003567857 0.337364195504723 0.35389799669744 0.357868026076154 0.389043167510452 0.305836112168097 0.289580694552636 0.317242675364011 0.321158766740282 0.351409029114954 0.301043844725413 0.370822625678546 0.311898508099537 0.211490773724425 0.396112962547301 0.318853424944392 0.36236170025083 0.365372721525088 0.34212154287422 0.399685416857562 0.344158553723745 0.532479921474492 0.333520785958747 0.324935535034604 0.310983966945655 0.37216683029484 0.208531753643801 0.241878138470433 0.189460091269097 0.271916543472886 0.202007867955795 0.30652456919289 0.320126207651401 0.320798635872402 0.291785844710865 0.284409235217255 0.303978753527497 0 0.16022541257343 0.179976314747296 0.293164366174138 0.370328744829052 0.458573149016978 0.385325819324474 0.299697401428707 0.282637491089386 0.34561005195522 0.345569190886892 0.382537127286234 0.267180118452047 0.381020047192255 0.424729678002027 0.305592238005958 0.272299262983526 0.32437861278368 0.305024989871944 0.332075624399735 0.338430992973764 0.28696419389617 0.329080298190478 0.439777899211586 0.427717045456366 0.363445676645144 0.452767229086016 0.373157571580816 0.301638370527113 0.34547575112661 0.396018935624791 0.357099513067345 0.334405709846109 0.290376366780267 0.391780176674891 0.337410524889023 0.40872079445154 0.292174245846802 0.350576162161425 0.329111788527574 0.330367166029375 0.378578517062336 0.417501595867796 0.37661852615523 0.468740239311202 0.375662662492004 0.4066241579866 0.364299991412427 0.358365247434282 0.375040133182794 0.457231959322791 0.342304189162655 0.32064551354019 0.235159036071818 0.403487246701554 0.303092677096521
"mahabharata_13-anusasanaparvan" 0.369712026448428 0.331850714031464 0.393818462300153 0.31488169894854 0.305718099956011 0.381106440196302 0.331562054263893 0.354764062998613 0.35092409205054 0.355176875434136 0.400324407694761 0.309833014487228 0.317484130487439 0.324790506222503 0.309819894704015 0.342231566152002 0.286951453321542 0.369838501798018 0.299907935804251 0.197995193528297 0.409393765983996 0.317993734754628 0.350242108328989 0.360379749617917 0.341594979674101 0.403213481774386 0.337535635477527 0.531306959077049 0.331242103920203 0.326481807997583 0.300982389449438 0.372495189922924 0.207372558562295 0.243502067364381 0.185660614146391 0.275905302806117 0.220372669868433 0.312278301067774 0.329852585355786 0.331511953737109 0.288492572762527 0.293275479297193 0.317670967499113 0.16022541257343 0 0.212851354549519 0.289335767256154 0.369473008978927 0.460736003242962 0.377157555484073 0.296900029140574 0.269604871545479 0.347534383789831 0.340865579368177 0.367584645983819 0.268500061001984 0.371702904570235 0.44069374487406 0.298030366832734 0.281983755533824 0.329201909042679 0.309425834368987 0.338020137117797 0.34312206353361 0.284723411079675 0.32586298128493 0.433818775942581 0.41849839923963 0.361905833345695 0.45286399383278 0.372302060825206 0.296396490088204 0.362252194318101 0.403715471267803 0.350640615532203 0.337080268754244 0.274573622887923 0.405620441976472 0.322938142436011 0.432554694131087 0.282829364614728 0.340677064999255 0.317835323727123 0.317040692075018 0.380588991945659 0.437973761711742 0.364206014097783 0.457003841183761 0.372522254409862 0.390483046371233 0.34694313267977 0.343105056806715 0.380159993514605 0.443208933959718 0.327356868089887 0.305508955157832 0.236313790818999 0.402144631929091 0.301326012993282
"mahabharata_14-asvamedhikaparvan" 0.398659795343172 0.344646527803178 0.405942798457683 0.33401490054835 0.320723980199652 0.399599708164377 0.358113996609947 0.370305990833084 0.37460897668045 0.37340145416117 0.410907713940629 0.32518629878352 0.334424897487038 0.351005962652336 0.345471968098419 0.373736964682046 0.320414957625102 0.394272164488427 0.339013925326795 0.237350863181188 0.417504846100723 0.338388403148664 0.385977344845262 0.394909557781776 0.37416822009843 0.420324841414507 0.360250061511891 0.546684870646645 0.352935072055177 0.3614802440264 0.334667876764226 0.389881598888785 0.196784301800018 0.235897944171364 0.1867090810973 0.255159017922787 0.20780685365099 0.291930469901705 0.30304459663429 0.304739012444879 0.27031337341754 0.274790314807512 0.297625155536754 0.179976314747296 0.212851354549519 0 0.27090405507918 0.346438753744789 0.449088550820185 0.378399946406788 0.327846107874447 0.313943122982572 0.376137261816717 0.370230609131954 0.397365592361609 0.280601598776144 0.398241475133183 0.451999618118434 0.303883227793194 0.281103938025579 0.329890636344581 0.307038379839913 0.336051751519281 0.332477106786057 0.281879848625551 0.358237409513936 0.457371468041198 0.440324807433285 0.372452959895518 0.472396699976682 0.386175709361293 0.330690557667884 0.375605186881347 0.423463747632413 0.369415831969768 0.369951087833767 0.312293989564461 0.419568048731415 0.347757178105266 0.428847347481903 0.302818431337053 0.366983471467486 0.340195311018236 0.352220372751743 0.39701074655038 0.439149065233635 0.394588100322455 0.478268110305229 0.400546298138615 0.418615761409975 0.392763640055994 0.358158494583808 0.39623300817175 0.470273562176803 0.363015380905415 0.344676291180283 0.277244552752876 0.403551942541208 0.324290284431295
"mahabharata_15-asramavasikaparvan" 0.453740376359987 0.39075497643025 0.456073932388999 0.399819924876042 0.38301314704735 0.448998592627761 0.410542108827668 0.425679864432701 0.421712265487346 0.408756908929764 0.452695292878517 0.373231228552266 0.401521565216174 0.406916083747579 0.40589278966963 0.428669806503986 0.370309568511753 0.43987571728056 0.39229155358071 0.318791087928169 0.47231556229088 0.392477963692764 0.434893383387662 0.450834834970577 0.439264296019934 0.474478313774487 0.41517857995227 0.57225060688603 0.416156776978861 0.436502273335769 0.398958317411669 0.448259695018296 0.254919557240686 0.246216325586241 0.256830456350259 0.299837225764712 0.254736397179602 0.326995846460363 0.341546683657856 0.340977813438322 0.289754866910812 0.326136512676172 0.320016200315899 0.293164366174138 0.289335767256154 0.27090405507918 0 0.371330559685546 0.444675669143038 0.367134910139273 0.37903005054099 0.371776675686209 0.434436426977427 0.427776843175263 0.435031705152788 0.349760424322204 0.454867078093382 0.50785509538024 0.333151307676506 0.320379729548869 0.380544009630241 0.362178167496111 0.37802844653234 0.383144044659443 0.336549176403158 0.420587752544131 0.504147683892788 0.480881472930082 0.424499652750565 0.520334756937268 0.436311821327918 0.395946853658318 0.439896382611943 0.484870930876269 0.428717561865462 0.427832438132603 0.373787154328532 0.477827847198162 0.402798045688504 0.498448653488405 0.365168534997886 0.423876053147374 0.394808167400922 0.409798257175745 0.45827523908364 0.509414522498356 0.443189466437536 0.503750134646247 0.453325199559696 0.455631108532485 0.445718101370512 0.393741664872104 0.46235030907648 0.505314531893509 0.419818717969275 0.403669780424228 0.358663930540018 0.459342514981777 0.3835482625003
"mahabharata_16-mausalaparvan" 0.459377031856978 0.418820205958962 0.476264085888731 0.423919395507402 0.414334514937452 0.471353150798458 0.443798324145891 0.453251925237368 0.446906711259758 0.434776676606505 0.465554967228211 0.385707572736808 0.437843475489113 0.430578637848287 0.44023150444652 0.46590844634379 0.408716266763623 0.45457500190077 0.424734341234468 0.360845893068843 0.491923850271108 0.434222992549336 0.461734104446825 0.460695165810718 0.46646069739448 0.490349152465733 0.437272575735961 0.58490583863267 0.439400774724637 0.457759222920568 0.424704409221213 0.471798394687064 0.32853301543475 0.346143113076253 0.331846425585092 0.356839205972858 0.341108638459264 0.362145339601303 0.358298774294209 0.364122859193034 0.334164407062636 0.353396961571131 0.376050040526996 0.370328744829052 0.369473008978927 0.346438753744789 0.371330559685546 0 0.482845924453222 0.437880482950005 0.42287291119565 0.409141602914791 0.455332265652091 0.460471579875057 0.458076271883639 0.388594640581609 0.468910608831289 0.509895861929032 0.384957840403998 0.375463007291779 0.396558549267032 0.380498024064306 0.402368594307643 0.390372694897187 0.373381493545995 0.444120630252008 0.517111492377473 0.501651219244841 0.448007473556883 0.535991282462352 0.452072184551574 0.431055832925628 0.460357329435434 0.500001496046439 0.44536627549305 0.445905063904891 0.41418275240624 0.497895068387424 0.430175837400135 0.520042371741483 0.389331189851002 0.455371304428539 0.406814788638583 0.446328877007542 0.484384792680196 0.524292099517404 0.46816798800154 0.522161075670866 0.475459107454332 0.485616684515481 0.480324169540226 0.432441452591373 0.484097646937503 0.526462504704289 0.453558288590737 0.437972266728981 0.401678046570071 0.465537329220131 0.416798615574186
"mahabharata_17-mahaprasthanikaparvan" 0.560996028932768 0.522473844165252 0.557121931973244 0.522296885665656 0.513832749382494 0.555445577790933 0.532194391864718 0.532981884134874 0.540688841215779 0.53282684702619 0.56257732844594 0.512222957945063 0.529644096119523 0.530560776260483 0.525222143541538 0.549662302961517 0.514891771845215 0.559545121665509 0.529876167144954 0.47840683862952 0.565351594399491 0.522694300130119 0.553408449823891 0.558270068923228 0.545339675596998 0.567303445269513 0.533510649650597 0.622539039190789 0.533321309351711 0.542739402768631 0.520276064750412 0.54914438014203 0.438833586706798 0.432167495939262 0.435964971354142 0.452819204600347 0.445245719914675 0.482437825698006 0.481948262669161 0.484356145548645 0.455030634179834 0.462652973078681 0.467652435524518 0.458573149016978 0.460736003242962 0.449088550820185 0.444675669143038 0.482845924453222 0 0.458885791065782 0.521786771106132 0.515147816877088 0.551619009952751 0.53565538936298 0.544488271138689 0.485761098574918 0.56373543198937 0.600993505990557 0.472064576079314 0.469314112913514 0.498376954638787 0.48356724918186 0.504203069172665 0.501897920555398 0.478352080814072 0.537194472421351 0.604664007861923 0.560989857072975 0.53289500223532 0.612187327172536 0.535598414975346 0.527007058483029 0.543744339355621 0.576221812376609 0.536024579700078 0.547452199565485 0.499120049702767 0.568104411926499 0.524384816296993 0.578648136100151 0.508249352704404 0.523944558507876 0.517931243923223 0.539603525839065 0.563173055038868 0.576369015635368 0.549520005236287 0.596840622342137 0.563943765838541 0.569564201104154 0.550863233426925 0.52490188316729 0.565115237292952 0.575793268771996 0.530569901815292 0.533471841803845 0.49775458343955 0.540437241841045 0.520384295735451
"mahabharata_18-svargarohanaparvan" 0.492842826239701 0.452403886870524 0.495681069623015 0.45886176072309 0.445366052755516 0.50155587610814 0.466542006998996 0.475489129283717 0.473177082527372 0.472163763164987 0.50173863752133 0.444599334109543 0.463083709143362 0.462061031583008 0.459036641305042 0.47490550248228 0.435381968438393 0.48410874550892 0.448515545214958 0.396223002395967 0.503868396791984 0.455601540199484 0.473247886412482 0.493439567154361 0.484277662271196 0.509656369436358 0.464793514151255 0.578473184337907 0.458260492075227 0.482039355010846 0.446052926244468 0.488571441325817 0.36461362255753 0.356535159888208 0.357276902232441 0.389888931568831 0.369123741600867 0.401280412564717 0.404857125965018 0.402662689386659 0.376643772663549 0.394390653376565 0.397806719616604 0.385325819324474 0.377157555484073 0.378399946406788 0.367134910139273 0.437880482950005 0.458885791065782 0 0.444797696643878 0.432606916473935 0.478837575846124 0.476690616819582 0.474982853591596 0.416210252444652 0.493207274522739 0.542761858650652 0.413796647572845 0.413839984985852 0.440276515601149 0.42811893277206 0.444310120460581 0.440511612626165 0.409641592631136 0.467082486409443 0.541316050185539 0.510461789243021 0.475600311801067 0.549095910129996 0.482385217690129 0.449906800731679 0.487078814640258 0.519471173058506 0.471882520162451 0.474962430751506 0.418580052860087 0.512345085897537 0.448247965457224 0.527234414830924 0.424613766723404 0.462273252236106 0.452621429800664 0.459615702609613 0.49992125893666 0.536869806435843 0.482907206194901 0.524146025042082 0.492540860125261 0.491099976286155 0.484458204394916 0.454987116366865 0.493549634376577 0.523075068920013 0.46022905783852 0.452542429923998 0.428233413505725 0.488261216883988 0.451409084664544
"markandeyapurana_adhyaya-1-93_u" 0.315244182884399 0.333795640200531 0.384134837499794 0.346660462990988 0.33578458874933 0.398174816408629 0.306040364273072 0.320512452131221 0.320514068009491 0.315844459595592 0.413823563944245 0.332603897400797 0.353405598381093 0.354435482015067 0.262196068828754 0.302905626355724 0.227046021485666 0.281266445203034 0.225035162703443 0.254575670440359 0.345399656479188 0.257957971065792 0.285455908513642 0.289866864792783 0.285597011550219 0.365221273666853 0.247615287283326 0.538424242976325 0.277579573087416 0.309304966539598 0.271173816033009 0.329516216710649 0.304564169039561 0.347491710340075 0.294599248468055 0.362089597960603 0.333889554697191 0.378197595092499 0.384427051271572 0.384091480514761 0.359736917761838 0.360112484224388 0.387858355086376 0.299697401428707 0.296900029140574 0.327846107874447 0.37903005054099 0.42287291119565 0.521786771106132 0.444797696643878 0 0.208020180878048 0.275121038283511 0.296192447850631 0.344546153025269 0.284173405412916 0.329701592835664 0.391698845216478 0.366326014255916 0.342008913396172 0.373127010126686 0.367060999806377 0.376014091589507 0.391547670926824 0.345604179924711 0.280591626401374 0.379281646054135 0.400948907051904 0.304131438577061 0.405970394251272 0.343911856632534 0.241290980063108 0.303890107196184 0.374788911874197 0.32709662272425 0.262499073256686 0.286131468195944 0.365250607702879 0.293430416631846 0.418079268215949 0.262021764546932 0.309760406881061 0.255905625642016 0.263885031875595 0.337014850766556 0.406680850086905 0.320900488777873 0.396269023129339 0.323209997298863 0.339315023121573 0.317958963303971 0.292874718513805 0.337168986614724 0.403563894900169 0.282264046086362 0.242852914899554 0.295526154865852 0.414445862667381 0.207599986819905
"matsyapurana_pu" 0.263937230567139 0.327351097798484 0.377876284586196 0.341560911452955 0.323838525238461 0.377183975459611 0.304654097258947 0.320246065006397 0.303101327424392 0.314480724286597 0.411010569011268 0.320811650771518 0.348769903176743 0.332899787649625 0.206138019365878 0.259033268486219 0.189491726819689 0.240602295656744 0.17231318188274 0.218932295454395 0.340589799968293 0.245819314184567 0.240046635516564 0.247901522486803 0.27047374404081 0.345150938775583 0.227564232187841 0.521162701427245 0.251016946261164 0.284544643022789 0.211316216587844 0.284544166382518 0.285039776673334 0.325287663775861 0.27183565454679 0.339307613339063 0.315389104413176 0.346749692078867 0.353380209472114 0.355597611595263 0.329790354725799 0.341547070591198 0.36883780879357 0.282637491089386 0.269604871545479 0.313943122982572 0.371776675686209 0.409141602914791 0.515147816877088 0.432606916473935 0.208020180878048 0 0.223421654119932 0.284947020051328 0.307091320758383 0.275740391608358 0.292807240128248 0.37897338225862 0.338935633254136 0.332034239173965 0.347797654226555 0.332974720947178 0.349421320046687 0.354901166409125 0.316268446389458 0.231344838165432 0.353374446106764 0.388592969259061 0.290582904585357 0.373121434406401 0.331308691015208 0.2125838146921 0.267397052415352 0.339053844311928 0.291418576506749 0.242339848436133 0.25077774241795 0.349137006476341 0.262484021005836 0.403929708635849 0.21687722536276 0.298505545257902 0.230435063191277 0.222156758702028 0.319498007661336 0.397427086505519 0.292512170366442 0.358211248180695 0.279366537865717 0.31875254667531 0.286057656673747 0.267039111356661 0.304085360637898 0.386493320031952 0.260036858055335 0.194734593014198 0.278226200353866 0.397664000239422 0.223351654290814
"naradapurana_khanda-1_u" 0.225897572987366 0.356697153235053 0.389649580117616 0.368160968929715 0.354414489076881 0.409613759894524 0.335473023701178 0.34160341535708 0.34030135075314 0.355908232211149 0.431918100775058 0.354360130330831 0.363423133869408 0.361679218411758 0.215023391044345 0.322037830368504 0.264276651360429 0.25723515433139 0.244057342710425 0.29233123323296 0.330614308630503 0.26614517740648 0.25866673262431 0.217826968658245 0.276906918455518 0.344342952608014 0.254612917100645 0.516332951833228 0.284161667985049 0.280705043920259 0.25551599056499 0.266369301513642 0.367036341539584 0.397726771076805 0.353475996175222 0.409828157091911 0.383763405727039 0.410026613236409 0.412801049693211 0.413151888769555 0.400195280057309 0.404178256965627 0.419490329993438 0.34561005195522 0.347534383789831 0.376137261816717 0.434436426977427 0.455332265652091 0.551619009952751 0.478837575846124 0.275121038283511 0.223421654119932 0 0.282065301822709 0.348929875343894 0.313106370253176 0.299476707747283 0.357354820119957 0.400286123647554 0.387193396847943 0.39723225217632 0.394103927696437 0.399800054065667 0.406646879105616 0.383813971782791 0.252097171089337 0.368385716310357 0.413186185317002 0.316022067052975 0.386427377461805 0.358193088912783 0.261121350090755 0.252659237200074 0.302637030524468 0.324724606383814 0.246185221194972 0.313215870606482 0.332514167378417 0.32509965280521 0.406769340642821 0.302673690311213 0.346440654713062 0.273539843118704 0.315915698459189 0.372850913596345 0.40888672506359 0.355834882074861 0.405859384874303 0.346162347641831 0.385905916206423 0.33961234174728 0.358463859363429 0.350432293551228 0.385106937902269 0.296007322956937 0.290750941335827 0.307797962675781 0.420889769310179 0.271565421551173
"naradapurana_khanda-2_u" 0.337577561049593 0.374957972018262 0.414555138947892 0.38041858006036 0.367092491288122 0.431271329154654 0.359383510693588 0.363031356708248 0.367123525901542 0.364579358594146 0.438573574298081 0.374019758224045 0.38767674959646 0.400457209454229 0.257490557336072 0.374589390645642 0.296454865278452 0.341971059433484 0.307056745612187 0.301421100633602 0.37692670544566 0.259746975264354 0.314724394988226 0.327280541490089 0.299018186986968 0.357279615390983 0.300062810601573 0.527098654554132 0.326792953567335 0.319223845298067 0.31497563136258 0.33843391298018 0.358399144809772 0.393882783698457 0.346480026103897 0.40544833929212 0.372831830805777 0.431855853923747 0.434721148109362 0.437249264154705 0.413470980779516 0.408438729701486 0.416374517718707 0.345569190886892 0.340865579368177 0.370230609131954 0.427776843175263 0.460471579875057 0.53565538936298 0.476690616819582 0.296192447850631 0.284947020051328 0.282065301822709 0 0.363128792903697 0.310284725911201 0.330672218030586 0.418431854463548 0.393769376615741 0.356598302072476 0.384942833454486 0.389055353371567 0.393878781435455 0.420043231272109 0.368856345564488 0.30180128884816 0.41253276031247 0.406062591821115 0.309473807053731 0.434865208770863 0.372248979891915 0.298925844968454 0.3379375197954 0.367206427776695 0.358262132420636 0.279534741258201 0.309880904106137 0.376140468301221 0.337975078667312 0.444236300925637 0.329993283198229 0.342025776702649 0.290554668575679 0.360241317624882 0.417453082921135 0.438549284633364 0.390727747650871 0.458479302597171 0.400071296889948 0.422399395727454 0.371533692170221 0.373262124354365 0.403261264031576 0.400774467282333 0.292329724426645 0.340789973231912 0.319046131928037 0.438312718764964 0.313930414962683
"nilamatapurana_au" 0.374905422497093 0.422795567623076 0.458228501306129 0.436120772489723 0.420435176243144 0.46785724446273 0.410380723072946 0.420883843148213 0.404774642721503 0.413407253256554 0.472375616583002 0.41179001591378 0.438137812893466 0.427680708465582 0.31652322728821 0.396111867728699 0.348270230760408 0.385316503776904 0.352039915127218 0.322683358287693 0.414493329495344 0.336797486383592 0.340174004938066 0.366292980447587 0.373104500128572 0.403999112989962 0.324557141978583 0.539497263293398 0.364493562493956 0.369040610076262 0.348826189333496 0.369601998423511 0.374755111291063 0.408873647596441 0.367066742636624 0.418145558407541 0.403038245026716 0.43293906001445 0.434564689666187 0.433803884494966 0.40817987749442 0.426534606275335 0.444660360867378 0.382537127286234 0.367584645983819 0.397365592361609 0.435031705152788 0.458076271883639 0.544488271138689 0.474982853591596 0.344546153025269 0.307091320758383 0.348929875343894 0.363128792903697 0 0.356841745439165 0.39177644753957 0.460455258807388 0.411577251596884 0.407847376159097 0.419507840131623 0.412818533277007 0.428114575769166 0.436076016326097 0.395852863438856 0.34723055276138 0.462657509107929 0.40172485141935 0.366856306994944 0.466882525723058 0.382074795182537 0.347122686483501 0.376732871622913 0.407356036730541 0.369033039994836 0.344218082669592 0.324950297709592 0.428727264070456 0.359810766235483 0.467560795768565 0.329755154669425 0.362561607873833 0.339540748005387 0.378181061123267 0.434164378153601 0.471964417909037 0.416104715393651 0.439428665891547 0.412713914354781 0.424156223426983 0.397612573519322 0.395154214969959 0.432188466098289 0.433547277041303 0.32673012446379 0.363021568168112 0.36930532477701 0.435571244530521 0.36481310048699
