"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.623329660116226 0.541306766860313 0.534001172694116 0.52394302501352 0.511499449984647 0.489187292536471 0.531465904514482 0.525224996207354 0.56447029657766 0.565686511925991 0 0.524129227687397 0.53536155525316 0.519471198019696 0.561910352322629 0.653569140944392 0.601113335764465 0.548689722814944 0.59582107223879 0.565175982060567 0.524796156720815 0.552775853748106 0.556876895443831 0.601191480174607 0.539670693634911 0.599298277677945 0.59352489512305 0.57879638125722 0.656305506216696 0.67475605417488 0.607731959818176 0.560794194176671 0.581357056843037 0.577307894318394 0.552567319886833 0.606774045062281 0.571902812125474 0.588033214866621 0.664593236174668 0.585809347219397 0.587248699183852 0.603656499904194 0.578368622020511 0.61694830926765 0.6293823390618 0.621164590303398 0.62272427747792 0.635852927444211 0.593122560272151 0.585895324260923 0.527151597673883 0.565656776666359 0.580880017030538 0.551819777465971 0.612465584177924 0.584258966434099 0.621042190012653 0.653966566949294 0.651526433358153 0.638264320255751 0.550640752323858 0.602102824167177 0.584552627545608 0.551386249841079 0.598233679880211 0.539706921369397 0.533103147371087 0.655238229671201 0.550976029555441 0.532270681861535 0.423034747834153 0.613984541162067 0.591656033456827 0.607491509922422 0.620926937197862 0.619585397549994 0.624568850971933 0.609074391314478 0.513248164697738 0.62956898089536 0.584982438431174 0.545577970340076 0.642360771776544 0.55449512003446 0.561540334134192 0.581275821987963 0.563336264434076 0.484873182584746 0.540246151866836 0.659393589529656 0.415117751355876 0.593031642477433 0.570040755500864 0.634501912003886 0.562512710554102 0.601486214996131 0.596653146859974 0.589808209377539 0.653774384064812 0.648492822269082 0.594971089940122 0.63770138373783 0.696329059101164 0.671883790886461 0.686923077456755 0.614242978707258 0.657980751770474 0.636425462072961 0.607904995134534 0.5748390705066 0.632349498035318 0.537220560035896 0.61786777111774 0.589268373568075 0.54797158453616 0.568105460990882 0.545641525176986 0.548079655706233 0.518547061694885 0.530900785223766
"bhagavatapurana_skandha-10_u" 0.561363876857891 0.275294270935258 0.385870461854802 0.290531776758535 0.270926396951673 0.36459525573058 0.277520557977256 0.267299537291384 0.24595805335476 0.286764995592655 0.524129227687397 0 0.327045724432709 0.358136723913514 0.454805691158944 0.605083510407514 0.490307804218086 0.507253074671744 0.517254477623645 0.464580188314739 0.516950899194241 0.426957275549795 0.504578672378682 0.544119460781591 0.469334241467162 0.565972548361195 0.478873772035742 0.470434238425321 0.554574617316414 0.57874651036542 0.454612553864742 0.464906267164506 0.577350514874094 0.45493260995994 0.533048657563001 0.547168780798453 0.550672048410526 0.46253475759562 0.563599921946783 0.473531087825951 0.44277656809948 0.453290501310172 0.477630580109371 0.489439502670961 0.48690881179366 0.470025680724461 0.463966017529117 0.52139042949675 0.470223869690574 0.466453874993462 0.560985078303389 0.464591575379889 0.490841817857314 0.560676172028604 0.597790220902957 0.480379949189856 0.528768441844713 0.555683619533804 0.604626796668078 0.567000974545179 0.47345186243679 0.489396939533551 0.496326506607146 0.459612519771721 0.499318842153005 0.479630357485025 0.462798582123142 0.574909743191154 0.388145824252345 0.391331318086378 0.576793870959924 0.502399130885771 0.482601897199742 0.465407110811826 0.503702071089201 0.501290885149879 0.457552757269413 0.480311004244252 0.424831348138268 0.599606543263598 0.541449294272717 0.433463231435604 0.549720125928605 0.405590143190913 0.506856692024706 0.424891017999556 0.468201444362462 0.484923275037806 0.535419943528172 0.527864702613451 0.429887481707877 0.492247119847542 0.598521531749883 0.526253048564382 0.56444471264911 0.47421869719969 0.493315917828771 0.44205305588451 0.591236463930035 0.61565430207946 0.619314393711187 0.57290656696264 0.649617255825834 0.620245374734816 0.646338447023331 0.609046459017526 0.57489596965897 0.600540324053617 0.520580703243841 0.438030092652233 0.56582965325388 0.510501959396824 0.488945126818566 0.446039375144807 0.495846020346027 0.543462131709235 0.551002748669279 0.393071380576942 0.452852145518443 0.412120646641813
"bhagavatapurana_skandha-11_u" 0.560275723738265 0.363172851181946 0.329173508851318 0.369730719939181 0.34956598910779 0.401495249184017 0.281629322250048 0.280997448895922 0.359856076513856 0.419982203896539 0.53536155525316 0.327045724432709 0 0.403777731642887 0.493032111665344 0.622592789778351 0.542574477596583 0.540116265173646 0.553393008957263 0.506972976952464 0.476667107479274 0.442050021241488 0.508222251985686 0.551703099671936 0.422115982864315 0.538408537019415 0.526522119024573 0.517829410940597 0.587530490280521 0.643827442116588 0.542677981648852 0.50464035314748 0.551771815264896 0.51502672807771 0.49308829016926 0.551463668586518 0.542911021648155 0.495615154453493 0.627384674384801 0.481320983229595 0.470194256149933 0.432740517645119 0.443461514199096 0.56456305955012 0.531823769328645 0.55157835253748 0.550818667747886 0.60291696778687 0.488340178749618 0.456756848765447 0.544526709072952 0.436641442951962 0.460102644987063 0.509917944371722 0.551400519666289 0.481227306609977 0.545473544966797 0.616881305738554 0.601692973206353 0.546685576064733 0.476988777140105 0.554315452564527 0.505084958877186 0.472934943080283 0.523689594582536 0.471994476728251 0.393757342169007 0.598151934050189 0.462099939997989 0.439673121955393 0.581268765264565 0.558858409436084 0.477884715914596 0.490991553577864 0.504030198928709 0.485678645267355 0.538900035208709 0.531531423671888 0.425913590149102 0.576481341055524 0.540354886388035 0.477170234806723 0.572861581612065 0.478358138234677 0.51357845583615 0.462757403029962 0.494571810544259 0.498910675732275 0.524836642369673 0.586681881162106 0.433665259071395 0.515442365261622 0.552222915551375 0.55997457202967 0.545081346634042 0.539291929050461 0.534135472057957 0.517207043212307 0.615011916448273 0.629282823519935 0.588999281410205 0.577974940685383 0.659296082854138 0.637335152341973 0.656043931141839 0.600345378845222 0.620480701087065 0.603432284228497 0.507334243283558 0.459292812384882 0.590550773660034 0.471836431839997 0.515175583249779 0.484653728452215 0.511592182269012 0.51534862551292 0.564776222083245 0.466798320824465 0.458706707878704 0.443391224793321
"bhagavatapurana_skandha-12_u" 0.458475978684805 0.343109816650543 0.39464798443197 0.370159598675618 0.374623707932208 0.362422196989063 0.35664771658367 0.383265394916567 0.386187438869818 0.328501335270104 0.519471198019696 0.358136723913514 0.403777731642887 0 0.373650116858865 0.515917142333175 0.424589976495915 0.411136922577741 0.427130816437851 0.405185617961473 0.416191205733707 0.391386132418587 0.423676194596983 0.446253455386622 0.389166894534189 0.517690443269829 0.440761359103876 0.434577367584834 0.482042879303083 0.529334735212048 0.430176508338722 0.401616803172231 0.50067758612036 0.364290576549243 0.431325421608177 0.454564275448392 0.457201288691026 0.451626560854782 0.48613984781422 0.459522444504888 0.429091321388952 0.458283660068855 0.451526188519614 0.473003817691253 0.459018866629241 0.45910903137165 0.462878283270421 0.494795858881664 0.449967991559519 0.422898717520091 0.492219336219336 0.427286661349363 0.446913346787938 0.497222436574123 0.524677423195325 0.455436731604436 0.516340144764045 0.507603504514233 0.570419287654057 0.535418648067913 0.414241405392304 0.46365307545482 0.481374837878401 0.417855487950727 0.395632255189616 0.355090966725255 0.460379707361132 0.527669914824115 0.352856387387537 0.343232360010711 0.527728699085785 0.480471870074572 0.492155394717752 0.474885507982347 0.507107378172529 0.506223475418173 0.480669011869637 0.479971512384445 0.326105872373909 0.527433723120506 0.474517983057329 0.393743764583511 0.510753664970373 0.398564954726116 0.418212175018554 0.422463913785456 0.392522447623549 0.393304212236511 0.417476485039273 0.51113408702311 0.402807041120969 0.425255946803902 0.525062275099262 0.487654446937956 0.450559430506613 0.460302848218752 0.435632444130464 0.402910662014217 0.513011739219869 0.522676595115655 0.535280405162874 0.493079541330547 0.589180721665269 0.520268793738252 0.574865423406594 0.537051875345194 0.514236545941016 0.501760847881138 0.463529411764706 0.41202426957391 0.482464454576869 0.430317271600927 0.413765364581738 0.389098131991274 0.40690578582194 0.426079982932588 0.475724672582466 0.390657081004633 0.371673174367757 0.354484978935035
"bhavisyapurana" 0.340373604310306 0.459491513157476 0.488051505675492 0.458131372371552 0.464280397115274 0.442586926291266 0.454701225265924 0.504074402581992 0.457246991304793 0.437018581690037 0.561910352322629 0.454805691158944 0.493032111665344 0.373650116858865 0 0.380307697703584 0.224750166240517 0.288095144540723 0.234544436840846 0.22830558535867 0.380534900836591 0.22757378566946 0.26451544722074 0.302895715541698 0.218823866002825 0.380969714256863 0.306761246348927 0.380988656897537 0.43445445324728 0.444143578107152 0.306017213109801 0.256952257369238 0.513172970102702 0.282210997477899 0.322193371055828 0.263033852157583 0.281282379551134 0.348557872577042 0.424933044819421 0.37004517663193 0.352935469678394 0.385737495678708 0.373825836785171 0.393601160622703 0.326809307565616 0.394644841984025 0.391255343619852 0.392165669302604 0.347929658106908 0.376354551132252 0.404964797808186 0.331603111249406 0.319594996687484 0.362288674085049 0.400649544721906 0.353350572765432 0.428949031066232 0.458757565823628 0.511374070479917 0.449511477123353 0.2666404174761 0.362569384402388 0.37569877408085 0.276113357369811 0.215654534020762 0.272132587319252 0.367115024739036 0.364203383642885 0.257223170634046 0.296330382321917 0.577049515288421 0.396667206441167 0.396328353905978 0.421082134741641 0.397420083878639 0.447186949279675 0.400508382509283 0.413960021199119 0.24717390939209 0.484683039493392 0.410596308322256 0.295181919795452 0.390416604971227 0.312184215343107 0.291800710342728 0.403402298499147 0.181836489627985 0.263890091235699 0.30435916608644 0.40586232406418 0.354734977985364 0.241152261552675 0.398183924729705 0.377582690793524 0.375035216231851 0.346478181905557 0.286384429238012 0.31405950979081 0.363799226007845 0.409118543991089 0.392485329591802 0.36252484523784 0.463285810572379 0.408777566375956 0.42998480130568 0.369664455379327 0.361065111494656 0.405557336765257 0.332944503689546 0.271109784323211 0.31544526688948 0.344704456118206 0.39054731104831 0.296970174275911 0.310960802655499 0.317069751020887 0.433017990836565 0.373672999348271 0.349723202986431 0.247496169113695
"brahmandapurana_khanda-1_u" 0.442550852982562 0.583378037681758 0.613276796807829 0.58017860593203 0.600488764565977 0.58595572053062 0.57351893492215 0.619499795248475 0.599897536246678 0.577296036872037 0.653569140944392 0.605083510407514 0.622592789778351 0.515917142333175 0.380307697703584 0 0.285945105110624 0.409982899116418 0.237683105104314 0.384524969273164 0.514665377979911 0.462235502307413 0.450401504998756 0.416686537477834 0.418249790640114 0.384145279970015 0.426910559810833 0.51076182360563 0.384431052192417 0.448598065471914 0.390702956913457 0.429867252589783 0.609513048530274 0.417806604857594 0.450163953720337 0.257675895422143 0.401024812387374 0.44740131996795 0.478936411721191 0.448341422405021 0.465431777138528 0.501412803744723 0.45490482295692 0.476851015536302 0.441384765876907 0.517014725731059 0.508150857477775 0.447406324639174 0.446283110833347 0.489442833003004 0.477339945082312 0.41752108018369 0.389981673958228 0.422699439980653 0.388684730981046 0.427425971505578 0.444441117696374 0.474647336935801 0.540335138589473 0.49465830051748 0.407886480795536 0.496445684837251 0.513259749042426 0.430116986192887 0.314439829000907 0.449335757493526 0.541570413494746 0.424341930408713 0.472696677331455 0.49064295389269 0.660987509008163 0.495683579471853 0.509397103885116 0.538765874578702 0.489635572644208 0.55412859035831 0.502755702982541 0.496674539870109 0.468850790014754 0.605305385342028 0.493318229880925 0.458811841223473 0.505177553590883 0.48609649747459 0.42512202706529 0.531070829464085 0.354423279377417 0.419768556998961 0.445216476048396 0.474956065974917 0.551511845638357 0.388186911147514 0.489491461209689 0.408768105595692 0.44087198732894 0.420114597966382 0.447007040604376 0.462893216724129 0.11652564449473 0.180725353221251 0.397365560067059 0.266873920410121 0.369431298003782 0.12447955951046 0.203910989989398 0.243606439894414 0.296312678555499 0.212209015384399 0.462670046614381 0.461231710820854 0.152443125335162 0.479580059341698 0.521182287567247 0.448945775599099 0.381513633139549 0.397871013918745 0.519878353300795 0.527288032631818 0.500195258294682 0.435286617881471
"brahmandapurana_khanda-2_u" 0.400101189208105 0.491176010830381 0.549030476173453 0.48924834805398 0.499189898177949 0.508717599219528 0.4722540659024 0.540453689817085 0.485683220994244 0.453297137882214 0.601113335764465 0.490307804218086 0.542574477596583 0.424589976495915 0.224750166240517 0.285945105110624 0 0.30639629702198 0.120606462428078 0.224971112672463 0.423904214206881 0.310792407699569 0.355527390547478 0.366241449582924 0.315688949941341 0.360845229067257 0.264913597263063 0.377325516076237 0.388793367367285 0.399987596068725 0.225146053019334 0.286218640973571 0.552778336941053 0.276976142419368 0.371881385905037 0.220809727419965 0.322657739461607 0.29747145489093 0.377382225546768 0.321345662791492 0.312469922746812 0.353379843248301 0.338043934575879 0.351969043387294 0.30469643915298 0.377363023229031 0.368555642745804 0.329182178286682 0.307044182882826 0.367985901214063 0.382690448399356 0.309652413151977 0.301848183518201 0.37838793972903 0.36848990228623 0.304191483506471 0.369501578321644 0.403730018860014 0.461398711754051 0.406780280117451 0.280598804819796 0.382434828781315 0.395245566223994 0.290310482379941 0.181109579274349 0.357971722780431 0.421099697972296 0.336692506120841 0.296654482647909 0.337778418459232 0.613712324574664 0.358672218752894 0.381192105256971 0.415526370566785 0.352110785120488 0.431618284709043 0.380033493673777 0.363654347289422 0.333963483687341 0.549542469248175 0.460102565430106 0.334435056524603 0.421721645702551 0.336254886334558 0.331221696613513 0.402492117115991 0.217060429709984 0.313022108428182 0.384164875334684 0.389909824451912 0.439196496274367 0.262223703302525 0.43962540351742 0.325821068908349 0.382246653417218 0.272116022172166 0.314280450748183 0.303000216514353 0.24028915654427 0.318862076511077 0.386780831506073 0.244362063453647 0.397037077545843 0.329334528808944 0.334116876671766 0.322974627738619 0.205022115050139 0.321997335122258 0.378985353719133 0.331517752529878 0.194209492850579 0.39643990231386 0.419296668809433 0.329365588544652 0.311241789193321 0.362923418421232 0.421276197042189 0.395750203088048 0.395125713234538 0.302142959836524
"brahmandapurana_khanda-3_u" 0.363466048036551 0.517933560596255 0.533102306539896 0.508422936226367 0.528225995304799 0.495635177537288 0.502712417213033 0.541309143403309 0.501091958344728 0.489932539812085 0.548689722814944 0.507253074671744 0.540116265173646 0.411136922577741 0.288095144540723 0.409982899116418 0.30639629702198 0 0.259142233383354 0.33909423579186 0.378222094361335 0.321882279154958 0.295816886701568 0.338823993553733 0.332785997706082 0.401283376111331 0.338527941432978 0.423249095602125 0.428812968077931 0.42588706079736 0.362529728069211 0.338408997030321 0.459729357033534 0.285979000373956 0.347195065849916 0.323444984839002 0.323885016880866 0.406048297060707 0.428313934775998 0.432491932060562 0.410123384837377 0.434824669430676 0.44518038119011 0.428337672893736 0.438793442411142 0.440410439436436 0.440116328727115 0.426702992840124 0.410098183150374 0.430719177810045 0.460631547049523 0.424357198616602 0.412282516555699 0.411228950860247 0.486598572487007 0.432729451880007 0.477651027276837 0.489429409160193 0.549237717091504 0.489655569067907 0.38520851962519 0.38138539781777 0.464511275185416 0.393420305645908 0.317408074161772 0.291190638059838 0.466808900002166 0.420654385744355 0.354688137408803 0.359498897019119 0.551166955477592 0.42980731248607 0.451815048250605 0.450121087928465 0.446429966543373 0.467262682940839 0.447724970625497 0.445237927047022 0.333006128840557 0.519501487968003 0.445570321288318 0.353097964890704 0.470875379276418 0.383132058568776 0.336629827484813 0.430983494196868 0.266813672877721 0.309447243844575 0.340304774837887 0.451808511906953 0.41612143107588 0.35703353335157 0.397687149245996 0.432130679282871 0.380482181364808 0.403202234303961 0.395467619808911 0.34297738228463 0.399705396090915 0.409660245083956 0.47961787206507 0.391934488806661 0.423376501906081 0.432541569119514 0.435958456407201 0.398747550715973 0.392735523354574 0.413295146915085 0.388488398695234 0.374425347349396 0.350807996547825 0.405112596421626 0.435185429806715 0.380271429131976 0.36965301813047 0.413555713299062 0.475174649480397 0.421187969124425 0.415598214361283 0.355092151244977
"brahmandapurana" 0.359505613100573 0.514395484054674 0.549709016208316 0.503130348580403 0.523409115710072 0.513523850560882 0.490208667734875 0.550746038591233 0.516627518420493 0.490115450415458 0.59582107223879 0.517254477623645 0.553393008957263 0.427130816437851 0.234544436840846 0.237683105104314 0.120606462428078 0.259142233383354 0 0.265075980272477 0.422188271052753 0.336005133285176 0.330860438852097 0.323817696698232 0.318973435415476 0.344463204932004 0.311271602460504 0.409657940490128 0.383166792272668 0.388394971561392 0.290648430121728 0.307793931519876 0.532678687546843 0.278714629316019 0.350807631172676 0.197609283729499 0.286879896748163 0.355869217003336 0.395412923660808 0.359595790481176 0.372874931829132 0.406637652812795 0.365851728799865 0.384713454111424 0.342427590834225 0.424021251319914 0.416871913268238 0.36704976862606 0.352124360097715 0.395681827420856 0.397797737034199 0.333691422124487 0.313940436768865 0.372747859642286 0.363557814773869 0.347363536318161 0.404497390309637 0.430354135344739 0.488884011175249 0.432336585917153 0.310650402228281 0.399439790360636 0.433126830279917 0.332566910857918 0.187776591277472 0.34757110472779 0.449749465104885 0.335635817624456 0.334458342746682 0.36517709219013 0.607920709981942 0.417317938487503 0.424746706208975 0.456010780931459 0.400559617829113 0.469215598667908 0.426742024007573 0.419971517592859 0.347004568641288 0.548279648741645 0.430480583990526 0.339609835949348 0.435487863209197 0.368850284477927 0.331294149168927 0.437801224138426 0.213548413560993 0.300065061300344 0.367527364588378 0.394321687164793 0.438897229867101 0.288797574817302 0.426396800834594 0.355178533306761 0.361963635808649 0.317320680636035 0.355981135100388 0.345528147187121 0.209895406037102 0.273684103879823 0.381473056660666 0.238101161246208 0.359260248168253 0.280677007921047 0.295068225858452 0.291165929773128 0.236148021140741 0.277549095152103 0.383630344736275 0.356993570363351 0.155381940700536 0.40836890999558 0.445382807833152 0.363513875736812 0.298891641195156 0.353270645637608 0.437354770522374 0.42988309485418 0.41593811030749 0.334141285808646
"brahmapurana_pu" 0.38868089481454 0.448271103036655 0.509351332399531 0.476303477794852 0.457740807807365 0.501016595841161 0.450433897284603 0.513153809406713 0.438340526958935 0.445014838679687 0.565175982060567 0.464580188314739 0.506972976952464 0.405185617961473 0.22830558535867 0.384524969273164 0.224971112672463 0.33909423579186 0.265075980272477 0 0.393648248735911 0.230507409373645 0.359329972255005 0.382044357424274 0.277508315073001 0.396211830400193 0.231463060354808 0.353288398287361 0.392526078219026 0.411495478646337 0.240574182957113 0.239375698170129 0.521981552297168 0.301067116273588 0.362123847724142 0.275910694351146 0.332632189228475 0.245178283521903 0.393637476059345 0.276814150837924 0.251193735037514 0.3225259473085 0.280058513351973 0.330346374954444 0.271956700650861 0.363464534109603 0.351538917997818 0.316512168912025 0.252733531274984 0.303437482458151 0.356314979163348 0.251274859606883 0.248034506270022 0.327621236695571 0.369028288637648 0.237215016876083 0.335763477103887 0.369632680829738 0.429159408298239 0.36410408549824 0.216793016168834 0.330209272284476 0.344699648643524 0.222233218658157 0.189031216664911 0.348178987638288 0.386989639295369 0.31817247600434 0.25370537717886 0.285884842380965 0.608541467979102 0.344491780962917 0.338276056571761 0.380891005561348 0.332103853023081 0.397815795108647 0.352758163099967 0.349107061616232 0.292138844968806 0.510672379642419 0.402146345570078 0.308471421911133 0.35981080470515 0.301804675437218 0.308371711481748 0.386458701228081 0.23782007883623 0.295070635191828 0.378545410661247 0.386541136056719 0.383230087320198 0.21520365138908 0.43155107652958 0.295060236803585 0.385990744138088 0.269591047800518 0.255215624453089 0.289231088796276 0.349395051129356 0.40736527654859 0.415401131465511 0.331983853487635 0.466537950062395 0.412340764252016 0.437492078730295 0.389617292070413 0.330028275432152 0.377691467536492 0.367529660954227 0.285323654409399 0.309590396620676 0.298270714405448 0.392373275691146 0.267205463083981 0.304122801596598 0.335554696566732 0.434414953826341 0.347950787636716 0.3343977761018 0.243423258562763
