"","000_vivarana_unsandhied","001_LalitaBhasya_segmented_complete","002_Pseudosankara_Sanatsujatiya_segmented_complete","003_Pseudosankara_SvUBh_segmented_complete","004_Pseudosankara_Visnusahasranama_unsegmented_complete","005_Sankara_Adhyatmapatala_segmented_complete","006_Sankara_ AiUBh_segmented_complete","007_Sankara_BhGBh_segmented_complete","008_Sankara_IUBh_segmented_complete","009_Sankara_KeUBh_segmented_complete","010_Sankara_KeUBhVakya_segmented_complete","011_Sankara_ChUBh_segmented_complete","012_Sankara_KaUBh_segmented_complete","013_Sankara_ManUBh_segmented_complete","014_Sankara_MunUBh_segmented_complete","015_Sankara_NrsTBh_segmented_complete","016_Sankara_PrasUBh_segmented_complete","018_HastaBh_HastaBh_segmented_complete","Abhinavagupta_IsvPrV_segmented_complete","Abhinavagupta_Paramarthasara_segmented_complete","Abhinavagupta_Tantraloka_segmented_complete","Annambhatta_Tarkasamgraha_segmented_complete","Asanga_Abhidharmasmuccaya_segmented_complete","Bhaskara_BhGBh_segmented","Candrakirti_Bodhisattvayogacaracatuhsatakatika_segmented_complete","Candrakirti_Prasannapada_segmented_complete","Dharmakirti_Hetubindu_segmented","Dharmakirti_Nyayabindu_segmented","Dharmakirti_Pramanavartika_segmented_complete","Dharmakirti_Vadanyaya_segmented","Gangesa_Tattvacintamani_segmented","Jayarasi_Tattvopaplavasimha_segmented_complete","Kamalasila_Bhavanakrama_segmented_complete","Kamalasila_Madhyamakaloka_segmented_complete","Kavirajayati_Samkhyatattvapradipa_segmented_complete","Kumarila_MimSV5.4-9_segmented","Kumarila_Tantravartika2.2.1-4_segmented","Madhusudana_Advaitasiddhi_segmented_complete","Madhusudana_Siddhantabindu_segmented_complete","Madhva_Anuvyakhyana_segmented_complete","Mandana_Brahmasiddhi_prose","Mandana_Karikas_complete","Mandana_Vibhramaviveka_segmented_complete","Mathara_Matharavrtti_segmented_complete","Nagarjuna_MMK_segmented_complete","Nagarjuna_SuSapt_segmented_complete","Nagarjuna_VigV_segmented_complete","Nagarjuna_YuktSast_segmented_complete","Padmapada_Pancapadika_segmented_complete","Prasastapada_Padarth_segmented_complete","Ramanuja_BhGBh_segmented_complete","Ramanuja_Sribhasya_segmented_part","Ramanuja_Vedarth_segmented_complete","Sabara_MimSBh_segmented_1_7","Sadananda_Vedantasara_segmented_complete","Samkhyaparibhasa_segmented_complete","Sankara_BAUBh_segmented_complete","Sankara_bsbh_unsandhied","Sankara_KaUBh_segmented_complete","Sankara_PrasUBh_segmented_complete","Sankara_TaittUBh_segmented_complete","Sankara_Upad_Gadya_segmented_complete","Sarvamatasamgraha_segmented_complete","Sthiramati_Tvbh_segmented_complete","Suresvara_BAUBhV_segmented_Arthabhaga_Ajatasatru_Maitreyi","Suresvara_Naiskarmyasiddhi_segmented_complete","Suresvara_TaittUBhV_segmented_complete","Totaka_Sruti_segmented_complete","Udayana_Nyayakusumanjali_segmented_complete","Udayana_Nyayavarttikatatparyaparisuddhi_segmented_1.1_1.2","Vacaspati_Bhamati_segmented_complete","Vacaspati_Nyayasutravarttikatatparyatika_segmented_complete","Vasubandhu_AbhidhKBh_segmented_complete","Vasubandhu_Madhyantavibhagakarikabhasya_segmented_complete","Vasubandhu_MahaySABh_segmented_complete","Vasubandhu_VimsatikaKVr_segmented_complete copy","Vatsyayana_Nyayasutrabhasya_segmented_complete","Vedantaparibhasa_segmented_complete","Venkathanatha_Nyayaparisuddhi_segmented","Vijnanabhiksu_Samkhyasara_segmented_complete","Vimuktatman_Istasiddhi_segmented","Yamuna_ Isvarasiddhi_segmented","Yamuna_Atmasiddhi_segmented_complete","Yamuna_Samvitsiddhi_segmented_complete","Yuktidipika_segmented_complete"
"Nagarjuna_MMK_segmented_complete",0.605763451319304,0.404368059262552,0.4857347393873,0.440303896892368,0.406869726128614,0.461696362706039,0.507354550442134,0.534667040180742,0.526190638145983,0.537965833302131,0.560686300152615,0.523010089004039,0.491232932692466,0.58392444461693,0.456573735978564,0.397418742105437,0.505585207295342,0.562497690326605,0.4963001511449,0.24504995424143,0.289280902661404,0.511911220510851,0.355233641748219,0.490452879436754,0.624535477270975,0.553162861313318,0.584992685282456,0.505523544241925,0.374112568126653,0.599512632784074,0.640056448734986,0.477694694133026,0.365850743657151,0.530240475283386,0.540252935636259,0.466060425090217,0.523930913584834,0.747898999237444,0.582374667644735,0.36912492195247,0.710818686886446,0.41634163615256,0.335881325875605,0.528019196963424,0,0.302514037174883,0.423281789579481,0.225899472266788,0.646135572741742,0.494062483408086,0.494965793857239,0.49130116150692,0.629765097012822,0.696522592571981,0.453697562908716,0.310250631828271,0.555295460234649,0.72011496262938,0.491232932692466,0.505585207295342,0.594098533441501,0.529706077962172,0.548897307889483,0.458671154556327,0.376410148252254,0.459284123450556,0.373105271907494,0.353642269536991,0.772642824896518,1.00551439075906,0.795137306044058,0.9665301282093,0.420825202126636,0.355530010121323,0.359601231974745,0.381234162294123,0.684416927138945,0.688886061725731,0.596450933559813,0.44129328337569,0.592998399312532,0.483528061058687,0.61784976926721,0.363593866967958,0.74614368534368
"Nagarjuna_SuSapt_segmented_complete",0.579896988944566,0.341957343395666,0.434702407011096,0.383889317847978,0.356132511841474,0.401608574533881,0.460279549013359,0.490887260636596,0.463907125642171,0.485457995519934,0.492481590614218,0.470355913265369,0.443937634024532,0.554134451970149,0.398623246942025,0.337214661879978,0.472933328153258,0.504119235084758,0.457913065591414,0.175071222496197,0.23497620807238,0.450762900557305,0.307990915511845,0.448474415733666,0.603331617768446,0.616047987640579,0.545133417789646,0.435451237174129,0.330329736156555,0.559406429731402,0.596923139899171,0.429297798217219,0.328915054544981,0.507632098086768,0.477837735565017,0.426899441357975,0.48770526372465,0.723822551229854,0.539177298805182,0.340119961311267,0.677247429668608,0.359278933461099,0.271671763257097,0.479028492555589,0.302514037174883,0,0.40503220013626,0.149329754365909,0.605008345359361,0.444541655228708,0.449656338224805,0.446846388192276,0.590108719065916,0.680087649751604,0.394629045588202,0.256380602747324,0.508609158607304,0.698541239821955,0.443937634024532,0.472933328153258,0.546696303217025,0.501370559116316,0.514356766924721,0.403245134024935,0.339283131117194,0.422971093502347,0.329130632857356,0.292014858477563,0.732475982650988,0.983122756496896,0.765636609771359,0.939980206023113,0.390004185889308,0.314983239357805,0.323196705595004,0.326905907816687,0.659968022665914,0.639212450448056,0.552242294190158,0.390924967755845,0.556854467459344,0.430380416321485,0.56063644455229,0.313772608194266,0.719643068170748
"Nagarjuna_VigV_segmented_complete",0.676617600787944,0.489020465910877,0.576399569995824,0.526696893241101,0.500761827719286,0.550193845287069,0.569659659854958,0.614790083670438,0.606590602991957,0.61950724983486,0.61580845573027,0.588235210414567,0.577125407876514,0.647148007612588,0.52781989463439,0.483015859629319,0.585989977873793,0.607417481067445,0.564264763730809,0.332120284083431,0.377527489185376,0.595326234737545,0.465658407022724,0.564353185018316,0.669793252862649,0.666995320470696,0.653986117190658,0.581853031829168,0.471325502360462,0.625775345892843,0.699378105300221,0.55382492325227,0.454011576130482,0.619055474643839,0.611483548043784,0.543042781864177,0.592320399836511,0.822763492904457,0.664161684186438,0.45930917774894,0.733876454002092,0.501230766269567,0.424906347500499,0.58622748036905,0.423281789579481,0.40503220013626,0,0.31038031724545,0.700089402942917,0.557257568924378,0.585504440357178,0.581011718396244,0.707216465509581,0.749630505907089,0.549744914718967,0.418378183696857,0.623060230307757,0.781033379293069,0.577125407876514,0.585989977873793,0.658868300196845,0.617854227454693,0.616643017136408,0.540890575676148,0.47233328027856,0.527690985112169,0.474128376822476,0.442356966391096,0.818424717091259,1.05023002528753,0.866026781122247,1.00966389215561,0.50392629648616,0.453537086006246,0.441674651261253,0.480268949602379,0.733076378061843,0.760554291382959,0.664623081542214,0.520555163758747,0.664417565293247,0.56248943177752,0.668683109988364,0.450985418087731,0.797646661760833
"Nagarjuna_YuktSast_segmented_complete",0.469474001970553,0.227379960684928,0.323356816181183,0.270247402437556,0.243593600245572,0.287573921498041,0.345931767402713,0.380706255150803,0.352985366636639,0.371287364778087,0.384583539015668,0.356604124972045,0.334539591691539,0.439627957410551,0.2921942572399,0.220754772389271,0.364112684654676,0.38711957520795,0.345632135959808,0.0669653739208955,0.118461268353484,0.342037022278018,0.209014732191897,0.334234275790422,0.503902127998846,0.528244472897442,0.439697234317971,0.328747490170899,0.228595565602566,0.450269613326398,0.487299702928833,0.315937804779149,0.215141722195052,0.402031484673921,0.364919940137327,0.319085425816059,0.378416421878432,0.613935118796112,0.431148791439701,0.228808988501786,0.569946531745932,0.248853744975865,0.166903166881741,0.364021479606472,0.225899472266788,0.149329754365909,0.31038031724545,0,0.495408612239949,0.330428462095008,0.335585070095496,0.331458309667996,0.479106848803397,0.564813465784855,0.284456627513714,0.148482713680051,0.397789347424476,0.584113514305833,0.334539591691539,0.364112684654676,0.435639374362353,0.392024086084549,0.412412460364632,0.307192899362572,0.229922675732378,0.307893197679311,0.217429054281438,0.184544371224462,0.6244175198826,0.874871260234218,0.65402643146868,0.831403879034168,0.303426102231044,0.219553591647828,0.21351129878787,0.224441553870261,0.545552531833616,0.529625345785865,0.440399536720529,0.276621320631184,0.452175596149051,0.318352422259099,0.456387388295109,0.204491640718284,0.61481030893665
"Padmapada_Pancapadika_segmented_complete",0.602526046078054,0.591170113299847,0.652988110423773,0.603126291971049,0.602051834937294,0.695258608133756,0.705135596362386,0.639186110421221,0.760295205429505,0.722067360202945,0.740359696017837,0.619314503152863,0.663152098214387,0.701301568389371,0.654253424020902,0.591087023293915,0.701348839135667,0.777521401837488,0.558007202571369,0.522575748780994,0.518051690953579,0.783826716499306,0.609876287447014,0.566250620587954,0.761614430326358,0.752483472818717,0.773282444810555,0.748356690030495,0.571082649415803,0.73275337583736,0.687769528166236,0.622405944952055,0.581976476872026,0.673852884924659,0.738547406390967,0.679368556033515,0.71415667468472,0.739327184459313,0.73449785021395,0.53445810785373,0.638121062790674,0.651352700923296,0.605672648023339,0.695523833255392,0.646135572741742,0.605008345359361,0.700089402942917,0.495408612239949,0,0.654836568428361,0.658835609985051,0.657361415537754,0.733601245218047,0.76887036960251,0.701576612431406,0.577595093555061,0.585798320511682,0.704053257051937,0.663152098214387,0.701348839135667,0.671555127920151,0.737499352277486,0.728507607880256,0.666302682043159,0.554140277655031,0.600251677639077,0.577498469993571,0.610911711156933,0.731250719423558,0.876676044531675,0.729297465885969,0.860245669000865,0.657134719513349,0.638784674718674,0.564480590256465,0.6499891102721,0.766541644597915,0.772358500597267,0.626658560874809,0.634673854534201,0.651612108784809,0.730112026147149,0.704865613365652,0.629516721153826,0.739786473919319
"Prasastapada_Padarth_segmented_complete",0.625124415565946,0.474603499615511,0.562109093596909,0.503786385289515,0.483275546760941,0.54804893446934,0.577816589242623,0.583149374591792,0.627404318244743,0.587779542795169,0.615262192782988,0.565363400028456,0.552272080813341,0.643827108635763,0.54000047564712,0.471681986382672,0.584995620110542,0.656099070534965,0.558612046880618,0.356942597786586,0.386008301634456,0.577924877148553,0.479215030807222,0.537627941414769,0.67820928197381,0.720120180299702,0.629775209837774,0.567660566912234,0.442418689284427,0.651471268255237,0.675118573438699,0.53638834819017,0.454006476298167,0.593697235726084,0.566412673264092,0.547527040273556,0.594727202103888,0.786934653306156,0.635115537802426,0.45803140517651,0.724136637655164,0.51317557827966,0.438153997709627,0.574682588710363,0.494062483408086,0.444541655228708,0.557257568924378,0.330428462095008,0.654836568428361,0,0.55728923983754,0.553397312108422,0.70429401245066,0.757640347848046,0.536890909451511,0.421992284324215,0.591296075360416,0.742355522305115,0.552272080813341,0.584995620110542,0.625026781956961,0.624027440327178,0.607483321772918,0.534596792309016,0.46860476482764,0.546524726395016,0.447359447289112,0.467483122175772,0.754082544337285,0.978615151184664,0.812105916428309,0.91715911773095,0.525063675735899,0.491573265382381,0.449549785276865,0.499609276688542,0.645669494939259,0.707047245469672,0.594862249920961,0.511400741771504,0.638239784166959,0.554011915987775,0.608434279709277,0.47379964621032,0.703535882911672
"Ramanuja_BhGBh_segmented_complete",0.588959596243617,0.433726349493109,0.454801506295631,0.431484943646901,0.458975884021128,0.515686437997202,0.578662138998309,0.45060942681982,0.600887136482453,0.591057928454801,0.615109356469777,0.485834371093738,0.507888160681964,0.59900612377863,0.502669087251794,0.448762591699695,0.562691923229814,0.654255862497932,0.508903803561464,0.352584985124019,0.359964856249356,0.630342841772843,0.45496206865051,0.464575761902196,0.696789322681733,0.690607791602361,0.689915123599162,0.603815684110848,0.461761536981437,0.687168771634522,0.705197914888445,0.564568863026615,0.446697593867863,0.608888496138737,0.619006963647061,0.587860482277704,0.616333194404624,0.76684927449062,0.669983650267573,0.446435943846293,0.719429631271906,0.525797553683475,0.460288590619347,0.540798452957571,0.494965793857239,0.449656338224805,0.585504440357178,0.335585070095496,0.658835609985051,0.55728923983754,0,0.0115676622189334,0.560598993522757,0.745473555156192,0.545694199985203,0.411956209087786,0.514096306541667,0.694139332880461,0.507888160681964,0.562691923229814,0.609258290595863,0.629671091231779,0.615255412872414,0.553142554775042,0.44814930412861,0.534497610309707,0.45491190501043,0.457945665805934,0.810848201815711,0.97777932046162,0.740661279445463,0.917909308141129,0.547116034013112,0.493568625065368,0.443506949259832,0.504803933798508,0.711013354843495,0.722997142046359,0.590044644614901,0.514953348463345,0.665148172965697,0.59152468249284,0.674775174923509,0.487985003055455,0.732414136444549
"Ramanuja_Sribhasya_segmented_part",0.584118720324431,0.431758376611209,0.450682770817974,0.42860553618341,0.455148452706375,0.513097462169856,0.575081040860323,0.44954236475572,0.597312405438127,0.587331286420299,0.610976385095785,0.484326616849061,0.504989355965054,0.596556556976928,0.501843738999338,0.445030385637767,0.560876172434904,0.65028900604595,0.505015840522731,0.348619985998818,0.354343688354623,0.626230980745457,0.451137671831176,0.465190267807738,0.692565346706544,0.687268056957166,0.685464707718603,0.599837238007934,0.457357812882397,0.685226613470217,0.701445819805373,0.560267949131842,0.442030769219109,0.605439034465853,0.614537097799852,0.583676532171555,0.613692556700796,0.763271841805951,0.668182037052105,0.441287610279323,0.713795046154768,0.521552475207241,0.455701105319247,0.536607307849409,0.49130116150692,0.446846388192276,0.581011718396244,0.331458309667996,0.657361415537754,0.553397312108422,0.0115676622189334,0,0.557986871421236,0.74153641351983,0.53986003589391,0.408690986587802,0.512261030868526,0.694187860425431,0.504989355965054,0.560876172434904,0.607593777549111,0.626029942786036,0.61243814633909,0.548517412027868,0.44597162681492,0.532226231277052,0.450919994371565,0.453971116437341,0.805756834496921,0.973486780363443,0.737802355507584,0.913342657976558,0.543422091575681,0.487610146811403,0.438236658434006,0.501956554807337,0.70643482933998,0.722770711837996,0.58482240994567,0.512996595551415,0.661783487511656,0.58706113619167,0.671830659585767,0.483937920692401,0.727441879936404
"Ramanuja_Vedarth_segmented_complete",0.708944080364982,0.565784121471485,0.610171740759716,0.5703487292934,0.560727631766501,0.662928199944966,0.698284932813111,0.652599593278602,0.74130103238824,0.704302684952645,0.744263401628442,0.632011472543809,0.651963786603364,0.701242885384754,0.658509038506164,0.592159703946696,0.674942472453656,0.752371654120648,0.638108435406755,0.494216588311984,0.511573747388007,0.764570902381736,0.603773776359191,0.629673896255343,0.801709844429076,0.800022057361991,0.797229348713526,0.731361325377708,0.566267392586401,0.795518688038075,0.773101035067961,0.69809675299296,0.596622293014906,0.730091158716183,0.721244467473941,0.694589883455179,0.758538381728767,0.841577270929295,0.758445634455807,0.550698801158507,0.796159168930825,0.646919486561309,0.598074501951201,0.688917253115621,0.629765097012822,0.590108719065916,0.707216465509581,0.479106848803397,0.733601245218047,0.70429401245066,0.560598993522757,0.557986871421236,0,0.848548903981622,0.673317830774234,0.557088912587467,0.650985091792804,0.762525303617143,0.651963786603364,0.674942472453656,0.682689627778152,0.726763802796967,0.742165589222879,0.659141540331557,0.566779807689966,0.608458657733709,0.569927095375187,0.599320082859617,0.876486208807428,1.03717227924852,0.838329024530461,0.98988503699067,0.672520207119169,0.622852460599991,0.583664563989681,0.644622260396377,0.819963679442127,0.811432729838318,0.679932585364523,0.638109868213007,0.744838527221775,0.706356407097149,0.761590934553166,0.602679205277466,0.859552773836256
"Sabara_MimSBh_segmented_1_7",0.717217379481246,0.686273653505698,0.760255211143101,0.70416548750931,0.690116138353617,0.78168836962603,0.782792233025469,0.732082163671101,0.843589898460474,0.811069914729995,0.855613011363255,0.683898507174436,0.750392412896966,0.783485617746293,0.756074705573305,0.641030329406037,0.812479275494383,0.855013747175428,0.674618502499604,0.594076422517825,0.556988613894473,0.851990355171884,0.680195693319041,0.661160020321822,0.798703550360053,0.763105408323511,0.87686827638066,0.83105153935496,0.657548034951139,0.831250498012872,0.798329731879836,0.755083469872113,0.653368996588355,0.767051879642558,0.847995785777959,0.745431088070947,0.727809078825823,0.878210724222846,0.870440453179379,0.619593647831574,0.766265846076487,0.728638673208794,0.67627974495481,0.76696832543395,0.696522592571981,0.680087649751604,0.749630505907089,0.564813465784855,0.76887036960251,0.757640347848046,0.745473555156192,0.74153641351983,0.848548903981622,0,0.789679373586121,0.64692318301756,0.657499492175444,0.71231916588321,0.750392412896966,0.812479275494383,0.795541706718403,0.861463752890351,0.826116255374173,0.73961667009916,0.627167235136851,0.696437220192278,0.645381870831407,0.67564499001732,0.882592357354595,1.03233797427006,0.769042252461411,0.956565104690194,0.717118000173256,0.70284736205672,0.630121454213667,0.732181912580727,0.783926498510462,0.922617099961001,0.728422161488622,0.72302665307521,0.806343223121806,0.810585888058672,0.83362465610979,0.697275904903987,0.825067561695155
"Sadananda_Vedantasara_segmented_complete",0.672670181311237,0.41385412085283,0.541850898010239,0.479717612367489,0.462211413166247,0.519040853958675,0.552883682804462,0.592496438897015,0.577093963194168,0.592319367113152,0.580163912371193,0.573566292417537,0.529997344768886,0.645270440066177,0.505479105531433,0.452399642002948,0.567648457183313,0.612939294679535,0.562595447415948,0.312390967964591,0.34917683880012,0.546416900171338,0.442988525939284,0.55242204286381,0.722436129573561,0.743776974856428,0.653429186444556,0.536160244280305,0.454267298668757,0.670161113952394,0.698839810103013,0.532830921039427,0.446721468220687,0.623463038584541,0.570402539932102,0.551294979660198,0.604269507297816,0.782949019852165,0.603051632237306,0.454468284640024,0.77706509049434,0.482923222075083,0.404005963765742,0.564770968362693,0.453697562908716,0.394629045588202,0.549744914718967,0.284456627513714,0.701576612431406,0.536890909451511,0.545694199985203,0.53986003589391,0.673317830774234,0.789679373586121,0,0.367407118633078,0.611660454809578,0.784957901890639,0.529997344768886,0.567648457183313,0.631886720968145,0.610735511153771,0.580941292750603,0.530459596338646,0.451846872784499,0.520293519887013,0.428323159301025,0.411430133105935,0.827398095073739,1.06120924390634,0.851917695011735,1.02716790049217,0.526388385389164,0.450905456498541,0.439076789692002,0.46144005596726,0.764561911747993,0.662426460036875,0.640723295689534,0.499841662431729,0.672819416944882,0.524481745763011,0.655242740008525,0.434046128579772,0.798429496310914
"Samkhyaparibhasa_segmented_complete",0.551742341410996,0.326637956221272,0.399762427796174,0.346827531061869,0.323689807690167,0.369225905706407,0.426346524682161,0.44343774112109,0.455437697805502,0.465297779957712,0.469577836594705,0.443849274594669,0.414505750757307,0.52262123747626,0.380270930948066,0.321233232654961,0.439572234246857,0.4883209345619,0.432761458785712,0.170075401682057,0.220734477132786,0.451590183989848,0.306891067307238,0.409883426915465,0.59157796148901,0.606694692714071,0.528044159892588,0.420294683935388,0.311867207696959,0.548548609372714,0.581858939913612,0.40643905938966,0.310356209101782,0.484097195106526,0.450211622116901,0.403473945768375,0.466544461696139,0.700436656528086,0.521030255166393,0.320275346395463,0.649016079375658,0.344466988648646,0.266332265643236,0.444403063434124,0.310250631828271,0.256380602747324,0.418378183696857,0.148482713680051,0.577595093555061,0.421992284324215,0.411956209087786,0.408690986587802,0.557088912587467,0.64692318301756,0.367407118633078,0,0.478288394858198,0.668902629402842,0.414505750757307,0.439572234246857,0.517198877823213,0.459694471788321,0.489663189607404,0.403897423277978,0.317277643704626,0.404448349324448,0.30210273971595,0.262804234772553,0.71284066947209,0.951281067576076,0.738511472140296,0.902541016169293,0.397179364562967,0.300652486617469,0.3078608564728,0.320705100363716,0.626925619508931,0.602182552293749,0.524578097311189,0.380151986054174,0.545387391513053,0.413689507991423,0.543390561895166,0.290467065200352,0.681510108375601
"Sankara_BAUBh_segmented_complete",0.501498786136066,0.478945470824941,0.528161926689411,0.488113715812079,0.472053926120501,0.563752748311565,0.52339281512647,0.46860635506708,0.637461563847765,0.584347624610868,0.629906608777986,0.369410947034956,0.533551463768061,0.513465248997639,0.531002546563729,0.46398023577733,0.554065630487158,0.675411170581844,0.495965655897066,0.423002661607234,0.384683740848969,0.685943555288714,0.516581019013217,0.470441832245571,0.677232097690206,0.676209457837632,0.716031655984283,0.659148956651727,0.48600420289357,0.714277230652711,0.666345180912883,0.584563878493732,0.505079443412999,0.608324720001971,0.658793066598204,0.612258202103059,0.664221380472605,0.686865942534103,0.690401974079174,0.445389015079804,0.653157272228976,0.574073399903351,0.516186492618782,0.598029202469541,0.555295460234649,0.508609158607304,0.623060230307757,0.397789347424476,0.585798320511682,0.591296075360416,0.514096306541667,0.512261030868526,0.650985091792804,0.657499492175444,0.611660454809578,0.478288394858198,0,0.536557129366457,0.533551463768061,0.554065630487158,0.503816492036896,0.630250363903323,0.678847854400632,0.587173778428637,0.405747778407124,0.513517787982774,0.470342497397932,0.522633200543363,0.743746970200728,0.891742457236,0.644836325421392,0.8304627057165,0.575782332916012,0.545693426329631,0.478449935785702,0.557290884597831,0.679429142208868,0.716885094564035,0.584646915028459,0.549645933912599,0.630034974987897,0.644974778880344,0.674094271172353,0.534604534307327,0.675687188039287
"Sankara_bsbh_unsandhied",0.611428052766248,0.641355619783219,0.695697167325122,0.647188227015103,0.630668583491466,0.7588860037846,0.736021903393698,0.671607486353291,0.840947319297371,0.770230145313125,0.81978523325005,0.569271830952294,0.742434827591901,0.704125354629462,0.74869372945235,0.641095282497242,0.743734193862555,0.851454641457472,0.650886322613455,0.60529493552346,0.563961789521948,0.866857398572925,0.704343276484691,0.639776294851881,0.812116846247447,0.785565855932867,0.878898683413148,0.849486591783145,0.65118639942265,0.838484349644126,0.81710238319936,0.756523529152662,0.677284657711547,0.757834925176606,0.839698198426768,0.780156724890184,0.813114156829776,0.798516943507659,0.84161263396291,0.610600863538677,0.728973478157913,0.750214509319247,0.700562705469428,0.757471643259562,0.72011496262938,0.698541239821955,0.781033379293069,0.584113514305833,0.704053257051937,0.742355522305115,0.694139332880461,0.694187860425431,0.762525303617143,0.71231916588321,0.784957901890639,0.668902629402842,0.536557129366457,0,0.742434827591901,0.743734193862555,0.705906904855758,0.823220201676118,0.833098860014152,0.752820562574743,0.590405952271371,0.686419069196314,0.652623872347773,0.694704085062524,0.864379472125068,1.02380431767434,0.652581604140922,0.939074692541716,0.746414889062801,0.727888889476289,0.641719190023192,0.73561759948427,0.794767282031983,0.875003102684454,0.697647828863461,0.73752835569776,0.752928783120759,0.82023549412645,0.799511092825154,0.717156951824443,0.798990942417792
"Sankara_KaUBh_segmented_complete",0.632810875593233,0.458603997484516,0.488002776481968,0.44213114332723,0.446698529724891,0.519611333060598,0.537536277680614,0.48788232672154,0.565925210023533,0.524681299604782,0.58215366498296,0.471030669194258,0,0.5417882057675,0.465452596852841,0.448826143529873,0.537211204751524,0.645983039679401,0.559314095165985,0.361497651188383,0.381167764924537,0.62083990177921,0.467793244901649,0.523520000334843,0.690675200561749,0.715301681173401,0.682280900035621,0.599687431451467,0.464077601795114,0.693122739034845,0.714943654111529,0.569065797484669,0.463726302854389,0.632840084888976,0.600425812816588,0.573679157132942,0.598178420331996,0.798291638187749,0.652196398666144,0.462903387921103,0.764363819229571,0.536841659756331,0.45298051384631,0.556692247346722,0.491232932692466,0.443937634024532,0.577125407876514,0.334539591691539,0.663152098214387,0.552272080813341,0.507888160681964,0.504989355965054,0.651963786603364,0.750392412896966,0.529997344768886,0.414505750757307,0.533551463768061,0.742434827591901,0,0.537211204751524,0.569364755719777,0.602284492260231,0.614763530378678,0.528720224278574,0.445427398897369,0.507584470432623,0.416587509205539,0.461459777784255,0.818693300620854,1.01751018840493,0.806072042243272,0.977627879415274,0.528669855890196,0.48171448422409,0.458135290998286,0.504773037631209,0.73130597836719,0.729228016031503,0.651680567687024,0.522810271842325,0.66397909936229,0.598476142732582,0.645113923534016,0.472540386058783,0.760565860904006
"Sankara_PrasUBh_segmented_complete",0.656319315806975,0.506144654286034,0.551692360905947,0.512394919151208,0.487089158008531,0.55293411099169,0.53254549635132,0.563635338813254,0.596051893597856,0.585894223160041,0.62839733767229,0.530765325714204,0.537211204751524,0.607424445056337,0.515707597578532,0.482402388552384,0,0.631798994351603,0.58909913719445,0.382139190305516,0.410511757132498,0.636993278869392,0.491906400084478,0.554891598691824,0.745001975361065,0.758302473964819,0.674477551709512,0.619005889427626,0.486857878162679,0.701670569824384,0.72939501594098,0.592260475862205,0.504089132406253,0.659293509150199,0.619598204573402,0.586129903504529,0.635818162644127,0.830482947788137,0.669302294352377,0.480235532682114,0.78430390226225,0.541452253659644,0.479965612828058,0.59628046938346,0.505585207295342,0.472933328153258,0.585989977873793,0.364112684654676,0.701348839135667,0.584995620110542,0.562691923229814,0.560876172434904,0.674942472453656,0.812479275494383,0.567648457183313,0.439572234246857,0.554065630487158,0.743734193862555,0.537211204751524,0,0.599299342954478,0.629306859364347,0.66384999210799,0.570739907035629,0.490483962176617,0.574187786244567,0.480165344377137,0.493470365213261,0.833232211256265,1.05605996776983,0.863384149453,1.02469368990265,0.552391263641761,0.493860208703123,0.485300274924818,0.514202813841105,0.774280964837087,0.743194191033186,0.671868226520112,0.542425325528381,0.688082841142306,0.594201586176912,0.68868718889797,0.505521557558582,0.781676471399882
"Sankara_TaittUBh_segmented_complete",0.63854808208785,0.535064046757905,0.586570976687752,0.539617994850646,0.521310022066487,0.593687480468657,0.606268701570035,0.587557606596635,0.675137274215986,0.618015105915298,0.66019483558419,0.520695044002934,0.569364755719777,0.595800877545887,0.565101151599467,0.515666520304646,0.599299342954478,0.713587060740616,0.590764414029938,0.459577247348461,0.469408845270437,0.717594270972971,0.568724322192754,0.561077290881604,0.76426545157529,0.754668445408195,0.723159617404424,0.686108710910829,0.545825943627683,0.740088684173777,0.737585260825486,0.619420872039184,0.545150867401643,0.68603205137925,0.69457217297755,0.638170582948546,0.693966316157088,0.792080365826084,0.708376403026727,0.516532758513747,0.754310476178272,0.608481146709656,0.547791617201569,0.633390089394099,0.594098533441501,0.546696303217025,0.658868300196845,0.435639374362353,0.671555127920151,0.625026781956961,0.609258290595863,0.607593777549111,0.682689627778152,0.795541706718403,0.631886720968145,0.517198877823213,0.503816492036896,0.705906904855758,0.569364755719777,0.599299342954478,0,0.680992028984401,0.711534450296927,0.616884121288328,0.50626299490721,0.581497902891885,0.464502192556421,0.562429276665861,0.796475311094789,1.01368801994602,0.816360077221763,0.975834668278418,0.603696776830979,0.578161397267138,0.532461131912326,0.595419546005409,0.793348260824201,0.750095854795113,0.662168901047441,0.579804098713169,0.664739531505241,0.67764131813366,0.724573354509199,0.559633457539542,0.783593620832695
