"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.420454553366054 0.390703953936545 0.454099975960734 0.382708208949139 0.369433532958581 0.438946218134728 0.402006710917486 0.425462725399601 0.40198676108069 0.398966260366535 0.446598458219332 0.346914166264946 0.401212746947762 0.402201623451047 0.387188649401245 0.415354678258103 0.3434312043851 0.404691987157943 0.36229968828135 0.292083379889453 0.470327559953863 0.386796667890172 0.411461757477512 0.425502490648613 0.431734989039589 0.46597122709008 0.389898986127225 0.579319343267113 0.395061893475306 0.422485302087813 0.37064789674462 0.431058790723771 0.248142546396596 0.246978079001919 0.228615336095132 0.260293175523527 0.240361937688457 0.197123719680577 0.20245811658524 0.204586846526138 0 0.262685895551977 0.314421321796963 0.299760129672316 0.297352921645984 0.278580748623297 0.300817322729805 0.349882547899861 0.471472120415089 0.393548658971954 0.369527299226702 0.330931078514442 0.409970352805463 0.423130877287606 0.419167337279868 0.330865621921099 0.434362616485659 0.498625006743255 0.319855133105642 0.324650326773421 0.338631430611907 0.324313531770326 0.345410857150174 0.303474377046386 0.300703421161475 0.398298649221641 0.488805100657704 0.483371487942776 0.4044680266965 0.507820404780857 0.419446270684349 0.376195288200863 0.421625985596957 0.475178073197514 0.391690408301918 0.41188645059283 0.354100720972226 0.471201586335924 0.38520217661135 0.495869082367079 0.32173353859798 0.406535329179698 0.354528064909592 0.392149633132106 0.450749594111454 0.507016386074271 0.431408450262538 0.477159193127587 0.436655220852902 0.442477176451838 0.444962071393225 0.381786783241043 0.445990440774466 0.498797508574315 0.402435465756173 0.381970909191915 0.353689674142665 0.452183783844084 0.366559675025402
"mahabharata_10-sauptikaparvan" 0.42228260982121 0.386396090422982 0.448630154506009 0.38033172958481 0.368131963138121 0.435979104636151 0.403848613084188 0.419658923030517 0.411627330503562 0.408394129328781 0.440841789927053 0.357001409218042 0.396664174431645 0.402549898892566 0.39447415664529 0.420690159393808 0.360541674374966 0.415868139866751 0.374393863475467 0.312689256603229 0.468530883843332 0.396938909735212 0.420042893523299 0.428878801921858 0.425920381896077 0.466238387599171 0.39871068214649 0.580578118024073 0.401112497879921 0.41633448346712 0.385103830920295 0.431882884554607 0.265420027887972 0.280744520891362 0.257679600920776 0.284669911939834 0.262466016694664 0.286368476515772 0.266219165752961 0.272615431477023 0.262685895551977 0 0.305669931806456 0.297107665292139 0.307069369615993 0.288216457413036 0.34015355084082 0.37001626785293 0.4803309382846 0.41152279712767 0.374283527104844 0.349985197182991 0.418170134195961 0.422019144032987 0.440718672198781 0.341048683055556 0.433379287745082 0.490980077884757 0.343351904406431 0.328202309484078 0.347419449787811 0.333627478860073 0.348897629707462 0.337330866841867 0.323917617636024 0.405092826024484 0.488013265125273 0.489650518187335 0.413493251512593 0.507893373464366 0.426055464221494 0.380666622824872 0.42070121830092 0.471942389778644 0.409983042284306 0.411931907185669 0.37321137890135 0.469219345924813 0.393511019025276 0.492032771373552 0.340150501339806 0.422659216877843 0.376289118921752 0.399043307426755 0.449059498482596 0.498218724832385 0.432172334893456 0.497332398281429 0.439529439762702 0.450985442330966 0.440937411158123 0.399636086372268 0.449497306173935 0.503285851876086 0.412965129596538 0.391258292061265 0.348422199883544 0.44880040411119 0.376589625433026
"mahabharata_11-striparvan" 0.443825107587131 0.401290147192241 0.458330452194603 0.399695877209945 0.38328300520402 0.443309985580778 0.418810311674764 0.43820820783599 0.429825604427183 0.42286956496299 0.451108423278013 0.372307234620033 0.406643814543405 0.411227956732725 0.411687042079206 0.443421273335397 0.393570634115638 0.440032688420651 0.403943102488101 0.346086911840747 0.488869860901364 0.411711896904145 0.440198060130464 0.444827999053715 0.433808394446747 0.482534905195833 0.428213786046378 0.580282507003299 0.427564567348663 0.440916358058595 0.417393665588345 0.453305597616793 0.298700923138676 0.300983294586589 0.286170584329814 0.303966354862245 0.27372856962656 0.326909711517728 0.324361358783567 0.325471284527223 0.314421321796963 0.305669931806456 0 0.315582537338684 0.330199741218806 0.30948414376066 0.332800262164018 0.390564996511598 0.484102367432914 0.413493609062688 0.40103815334684 0.378405487190935 0.432505303935955 0.429477743218998 0.457382491768453 0.370386083783748 0.457238703357306 0.509678258200818 0.381448936867042 0.339745882139778 0.367241099159415 0.358042326108906 0.364513618071388 0.368854630016366 0.364163944818555 0.428577704471261 0.510981389439691 0.496503104290298 0.444497629385116 0.529974388827735 0.458217521671584 0.402987175433595 0.444197931110887 0.494291077823095 0.441747716012552 0.430019494673511 0.391115702923926 0.483821352466109 0.428798271996788 0.503268205473793 0.383229944842415 0.452037333743594 0.408480683243019 0.425562849833132 0.472684138421373 0.507685010461937 0.459093712232536 0.502649539804985 0.457522621551052 0.470217317706477 0.458039594582839 0.42736007848515 0.467526112245194 0.522143240384588 0.429296349822779 0.417499292007045 0.366020350822475 0.463827775842245 0.401125105690702
"mahabharata_12-santiparvan" 0.381101045398685 0.337142380034613 0.393466266034477 0.310637283407148 0.30235106025609 0.381294954239429 0.337189872430544 0.35059774681793 0.364909723957797 0.368320507654453 0.402073188957881 0.31552236918533 0.299033228871103 0.330389662988626 0.330107168805438 0.358635577063191 0.308644726828335 0.379519650396495 0.318981570539888 0.218070675987928 0.41051957556683 0.328855462702179 0.372001201922078 0.374995292173676 0.352506819886813 0.411082102626651 0.352726551747942 0.547752340225425 0.342475207728608 0.334101165606211 0.319987503500661 0.383520849001821 0.214692449516299 0.250132800802388 0.195582538690231 0.282522520174835 0.209408695916984 0.31493589693221 0.328935891356721 0.329999801775396 0.299760129672316 0.297107665292139 0.315582537338684 0 0.16689998802656 0.188371426195099 0.302459763409978 0.384234529546595 0.47532014180831 0.401923517285381 0.308410254145367 0.290758935269735 0.354298328731327 0.354336950178837 0.392480221501944 0.275625457576098 0.389958168432948 0.434111987223543 0.314157999133638 0.279720708319901 0.331813751475912 0.313565520280664 0.339943873803351 0.346253140261476 0.294878068141884 0.339277712684192 0.450077272722932 0.443751696264622 0.372360475669323 0.463236464094251 0.385066484616224 0.311978263772067 0.355926690387908 0.408320806867496 0.368034773164471 0.344660759939348 0.29906662527279 0.408415873476408 0.34727939477955 0.421404668872808 0.30151866145757 0.360792164854479 0.337976928778413 0.338645372057423 0.389400165102576 0.432318120589717 0.386314992859016 0.478668806467877 0.385291802809109 0.416340286766507 0.37726046628229 0.368157558961766 0.386550640380525 0.471163128071032 0.349991013417883 0.328722122742378 0.244590953977187 0.417707607920563 0.312962414893779
"mahabharata_13-anusasanaparvan" 0.378531858241579 0.345030577832683 0.408255835888931 0.326146450182093 0.316495976001783 0.39050079818187 0.343525525651833 0.368562871135873 0.362521316068502 0.366061473928798 0.413292293978926 0.319874470450633 0.326981908647476 0.337807048485998 0.319156589510533 0.349916800469981 0.295338561617839 0.379008299524295 0.307816789349754 0.205253283657063 0.423634325660535 0.328183828339461 0.360191242476716 0.37037650744721 0.352175427253672 0.414798886409824 0.346688189602951 0.54648485385994 0.340561950300281 0.3354469315548 0.310327337342337 0.383534227704293 0.214552914898605 0.253061844160498 0.192630161328822 0.287464918147685 0.229043845314607 0.321542805086166 0.3394074495769 0.341493247388916 0.297352921645984 0.307069369615993 0.330199741218806 0.16689998802656 0 0.221429780351091 0.299888003685332 0.384310253255075 0.477115556554149 0.394020515302715 0.306251023026849 0.274292293040206 0.356475844780806 0.350372158924089 0.37811122170042 0.277165591222566 0.381037708512983 0.449758884611543 0.306889982761991 0.290670555727739 0.336932836084469 0.318691719981931 0.34644357549785 0.351601468478462 0.293470733065868 0.335938502046235 0.444911780137379 0.434595980901359 0.371330371586307 0.463617629432906 0.384366508145695 0.307140595192952 0.372740980215862 0.415614990691547 0.36201240837602 0.347366238679749 0.283253043226522 0.417998716672082 0.333527613583726 0.445024258036183 0.292694307701998 0.35080509769712 0.327205674970403 0.325878440221099 0.391290101363182 0.452294134223587 0.374275110634576 0.467081753024756 0.38244498302764 0.400619960176078 0.359749487773247 0.353723422320628 0.391956881619465 0.457470666960052 0.335274101869491 0.314009307797723 0.245674258408229 0.416546192095844 0.311273073428599
"mahabharata_14-asvamedhikaparvan" 0.40883720373955 0.35772734053897 0.420302203114477 0.345692773601343 0.332142657896061 0.41007611754821 0.3698363594096 0.383934908572663 0.386195451154461 0.384631065504125 0.423828881140921 0.334930146896096 0.344600406118326 0.364382238904166 0.356231285365581 0.382719318407629 0.330205605839314 0.404026218320109 0.348006093221962 0.246242241745875 0.4318268268945 0.349908795878745 0.396656927424952 0.406011340019052 0.385852073231643 0.432434761564224 0.369953439378839 0.561507752538595 0.363275298322558 0.371767550420776 0.345310024889705 0.401771208149125 0.204349049309464 0.244918649944886 0.194007880636475 0.265973872757728 0.215462668895221 0.300089673687728 0.311513549042697 0.313860230588543 0.278580748623297 0.288216457413036 0.30948414376066 0.188371426195099 0.221429780351091 0 0.281437088051319 0.360485300828191 0.464772917951238 0.394743484077419 0.338134777260632 0.318259776813497 0.386555391137339 0.380327606413407 0.40873187926704 0.290177349449146 0.408671901304054 0.462188289189978 0.313668206133807 0.290175439200056 0.338377434666893 0.317216135379292 0.345231214428008 0.341130249042938 0.290735886222329 0.369280983707883 0.469103305835225 0.456481761914927 0.382811817354217 0.484014830768546 0.398840133718997 0.342332194230451 0.3875532968297 0.436072270659556 0.381361270713007 0.381289962323871 0.322306938942973 0.437037572196433 0.358664972548957 0.442222355870607 0.313690552057323 0.377809814475024 0.3503999503367 0.362529288972059 0.408867474681096 0.45358707180792 0.404990528720444 0.488883629163939 0.411347201570717 0.429406606315836 0.406605269297083 0.36997829982045 0.408604653763891 0.484030552377154 0.372292381271557 0.35471567372678 0.28798350705317 0.417940072371698 0.335214242890049
"mahabharata_15-asramavasikaparvan" 0.464506064718293 0.403394008239849 0.470266964728812 0.411789426409075 0.39457011878683 0.4602830488098 0.422844510546981 0.439045221073965 0.434024873014005 0.420991875170886 0.465840475832501 0.384519740492033 0.412275734824049 0.419766901789238 0.417301166169518 0.439334662787923 0.381675408210009 0.450877523973256 0.403133625768387 0.329404475761052 0.485632711240781 0.404854781412052 0.446257354090206 0.462712034659415 0.451107766823531 0.486343057368742 0.426414644131674 0.585662609717725 0.427281571305912 0.447289626489123 0.410505931673914 0.460626208983744 0.264438745594394 0.257574478402892 0.266355517329225 0.312489491228785 0.265490882893928 0.338277791627655 0.352781524038981 0.352707886659852 0.300817322729805 0.34015355084082 0.332800262164018 0.302459763409978 0.299888003685332 0.281437088051319 0 0.386233569013925 0.460139220354883 0.382594551946608 0.390488859124369 0.37585421292815 0.445366470536799 0.437719336496657 0.446571795203444 0.360870321086287 0.465918747302432 0.517881126473955 0.344933154660867 0.330645041913949 0.390710058461782 0.372751132589397 0.389068588528531 0.393572398750518 0.347390837013454 0.432311184615789 0.516446484050017 0.496169827561924 0.43537210675824 0.532238211007761 0.449235933694547 0.408401408849476 0.451959320686042 0.496935400612141 0.440916007044323 0.439804372472571 0.384525954538629 0.48990214982441 0.414148273581781 0.510945036186281 0.377594425536547 0.435477580135385 0.406236980256435 0.421364675305554 0.47037453989679 0.522448583459026 0.454738667689163 0.515406032682385 0.464353165230985 0.467891694092544 0.458631747260933 0.406885527419477 0.474656645061431 0.518873619803417 0.429895239062353 0.415104857837355 0.37061632451001 0.472886841994459 0.395570577982853
"mahabharata_16-mausalaparvan" 0.474217982597465 0.43491075888455 0.491210878154225 0.440210437714289 0.430048758625078 0.486154077922507 0.459439086893431 0.469475371877524 0.461597843292771 0.450117756107473 0.481528840627503 0.401375302965919 0.451663250058621 0.445638509061036 0.454895933414996 0.478933147105693 0.423719861621507 0.469088220700595 0.43908947631649 0.376198796384328 0.507214253341002 0.450401658942589 0.476625029310731 0.476411231659771 0.481303678209416 0.504533181991377 0.452260279022959 0.598401562787197 0.454012944521073 0.472042485872994 0.440223922178 0.486652069193438 0.343298162885596 0.361676020306519 0.34688883525682 0.37232793847658 0.355622275580183 0.376468018718522 0.372632293943911 0.37903703615762 0.349882547899861 0.37001626785293 0.390564996511598 0.384234529546595 0.384310253255075 0.360485300828191 0.386233569013925 0 0.496343456335797 0.452777655807794 0.438389201611711 0.41833674165681 0.469951761949739 0.474822962243766 0.472187646229721 0.40414023039549 0.484266815198639 0.522988614028917 0.399246761447567 0.390822440544162 0.411068801726239 0.396214056903951 0.417511438598997 0.405118494180645 0.388241100396352 0.45951433721542 0.53262638969195 0.517476435740795 0.463460546493316 0.55049499602584 0.467958215805751 0.446961277987766 0.475398952768393 0.514604671091603 0.461412198737638 0.462515274403969 0.42877358589293 0.514571095381051 0.444726887560719 0.533125287141089 0.405593971277437 0.469460896193384 0.421954347125548 0.460499946044956 0.498211737339486 0.537766329245091 0.482163327422209 0.535360603548106 0.489424556363125 0.499566272393002 0.495529069019361 0.447549490379506 0.497492874821578 0.541547691567899 0.467788637267914 0.452627592957002 0.416802983121453 0.478946356545964 0.43195975478959
"mahabharata_17-mahaprasthanikaparvan" 0.577241362014959 0.538938345088208 0.572590282043948 0.539275126117065 0.530335156646013 0.570008488961515 0.548402560880281 0.550713796120472 0.556796359800321 0.548608246262498 0.57712888551689 0.528675176960151 0.544696239599412 0.545526424646865 0.541953044367896 0.564131167146976 0.531334670332222 0.575247048498503 0.545991229918083 0.494779745651785 0.580687630295728 0.5400861648739 0.569006971078685 0.575136313711195 0.56136438258005 0.583213857496806 0.549508475645561 0.634976354986015 0.549062909634785 0.557463658343116 0.536889879966376 0.565443029142851 0.455461421194477 0.449018256631205 0.452575064100583 0.468647828585273 0.461760657827952 0.497505189241523 0.497048013000332 0.499017415134291 0.471472120415089 0.4803309382846 0.484102367432914 0.47532014180831 0.477115556554149 0.464772917951238 0.460139220354883 0.496343456335797 0 0.474874195863788 0.538569475541782 0.527040704017709 0.568158100058291 0.551610445193578 0.559926559710559 0.50202688333659 0.580147434342948 0.614295682966845 0.487806987548126 0.486107850016099 0.51473713614738 0.499534728150825 0.520419694201582 0.517504000325906 0.493809674474268 0.553479098278473 0.62111530986735 0.575810670371365 0.549412244446674 0.628034859568655 0.551541239622282 0.543963398261156 0.560283458560001 0.591210353786755 0.552253022312774 0.564556361800604 0.514617306969458 0.583796062428083 0.540108071374086 0.59264034526117 0.525515654692734 0.539338302446636 0.534233595141262 0.554679583718413 0.577150974323921 0.590708202283693 0.564784583292704 0.609509704553493 0.577685537683379 0.5842188580053 0.564802290787011 0.540855204737689 0.579298357032751 0.59020736943761 0.54628683809783 0.548934244788387 0.514586576300114 0.555097014963053 0.537331454962788
"mahabharata_18-svargarohanaparvan" 0.509700666425542 0.469444434577154 0.511335822705729 0.475245568393261 0.46176719158251 0.516112529526938 0.48218924741259 0.492079121498872 0.488908790973113 0.487936259238084 0.516708434460213 0.461306691189288 0.478823603310905 0.478412620872848 0.475995722501269 0.489928987264647 0.452448607447661 0.500231962139524 0.465301790636445 0.413079715007563 0.519638584492924 0.472794171988319 0.490282914957656 0.510992621910034 0.500650613116902 0.525080682336175 0.481199188366026 0.592623553945198 0.474454644572238 0.497357281301468 0.462847266755618 0.505282382002081 0.380658452673529 0.373090542155877 0.373892187405237 0.407472979046673 0.385107094318008 0.417421664290852 0.42124613127734 0.420011183726948 0.393548658971954 0.41152279712767 0.413493609062688 0.401923517285381 0.394020515302715 0.394743484077419 0.382594551946608 0.452777655807794 0.474874195863788 0 0.461371138924043 0.445076847709187 0.495860540706877 0.492427464119185 0.490034156043044 0.432781172243996 0.509947244109728 0.556025944626614 0.429956618832552 0.430274718617515 0.455906125602597 0.443487531869954 0.459377385718217 0.455870815681791 0.425314623675191 0.483501009382727 0.557881119886473 0.526455295367285 0.491675744889522 0.565061056854665 0.498139933880131 0.467547864334157 0.503668711022993 0.53515031973445 0.487530790793167 0.492751634798083 0.434920116656088 0.530022296721649 0.463936287874621 0.541191133237461 0.441725851737868 0.478085779115989 0.469864023103688 0.47602257125386 0.514753012798027 0.550866724809765 0.498045635244979 0.538282837497957 0.507161609691395 0.506319018816277 0.501010491759751 0.472072568939639 0.508740553161424 0.539576659170473 0.476187510599303 0.469146841828308 0.445386063406419 0.503182351125823 0.468388633494891
"markandeyapurana_adhyaya-1-93_u" 0.322473602367157 0.346434374792966 0.397606810923437 0.357795677151289 0.346556789228695 0.407326105007381 0.317912929797111 0.333802799769766 0.331906718959821 0.327189650434723 0.426795895007732 0.342439506601111 0.36353029384462 0.367424719955459 0.271626378050796 0.311256648305166 0.236532383782552 0.290502253500845 0.233481158456293 0.263398188703662 0.360060601616115 0.268405767218722 0.295291848427195 0.299087540790662 0.295318024288339 0.37703561170949 0.256934881741489 0.553934903310758 0.287932853444885 0.318174474147948 0.280080109182612 0.340233931271588 0.314427490971266 0.357919182660782 0.303766460951772 0.374437122995916 0.344188921232606 0.388569017020949 0.394866949782291 0.394752968349889 0.369527299226702 0.374283527104844 0.40103815334684 0.308410254145367 0.306251023026849 0.338134777260632 0.390488859124369 0.438389201611711 0.538569475541782 0.461371138924043 0 0.226492372078345 0.283117318411196 0.30493806959194 0.355815177761917 0.294227496738823 0.338792782294845 0.400555985535703 0.376765378306763 0.352615280381546 0.382239253624299 0.376637256833122 0.385272279288604 0.40065165276987 0.356069205017131 0.29136690028056 0.391272092327832 0.418637377748274 0.314602306214517 0.418183328867829 0.356320198886621 0.252322021730742 0.314506480443247 0.386889069835122 0.3375758858298 0.272494819331543 0.295984317236907 0.387128183701749 0.304657419430815 0.429866018261973 0.271126487649705 0.321008674042562 0.264416684112573 0.273447716879682 0.348685499564045 0.421002230146765 0.332198518176388 0.406732272051022 0.333968091526271 0.350274492360146 0.331145461728919 0.305085579238536 0.349700988257213 0.419072400498298 0.291322734060752 0.2521836585888 0.305688423021363 0.430500542371368 0.216926023813397
"matsyapurana_adhyaya-1-176_pu" 0.295908228510042 0.338029432997189 0.392099367169837 0.346967671886617 0.331219172080811 0.385559893766439 0.312468512504138 0.334644536989675 0.311104534348374 0.320038870077165 0.423014749889292 0.324940235000161 0.357645947321441 0.34267332281768 0.229902307571096 0.260813636353819 0.192693805094812 0.258013513409751 0.178609082207207 0.224115020838757 0.361436186074485 0.261603824595061 0.273885963773122 0.276460312322119 0.297455136802112 0.363435877166038 0.25254528089256 0.543934792397403 0.260983721464981 0.305048554077304 0.224074868577116 0.311086862500886 0.282960939533367 0.328484143252541 0.272113945285609 0.345056513005139 0.319253354744054 0.347682782093692 0.356143966784168 0.359455805458504 0.330931078514442 0.349985197182991 0.378405487190935 0.290758935269735 0.274292293040206 0.318259776813497 0.37585421292815 0.41833674165681 0.527040704017709 0.445076847709187 0.226492372078345 0 0.250780543825048 0.303210782322262 0.32475864025552 0.282889738987245 0.305880242219421 0.394684617049545 0.340655941709076 0.337951143469044 0.350920786735183 0.336543352020911 0.35405739149042 0.355922538790072 0.318753072493844 0.247865176426694 0.366019663249461 0.410834359772465 0.297384021690634 0.389219375151502 0.341851321795195 0.228555812641905 0.285829343455614 0.364119928554739 0.301133436073693 0.268847725845598 0.264559011929781 0.377379650656151 0.266451433309262 0.420885858432387 0.220874882659876 0.314155200744537 0.241759132309185 0.233546105813448 0.334452967578824 0.424451638827819 0.307978036624605 0.375616773656045 0.296788267331459 0.329896986535223 0.314385988575107 0.278411556807121 0.324797533942108 0.410595927485281 0.277179022983119 0.206843776414656 0.29167541667715 0.4153123424975 0.228854343378475
"naradapurana_khanda-1_u" 0.233371563204673 0.369056957530105 0.403320779505229 0.379128180186353 0.365736616768892 0.419980588680155 0.346614732810702 0.354966069285678 0.351286429224144 0.366695730387131 0.444867247741239 0.363950462019046 0.374386443956796 0.37445876251045 0.222172507768186 0.330070902184273 0.271707118746522 0.265444490513247 0.250498180507506 0.300422237933848 0.344587549868036 0.275116622967867 0.268525184170276 0.227507015219166 0.286447836744721 0.354686495733095 0.262978503137341 0.53375781841917 0.293895038300668 0.290369693293173 0.262759214478368 0.276710889685193 0.376177661457165 0.408012682496259 0.36248249714166 0.420963841376596 0.393848818889726 0.420423577171845 0.423704919064202 0.424374856634045 0.409970352805463 0.418170134195961 0.432505303935955 0.354298328731327 0.356475844780806 0.386555391137339 0.445366470536799 0.469951761949739 0.568158100058291 0.495860540706877 0.283117318411196 0.250780543825048 0 0.290092751068484 0.358579687389431 0.322199219612087 0.307627327803634 0.366602640603542 0.410775665926877 0.397394916084407 0.407341446556834 0.404312872704222 0.409740552170107 0.417045924873942 0.394577546440722 0.261788919416209 0.379776881161449 0.430067043060356 0.32479572905514 0.397524452823069 0.369517142471066 0.270999561911102 0.262886771770135 0.31467060185044 0.335157071746293 0.255474411343989 0.322244795974113 0.352326678957217 0.334669972661053 0.418982413841559 0.310938404829517 0.356760185201734 0.28212343051898 0.324604827257665 0.384379073272329 0.423549956255885 0.366122730327844 0.416923398980034 0.356673811013712 0.395911939115832 0.352694179714481 0.369400183493755 0.362521761027977 0.400768204368826 0.30325161151355 0.299081398951919 0.317220952669038 0.436353416180339 0.278698662730987
"naradapurana_khanda-2_u" 0.346688139884135 0.387222164936097 0.42803710157492 0.392333909140808 0.378841349341459 0.441453704097255 0.370718188593513 0.375663105475773 0.378322768561035 0.376127978872281 0.450981064340931 0.383947870326675 0.398143964778569 0.412209516023069 0.266234520496824 0.382175989961213 0.304261069710324 0.350084162991988 0.314085979986844 0.310555715112605 0.390468563715752 0.2702888767851 0.325447269740353 0.337054381471142 0.308758222403115 0.368473963435887 0.309957290032356 0.542621202467409 0.336863600665355 0.328802470258248 0.32339119712724 0.349259829265777 0.367970649482387 0.404296690633718 0.355924945510049 0.416785780408454 0.38294692822627 0.441352545164118 0.44493176509581 0.447627404430022 0.423130877287606 0.422019144032987 0.429477743218998 0.354336950178837 0.350372158924089 0.380327606413407 0.437719336496657 0.474822962243766 0.551610445193578 0.492427464119185 0.30493806959194 0.303210782322262 0.290092751068484 0 0.373818494891168 0.320080989926508 0.339300773642046 0.427653024672095 0.404310446500598 0.367681915789515 0.395009786581793 0.399381940601224 0.404249943610081 0.429683564255724 0.38003236920435 0.311430951211512 0.423944405384008 0.42267105164868 0.319253861682526 0.445867903481576 0.384212571297267 0.309651063271478 0.347987471899624 0.378693416065473 0.368773941812713 0.29037019482701 0.319791094055001 0.398476017485108 0.348649451531366 0.455733817865635 0.338797071826196 0.352307466952171 0.300729221609301 0.368916875914713 0.428137663628812 0.452435483871781 0.400858098703728 0.468477564753817 0.40955717821104 0.432660516123557 0.383094617214553 0.383980844322494 0.414473451465415 0.415588038486362 0.300878218106686 0.349201876899659 0.328742316280385 0.453165687011478 0.321872232218455
"nilamatapurana_au" 0.385028619230312 0.43576012723095 0.471331717834451 0.44866451162234 0.432466679112806 0.477887465714753 0.423429662508254 0.434916236437485 0.416474733625958 0.425548930930622 0.4855108553624 0.423897402798314 0.449747424340046 0.440493442126778 0.326438649382042 0.404694548651097 0.358121439246366 0.394753603145536 0.360703499312219 0.333419918433722 0.428752475121039 0.34872442545141 0.350992456807671 0.378031704307281 0.384966198897698 0.416223113600981 0.335586572618076 0.554377852122708 0.374913276586663 0.379767672675526 0.358346589873094 0.38126589233504 0.385773252614596 0.42051370487903 0.377756718727445 0.430493156373373 0.41412944328132 0.443693954191588 0.446172009572413 0.446027392587309 0.419167337279868 0.440718672198781 0.457382491768453 0.392480221501944 0.37811122170042 0.40873187926704 0.446571795203444 0.472187646229721 0.559926559710559 0.490034156043044 0.355815177761917 0.32475864025552 0.358579687389431 0.373818494891168 0 0.367924983839691 0.402135309363468 0.469548113332957 0.422777616780942 0.41846468970666 0.429756964200732 0.423176552820176 0.438555969457517 0.44652533267864 0.407144661244829 0.358174562011111 0.474227434801901 0.418251835690692 0.378277246462034 0.477862157138421 0.39511690392602 0.358592943006219 0.387952808997765 0.419679923377609 0.380112743495728 0.355630785280446 0.335086442648192 0.447325331329729 0.370397438014147 0.478886075061634 0.339741039239896 0.375072058480318 0.350451310740058 0.38780661131391 0.444871473996511 0.485372013119805 0.426865445799096 0.448785605341825 0.422771247550452 0.434942633408336 0.411005887982662 0.406261635718762 0.442930187111642 0.448292964873076 0.336552608474744 0.372460712695283 0.380594032607325 0.449655158424962 0.375012682534841
