"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_satarudrasamhita_au" 0.383829301536729 0.361608535128077 0.390556179519884 0.376580630410327 0.36865919899615 0.426394103864671 0.345464323267006 0.359486142544573 0.343258562628457 0.358399528017337 0.442912652989032 0.36145910585169 0.384738413876494 0.380005918794964 0.324544979145246 0.388535028000556 0.321611073686144 0.348018421707051 0.330079018225601 0.311867561958819 0.370619691836455 0.302388221629348 0.349169335071735 0.355828759566489 0.371727787032808 0.365822357131119 0.343540091401087 0.35407404192939 0.408526846580107 0.389228187803744 0.344831640291143 0.308100069868533 0.522153658333311 0.292129895803886 0.340682496731477 0.299070070656532 0.338534780263558 0.349080704903874 0.384958535130192 0.384904534528648 0.346407155553946 0.394885224507395 0.377550728645543 0.403892474337339 0.411921962536193 0.403609040788789 0.404154618463235 0.389595281096199 0.389629180877026 0.423211025026974 0.43868176754896 0.355077231185399 0.354960685704182 0.402119097327107 0.412528606724037 0.367330479474114 0.416548359700035 0.427484630717499 0.509140676229075 0.458750288549211 0.326675352343302 0.314319478585192 0.340427509909106 0.353610785342824 0.36282947068325 0.305967018538497 0.366099000258784 0.407737741437126 0.371337703542464 0.376918753999811 0.386806341702392 0.374971368051331 0.397532462489683 0.391631298913106 0.353738361786033 0.288907582608625 0.413161711947103 0.400504192621782 0.424890096948802 0.396375437818692 0.257503380724462 0.419602294913572 0 0.304325036711184 0.320091843290012 0.37507004562058 0.32417818245596 0.320347291403168 0.331163483936565 0.374280251280836 0.309488363645479 0.403790107191517 0.280067820892774 0.332041296374896 0.299614889890333 0.368725087553692 0.409144849015812 0.44377404844802 0.348828848135107 0.448018616531743 0.40268877010132 0.412968162623704 0.404009831180379 0.364011296247684 0.402135041183223 0.413678734003148 0.327080211921721 0.345726604888858 0.349373584563478 0.412947033347432 0.324483568907644
"sivapurana_umasamhita" 0.300363227113342 0.33635186662115 0.373709571846848 0.346525836804621 0.335836165811774 0.394040045807979 0.312476662936227 0.325325607996506 0.321335606589545 0.324226080314125 0.403460783641953 0.336152314571621 0.350965016853457 0.33864653214603 0.222252632944963 0.274043335697218 0.208561896704802 0.254771987095068 0.202070594452863 0.238979816020143 0.324230169347204 0.22923414687699 0.260740424668037 0.265849737543047 0.261109996470307 0.322737494060279 0.303413368368376 0.357684842950017 0.354896074686711 0.35717152002449 0.277380333441141 0.246502457958866 0.494182844499278 0.253947120641091 0.28176635684528 0.226666302548829 0.280598057868997 0.298200093897918 0.356878093522966 0.339785902017905 0.288471647361788 0.349518506110835 0.320069439634162 0.358242142382938 0.378781605650973 0.36586917543276 0.368769634103695 0.348188900382623 0.342941029140459 0.36617716090433 0.404557680813066 0.285315690151404 0.28031652722903 0.32518669916512 0.334691534873442 0.311933010674381 0.37672885465764 0.406190609841329 0.499547313328929 0.424096851772635 0.225360055390213 0.204103553212583 0.245456215020039 0.283180320357891 0.327611087249491 0.275885825357056 0.305456273010284 0.36589484499996 0.347988009721741 0.335060558452685 0.359195730032203 0.346195283987577 0.364407630148101 0.371246144577381 0.327071499360434 0.22829049399604 0.35789983967948 0.318130163398145 0.346023028323715 0.378374540690827 0.252218943588549 0.36388058247436 0.304325036711184 0 0.260970331163194 0.314118727528436 0.296924543512882 0.243969986881616 0.26741992357693 0.322539304579052 0.271188152164311 0.379165029014966 0.244945873953725 0.288349290083023 0.252564127258492 0.250426050716826 0.319821723126228 0.378449500766511 0.294649544745619 0.373884127127972 0.303052478431318 0.326745836370585 0.28511056449274 0.289531166965533 0.309632502845003 0.370457925317335 0.256470864334494 0.223001425906621 0.279432131339196 0.392422853329629 0.233031006542848
"sivapurana_vayaviyasamhita_au" 0.297901660421041 0.367203083034194 0.380072584577905 0.360504414550519 0.357739566115504 0.400582783666823 0.334452726736921 0.344670879892142 0.341183232091406 0.356070037756984 0.425780082969896 0.369808867943491 0.368009551874202 0.369652803655311 0.245266648254764 0.310640726638676 0.268052600883111 0.269280626567315 0.253795270700369 0.30261059643778 0.32025769056674 0.275647310803928 0.286986587816145 0.268579777131727 0.306476691753856 0.338379244497309 0.351488548430894 0.381233587321752 0.380068392678112 0.386639185557577 0.34143119909833 0.26923449077751 0.507417564434977 0.261131951834527 0.265886894724871 0.231164213129008 0.23786260174895 0.355067643715854 0.395754620457572 0.38626945397828 0.34924637202099 0.39637328947318 0.371229606156787 0.396246261419853 0.414945269476626 0.399579680125354 0.404021844848485 0.392649026298157 0.384579368831049 0.409254660974122 0.414350545539432 0.32917075483115 0.346433261312019 0.359730928879895 0.375435198488271 0.3580556074104 0.421858545154438 0.437414100880523 0.517807719494094 0.462999752850175 0.289073106466187 0.260691829735568 0.236435604006242 0.322507428996653 0.358618626743266 0.323112651348859 0.322568808249721 0.336649542448134 0.379672086782956 0.371614963268546 0.384873052823815 0.374103600570985 0.39175593600336 0.3949027900058 0.362995619354144 0.236878597196454 0.339351492460311 0.312225575380822 0.356290234063242 0.391540231948734 0.272401097289642 0.351856620074378 0.320091843290012 0.260970331163194 0 0.266841521812638 0.32273633340555 0.265160118835005 0.321511368059578 0.293064258123878 0.292860414472833 0.365131932833583 0.28029895438838 0.321020908033423 0.292361124618575 0.30840079802102 0.340987387671796 0.365716476588843 0.330416145825288 0.404673091440015 0.33368055969777 0.378077920086808 0.331892262548416 0.348734314427982 0.330339579071394 0.383090569363466 0.305740617271098 0.284661288472148 0.323497737537893 0.407137448933162 0.274253284703599
"sivapurana_vidyesvarasamhita_au" 0.325098592898735 0.421114400451169 0.438560259163238 0.426239015809467 0.421098236748779 0.454864326100059 0.404554163430161 0.403138141502778 0.408210372402487 0.424926928750755 0.464674398606456 0.432036531580748 0.419984626448341 0.42009357648561 0.287421425145108 0.374463719346154 0.346391370364174 0.342731793985313 0.334228857706932 0.351934610778711 0.355210014702348 0.317357515150748 0.330985681138594 0.311050365130132 0.328163645099889 0.360941392488128 0.404438305039694 0.427115145053449 0.430081070080491 0.444483560521484 0.407932406994516 0.327097492246476 0.507860307580912 0.343242181339088 0.303776057136599 0.306656894940634 0.302198940433848 0.410950432029634 0.450575929489908 0.44014893950739 0.400870090412368 0.450440795020666 0.419725184573551 0.446151628045151 0.458115028181779 0.449244546836717 0.4500631577157 0.442784920836583 0.433216155735483 0.458130183093436 0.446452118198124 0.376347392168223 0.385018381241456 0.375533628833329 0.394808031294518 0.402942951727134 0.465331377768854 0.47510491181878 0.551391126686733 0.494347661826363 0.357240528983881 0.333920671288748 0.282890604485068 0.347583044889351 0.383900151045521 0.370515323767621 0.348847397258838 0.377109875871764 0.434613367617768 0.425924979768883 0.437126790223234 0.439358248968169 0.450800135921347 0.447459891580577 0.418490556890228 0.303410075867473 0.360176178277284 0.347012530081683 0.398864579878903 0.410412368972354 0.330093199359149 0.389999105237105 0.37507004562058 0.314118727528436 0.266841521812638 0 0.354885743808622 0.322530515970412 0.351601782075529 0.326486787281739 0.359359831886148 0.409481812034022 0.357668884634485 0.363261683163338 0.346989419251417 0.375894600966674 0.402171725810304 0.399241836032143 0.399222239738255 0.459792525537649 0.390003110696271 0.434613613879251 0.366729153797925 0.414479767703821 0.38413065350826 0.404065819121841 0.338215514297869 0.356733838998492 0.365702086071199 0.443993879824093 0.348253181163153
"skandamahapurana_himavatkhanda" 0.341389200080772 0.352221819614812 0.390135213350734 0.367450969201463 0.354668620423303 0.416027109739787 0.341778710414122 0.352216656344596 0.32988877666122 0.356941506186276 0.439593488030187 0.352917529569216 0.377814215813821 0.365862297241536 0.297154307074081 0.357113552758948 0.302041824401584 0.32832779758112 0.303839027524778 0.286912273942683 0.362444382719706 0.298324835249473 0.3266354045214 0.317785440272362 0.345222216541792 0.362264273416298 0.331459484409929 0.345685036320706 0.366946164425912 0.3564638890739 0.326339583717019 0.294984918160219 0.518298800901013 0.306189263440849 0.331297445287298 0.284223501240109 0.325814356232744 0.341778390050345 0.368895812254242 0.372349744432148 0.329479533398481 0.379750543485539 0.358626335984712 0.373779593225505 0.401834611715865 0.373499863957078 0.376799414311344 0.3614220408838 0.372485285700551 0.407269783244978 0.43760178062034 0.338804624188541 0.331937913421143 0.381930002500054 0.383614116941474 0.349849011624306 0.408028005984648 0.420227286340158 0.508133259251691 0.446984481860604 0.309975078496366 0.273655972914951 0.306317257117489 0.340313299955061 0.351173507029083 0.309802505811795 0.351657733411732 0.408490211481466 0.373613890225496 0.371938772369003 0.370781053562391 0.37376750966178 0.389589039166785 0.376595606420051 0.345920581411893 0.293924181923822 0.373387915853498 0.364391645485902 0.406239404003113 0.384516982680405 0.299311452926449 0.417036900613255 0.32417818245596 0.296924543512882 0.32273633340555 0.354885743808622 0 0.314538982101224 0.311092468391596 0.375324762925219 0.288536522904111 0.404899940385906 0.261161718677301 0.327097589760808 0.283993933422301 0.342668338564439 0.389098594603069 0.429200712899146 0.345630465700748 0.416553769393088 0.372598405968456 0.398527392711252 0.379769650006802 0.356365027225023 0.379700267698505 0.408642419693478 0.323724467178296 0.320564465972417 0.329757622462074 0.407720361792124 0.313192290079116
"skandamahapurana_kasikhanda" 0.281222926489026 0.331369706830608 0.357966193763871 0.331005408868934 0.323263471005617 0.365494733444016 0.304988482111266 0.308368751920495 0.318078752395035 0.323654229769634 0.369690172445863 0.320797735233127 0.339046615589161 0.351560176346512 0.243189733395215 0.340436897554622 0.272203344622993 0.266244355344064 0.2604100560131 0.27110860373667 0.321562307720856 0.252872603163455 0.258231737898351 0.25882847364399 0.271340555869745 0.341018944466892 0.328358596840142 0.37269365110809 0.390066946884222 0.38891048543353 0.319687476063641 0.242598562560935 0.475971649560333 0.27704796907326 0.276839325470847 0.26533115013242 0.29135151294568 0.33765310009417 0.382717045480916 0.367962272658772 0.322214936100603 0.375812125877327 0.352549969357578 0.393629408108205 0.409087402581183 0.391839135810363 0.39609655358353 0.382790787524424 0.375969551076897 0.394181976534164 0.413810962088588 0.316914358317974 0.320378925634533 0.354198581010533 0.357407112946405 0.35162702644998 0.408868442059847 0.421360109771216 0.519682853052616 0.449436511569181 0.248191590247622 0.246349216457857 0.231687804677738 0.263789209095361 0.324660350690903 0.288327764496466 0.295425917495412 0.321530687155109 0.373707493142941 0.351263661670458 0.362479541535997 0.361512295641798 0.368923674120746 0.383695239137273 0.358703744030296 0.23658317387638 0.348776859485867 0.323008435942344 0.36995363279234 0.371093991829117 0.283800402594959 0.380173938939618 0.320347291403168 0.243969986881616 0.265160118835005 0.322530515970412 0.314538982101224 0 0.274063099193927 0.321492916920603 0.296658585540702 0.397553571432 0.274559409073151 0.305332117096324 0.255700241192038 0.310846652769405 0.362941759848636 0.38858436692936 0.342443057393104 0.398321023213523 0.344649401793642 0.38265943884597 0.315109584146855 0.34390363225458 0.3507367236515 0.361571232906978 0.263362443205853 0.285667382790909 0.292414652477081 0.400957259559616 0.264116002717568
"skandamahapurana_revakhanda" 0.317491694458413 0.359255628966277 0.396758596507248 0.361099583228684 0.342263584800737 0.398144150933229 0.352971144858442 0.358685734919414 0.35478757026888 0.361585099360889 0.403489277252826 0.339415497253928 0.361119511904308 0.341059453247212 0.260994731854501 0.343732148345631 0.281995498470584 0.320881070994185 0.284771943636976 0.212299672021272 0.353667991217558 0.26668911561495 0.282930723827546 0.308472580314945 0.305702969626922 0.360330349215941 0.289060979062204 0.336463509075474 0.352715324192021 0.355922089900555 0.277508304162765 0.266534278106083 0.469578528206374 0.291826825353007 0.302730152706728 0.263656265869478 0.309439530956481 0.280732717620392 0.347397687976689 0.319206883115995 0.264487674765844 0.339917235987592 0.307272017219003 0.353206593670174 0.357616592125159 0.362566386961854 0.359649825956436 0.327694823748464 0.33881286943175 0.356758703309838 0.396552209577259 0.274523922790985 0.259370193979404 0.321723316302087 0.300282287937178 0.295295998557795 0.354745586877867 0.3903194004739 0.471614902239333 0.391421735032746 0.271825732846822 0.243000424928256 0.29721767071109 0.294436317796619 0.304909855638551 0.24757314536449 0.318836169074907 0.416073223507386 0.322905491745323 0.323038481654017 0.343679725503245 0.332205311678091 0.360218054927489 0.362382985653086 0.308432264334064 0.272637178056782 0.37624684182004 0.340231675448091 0.416427593806445 0.336961566532841 0.310795626788119 0.417929105760469 0.331163483936565 0.26741992357693 0.321511368059578 0.351601782075529 0.311092468391596 0.274063099193927 0 0.365059329869765 0.293489790239773 0.416280088037098 0.273415863683241 0.278261118362231 0.268075621103029 0.323133129556261 0.379236228622249 0.424622368858974 0.356029948116634 0.414706881818304 0.358910556043368 0.388458247772895 0.345249053629367 0.343055123260522 0.375233094754352 0.372912690001015 0.198531376062119 0.300297103281495 0.26827691207006 0.356705519719052 0.286285860629243
"skandamahapurana_sutasamhita_khanda-4" 0.380421956308197 0.415646259882165 0.421068673487813 0.423911767543663 0.416544437901568 0.447141086720213 0.380396540577319 0.391057781628126 0.394260655594916 0.416670463153856 0.456348400334271 0.427840464763032 0.399855432258815 0.416275241201388 0.330474782092311 0.371263653495425 0.333220328694674 0.334249747095758 0.327176238509691 0.356546251666201 0.335555342380631 0.327686683600458 0.336159429777366 0.342486668383748 0.362331404150224 0.358315313704136 0.396143427205537 0.41295864116863 0.420424914992492 0.432161758947133 0.398227720398166 0.341957237601975 0.516838348664901 0.320350946319737 0.314186465997658 0.294873634695062 0.316164843228127 0.403193591940067 0.436519017942215 0.431505093232715 0.399445276061463 0.43819205562942 0.418772335249254 0.437774552343405 0.464908258048629 0.444885607211474 0.448399578741844 0.437356169148727 0.431235255946443 0.448468615220354 0.444802244836526 0.37496021136642 0.389751352990133 0.389913195165848 0.412993514413141 0.401206819174507 0.460698824541852 0.475926355375378 0.546309809215708 0.489277656054729 0.349263871094004 0.341639483903574 0.314254794191583 0.359251215331728 0.40955450241861 0.372258915410348 0.382457908584809 0.352853121540616 0.428782228071331 0.424910027102136 0.42908052552446 0.421995987239534 0.434878256218538 0.437747221200706 0.416326057975717 0.285289428968148 0.392181382719835 0.355841970957721 0.409877495030079 0.418208836447272 0.339916724813219 0.401002160942023 0.374280251280836 0.322539304579052 0.293064258123878 0.326486787281739 0.375324762925219 0.321492916920603 0.365059329869765 0 0.350642008466901 0.390550234377739 0.349164388639108 0.351521696928889 0.355036403713559 0.362659493058789 0.397488211241849 0.400066590534 0.376959211790585 0.437582476945693 0.38546290890716 0.4130190944056 0.368970037663011 0.388745671276626 0.374635102654165 0.420469113228223 0.357513773693613 0.342950948253711 0.364101852395728 0.430352403720114 0.347398472945178
"skandapurana_adhyaya-1-31_pu" 0.356134539684995 0.355874109031874 0.392149981698655 0.367285130031263 0.355711021994377 0.407423995983076 0.330857454236114 0.347139005826176 0.331329904027551 0.344737581436377 0.427993228522401 0.354694777075106 0.374647986595834 0.370026106208974 0.285728652794873 0.315489136511945 0.25039266581139 0.31201586170765 0.26425700473237 0.277114886509694 0.3482463117768 0.275391163645772 0.318855591999686 0.314501240421743 0.341299670064001 0.355645568018537 0.315227313266071 0.345957337553325 0.361130890759429 0.355252701801113 0.306522842074548 0.285389706177465 0.525668088741782 0.266686840213928 0.304062172992274 0.231194401171789 0.301929874302241 0.311653773186585 0.352869485713804 0.354873308284314 0.300192954974435 0.36801729969231 0.343157388896366 0.375320924209998 0.38562194540413 0.381999237000279 0.387385686541142 0.357176089649897 0.359557087114458 0.395924317281746 0.420835865355378 0.321056516192783 0.306804668379127 0.370432101243705 0.373613786055586 0.329749835537342 0.382933096324532 0.406768462543204 0.496825683819997 0.423348068832336 0.278188770562733 0.242372596010748 0.30945726512493 0.323604679984594 0.34122828208958 0.302144520322031 0.331103404698104 0.397614960660404 0.34496824028286 0.340570073178262 0.35994788313804 0.347644054734649 0.368477423324344 0.374723224558897 0.327357714685783 0.266445697779661 0.372382350081882 0.373195889565993 0.387096927888312 0.382424842539164 0.28227871520703 0.369899006322347 0.309488363645479 0.271188152164311 0.292860414472833 0.359359831886148 0.288536522904111 0.296658585540702 0.293489790239773 0.350642008466901 0 0.395710185327908 0.196398561700553 0.276159713908772 0.265972906485356 0.303436249923988 0.35445034852327 0.407301584624642 0.305157655340101 0.403401522362879 0.345599282261221 0.364023993414827 0.343554247266526 0.321377490379403 0.348640068171326 0.398243247124591 0.294000211099309 0.278376022101069 0.319315543645321 0.400525439549628 0.280109756266341
"skandapurana_pasupata_adhyaya174-183_u" 0.430124466808575 0.427943411331545 0.432129974724615 0.420659155612007 0.434190086257265 0.47449312122704 0.417562019071585 0.426361109644382 0.436196608385966 0.442710581098644 0.482015375233552 0.451226548474935 0.414371248350627 0.434430277583717 0.402576260012059 0.387246634381014 0.391156183977496 0.398102254973612 0.379663904727267 0.393576675411736 0.386547428626809 0.407870816233795 0.414140663650773 0.412412606793553 0.408230089126389 0.434860673101471 0.436244871128039 0.436692952298237 0.424000973258178 0.459564221439035 0.426080256104411 0.3964340212875 0.537169976074179 0.367652930447403 0.373904173695679 0.366775081677153 0.397237528761055 0.434634045565768 0.465522645582906 0.45876816721196 0.428197641460988 0.457313062267115 0.441303190914268 0.457909541428572 0.473121861186677 0.466293888871522 0.471107576919263 0.461505930037214 0.453866560600151 0.465854395997121 0.427914386245746 0.386300481729457 0.410728881501841 0.403589189801134 0.442604025924752 0.405411504508714 0.475606619254383 0.495265934032483 0.555612740270493 0.502629090542207 0.39629743182332 0.387246832770952 0.384702645487028 0.422470644758315 0.447727568289769 0.415748792587849 0.444693067968653 0.423544816686594 0.454565612639039 0.445637626687074 0.455854019763969 0.443229156269877 0.465717441628312 0.461456549401103 0.432667249298277 0.376024290514233 0.442165068589764 0.395185171278735 0.467204291286513 0.452247924097386 0.415680298117752 0.444061811849455 0.403790107191517 0.379165029014966 0.365131932833583 0.409481812034022 0.404899940385906 0.397553571432 0.416280088037098 0.390550234377739 0.395710185327908 0 0.367993803078096 0.406048448858055 0.407251534833875 0.385511658281697 0.394675558915699 0.401873054105788 0.394936192813203 0.47029725303476 0.398011360310544 0.444444601011808 0.413357318669745 0.43024266188999 0.374568550551811 0.473139271691364 0.416507611420394 0.376887791206792 0.399895658968963 0.482629670709333 0.404886637864825
"skandapurana" 0.332097805653867 0.311028626981214 0.362838788826997 0.322834266222795 0.310594055702382 0.380970707949967 0.298728911614102 0.31576103997947 0.295036576836675 0.318838448348945 0.388099594624811 0.29909651687022 0.337798785621471 0.334666404499797 0.265925944790766 0.307408988079351 0.225903221759271 0.272973647499609 0.233623210035672 0.222735760038603 0.340371228212845 0.266251508231193 0.285422304789035 0.302583273979119 0.315522577933645 0.35872868319021 0.262889224599573 0.29951897493054 0.331470429570976 0.285394429935479 0.242051666455316 0.260984839623469 0.513719923459634 0.251569757711597 0.298669605871753 0.230590523058587 0.306115009795349 0.266988373304487 0.308575098303923 0.30565999120844 0.247728562436573 0.314042960581048 0.293293413437721 0.310279778716465 0.346178010664903 0.316556826234541 0.323316676291093 0.295349094740137 0.304709112459068 0.349712913444722 0.395041334451379 0.277124389332563 0.267694459350099 0.335342110025376 0.340690005519159 0.285429912142206 0.34605637024783 0.36460410365089 0.480038791641674 0.399022310588164 0.2483542964354 0.199803172635964 0.288068441342173 0.316405024902818 0.314090042737946 0.265415825146622 0.32180793051108 0.383904565614739 0.309493372048884 0.308575888202377 0.318499124975536 0.299870015802753 0.325373886302514 0.310802834921935 0.275783469369575 0.247613732902616 0.370068993280854 0.342482230909223 0.371228872622593 0.372819353676427 0.266919073769245 0.372495333415607 0.280067820892774 0.244945873953725 0.28029895438838 0.357668884634485 0.261161718677301 0.274559409073151 0.273415863683241 0.349164388639108 0.196398561700553 0.367993803078096 0 0.279292237432769 0.222414225443602 0.276506197226403 0.340891694425457 0.401110452662104 0.304416490070682 0.383656392893085 0.324744967352421 0.337375902159567 0.327562178501444 0.292034616718406 0.331740723941101 0.388841760844763 0.285514303223083 0.25339615705362 0.280930011038681 0.376542787185648 0.26407812242837
"vamanapurana_saromahatmya_u" 0.36946423666487 0.375767283974546 0.402208039094544 0.386837898356412 0.373715075522738 0.429138355281016 0.354691306107174 0.358489444697086 0.350590931004746 0.359496788473882 0.435607564458266 0.38215803574324 0.397752566672011 0.38397892562288 0.294751421980032 0.350505062010552 0.280990456337944 0.33691194670657 0.298602896528524 0.283629123017946 0.364519068215579 0.291285029360049 0.32731599320156 0.334549145459721 0.337100391903066 0.368181689996559 0.34687665322643 0.368620314210199 0.390075702386982 0.396907387684564 0.336348162995323 0.299165587960513 0.49433431508762 0.271823426291961 0.293970987496419 0.272930496069178 0.321806411601363 0.341520157515884 0.387531601582108 0.384929209792878 0.32580985621077 0.39364508470085 0.367368943208749 0.404560903368832 0.403758807863824 0.410324687509447 0.413063614336605 0.377640943642846 0.386873654169041 0.419015149887507 0.423738032073508 0.333455426321673 0.323774212700305 0.375521369832769 0.372100896764306 0.348259584853862 0.40521667800014 0.431392520601731 0.497998195027532 0.436237375626623 0.29210859438937 0.286174761385567 0.327195752144704 0.325066816406847 0.342034035233593 0.298798703840949 0.348172930658156 0.402736641969382 0.353516301438886 0.370434824220134 0.381529223675122 0.36640004410584 0.398848635366927 0.397489552869569 0.341239334034731 0.273607184050887 0.388356503029542 0.382009069293161 0.415500509284223 0.357125648518088 0.304606944029238 0.407654021043506 0.332041296374896 0.288349290083023 0.321020908033423 0.363261683163338 0.327097589760808 0.305332117096324 0.278261118362231 0.351521696928889 0.276159713908772 0.406048448858055 0.279292237432769 0 0.272473199157881 0.328399711086439 0.374366840996196 0.406998525059587 0.329330221966809 0.425245904524201 0.367713366607535 0.390269659729788 0.344296013300399 0.335349023408337 0.375969119650909 0.360953629433164 0.272386258142298 0.304294863666131 0.319106742380891 0.402829970500885 0.302923588087239
"vamanapurana_u" 0.303108715822025 0.326945747038407 0.372700399425744 0.344949621518751 0.324261557758693 0.3850350324454 0.296900568700329 0.315249264818068 0.291949017990689 0.306299457626121 0.408111509020829 0.312487178987044 0.358548090374951 0.348174661000873 0.248063548080672 0.341671226323293 0.238592557867354 0.276879438601013 0.254433600631717 0.247502674426079 0.341681224972622 0.240792376322619 0.279011686958891 0.281301389529401 0.307829287867977 0.34208538298929 0.274959324192983 0.320346347771621 0.374959413017925 0.339953244168344 0.2727565721982 0.233175936649621 0.501496749658329 0.243366487120043 0.283449713500453 0.254682064187512 0.298725186175424 0.298904579852763 0.337621686883341 0.33832338757184 0.285475977903476 0.34881721358546 0.324741484949787 0.356937640635491 0.384138397874372 0.354456873262759 0.356479551711891 0.331161097290384 0.34446293032228 0.377013999440646 0.420416341396503 0.314267476064476 0.303621116090569 0.362853870518099 0.367089171238111 0.324405602013328 0.377936381706933 0.384095462114648 0.491366960821267 0.428880217971383 0.243943990239804 0.221115519484354 0.259386856376337 0.276815768396923 0.322026276952354 0.254489338364986 0.302923473346171 0.388738343554096 0.319067770406551 0.318854086834006 0.32758460412635 0.325584613306506 0.34195253551121 0.339350507062736 0.294878166431091 0.243113911962598 0.377278867881399 0.366333276084478 0.381276273817597 0.372304196195282 0.247209336464158 0.397337725696828 0.299614889890333 0.252564127258492 0.292361124618575 0.346989419251417 0.283993933422301 0.255700241192038 0.268075621103029 0.355036403713559 0.265972906485356 0.407251534833875 0.222414225443602 0.272473199157881 0 0.31018165795414 0.378881018538792 0.417842195983905 0.332596759402776 0.397968721269905 0.358132344973885 0.363974384561702 0.343330599687593 0.30733416074385 0.369466823475432 0.363070510050718 0.2687756242954 0.28430225373754 0.284505068104036 0.381222516931465 0.253786807887955
