"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.452504011123836 0.398986879053334 0.43612592492266 0.361842710489744 0.367640448333382 0.392968994900283 0.417465612306317 0.410564328964015 0.418736849933718 0.430562090171737 0 0.333544382769763 0.374482498901026 0.395226687786463 0.437783377963685 0.47142306920526 0.429849828596728 0.429239238133566 0.427253760938727 0.381040304605967 0.463480399434794 0.431553159273192 0.448519280437376 0.449529170528234 0.435291536267606 0.475654762202191 0.40197310275217 0.438022810073604 0.462597239364942 0.457543943521605 0.386620198923854 0.429863023366624 0.575800669861283 0.448327213486806 0.448232257102098 0.442724199490729 0.468189263863911 0.399760474709132 0.450721881920274 0.418717873320909 0.391698531881859 0.42527231479813 0.408794768611807 0.444873577807086 0.468389284952645 0.43988396459969 0.446123086899436 0.434296844890669 0.42646743961927 0.437224949342197 0.457781994419669 0.389166329415367 0.400419397232014 0.41752806493957 0.43123235440309 0.410931065165236 0.452776778646551 0.465962395066895 0.562820136066592 0.501931689887121 0.413792349664599 0.410434896078529 0.431977806174518 0.4386296306431 0.47238524222618 0.395829710543604 0.443817253036549 0.452192642045366 0.446457634455837 0.410624153620416 0.428207854472655 0.424481964501473 0.422570954593342 0.44657241743224 0.421908245777626 0.438979076671102 0.501564081636866 0.445194887354223 0.505516337096713 0.496717466578656 0.448743855504477 0.516129264349208 0.46365580147017 0.425223088315068 0.447288489662983 0.486796078739787 0.460220761079111 0.392424424124741 0.424205033997928 0.479275865634453 0.447496915923206 0.506407960199638 0.409770201029475 0.458139255228748 0.4284920442982 0.459268055603295 0.491665616240393 0.517036908506623 0.479803831223137 0.519469566769744 0.478786868832433 0.505007271553416 0.473735380276819 0.474179513868575 0.478529118894562 0.518609756432852 0.445595643077199 0.448627121128746 0.38391873611 0.482561159605546 0.410213300129766
"bhagavatapurana_skandha-10_u" 0.376109773957147 0.249475787908766 0.33567945796081 0.243330737531405 0.216723407984795 0.32474828550095 0.27405110671759 0.290765340337353 0.263627583721899 0.283466883803954 0.333544382769763 0 0.261079842702135 0.286487815148244 0.359733036162146 0.415983634832816 0.335628064627666 0.374314836749196 0.347491318075178 0.282066564566064 0.420649263307642 0.356869296860235 0.387465403571191 0.374666076286927 0.388363092569306 0.434273440940841 0.311078102183437 0.340042524065722 0.378672969281795 0.364332758924969 0.2644070817546 0.359654206220129 0.552184001373451 0.354895160099695 0.382371175170355 0.360224649430608 0.409727480206075 0.291388355555671 0.343727580820992 0.319405750639625 0.281212225794892 0.338176698094035 0.315454666767683 0.352521637561479 0.382073718445433 0.345119508601047 0.350436362644427 0.33707919521405 0.343441986162235 0.359940545654003 0.435509316901343 0.305991434039971 0.309992578844013 0.390732605671759 0.388515732685525 0.325270778351198 0.373415357153368 0.386072860773115 0.512409347949173 0.444681181866374 0.332784300620313 0.315098019356165 0.354571468837899 0.37436078697105 0.411970556463087 0.301323908136238 0.370906235984247 0.432432809199021 0.350050964495435 0.323507538634589 0.346408668413808 0.342065012625331 0.341199027804691 0.346645052758199 0.327479581582293 0.36014841056776 0.445631224185415 0.393869299087108 0.448541165158141 0.456949939575665 0.379295765926134 0.472433692416304 0.381043130488004 0.354359988896694 0.387382286529162 0.451529690355288 0.372452686020641 0.338982095443448 0.357008409393635 0.448569614558565 0.371768443617651 0.474459924356787 0.315956477584498 0.403062479532509 0.328689329291857 0.387798504437881 0.44145829357568 0.493710815607503 0.409263098993458 0.474355477025652 0.426992043995604 0.436855924187856 0.431917752013074 0.386295687826443 0.4311572166929 0.468660487391634 0.384399085657672 0.371355907269294 0.313234924933882 0.431298556708328 0.318306704691996
"bhagavatapurana_skandha-11_u" 0.395838839355383 0.289278681887007 0.322293383029837 0.243981499792815 0.259318315513418 0.335223615554056 0.286107399358571 0.286045039824548 0.321449141177362 0.349569205856592 0.374482498901026 0.261079842702135 0 0.300579413356616 0.383741408230676 0.41032572801908 0.369713810595321 0.396037860075966 0.371013479750885 0.315129649290144 0.410073893394878 0.381328447627046 0.396551351847936 0.387612020664578 0.382455797098807 0.435488115982204 0.359879711166754 0.376424833532974 0.383632279195428 0.404742200874038 0.335116322025093 0.384642157050931 0.551890961236507 0.365005984284114 0.363332004799737 0.368239179134001 0.412673588772005 0.336595762067056 0.404547973114401 0.362209874805824 0.323518072567867 0.375088862478566 0.340602115848009 0.389436614870826 0.415871956167161 0.390423344374699 0.396838143912084 0.391246081551309 0.38347022532048 0.394030946340483 0.404998676995258 0.289656949216183 0.317517745664561 0.364825517234767 0.37884205084293 0.334515098087562 0.401607622109828 0.438058004374515 0.529877957319431 0.463034439232915 0.35350929067698 0.346954316810501 0.363477656135551 0.387963833690814 0.438228292565957 0.335100875881735 0.39826019794672 0.422342072450574 0.398576586348171 0.369613591558368 0.38981929447697 0.385604116179144 0.388533803505378 0.400219959096179 0.375671165661109 0.370372459370236 0.445661702615875 0.38016610710044 0.46252834239308 0.465662798123285 0.409668476517505 0.48025156679429 0.403664647719878 0.368376283952566 0.385249402499677 0.438883558008884 0.39676803775419 0.357089623111907 0.377201081143982 0.419455259016965 0.390947521972971 0.438471185242979 0.354866524902486 0.41715533815051 0.374207666974483 0.393456299979068 0.425841635733782 0.461077329945136 0.410358001648701 0.492687010988555 0.423732842729628 0.452062077769691 0.420530673198975 0.418821696824028 0.420303938312652 0.478507995203411 0.398538055276172 0.380153088769014 0.310570677385043 0.444607017017966 0.352024702162568
"bhagavatapurana_skandha-12_u" 0.387631704036418 0.314283422322192 0.3489110334514 0.29135104574464 0.287001366592604 0.338401397476349 0.32731599994144 0.341560261181296 0.33178610874022 0.351661436293651 0.395226687786463 0.286487815148244 0.300579413356616 0 0.374445824522332 0.38970012594285 0.350387567181124 0.390377292549885 0.351582712667811 0.306613048970553 0.425749240002254 0.389145525092399 0.404919295132502 0.382366935496942 0.398797943754173 0.441032032813709 0.36432893776359 0.3821020016087 0.37480994018469 0.395516105139036 0.322829801610666 0.377603199703978 0.54486325229438 0.351825227860084 0.376402518576349 0.356548488678107 0.410232873476762 0.332735034021294 0.390068944062221 0.367148204019606 0.32687131427993 0.384057190158771 0.353713889041547 0.392770959814198 0.403151231043777 0.394287521148615 0.397922072825304 0.389681544494797 0.387750211536417 0.397056726338604 0.421132067665824 0.317623715397383 0.325144934738395 0.392326927746703 0.380792857380814 0.351356970724339 0.407329320164481 0.431025062531975 0.530945699607556 0.462265651013443 0.35451537528784 0.329310090625037 0.361853623779002 0.400720407211683 0.427895730812987 0.327715244679443 0.393708204499512 0.429950003205721 0.382506527896412 0.372214520741391 0.392497860708918 0.38844986476561 0.396798755287942 0.401011234472213 0.367132490598916 0.365633648536473 0.450090595214436 0.399852899165415 0.460508179236754 0.469469228106703 0.415719408031662 0.469990786050945 0.399427298036314 0.357757114465037 0.38813652735389 0.440905917863254 0.387532746636173 0.371049952955874 0.360018487325994 0.436406201641286 0.388627934180916 0.458422395591913 0.354222380400083 0.405287823288577 0.367025230466687 0.372399941078064 0.418029293830655 0.479106488967765 0.390547868930655 0.473007097219386 0.400206112294551 0.42923466554735 0.422264530824903 0.388808195622121 0.409072293666778 0.48514632184449 0.394614303627622 0.357633505546373 0.321986233145455 0.428165565351475 0.330274955987327
"bhavisyapurana" 0.274585293787923 0.362401225787328 0.407348676940978 0.3807439900285 0.368220547891166 0.41660685715496 0.345944198550056 0.356237500032269 0.344060563569046 0.351003563295554 0.437783377963685 0.359733036162146 0.383741408230676 0.374445824522332 0 0.318999628549372 0.241754267916116 0.288581213795091 0.24299241301951 0.264344629869986 0.343146814652164 0.201562975397437 0.252875070206366 0.24884807587387 0.257811613674331 0.327325572339639 0.326901371383412 0.378862732548055 0.394569549063608 0.394614607191637 0.313364473186924 0.242496307089183 0.522736071106908 0.292258782041507 0.286991776764129 0.249172667701007 0.275303163811135 0.329397917389581 0.381926600745539 0.364265396487303 0.318833744853115 0.383142571921217 0.350907765016919 0.396446667116822 0.40791712598872 0.399806187213568 0.398369409518837 0.377011911142517 0.379932488476275 0.398297349235201 0.438183202158008 0.32110247471372 0.309761882613936 0.364471401000058 0.346752079747917 0.345526834464226 0.406001748393132 0.440290151833757 0.525266132822463 0.458826251047343 0.261779044925054 0.222023017633144 0.21465435784674 0.25722642982152 0.316295380444034 0.282962709460753 0.295002007203509 0.392544834505074 0.373554686891326 0.360392127328272 0.380569929887783 0.378297146833848 0.390092688776029 0.3990616809106 0.353288480013287 0.238053817226629 0.353852626032624 0.341676436964791 0.35387793674471 0.389512141163076 0.262831452728959 0.376584034759309 0.341939034108209 0.236931385803624 0.257599420146651 0.302872744610835 0.315989683817915 0.257961763660078 0.277685409929205 0.3474791102984 0.303083423122886 0.423698361188443 0.280061354504535 0.314649719734028 0.263002914679862 0.303212553697713 0.37391713546039 0.413554386006952 0.347924561033322 0.411406704782633 0.34890867962972 0.384107528522528 0.327083262460109 0.330098861184214 0.359824264071181 0.379784727337325 0.258255686419228 0.278526774487728 0.29905694621698 0.408254005269279 0.260403874685274
"brahmandapurana_khanda-1_u" 0.367699927442909 0.394469400944986 0.429353343054883 0.404759142176318 0.396404089010503 0.435223864737056 0.376343199839335 0.390334808460654 0.385480657550745 0.378475768428988 0.47142306920526 0.415983634832816 0.41032572801908 0.38970012594285 0.318999628549372 0 0.242014848045863 0.301998625450093 0.184496314509769 0.336411281373831 0.395845951443631 0.349648085002847 0.352363765331857 0.341431251020063 0.354252583832374 0.386080545053763 0.386718963248205 0.432176852053867 0.370103850872423 0.384448717836498 0.33975530185158 0.337801724002348 0.565085615188436 0.308556349529326 0.355827593663868 0.263227253372177 0.35006629600554 0.364373903848037 0.400399330598551 0.397097010445563 0.362107135386962 0.413033324996558 0.390304745839947 0.414342555031016 0.413271995071544 0.430307488032405 0.431689511853029 0.407208080691066 0.408413207689468 0.431953684407768 0.451402992604981 0.351689992076225 0.34257632046283 0.392120606404859 0.400545607523595 0.374191417403747 0.429020956130412 0.466165245538081 0.549981733015632 0.474930617298911 0.302970555824486 0.2540530060463 0.321989320654374 0.374720350455831 0.396268174806824 0.379994370231406 0.40140922902397 0.413757256952731 0.404295902209745 0.411087171752035 0.431232923587397 0.405263163242397 0.432415664895198 0.429968424293221 0.393575362864476 0.329051596134187 0.422945320784601 0.387116853618397 0.408966168698435 0.452868296284567 0.371342168373333 0.411905006416864 0.403758188251985 0.288812440782301 0.325678051522045 0.391141533157507 0.372934890969025 0.354515152716984 0.357119992985996 0.387981996245057 0.331230766191646 0.409471206339927 0.321971743162475 0.366751636209806 0.35335256594325 0.153150397739004 0.228287967333191 0.409866750419014 0.274945421447501 0.354542901116019 0.1892593001448 0.264965356943819 0.314864731934997 0.298951540437907 0.249774528953066 0.438859497080805 0.360879655752614 0.172309781472623 0.37408572248136 0.462505792535989 0.299162959205058
"brahmandapurana_khanda-2_u" 0.32556875655826 0.332425792012977 0.386329128188879 0.357048844639923 0.337896686953042 0.400480785560373 0.311307212578951 0.33323470862952 0.316350681248169 0.296043983194852 0.429849828596728 0.335628064627666 0.369713810595321 0.350387567181124 0.241754267916116 0.242014848045863 0 0.257604652322987 0.127464114146697 0.254473200577958 0.356987629817965 0.255204125818886 0.298695163350413 0.290662021972958 0.308955811617964 0.348734570838416 0.311239415867939 0.364652972142977 0.360182723692285 0.351793088337162 0.251072881364273 0.268738354836437 0.543804737133963 0.257253778917777 0.307725368857986 0.22387102051706 0.309943436744737 0.279383768635843 0.348456502847368 0.33082071573805 0.276347393315947 0.348705989479704 0.320843103552849 0.358615468133729 0.378441690308857 0.367145950303846 0.370881243523606 0.334406826442085 0.34681238590362 0.38121337970931 0.433106221575359 0.301308557122088 0.287265626813016 0.370974445327364 0.370130021738268 0.320815186846038 0.370695834847797 0.409025052190092 0.515197562424769 0.43544052132009 0.226907984737601 0.184988287504512 0.264072407191511 0.296420193114227 0.348368390000306 0.283428037116737 0.320797301936374 0.385947922603739 0.326725467294944 0.333314615101053 0.358384469949709 0.343108662110022 0.364305573595448 0.366828209994024 0.315129343423417 0.259447297731014 0.390889742743833 0.363859462410648 0.357726853190523 0.412763550346 0.289611857503175 0.384254466481025 0.338438612336844 0.223975973108261 0.283549757443759 0.363357904191662 0.320752632730965 0.287113370505414 0.296398772697561 0.35168397924386 0.267603392530325 0.414789372796717 0.241601291091226 0.299645497832864 0.251867495014458 0.198800354965978 0.31325654463448 0.410521395224489 0.284027671588223 0.376517630886108 0.290152887999312 0.291535216226199 0.285359661432273 0.218428683667296 0.303736191142096 0.39821874546832 0.293587986933146 0.177171935583562 0.317147139121866 0.418992499648801 0.220643110970953
"brahmandapurana_khanda-3_u" 0.315314463859308 0.386472649220382 0.421520831069882 0.389853084175118 0.382487470694971 0.413854833860629 0.353754250468686 0.366767506385481 0.353925056065803 0.371308789146591 0.429239238133566 0.374314836749196 0.396037860075966 0.390377292549885 0.288581213795091 0.301998625450093 0.257604652322987 0 0.184777568991159 0.329191455005682 0.347407673585928 0.295822707884854 0.291575700816235 0.297378152551123 0.339826650821684 0.368449966048627 0.362802727739375 0.405979112348625 0.394787138047856 0.359156953051065 0.33725791858033 0.28805270871566 0.539946674935464 0.292739449947991 0.34390790864048 0.275287107562096 0.311634920313163 0.378878559628232 0.390078627626991 0.403156033231043 0.363997173032992 0.413103504389752 0.393991971583801 0.400429248931677 0.435387704588685 0.408617060459046 0.412497469241279 0.395668742083318 0.402798103267297 0.427792226102681 0.461109751344747 0.370982601953753 0.369991907347641 0.39032119178661 0.414637654322352 0.394571684680597 0.440129937325388 0.454863343605208 0.559830695771771 0.484194277216331 0.281210505188894 0.249537724708892 0.257144628871596 0.341997173100146 0.385345465137338 0.348983769356177 0.34247613911805 0.377926548101812 0.40278571631401 0.400830970203742 0.403131567421771 0.393019950555417 0.394107909493919 0.400250269314047 0.383784678783884 0.281476226993483 0.389080538199887 0.369400478746617 0.375731314252972 0.438530200564772 0.313845705600176 0.384495989165921 0.365310147899141 0.272273358484915 0.287286505615752 0.362299864311847 0.344988349060246 0.281043791649457 0.338447020053252 0.354861754831576 0.328751248913386 0.422010956270124 0.288831260219661 0.357014595112699 0.291530957995925 0.289418057894549 0.351250494530882 0.441515491839111 0.3482760268428 0.372346616486003 0.326006067084349 0.351308348355709 0.358346058752069 0.343667420706812 0.318436308158495 0.424466486444476 0.331001294207486 0.269285702814444 0.359423061741071 0.440443800436447 0.286300570901696
"brahmandapurana" 0.30247036972896 0.345102816134749 0.393684846875675 0.358666494778919 0.345030574637026 0.398612785464792 0.318305647884929 0.337545846994381 0.324310998742803 0.321762464410941 0.427253760938727 0.347491318075178 0.371013479750885 0.351582712667811 0.24299241301951 0.184496314509769 0.127464114146697 0.184777568991159 0 0.265713862975151 0.345080745692711 0.2635471110985 0.279863128122788 0.274644375113772 0.307297142457763 0.344672801022212 0.323969928489804 0.381473522243333 0.35166324845004 0.338352145222754 0.271965106573273 0.262658070803856 0.541185015579941 0.246493476233595 0.307207336878661 0.208803407222232 0.2926038537045 0.3113391788687 0.353979671481959 0.351164811940685 0.303456172914632 0.370673459242732 0.34255743875127 0.368722508958689 0.388866184568733 0.379939514853234 0.384602965082473 0.354124902290012 0.361474102040893 0.392191297267882 0.432884370346747 0.312145297963934 0.300188315601208 0.364299030992504 0.371885774490442 0.339416643305707 0.392663059482406 0.425057527881318 0.530199436232264 0.448577770712364 0.22497928050304 0.172267556949096 0.243930619683841 0.30707703790048 0.352143000233325 0.306090654206989 0.322517572142526 0.376160811278439 0.354347264788598 0.356627845397963 0.374396149470315 0.354838689974772 0.375226323634779 0.376961593356347 0.338719703709513 0.255116157742325 0.382616454472139 0.350322755935478 0.351260776407693 0.416697837744298 0.294640678032693 0.371220928741435 0.344835802464176 0.215853680409685 0.267821712440218 0.350699454057665 0.31970168764464 0.272778745903994 0.298200512980446 0.344864579622347 0.279001331802621 0.402586549507751 0.246936836045776 0.315694020739627 0.265152072636195 0.167689377820852 0.276412151347373 0.404281432504658 0.271682518608102 0.346551836902357 0.244511454015955 0.274860405268104 0.290659675840883 0.251132734633693 0.264212212536145 0.399337258693461 0.295398302361976 0.144788610770673 0.323312280739647 0.42267170564205 0.225015515272333
"brahmapurana_pu" 0.325102660436444 0.325796094399427 0.383391147933696 0.30614233238718 0.292359160083582 0.376154228031294 0.3232159794043 0.341435552397001 0.331253751182063 0.33949699113793 0.381040304605967 0.282066564566064 0.315129649290144 0.306613048970553 0.264344629869986 0.336411281373831 0.254473200577958 0.329191455005682 0.265713862975151 0 0.373346222709826 0.264060654221413 0.307431935682016 0.318718395368714 0.31351074797521 0.369408919931291 0.237127143713615 0.294675127555821 0.323241919124592 0.321998374641241 0.200772768448486 0.271476682196469 0.511497755180049 0.280986879985909 0.300509875191014 0.254067887059484 0.331691188067213 0.213947639967787 0.307761594873245 0.271833743383925 0.201857131788063 0.297035443440228 0.257236858836528 0.314554567486414 0.330954357308208 0.319281441072683 0.323830476355917 0.283116964312042 0.299839205633589 0.334002679748449 0.371394899451293 0.211417160035631 0.197929655455952 0.294059802834237 0.284397770608365 0.237305213534688 0.318722573837794 0.360850740888663 0.478539556102835 0.396138445343782 0.254745044243297 0.217234215064955 0.292442423619569 0.301681604988681 0.32311728821366 0.2079432629628 0.323026964579816 0.420535188826823 0.281591261125654 0.277968438497198 0.309573241520043 0.292170860707595 0.316782580840454 0.322727624140433 0.260165555178635 0.269005142653556 0.402677082222616 0.342968035384686 0.407803014783234 0.391026913075424 0.305437548210041 0.426102770821129 0.329273853995481 0.253997340031608 0.317699547802614 0.369768825690729 0.305271590585237 0.287228321272724 0.226829773218649 0.374263856103479 0.293130152709012 0.416236663418717 0.23733860313218 0.301250258626969 0.261681163629907 0.304740570778632 0.377106959754512 0.434711542373319 0.349127627656073 0.434315428652602 0.363420259206478 0.378573074699156 0.347188122498441 0.328106450778321 0.372853070956765 0.410683902772883 0.283443818515519 0.282085925992497 0.214741026242462 0.372718498050329 0.250232838442968
"devibhagavatapurana_devigita_adhyaya-31-40" 0.380445806955981 0.41780048863038 0.435001995464953 0.418390375014832 0.413377395866987 0.455060381078766 0.392215181192329 0.403015387447833 0.404491550375655 0.415353727501781 0.463480399434794 0.420649263307642 0.410073893394878 0.425749240002254 0.343146814652164 0.395845951443631 0.356987629817965 0.347407673585928 0.345080745692711 0.373346222709826 0 0.333943763150887 0.351499062236643 0.354323572847362 0.374019228232021 0.387420856590335 0.407156615238729 0.438654988409136 0.446420877379686 0.45312784557972 0.412045153858506 0.331563810838674 0.54139590976382 0.343765954394453 0.356246920004976 0.343379912645932 0.348622504026983 0.421370365273843 0.458383580279314 0.44981509745156 0.415357106109701 0.458496099958319 0.433474838928091 0.46105916854059 0.476978769897657 0.469757325916025 0.468058301920666 0.457059310525196 0.452476395833042 0.474002632521147 0.465568307432393 0.396261614477682 0.409548663199972 0.418863919283362 0.437948360354308 0.417700633338417 0.472485589605336 0.492200465022718 0.565553142281293 0.503903207237197 0.34547244920629 0.34634730159774 0.330546630862215 0.377035347800902 0.414551438374634 0.384994804165691 0.390757850754752 0.389704190262275 0.445452608862454 0.436270011250819 0.45289825404893 0.447656705968018 0.454262169154844 0.467347561868303 0.435224477214848 0.339031943416483 0.420130341291492 0.390860343216503 0.450623299002806 0.443294818673965 0.369022668320955 0.449053136175089 0.391454608418044 0.343885156603915 0.339967193380441 0.377629546041823 0.384106889313948 0.3423711629144 0.374125017263682 0.357832235709627 0.367637525358738 0.41315614039564 0.360405554030371 0.387279654747857 0.361250093566696 0.389058900785726 0.418786677397359 0.431736472857636 0.409361292379176 0.466415325387892 0.412943581624344 0.443653584912862 0.407561509545921 0.413675087360398 0.397425155271613 0.449704494262059 0.363456130030573 0.36837111627815 0.386151343757807 0.462290364881842 0.357841764852878
