"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_vidyesvarasamhita_au" 0.35830708602169 0.455005804696513 0.47499901205629 0.459054203771429 0.453585111776912 0.487693343334553 0.437067862046889 0.436702962545442 0.443373505437083 0.459556529088196 0.501808400494296 0.464784081136575 0.452836829581286 0.455598242220224 0.314316391510316 0.403580771862307 0.375929276695206 0.375513214455641 0.363203703794203 0.382667793796406 0.394094737401132 0.345797055590585 0.364589918908523 0.348141199032223 0.362726047934903 0.394952687809914 0.438850747667871 0.462588854576532 0.463605073210601 0.476409114973518 0.438344940624244 0.359574216730985 0.553783648738325 0.376475349565535 0.339359684554513 0.335670906669287 0.337477902680741 0.442312251168951 0.48412751895322 0.471141014741904 0.431771799996816 0.483629400172808 0.451851034709579 0.479065811070713 0.49474341932671 0.48349940997396 0.482897104547374 0.475176844776099 0.472205721999965 0.494190854771391 0.486485042060457 0.408289247401777 0.415589490920795 0.408344640309071 0.428294563908886 0.436009049382297 0.496796874696058 0.51455061247072 0.591205771854917 0.535037560888324 0.386877833506276 0.364130266031676 0.314704806800145 0.378853569343455 0.419619681707459 0.402909432920872 0.380752026751126 0.409217773081416 0.466412667919576 0.459547807632652 0.470772756085206 0.47365031284056 0.483199406196257 0.480917071811356 0.451636107022696 0.33613559375505 0.391181903768722 0.381766043504699 0.426107583306537 0.45484627403489 0.359202887676236 0.417837130248657 0.407559453761749 0.345317926931327 0.293917020652226 0 0.390297928003306 0.355846965256921 0.38384272835826 0.360195603031041 0.39184620944111 0.446114762056915 0.38717299854137 0.398167408683233 0.381244850475266 0.405360341458591 0.434841660698676 0.441744358529117 0.431398145307203 0.493132202150891 0.423386780005168 0.465531595932458 0.402212802125939 0.445341132062812 0.416837847074822 0.445936120218596 0.369971734055441 0.386548727708227 0.398114019489469 0.487447613818347 0.378287291922843
"skandamahapurana_himavatkhanda" 0.367864787102561 0.385702255104668 0.424269210807957 0.398668811267672 0.385389521001354 0.444468589456211 0.374045869184696 0.38565882268992 0.363735422182106 0.389928215312939 0.473126064074874 0.384069718022027 0.408451162512152 0.400719414620892 0.326894325047323 0.382569839998592 0.331423179454039 0.355484570383661 0.329598529774372 0.316087571865948 0.398581871519913 0.329021964577139 0.356035799180964 0.351594922459012 0.376931587806015 0.395973781427677 0.36460381472911 0.380481536799744 0.398510768725407 0.383468650311052 0.35391505254952 0.322348645392363 0.56133839854343 0.334316182548626 0.361245426358803 0.309803528320427 0.357316911905312 0.372823220476799 0.400951498504988 0.403795014585243 0.35850303900964 0.414004088422703 0.391438276262965 0.404449827105249 0.439218407297103 0.405963813170203 0.408411801947954 0.391846488623254 0.41044291141488 0.441901951714217 0.473985879124478 0.36821271399704 0.36214136740876 0.4121297138388 0.415504590576543 0.381529326047286 0.44100659458101 0.461549689579526 0.552400419523876 0.487561186396423 0.337680213657759 0.301248741333391 0.335201028266163 0.369108993151832 0.380277843162453 0.3386930994419 0.377654767605424 0.436304117072907 0.405299730312385 0.402700784706857 0.401560146024066 0.403933264573501 0.417742957030105 0.405892413245413 0.378312677690979 0.322182689006243 0.399344847568481 0.392216745684336 0.434385053404938 0.425787983395206 0.329243650915341 0.446197912827513 0.35277359922818 0.326072416584654 0.350771826308152 0.390297928003306 0 0.342553375776943 0.340040108151438 0.406612697391429 0.320864682198829 0.436611364047983 0.284899262358658 0.359343113392476 0.313552114577857 0.368838731664845 0.418557542158015 0.467394229872547 0.37532690683279 0.444630737074189 0.402251185744318 0.425963524527927 0.413497990780749 0.387633376786225 0.409883871108213 0.448829464393772 0.351117136135882 0.346504183226518 0.360624994556445 0.451675014899193 0.342106431576006
"skandamahapurana_kasikhanda" 0.302944448385757 0.363455624245758 0.395605674713681 0.36125076572716 0.352524477231712 0.395514705518925 0.33662945179595 0.341625673198096 0.348881259435077 0.354863075823713 0.407099192455684 0.349655253041707 0.368342187481592 0.383983299943789 0.268457111286439 0.363037418530818 0.296395849302283 0.290946531061223 0.281031938953899 0.296654317473779 0.357379876743716 0.274786275967063 0.285232498716771 0.288097220987457 0.300997593675279 0.369979736713228 0.359782654372359 0.403723055952155 0.42151636827067 0.416524285480851 0.345278845671879 0.266637331439974 0.526365714436243 0.303675791726951 0.305421346411993 0.2880320307773 0.321125513823323 0.366793295130376 0.413959170529149 0.397745903267766 0.349474864346674 0.409097887863172 0.382911830958492 0.423613942897523 0.444890326918363 0.423526860211632 0.426666587028044 0.411986640139497 0.412288048538822 0.430017237101514 0.451229575519134 0.344726999913099 0.34743924860066 0.382736214029184 0.387452256054283 0.381380633164698 0.439769683554398 0.46258057867702 0.564628733656709 0.492739156217234 0.272459032726826 0.268887667064736 0.255466590144207 0.290654570825066 0.355593826487903 0.31553067206994 0.316089857118339 0.350287348459976 0.403901981543652 0.38200320483301 0.393638382304661 0.394609617414008 0.398734793583056 0.414512796828888 0.388758750624324 0.26025435260872 0.375492971277677 0.348835700114305 0.394757295842726 0.416872027779029 0.30907139091104 0.407611485291151 0.350662327294311 0.27029577418434 0.294393723750254 0.355846965256921 0.342553375776943 0 0.301560987736364 0.349716111271199 0.32478143428714 0.432983199044897 0.300292881780929 0.335963576425161 0.28097742059078 0.332464314809814 0.391073225334961 0.429234466382866 0.368030345010639 0.427858461452434 0.371184323657166 0.407359170850812 0.349162835424753 0.370765712205323 0.378799269567944 0.401505422739087 0.289976805207986 0.307046854744822 0.321525316438296 0.443780608303013 0.288788544354091
"skandamahapurana_revakhanda" 0.341608345538176 0.390300684765247 0.43097587819038 0.388708739530989 0.369408699283796 0.425081454091159 0.382430166383539 0.389983747062202 0.383773328544475 0.390823180115658 0.43731295958157 0.367321787346072 0.387559301434459 0.37319950552147 0.286954905549825 0.364614369518911 0.30512940466015 0.347184488887343 0.305934828707435 0.234237975940605 0.388677330610076 0.29412082685612 0.308096219657459 0.33751245491812 0.333683096596122 0.391240106250039 0.317793932983047 0.365175020504345 0.380073075441808 0.379509886796025 0.300928324173585 0.291825950623838 0.515300848723428 0.314637694298878 0.327238188800429 0.286754812648273 0.337338599545479 0.306860218056012 0.375561273189006 0.347257284408223 0.288372333320659 0.369817139773864 0.335354340840667 0.379590142232025 0.392923105833613 0.390315529732288 0.386900339057009 0.354155330486112 0.373579626539417 0.391168616435441 0.42883247508966 0.299213458394797 0.283370864426662 0.347148275237495 0.32717718599332 0.322394908135124 0.3844472191433 0.428871408361512 0.514751204873044 0.434926993584226 0.295920850713891 0.264515002772248 0.322176666837019 0.320023910365902 0.33508568041498 0.2707659784649 0.341692902061703 0.440869041361608 0.349229118962871 0.351039841205046 0.369930940381748 0.360806586837656 0.385118821973938 0.38850371030318 0.334400209014751 0.297297338672055 0.399936026989263 0.364684881822352 0.441917810087807 0.382321375790519 0.338367797470468 0.442346371947822 0.360372319976991 0.294807592222854 0.348901627184515 0.38384272835826 0.340040108151438 0.301560987736364 0 0.392188730003884 0.318950435059849 0.448385775901198 0.297382229360005 0.307639110860999 0.292360486644282 0.344077836521688 0.405990042886416 0.462177888003926 0.380610445806103 0.441248222714941 0.383897807008779 0.414179301490625 0.375222022989533 0.369932538815735 0.402022296318844 0.411011701436391 0.217581508478618 0.320627845324243 0.292914351109121 0.397527835862928 0.312016872985704
"skandamahapurana_sutasamhita_khanda-4" 0.408240283887419 0.446752840118009 0.456930228971529 0.454096576259742 0.447269493448027 0.478264395370872 0.413358255885137 0.424060238294618 0.42800902965628 0.449013062006873 0.491874453733825 0.459627665595081 0.431273020881135 0.44887504094619 0.358149950220074 0.39820086974927 0.362538142957937 0.366882112754824 0.355663137585685 0.383857758446033 0.372892632758296 0.35366624952243 0.365990081985521 0.376368164885754 0.390698559584446 0.389413634780235 0.426505442504698 0.443701954734967 0.450556314626151 0.461491587057299 0.426110924315712 0.368420341468822 0.558335816866086 0.350133321545004 0.343936103804843 0.323555415210177 0.349064193544323 0.431915906231736 0.467646120452902 0.459111534091865 0.426269999840733 0.469409989040681 0.447312911933413 0.466799312724069 0.498279799792708 0.475925344594122 0.477843192793733 0.466361550339474 0.465014701803937 0.481828491615611 0.478755366572725 0.402114924804187 0.415849146451728 0.417573012798254 0.440128605238631 0.430828054734179 0.488329836209557 0.511911572039061 0.582180986405586 0.526685504122016 0.376257026225584 0.369672524158941 0.34296693004392 0.386756200059678 0.4395504308167 0.400782145506948 0.409311208333818 0.381831598327452 0.458795915088859 0.454547473207671 0.459982624741335 0.454603491418497 0.464921576391379 0.46876360999201 0.446321748090746 0.314854288835129 0.420785995253953 0.38668938357748 0.440474857880334 0.458363380105435 0.367843208866828 0.432146100463111 0.405406427989799 0.350568679631339 0.323542541912088 0.360195603031041 0.406612697391429 0.349716111271199 0.392188730003884 0 0.381409704833693 0.425448444393662 0.377591866872222 0.38272703490459 0.38387135330424 0.388367817330549 0.425665850403924 0.437906854099986 0.405749927980351 0.468879144883009 0.414121056811806 0.440986410072317 0.401335010075303 0.418769964675482 0.402440292336868 0.455808115908201 0.382506041361874 0.369181105632717 0.39201904280311 0.471366025576265 0.375770369828438
"skandapurana_adhyaya-1-31_pu" 0.38051324338751 0.386074576026178 0.42553182023129 0.394869830538209 0.383863392654634 0.436148146335977 0.361989396303596 0.378986594955263 0.361797831909122 0.374055891543043 0.460068840417953 0.38266429013414 0.402143290705505 0.401012222931697 0.31351326389264 0.340478554303246 0.277548168085085 0.338702906290579 0.287970280980535 0.302245984598898 0.382598977478929 0.30482397006437 0.3471255253385 0.345382769392746 0.369290970622472 0.386245234099252 0.344521151838109 0.377178584737136 0.391123267568494 0.382395580715524 0.332479378324262 0.313484207429157 0.568787894748756 0.29281215955504 0.330973182023953 0.256955483792533 0.332435495972513 0.33976418892698 0.385876421914102 0.383436032512236 0.326914289772095 0.399382413968041 0.37178759312842 0.403460401447088 0.421853169278728 0.411538544120665 0.415800274210604 0.38522495935645 0.393867817557727 0.428779713941966 0.454289829527635 0.347361304866612 0.333599307423346 0.397335053082641 0.401949767479525 0.358740628553597 0.414127786924853 0.444801330605923 0.540219924469309 0.463920104932891 0.304642424023899 0.266397086662703 0.33469670088691 0.348902562569942 0.370448995827894 0.329454787013159 0.356422410185175 0.424617718678776 0.373393346640067 0.370083968444211 0.387791807135702 0.378710648179399 0.395514946737776 0.402105949199358 0.356585434985832 0.29267664450917 0.400276185101283 0.401344292568867 0.414436654832433 0.424436895196642 0.312538363497338 0.396631311089719 0.340264083174104 0.299755159085068 0.320500372067199 0.39184620944111 0.320864682198829 0.32478143428714 0.318950435059849 0.381409704833693 0 0.431308180918457 0.219442890334097 0.309863953171259 0.292383608240565 0.329802333479637 0.384586037525419 0.447692598896562 0.335432146563638 0.432818335791816 0.375883075253156 0.392119945634935 0.37560000282141 0.352728302352823 0.379661384669079 0.436331420393876 0.318387439327238 0.304544196610531 0.346145349140706 0.441203260148623 0.308479220832174
"skandapurana_pasupata_adhyaya174-183_u" 0.460868814018244 0.465233056855857 0.469689400856577 0.458452948638718 0.470879524489366 0.508299429990586 0.453791631483814 0.463075838325462 0.470649443908373 0.479420802491298 0.519924624103348 0.486785396059987 0.452046005326347 0.471768447080553 0.435077452757627 0.421294701918063 0.426425776379244 0.43394196086469 0.413928218845136 0.428040711360116 0.42768234437241 0.442429984220008 0.447326416381233 0.447985339614513 0.442647849454947 0.468955106173326 0.470902240773934 0.472761285645372 0.45692548648323 0.491291470339112 0.459436042253988 0.428927201381995 0.579417569239042 0.401678495472199 0.409039145074822 0.399058406434944 0.432472262885023 0.469362903303507 0.499642031590895 0.493963812820482 0.462252848588598 0.493756747163564 0.477358253170087 0.492303447755083 0.509122914592294 0.502395018604296 0.505166103174067 0.495985009229932 0.49231179012589 0.503265374245851 0.465600968195504 0.421469540608925 0.445075624460836 0.439216961258079 0.477595062478506 0.442336242538435 0.510864696136602 0.53313643801383 0.592734432953841 0.541175436994467 0.42981682596498 0.42092678626493 0.418976125901327 0.455916415180479 0.478821447717928 0.44958412374567 0.477645697563268 0.457764541061276 0.489366380303865 0.482749641155727 0.491279914089024 0.48030379775017 0.498700739068151 0.495494499097892 0.468842062017127 0.41058138030989 0.473080611784212 0.430462140665853 0.501357370171543 0.491923869023851 0.450344815791181 0.477613246822605 0.438240181338557 0.414608035715239 0.401060891934754 0.446114762056915 0.436611364047983 0.432983199044897 0.448385775901198 0.425448444393662 0.431308180918457 0 0.398522594913302 0.441932912359715 0.440735938609694 0.419464493384843 0.430458741214881 0.439473297293256 0.431588725777587 0.504423206158935 0.433434133907189 0.477600013461088 0.451049632758389 0.465710680293867 0.413518925333124 0.512988476029686 0.44895512003393 0.411356854609033 0.435149419394417 0.520406512364485 0.438631409975187
"skandapurana" 0.352417790321992 0.342131935757447 0.397795875476325 0.35125006222 0.33819636445725 0.409025478550906 0.327743119450055 0.347593452488135 0.323825731763928 0.348407236094212 0.423644925638653 0.327059697666285 0.367050069571139 0.367805106837244 0.288460318801883 0.329745255840146 0.249866887316698 0.297509458046705 0.254054174246513 0.245743199978036 0.375241077988128 0.28976096008258 0.310002988456411 0.329562468142894 0.341450835619557 0.386402423976316 0.292682101516405 0.330471175541223 0.359853001830821 0.310214459255871 0.264969831343958 0.283640739444116 0.558461166198225 0.275732164300821 0.324395006649468 0.251457244378308 0.333134741086297 0.292776977239976 0.340686414085134 0.33454784793181 0.271928064103044 0.344603333297478 0.322317507961964 0.337093307787123 0.382989099078049 0.345199078202416 0.350195252379801 0.321759198603701 0.340535325029738 0.383267851842382 0.429933184996262 0.301676422127862 0.292801465012052 0.362198714953931 0.370167137365728 0.313805838664064 0.377578583903635 0.405680731096386 0.525649825080444 0.441694975793524 0.271072614237578 0.220938196265378 0.310930386867912 0.339021187144639 0.339758233847348 0.289801384228511 0.341570789977441 0.409460413575032 0.336827341186648 0.33620075531217 0.344378409376682 0.328650422004301 0.349781145351999 0.335190302742681 0.304175303253336 0.271383745754057 0.394058000608663 0.367636793303922 0.39591667069847 0.413101827248021 0.291833528040865 0.396786303528143 0.304902166849099 0.270042388054909 0.304338826320153 0.38717299854137 0.284899262358658 0.300292881780929 0.297382229360005 0.377591866872222 0.219442890334097 0.398522594913302 0 0.310449982555749 0.244849899902675 0.298909333755529 0.368750339699811 0.438691139486927 0.331613029925354 0.411364632209154 0.352609825755116 0.363597170265556 0.358669954298128 0.320082181240016 0.360037362177267 0.426642234851883 0.307592425365287 0.274904196631998 0.307928843895033 0.418683333666527 0.288041127650203
"vamanapurana_saromahatmya_u" 0.397213317500358 0.408692261951867 0.43916865492019 0.418400817269377 0.404424208421822 0.459814433313466 0.387564279149985 0.392635428243202 0.384695202096857 0.393757861074649 0.471198318908629 0.413950082615136 0.428048005497644 0.418091698580752 0.325931117127718 0.375959697659062 0.310363939781393 0.368245057317659 0.325646347496674 0.311180548028308 0.401234458830522 0.323899007102407 0.358900651800024 0.368041419985318 0.368727949633369 0.40077338161567 0.378445749174791 0.400727265988761 0.419925951060475 0.424695263314793 0.364008548697165 0.329730648936949 0.538336337613756 0.301070258014993 0.323134940028015 0.301366656649136 0.354668011581497 0.371447330519243 0.419719419366115 0.414060094130972 0.35366744756381 0.425842198080013 0.396221216198853 0.433016881871843 0.440646919968611 0.440799667801443 0.442488598632989 0.406515334705858 0.422894326202476 0.451952018147391 0.458158947326099 0.360773462346884 0.350798013523623 0.403010876702563 0.40124021235924 0.377748533118408 0.435277963940003 0.469449097705921 0.539393283050272 0.477986413888852 0.320910922838989 0.314117191821012 0.356586555210731 0.35243936284433 0.374984481861181 0.328926505333712 0.377560607624754 0.433205398097777 0.385383606938655 0.401193292710476 0.412134959147904 0.400696525584571 0.4281181986612 0.427888024674032 0.373294015967399 0.305003630652172 0.418150845060544 0.411707345436122 0.445993637917193 0.402158376687693 0.337908843649377 0.438370750600107 0.366621293843234 0.320031185900949 0.352577008545475 0.398167408683233 0.359343113392476 0.335963576425161 0.307639110860999 0.38272703490459 0.309863953171259 0.441932912359715 0.310449982555749 0 0.30310992950913 0.354743419973437 0.404254962097223 0.445517366197436 0.359590086147137 0.456209586746494 0.39624588072894 0.418366355558292 0.377144515998962 0.366356963056277 0.405704253972643 0.403198407063415 0.302502201512754 0.331105314785922 0.347214711403365 0.442386488734515 0.331826412921975
"vamanapurana_u" 0.323568854688472 0.356141312368176 0.406279896753459 0.371217407494611 0.351081090301667 0.411202650673586 0.326965199081601 0.347397342801295 0.321405465745107 0.335294703890813 0.441645609906847 0.338635666057272 0.385030627508593 0.37969083086684 0.272838552931119 0.36078394225992 0.260403945465521 0.301041650397692 0.27261831235563 0.269707058676216 0.376342195594077 0.266636946228058 0.30489934631064 0.30863100852798 0.333730038806047 0.371689322532782 0.303541320370432 0.350205570034318 0.4011657513519 0.363674299985685 0.294984253410219 0.258681928214206 0.546529409605609 0.268002409674714 0.308689887960462 0.275262036674073 0.325201709809586 0.323906088555399 0.365986348824088 0.364325429227414 0.308078495272473 0.377470069742412 0.351231897757303 0.38099070784912 0.41833689633222 0.381161702961773 0.381706476967721 0.35453169564692 0.376578114104838 0.408406316139268 0.453624818160883 0.338014500831492 0.327194838292399 0.389074214258844 0.393239902419298 0.350430288989931 0.406152420677993 0.422049282584698 0.534295031872942 0.469825976172705 0.264413243943793 0.241692497115464 0.28209855557901 0.300946382332771 0.350410436827309 0.279466851483403 0.323531537760579 0.41388396639685 0.346217194351818 0.34701347277248 0.355383221056678 0.353483524376963 0.367634638196565 0.364484539612828 0.322946925053278 0.268229977119763 0.403623680973832 0.390205510673878 0.405447548605741 0.416709806340233 0.27609594154614 0.422602433716775 0.330368287449943 0.278840259725671 0.319699712217343 0.381244850475266 0.313552114577857 0.28097742059078 0.292360486644282 0.38387135330424 0.292383608240565 0.440735938609694 0.244849899902675 0.30310992950913 0 0.330177367255236 0.404191141689863 0.455252226899652 0.35786458321577 0.424480063536613 0.383480653108815 0.388302027583857 0.373913184091859 0.334758893242999 0.395868878774908 0.40362489586914 0.292390176054929 0.304673997796335 0.310091718477041 0.422307980949416 0.276129442595617
"vayu_ba" 0.349569595532364 0.384895873723214 0.428570917875763 0.397990641904866 0.385343188277116 0.428640721067166 0.36384687825864 0.38236559712968 0.370166566717252 0.35634082057184 0.471851008871013 0.398050493184728 0.403804163689462 0.385788582921808 0.312193461418819 0.160760807761623 0.206300951399612 0.299495934753444 0.175104705144727 0.312498967517037 0.403201328863102 0.337622524722035 0.327812371646312 0.336814695584583 0.345341050907735 0.395800481219533 0.371587234093967 0.424838634663028 0.378135678819261 0.377809990604823 0.315629484399142 0.3166309878635 0.575460760166912 0.299146325037711 0.351583786207097 0.267038307289402 0.360210499116401 0.344688149291502 0.391956226700673 0.3845870137811 0.342201870000105 0.398987813001813 0.374587555114411 0.40419817255633 0.4083315006312 0.41649902286083 0.421414577988114 0.392165984904995 0.399331749187361 0.425527011880811 0.452483718133455 0.338678849086056 0.325864234718645 0.390033550931132 0.395127252981593 0.362572767493582 0.42124507751115 0.460504728968627 0.554711999222017 0.475944164480262 0.273388381546107 0.233501927668582 0.324601772907417 0.369085967249878 0.387789905280409 0.361515431382222 0.389329611995518 0.412818555035262 0.388090045832431 0.39440856396688 0.415392458221097 0.392375873679681 0.417172425350607 0.41949091892911 0.380178145408872 0.321107679324852 0.41426086026377 0.376722629358319 0.412170953420928 0.453462415640706 0.365186634630632 0.421158732263711 0.394836852597874 0.274658540642892 0.333172511930061 0.405360341458591 0.368838731664845 0.332464314809814 0.344077836521688 0.388367817330549 0.329802333479637 0.419464493384843 0.298909333755529 0.354743419973437 0.330177367255236 0 0.238988305725786 0.408876109594492 0.255523870244682 0.353980156092317 0.198868747564849 0.231068778402649 0.275938257559851 0.229499559196539 0.240181961961284 0.430705895969472 0.350167828503552 0.083937402133831 0.361619667343924 0.46312747896565 0.290195313052554
"vayupurana_01_frame-and-cosmogony_iast" 0.417111192506683 0.431381017303254 0.456730821072332 0.43173886436198 0.434362967494405 0.466649349202392 0.413044685104969 0.423289023932585 0.424613090624535 0.424427256364912 0.504406468921861 0.452606527447181 0.437803130159833 0.431303199360882 0.385393991911434 0.24035290869915 0.325074354864765 0.363882402846403 0.28827291771666 0.387554442571689 0.433389351861099 0.403334152328925 0.395110175317418 0.402637002605966 0.4018545266904 0.434960926214233 0.427633990403837 0.469592425382156 0.408904267558039 0.431028434599563 0.398075646960193 0.382119235435115 0.593147895396096 0.355089224982763 0.395870052933261 0.335239642268092 0.406960417690788 0.417254821804777 0.442551552972853 0.443392877309165 0.41346164745002 0.459319545035319 0.435189859347916 0.456806084715032 0.450303451212609 0.468234849285449 0.471336498798445 0.45072905075899 0.449284901563811 0.472575389549506 0.475279010971737 0.389414840793218 0.391269784828046 0.419285824924546 0.434502875132536 0.408856941476934 0.470275368255148 0.498153640457679 0.577162868175055 0.514649241955872 0.3485940028627 0.334419829918392 0.384295265518863 0.428227888233947 0.444792546615995 0.422212170136738 0.440654825115696 0.436584702459506 0.452101767522851 0.454020012321801 0.47144622713504 0.45085412664388 0.470237446809142 0.473379201856797 0.440994969550088 0.383824154773566 0.455690054015662 0.417837110296014 0.456869860948027 0.484994872547508 0.419193659851254 0.451566090520207 0.43888818517617 0.349353104844613 0.37125552663941 0.434841660698676 0.418557542158015 0.391073225334961 0.405990042886416 0.425665850403924 0.384586037525419 0.430458741214881 0.368750339699811 0.404254962097223 0.404191141689863 0.238988305725786 0 0.421251077496354 0.321200834076614 0.410289299400297 0.288983965664271 0.321060523994678 0.358058140338817 0.353247748094233 0.291894562940553 0.468307688365607 0.411106806600601 0.244763449242735 0.410441603551976 0.501310163538712 0.362202570916757
"vayupurana_02_pashupata-yoga_iast" 0.448324782364348 0.493470310949974 0.49326496044617 0.485255686907955 0.488724746682572 0.50688532315273 0.465276400269906 0.473076108242058 0.484165074194511 0.489388243089424 0.531078692179128 0.507385543074042 0.47481934033538 0.493726375525334 0.428310206322759 0.424817303296101 0.425679550415483 0.45596097977335 0.41939655254751 0.449562345731471 0.448788354930204 0.448689050672356 0.433308144450882 0.436587888790855 0.420936173762598 0.46520626731315 0.486114363518712 0.499632130761552 0.486742111596572 0.516213065242024 0.477013440287003 0.432993504394529 0.592509639353896 0.437076727252354 0.406705585223515 0.415706496897845 0.431581871901079 0.480364877134839 0.520934478599426 0.50131625457686 0.468326841218645 0.494168374405696 0.478859669468232 0.506467293384083 0.519719763330316 0.514311236058685 0.515627924759018 0.507065859575981 0.498455740709027 0.507607572488248 0.493300892351785 0.432366197944385 0.452241351003519 0.453535057943749 0.46222187490546 0.453543446576541 0.522406980674826 0.537627783649218 0.590779927908498 0.550825181467523 0.420953598359047 0.424499011144534 0.423473176729983 0.452373304187332 0.485348775025277 0.461581413162409 0.481280416903652 0.462027858693781 0.508091595319577 0.492511626477404 0.50337328304356 0.494222522854425 0.512055071666809 0.515442202755968 0.491422989360608 0.430004277144138 0.469139918493486 0.44005781182159 0.511683010809502 0.499245259095708 0.46384168713964 0.502455026562084 0.481694557734837 0.418414398232224 0.408539382977631 0.441744358529117 0.467394229872547 0.429234466382866 0.462177888003926 0.437906854099986 0.447692598896562 0.439473297293256 0.438691139486927 0.445517366197436 0.455252226899652 0.408876109594492 0.421251077496354 0 0.427496890237858 0.502563886194584 0.42419542011322 0.46538403852351 0.410038448180102 0.450567613492339 0.415420222893362 0.507257220238105 0.453282133055508 0.392547793137976 0.448340707768579 0.517599389271273 0.438559325769022
