"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.472700794281206 0.421356340632746 0.460022973975113 0.384352670710801 0.389346440216803 0.41461880156947 0.440100713459294 0.433116042802443 0.440561433656012 0.452397748547647 0 0.35411333556695 0.395600862386722 0.418051300764094 0.459514575774707 0.490491634689552 0.449866655186324 0.450932828792709 0.447235613612681 0.402399843449445 0.485002974905217 0.454665476966741 0.469443460268228 0.471565668676597 0.457422762572719 0.497355746929311 0.424247728261679 0.459436775197706 0.483099699986351 0.477828335662962 0.407651584877065 0.451295290754607 0.600766433059901 0.468351934582213 0.468103076979226 0.462909616376895 0.489582407484766 0.420906171489245 0.471072501519724 0.440016238445144 0.412901829972831 0.446987297387607 0.430223579424583 0.465482021950445 0.490610457729709 0.46077287266834 0.467232939041049 0.454490029016487 0.44999759098805 0.458898673933685 0.478428855921581 0.410042385239516 0.421582018944969 0.438569537158259 0.452385496900804 0.431849836658698 0.47338820263407 0.490775326177071 0.584399591811942 0.525101995623395 0.435001893731475 0.431108009530549 0.452795483187953 0.459251280390099 0.493063513027043 0.417058883481865 0.465122910068749 0.473311929101286 0.466884373102211 0.432263047092338 0.448816575354631 0.445369311647205 0.442418449390068 0.466742109111581 0.443631397360239 0.461854118767665 0.519440830594669 0.464868648774904 0.527545573462057 0.520956744649518 0.471036599254306 0.538322139698536 0.485356296005389 0.448611886839988 0.469643906229944 0.509414040022331 0.480798227129651 0.416777423406772 0.445437177021605 0.499629524552852 0.467772618011673 0.527456340503095 0.431521521797465 0.478998170139203 0.449702212799373 0.479533554054964 0.512203844459838 0.53835932815049 0.500554645890227 0.538566348681344 0.499605976674224 0.524219481294044 0.495553852029668 0.494836091741362 0.499993301670224 0.542749826489186 0.465611950029313 0.46914122112311 0.406065954492442 0.507196038205156 0.431608891927464
"bhagavatapurana_skandha-10_u" 0.391614147966242 0.271027937130519 0.361087158430304 0.260921862198767 0.234958437334498 0.342586494019114 0.294430572703508 0.312802315967158 0.28350092836199 0.304057927219428 0.35411333556695 0 0.279254244438341 0.309579238667161 0.377796111462916 0.430714045377493 0.35071064468843 0.38981787744324 0.361197604006452 0.297583402265915 0.44305130401415 0.375306070611989 0.404526009700397 0.39245230713844 0.406184683350423 0.452788878754 0.329069858077597 0.360886748506182 0.398789483385598 0.382397917046375 0.280003945200431 0.376423288986677 0.580222075110418 0.371927604698764 0.399187217099787 0.376184808908604 0.428458764482578 0.307786938352445 0.364732368177259 0.336549684897848 0.297431739401159 0.357393368760891 0.331294361649114 0.369437206919172 0.406020407756448 0.361858666902284 0.367529017107128 0.353378675727403 0.366076156286995 0.380175534707395 0.455183916933869 0.321580807504148 0.326345896462881 0.407302996493082 0.406454879914471 0.341456477275175 0.391934668633018 0.411751781140418 0.537624263203362 0.470819537198527 0.348490794636196 0.330799815274232 0.370335056063911 0.390741971252592 0.431089496585404 0.318076215463945 0.386930680710255 0.449478366268779 0.36882792950902 0.341427182850199 0.364075207259182 0.360917171466773 0.359654415876906 0.364536295292434 0.346232024572478 0.3792503020536 0.462248084135916 0.410731303579998 0.467441797008843 0.482912270486823 0.397362720305871 0.491414518453174 0.401815981491109 0.372256233538382 0.405972016080216 0.471524825187052 0.391227758198994 0.356866637225211 0.373451551145496 0.466949588309079 0.389866728759212 0.494923207339725 0.332996050274374 0.421220231128541 0.344652839377129 0.40407873786996 0.460134395602455 0.515666124531192 0.428437528930237 0.491490982810088 0.445657718889028 0.454738077968645 0.451889051801502 0.405469226867892 0.450950364006525 0.49209697592669 0.399749985467504 0.387278811267588 0.329576749127368 0.458021877715052 0.333753100974472
"bhagavatapurana_skandha-11_u" 0.412822758928432 0.311451723852413 0.346789532204098 0.263556538668387 0.278531564153067 0.353412130985671 0.307600781319835 0.309085780595851 0.341549673316819 0.368739555856875 0.395600862386722 0.279254244438341 0 0.32203919143817 0.401823773671259 0.425800692568868 0.385916855902749 0.414210698900318 0.386669957457214 0.331060223366222 0.432956055695142 0.400752210968504 0.414747846725395 0.406844414036569 0.401046904379173 0.454122336397282 0.379203504188319 0.396256899036422 0.403457777888699 0.422799467355357 0.352037252669958 0.401728256061443 0.577953150241018 0.383027230871736 0.381079623220956 0.385839615869145 0.432204644938404 0.352901189153754 0.425008684189122 0.378986221549787 0.339939131958299 0.39445897499262 0.357530026999879 0.407731153063057 0.437501784545435 0.408998980022353 0.414932854041101 0.407969342357036 0.405396312833913 0.414211220155315 0.423873374155301 0.305360004600376 0.333476668647186 0.381841945477166 0.396528831398569 0.351042860486369 0.419332251119773 0.460610958058093 0.552334330021887 0.487129090867884 0.370443404428414 0.364417815857577 0.381372745097351 0.405167872016719 0.456444140570019 0.351594127297861 0.416485153352358 0.439837023660937 0.416454279880129 0.38663381780302 0.407113792439049 0.404199033671583 0.407195232477876 0.418067000989347 0.39340229573016 0.390709759164332 0.462848737988195 0.398620164962238 0.483198060381067 0.489774142855487 0.428795357529745 0.500335248791057 0.424356623682058 0.38776177209774 0.405031402477466 0.460418968276171 0.416118559464224 0.376397883130485 0.393759613724769 0.439107165923889 0.409500570795943 0.459507166927642 0.373777221035496 0.434919630350587 0.391720333504255 0.410512960636514 0.444988011742566 0.482534723267974 0.429265707484987 0.510296574878775 0.442145508495811 0.469780469045145 0.44176682152401 0.437860292208699 0.440633150057506 0.501157105714708 0.414767535977431 0.397103545344606 0.328696745893711 0.468557046608351 0.369971723112132
"bhagavatapurana_skandha-12_u" 0.408335355368566 0.337798158651736 0.374104290848324 0.314568089405472 0.31025636579594 0.361178814901455 0.350834422680304 0.366079819430514 0.355634163944798 0.373666092588963 0.418051300764094 0.309579238667161 0.32203919143817 0 0.396180611579721 0.409146999937993 0.370839288203641 0.411598212936668 0.371845803659657 0.328356345057016 0.449016196675541 0.411293215436943 0.425673383020568 0.404884347444411 0.420959526454211 0.461786775559703 0.386273651694177 0.40497823579893 0.39792854628507 0.416793666462326 0.344512632017875 0.39805214882735 0.57011117767412 0.373029987770832 0.397554180874384 0.377876311294846 0.431810579408961 0.353581611471926 0.412127964406222 0.388003658700884 0.34785278345539 0.405928485895909 0.374515398864317 0.41396559517573 0.427180597293636 0.415607582547999 0.418925325482486 0.409909477377884 0.412107769779074 0.41988807977904 0.440926474872917 0.338731811599645 0.346245219019166 0.412698999006495 0.401629172291033 0.372559312152967 0.427579894735735 0.455380694728849 0.552976288871887 0.487214496144183 0.376215409474126 0.350911490829544 0.382923828366184 0.42047287955292 0.448070466412523 0.348047273328476 0.415301991089245 0.448944916159469 0.403491054836903 0.392862965277679 0.413300597453906 0.409635721709403 0.417692729014872 0.422507213670191 0.388042630349991 0.388470918598168 0.46879324393936 0.420505657972069 0.483569844381929 0.493275187380945 0.436403827832692 0.492858635901003 0.421122829667753 0.380795177484624 0.410888910361088 0.463864349535956 0.409038787588566 0.393201807320218 0.381179536446279 0.457208549095425 0.408860039229024 0.479412450648249 0.376088047092322 0.425663514875243 0.387410634778856 0.393781292663393 0.439790256901134 0.501628737211465 0.413393379927026 0.492051271927053 0.421294247037133 0.450386724430136 0.445041355748633 0.411074285203958 0.431498159337377 0.508329506826492 0.413922419895222 0.379325433481922 0.343690757976982 0.453079442011369 0.352977580766389
"bhavisyapurana" 0.289679248969421 0.384309040470544 0.43159402609329 0.399724500562949 0.387510492284599 0.434419615721208 0.36701702843295 0.379377718571698 0.365833070285031 0.372020006148934 0.459514575774707 0.377796111462916 0.401823773671259 0.396180611579721 0 0.332137151739072 0.255577359436086 0.303296726533584 0.254799127372071 0.277968061814771 0.367642031923209 0.216422226081856 0.268076586379447 0.265833587142554 0.275744724747842 0.34629230775492 0.345652265626822 0.397466841544619 0.41294615311856 0.410291714986942 0.328517617150138 0.25821000415578 0.550712775892547 0.308318904374444 0.302961699364952 0.261812269380489 0.292498430533048 0.344874154325915 0.401246445804943 0.380846831853343 0.333942455725489 0.401536198832088 0.36759706746405 0.412677140317034 0.430914496155275 0.416641410393021 0.415656412906025 0.393136240509338 0.403248339497099 0.419506113187617 0.457922366752039 0.335311541714005 0.324363687849869 0.380644324036133 0.36407826420088 0.3623769238038 0.424160169996504 0.464769402475173 0.55003600198784 0.485189145338119 0.277909860841771 0.234867960444629 0.227343665994092 0.272778223206813 0.333492304811132 0.299124741707275 0.309796034144244 0.40791027777254 0.390242401226275 0.377699019373302 0.396811677162916 0.395500510319146 0.4059885968372 0.414919109611453 0.370336545037119 0.25593507953336 0.368321394986585 0.35820704260353 0.370100828850171 0.415915806867068 0.2784277341246 0.392566273665434 0.360359723313338 0.254516632974782 0.272527109707613 0.320999261576166 0.334010795091597 0.276078270964613 0.293183127681627 0.365542334825127 0.320822833630228 0.443227043966683 0.293713954720044 0.333489477515582 0.279241419942423 0.318462389800184 0.39359084928362 0.438229248876816 0.366664682160969 0.429536280190586 0.366578974925596 0.402282820181406 0.348437151258653 0.34918673795243 0.379839513350861 0.404976903626663 0.272180582647381 0.293284100170295 0.314139244091914 0.43416516793472 0.275445809393099
"brahmandapurana_khanda-1_u" 0.381919307392536 0.413204061978582 0.449883985794431 0.420814300189461 0.412329198933744 0.449878051949575 0.393856199693151 0.410568151278751 0.403095470754104 0.396284966130399 0.490491634689552 0.430714045377493 0.425800692568868 0.409146999937993 0.332137151739072 0 0.255094477391969 0.318457577370352 0.195534839748674 0.347948319901841 0.417589491378344 0.363998987943494 0.366936005928619 0.35766537741153 0.369893722146116 0.403562920632085 0.402605845482999 0.44819972579342 0.387821100037362 0.399977158091482 0.353004302207034 0.351581372667925 0.588716405584923 0.321374151752738 0.368738731491898 0.276124813485099 0.367357226181626 0.376890054523477 0.417504636144553 0.410784045938544 0.374140799244046 0.429056592905314 0.403923610504585 0.428966636275514 0.433231898870568 0.444859290278907 0.446322239116492 0.421197779765926 0.42872322723451 0.450379883931769 0.46723895381265 0.363301595691803 0.355126134610373 0.406933097615231 0.415081280122144 0.388303266305425 0.445566922022173 0.48747722295163 0.571053052483079 0.49817605247918 0.31739471928755 0.266271857440312 0.335864869876563 0.387966771636237 0.410979603832479 0.392462536044525 0.414638325744938 0.42786725518926 0.418446726747104 0.424844873526296 0.444610027458373 0.419902213484653 0.446047541557938 0.4438957995772 0.407654250770239 0.34481427872818 0.437319631222019 0.403439263686427 0.427103438971458 0.474962908093906 0.38610061425187 0.429828539398456 0.420002617968325 0.305371644620099 0.342103453884654 0.410138744714686 0.389217764663825 0.370208062699025 0.370008827920187 0.40527447256431 0.347162008000136 0.429127763094509 0.335401217127927 0.38232924902007 0.366222647003007 0.166389376566142 0.248507154012198 0.433201609501858 0.292196020772867 0.372608852636213 0.205894609407935 0.284223243302048 0.336335931013195 0.316500850038245 0.271800412495438 0.459996149524191 0.372569651899679 0.18563397695528 0.388126296433048 0.483473979479499 0.312805658316659
"brahmandapurana_khanda-2_u" 0.339236359360645 0.352559865431646 0.409435590813699 0.3736018575081 0.35488344115634 0.416506409503183 0.330877054566946 0.354657842969863 0.335778226677491 0.315705247371136 0.449866655186324 0.35071064468843 0.385916855902749 0.370839288203641 0.255577359436086 0.255094477391969 0 0.272331405735604 0.135370118661298 0.266382795146411 0.379841446753444 0.270492416533833 0.3140300007216 0.306651292944434 0.32482021915569 0.366500842234369 0.328747219879992 0.382476423068569 0.378378732508597 0.367341424241249 0.264439699046987 0.283345358083232 0.569861245766938 0.272021482248711 0.322105529479888 0.236914968859978 0.327439717798822 0.292743944952472 0.36721297294909 0.346310666421186 0.289603556684398 0.365936679292499 0.335326210019545 0.374019575298229 0.40061768265562 0.382456083991064 0.386818808440179 0.349090245304115 0.369217572435901 0.400645940937196 0.451078839399799 0.31327512925019 0.300519423091598 0.385622402152352 0.385254455459034 0.335853826296376 0.388335761207161 0.433344446852612 0.53898331460513 0.461549364750064 0.242867283232716 0.197710886873655 0.276743368166071 0.310152213165295 0.364648143757704 0.297830262262923 0.334039004993905 0.401100875615361 0.342367439741527 0.348701053421147 0.37232932629311 0.359135999697942 0.379480612281957 0.381436976167373 0.331316059810545 0.275764409543922 0.405932985385098 0.379981793644458 0.375901736144686 0.437836210312081 0.305648986809426 0.402213285918898 0.356189065693488 0.241421359258922 0.300506987047288 0.382335357017032 0.337992891786622 0.303286644188462 0.310303883832912 0.369764709748978 0.284393173417698 0.434479459051263 0.255091967335921 0.317573880586112 0.265834899699905 0.211850582991104 0.33338950736422 0.43477726653381 0.303716869911249 0.394962043544708 0.309307548000215 0.30959691436166 0.30602397848621 0.236422408473982 0.325018047624255 0.42162659282816 0.305934080963087 0.190886653656713 0.331363951232352 0.443276821729994 0.234908566460327
"brahmandapurana_khanda-3_u" 0.329311897615115 0.406224190978634 0.444358129668442 0.407517145661052 0.40011263380451 0.43092427096699 0.373499172030441 0.389250404700077 0.373600382540726 0.390983109701713 0.450932828792709 0.38981787744324 0.414210698900318 0.411598212936668 0.303296726533584 0.318457577370352 0.272331405735604 0 0.195560255652601 0.342621473924183 0.370102071620571 0.311458116060144 0.30894864380336 0.314648650177886 0.356286249046591 0.387491115568603 0.380696229213195 0.423782410906396 0.414168151927558 0.376649138155147 0.35171140685793 0.302796938029224 0.56782729488446 0.310512055127611 0.359844345701203 0.289417445512949 0.330246741665876 0.393530155606279 0.409640323414874 0.419160563038887 0.378850915736102 0.43034739690782 0.409457899777064 0.416427736812523 0.45690692640395 0.424861936671438 0.428713061714813 0.410779173378763 0.424250674660002 0.447462147114054 0.480819707546556 0.385248835809456 0.385069435389095 0.407539953875294 0.431455071664625 0.410365310616754 0.457950452465079 0.478604686467225 0.583435829836399 0.509314504713183 0.297413333437004 0.264259849605664 0.271308720193723 0.35635013372139 0.401649452627641 0.364562927438933 0.356754733993213 0.394473281868257 0.419375494923361 0.417228872479049 0.41884944997424 0.409979384560632 0.409908873649095 0.415950893923464 0.400983410447822 0.299605300163772 0.405372273909055 0.38561773567674 0.395119154369866 0.463241927058804 0.332015158791652 0.405496153205644 0.383743398076236 0.290498144680554 0.306099789023564 0.383140290757697 0.362554413777998 0.298371082012323 0.353786582619908 0.375032822769578 0.345923494112144 0.442830178481099 0.303573521447483 0.375866876671572 0.307580172595317 0.307098516842466 0.37335316512929 0.465276311684188 0.367969987681803 0.393463234061779 0.347544307362739 0.3715010252012 0.379943307625323 0.363794717032473 0.339967171714081 0.448536145480837 0.344642570232641 0.286576032311561 0.375388942349166 0.465139403113448 0.301682345606054
"brahmandapurana" 0.314294154500771 0.36437309831795 0.415966366263987 0.374428226954227 0.36120926271749 0.413553473814256 0.336708825145809 0.358818819734228 0.342510103838 0.340017666078779 0.447235613612681 0.361197604006452 0.386669957457214 0.371845803659657 0.254799127372071 0.195534839748674 0.135370118661298 0.195560255652601 0 0.275900211640744 0.367430069373118 0.276736201875235 0.294171285871462 0.28930757404025 0.321875107110043 0.361970946576709 0.34041276679034 0.397860031368753 0.369876327893998 0.353613277880182 0.283657545386333 0.275583131818143 0.567716557289835 0.260363808383228 0.320669488403518 0.219944760693255 0.309495317862931 0.323346885967325 0.372082228726218 0.365501659185542 0.315306285886688 0.386821729746099 0.355952310705926 0.383058723417535 0.410188717998927 0.394438082124707 0.399336786389706 0.36762954171978 0.382725539789576 0.41105071022129 0.450709731703289 0.323237259323898 0.312630679975466 0.378981900052438 0.38672696531294 0.35341946431393 0.409726231083831 0.448686665303624 0.553816711983176 0.47452299022521 0.23918806538308 0.182926790450277 0.254749854718311 0.319463689040707 0.366883538648188 0.318792524473745 0.333959407325087 0.390292673140268 0.36899955290678 0.370818072148408 0.387771611708535 0.369955723990098 0.389163463269274 0.390937612984631 0.35371743845723 0.270054837533469 0.397028952242606 0.365482887888688 0.368598621962176 0.441409932958612 0.309670789341203 0.389050820274779 0.361550156339839 0.232150995289693 0.283976771237301 0.369749430717902 0.335917270220117 0.287197729444967 0.311001378457563 0.362847741063247 0.294474651491486 0.422248409080919 0.258840411666819 0.332310334441634 0.277562405958737 0.180535449426071 0.296973046119505 0.428645701060046 0.290274435324392 0.365421543045875 0.263397174462718 0.293201950576977 0.311590636236471 0.269076848452892 0.285535553055422 0.422390719698831 0.306180509333147 0.157720048453909 0.33654830395488 0.446644300795807 0.237470948074273
"brahmapurana_pu" 0.338444346415635 0.346396395008945 0.406781188451317 0.323790732955224 0.310055625245895 0.392116765911349 0.342234074405821 0.363289557386325 0.3500714256709 0.358087163824686 0.402399843449445 0.297583402265915 0.331060223366222 0.328356345057016 0.277968061814771 0.347948319901841 0.266382795146411 0.342621473924183 0.275900211640744 0 0.396129740238393 0.279182645309464 0.321792312429769 0.333625051221462 0.329032092472314 0.386349158805163 0.254283226713376 0.310871326173319 0.33952316583452 0.335457824350604 0.211422338524844 0.285134321960775 0.538353654882759 0.293884766319187 0.314202337752974 0.266790934871567 0.348232345393076 0.225991987564704 0.325107092549498 0.286104485633871 0.213293156048124 0.313869213885705 0.27067627576283 0.328629534397078 0.353268030652787 0.333952758998356 0.338739865970923 0.297289246194397 0.320999214009253 0.353044908842507 0.389062855566004 0.221630607107993 0.209598173120405 0.308033610528814 0.299823683175873 0.251621933537273 0.335724387898828 0.385878968894118 0.502710864626562 0.422172857148451 0.26858207214489 0.228511195215221 0.305465883752649 0.316427805115501 0.339711255132567 0.219987335116909 0.336296656987111 0.434135865444595 0.296273183945387 0.292678705200505 0.323205168016208 0.30755767891421 0.331355931139081 0.336723270497034 0.274915731715383 0.284465879821138 0.416510116701041 0.358009525540322 0.423941494502442 0.416621401106442 0.320502428880381 0.442112453871265 0.346941712431506 0.270462137116414 0.333485550121007 0.389226429608807 0.32254680104123 0.30316302225613 0.238818782681411 0.390231278502524 0.308175342593364 0.435575543352238 0.250350564224793 0.317471449217082 0.274580483782813 0.317312371880752 0.394466787392363 0.457719465862472 0.365381063753857 0.449256852903518 0.379065223096718 0.394474137216247 0.367475299669209 0.344849980512119 0.391018737093626 0.433168419875662 0.294466117956206 0.293868481232703 0.228278474950276 0.397461094592069 0.262786578629575
"devibhagavatapurana_devigita_adhyaya-31-40" 0.402344458067335 0.441446720622346 0.45932409719087 0.441737843183348 0.436872046004157 0.47597975535086 0.416381975268323 0.428370846666657 0.428787170812613 0.43958688786923 0.485002974905217 0.44305130401415 0.432956055695142 0.449016196675541 0.367642031923209 0.417589491378344 0.379841446753444 0.370102071620571 0.367430069373118 0.396129740238393 0 0.358481146439352 0.376667595566908 0.379578353096305 0.397399349629749 0.411993069837916 0.431032380089571 0.460614931565097 0.467763355746503 0.47416347871265 0.433680200316642 0.355872265406592 0.569003427535417 0.367899235829843 0.380285243400605 0.366234317420347 0.373417037328746 0.44296043763324 0.480622610858227 0.471165194952594 0.43718666234041 0.480584136342943 0.455504733884855 0.4820958882923 0.499017615200797 0.491240039785204 0.489997980407875 0.477666683406237 0.477241042316331 0.496528306073633 0.487980726096166 0.418890807545561 0.431755208498147 0.440929305094748 0.459555233847739 0.440029543697306 0.492842130721369 0.515700558399216 0.588111169447142 0.527829130438971 0.369099507916285 0.37018021971056 0.353973663294995 0.399554300518232 0.437300816829837 0.407905937102628 0.414288258742971 0.410480712212167 0.466970461045417 0.458523380484996 0.473448728503017 0.468878140048413 0.47527739607986 0.487663086087646 0.456984028274987 0.364889331370321 0.441623437707288 0.414140261772711 0.474620607774206 0.468114506804649 0.394202948937783 0.47418445930002 0.41493293551407 0.370164721798627 0.365157464909073 0.403392416298763 0.408178167420013 0.367646950426396 0.397353642786456 0.382513812840086 0.391779514749514 0.435779138335257 0.384221065679035 0.409613576049273 0.385136939422044 0.411924067553009 0.44190667545106 0.457877015523782 0.43216537283941 0.488625508101397 0.436063069808456 0.465247136912116 0.433122325026299 0.437622027497834 0.421750274814934 0.475687537092546 0.386797802225818 0.392177744302335 0.409778284288862 0.486885815671597 0.380969615831124
