"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_09-salyaparvan" 0.426684203867905 0.397937492485346 0.462481394972202 0.389471428350936 0.37659828513147 0.445264462726363 0.409070695523515 0.433038102041454 0.409668448062265 0.406411788169073 0.454511273672822 0.353430779312093 0.407944173949316 0.409956213453429 0.393208893171709 0.42126125616482 0.349157428846558 0.410734861151419 0.36768097653346 0.297296090934796 0.477678940274647 0.393300595564566 0.417165403771344 0.432023311139161 0.437901757084919 0.472070194923658 0.395821831718043 0.589153869271513 0.40024993203717 0.427579528631746 0.376113394213656 0.437174384629633 0.253389818380125 0.253323612180296 0.233635775894081 0.266474254674076 0.245567840144678 0.202837757263385 0.207866022977279 0.210369461707261 0 0.270851206768945 0.320925945754755 0.304787104539941 0.30295453504918 0.284076034240005 0.307921493942736 0.359581191038855 0.479809800651307 0.402823419359621 0.375567515029334 0.33603768124963 0.415719538869574 0.42928293732215 0.425346140764405 0.336553048156707 0.440030428798756 0.504633634802597 0.325695759637288 0.330415312896195 0.344095920886252 0.330712528639416 0.351241226537407 0.309099112006813 0.306306361754549 0.404743351714903 0.495260735936822 0.490757573698092 0.410843003622283 0.513631339918636 0.425438056313778 0.382949229584609 0.42732701960476 0.481637765569545 0.398327602584053 0.418775551816472 0.359627483572267 0.473011335848269 0.390984662200495 0.502620284730924 0.326793802046803 0.412089744273244 0.359859776090663 0.398111936278937 0.457432754661 0.514593179971044 0.438327137996114 0.483125292282382 0.443498590726224 0.449644112756072 0.45162553266343 0.388857104382841 0.453178143789412 0.505999862073938 0.407710330756667 0.387670730103294 0.359501926300836 0.460819822921618 0.37242326763623
"mahabharata_10-sauptikaparvan" 0.431176647233769 0.395084789101638 0.458257340172699 0.389405543866965 0.377655113700767 0.444558833247896 0.412623847256775 0.428909265844274 0.420452187160422 0.417781179099027 0.449945174242892 0.36606572802499 0.405362712393541 0.412131351520097 0.403237757063634 0.428728034868308 0.36919460539 0.424232850150122 0.382721434348093 0.320888322420659 0.477234143986983 0.40648731017674 0.428308221605614 0.437715510430297 0.434388801248816 0.47430585842841 0.40705417699558 0.5902182612597 0.408761462528267 0.423860619657828 0.393374406545696 0.440312408514743 0.274148512547023 0.289542129741562 0.266481182762948 0.292774195754355 0.271161959954679 0.29451654378151 0.274722077897482 0.28097632724791 0.270851206768945 0 0.314027856243596 0.305484107668524 0.315637262322734 0.29633359312597 0.348577826103629 0.379738235755653 0.488762118127792 0.421354580178399 0.382942885416225 0.35810847117917 0.426749375210991 0.430102575729119 0.448399967956958 0.349294381389206 0.441715418329979 0.498458266254157 0.351228915601102 0.336345327829189 0.355212264592177 0.342110243616197 0.357102323158525 0.34538246736847 0.331619208423373 0.414279624227238 0.496843375259 0.497636964278695 0.422728783070427 0.51601259125131 0.434198460114014 0.390365428059439 0.428943582459612 0.479829250190536 0.418877232435843 0.421700288149081 0.381288963155435 0.473079129806108 0.40171002904433 0.499896916729318 0.348516044471241 0.430517134934408 0.384295387484352 0.407579992406258 0.457406133076002 0.506463269359121 0.440774971455257 0.504468973774185 0.448090005529256 0.459611809069445 0.44954330504712 0.408462815825935 0.457889070513303 0.511700664158904 0.420633891664658 0.399702404547758 0.357018965517742 0.458386331306014 0.385106631223199
"mahabharata_11-striparvan" 0.451861492293814 0.409085278683002 0.466475579238001 0.407164309187622 0.391468757723751 0.45086167471874 0.426503727256233 0.446220509696106 0.437809965503965 0.430872382500035 0.458888653967198 0.380141415055068 0.414154689280481 0.419901748458034 0.419506666852849 0.450427743463684 0.400634605457644 0.447399270325762 0.411043983998548 0.352981980820517 0.496491503553754 0.419945332680054 0.447321737171122 0.452808826023546 0.441564010058835 0.489245415006519 0.43537377784689 0.589891383205043 0.433963398281146 0.44699754194194 0.424489194214132 0.46079895425812 0.305740949675795 0.30813228378979 0.292963144456197 0.311078595227625 0.280665088371804 0.333574387743793 0.330996420778207 0.332123400066048 0.320925945754755 0.314027856243596 0 0.322290690556916 0.337189454881497 0.316247982226421 0.340059241782121 0.399284544814157 0.490855822910605 0.421827463899492 0.408497160185361 0.385549349159973 0.440059297200234 0.436823698454307 0.464038737506671 0.377486941711426 0.464651003746857 0.516344499938395 0.388116154701713 0.34673058448084 0.373812918090488 0.365223851573317 0.371457410704714 0.375727438822656 0.370593873265444 0.436783929926528 0.518592770013665 0.50356554894903 0.452295254571059 0.537006189812935 0.465008605885361 0.411001557181612 0.451070067715603 0.500941129072175 0.449290733683396 0.438614294844795 0.398282154480799 0.48926029690943 0.435750603109921 0.509830911896433 0.39020721142149 0.458571690848336 0.415555796685887 0.433038553799925 0.479889944849928 0.515238447945252 0.466827648491067 0.509398921800308 0.465102331633672 0.477950697464651 0.465434861341316 0.434905940981953 0.474898726800088 0.52923737871196 0.436219944863539 0.424889015071814 0.373625177979783 0.47266007461037 0.408683789261667
"mahabharata_12-santiparvan" 0.38679172910737 0.34498614647218 0.402324693448994 0.316848487851563 0.309215737959408 0.387350892248785 0.344450017935224 0.358329970493875 0.372448428773427 0.375544237138825 0.409983609670643 0.321586907274534 0.305300421915653 0.33869491971821 0.335339704091483 0.363364266797731 0.313309356230409 0.385270144876028 0.323310834108924 0.221588725812808 0.418883697614983 0.33495048670613 0.376846216330994 0.380981127789209 0.358165982962807 0.417160395099057 0.357665499968558 0.55821385402584 0.346790306607316 0.338790602862257 0.324554064011652 0.389603605915033 0.218855378170899 0.255354802602652 0.199389083262881 0.287939990872055 0.213672825082547 0.320083131444642 0.333982172172198 0.334979209321458 0.304787104539941 0.305484107668524 0.322290690556916 0 0.170836386319729 0.193368453857576 0.308611294921568 0.393117712177151 0.48311204707343 0.410751777090594 0.313531986715284 0.29543002480822 0.359336357855314 0.360037022682256 0.398296992855738 0.280204992320722 0.395306170873123 0.440086793821579 0.318833761022797 0.28486106309981 0.336499525483193 0.319300785550374 0.345415884622049 0.351640145335258 0.299601651266079 0.345617355296876 0.456207836307825 0.451296313701512 0.378207379333436 0.46915848774938 0.3912301130215 0.318333195374326 0.361021947233072 0.41464010239537 0.374392053984689 0.351335469691886 0.303857434421128 0.408409098461991 0.353061453362197 0.428875521724307 0.306129973192926 0.366410416593233 0.34269266205247 0.343634255725426 0.396028900488184 0.440472102106675 0.393043933886638 0.483932215104127 0.391790718774061 0.422779726536191 0.384041083741355 0.374270253544703 0.393683551043296 0.478358135892104 0.354289265295398 0.333399624100058 0.249363660962407 0.426517923906214 0.318317859989789
"mahabharata_13-anusasanaparvan" 0.384089966827743 0.353010006877465 0.417306928294511 0.332799006230011 0.32370997162929 0.396832313606772 0.35090744401952 0.376206412058227 0.370440579720983 0.373584530309788 0.421543413049846 0.326331726664844 0.333436873025337 0.346235914199951 0.324430302846592 0.35520354195226 0.300577795755862 0.385096573925866 0.312716582425789 0.209543063591805 0.431765090062946 0.334660204411441 0.365300784248544 0.376539698660074 0.357816210655514 0.420918160184255 0.351942281572921 0.557061112817387 0.345284126523289 0.34009610168852 0.315259267450164 0.389891768410826 0.219528889132276 0.258761708407262 0.197254641718357 0.293575713713593 0.234138676902352 0.327207777177583 0.344993926512148 0.347110646915046 0.30295453504918 0.315637262322734 0.337189454881497 0.170836386319729 0 0.226648168626668 0.306321727813318 0.393803773239902 0.485170809119132 0.402873552543268 0.311536995832497 0.27925443384223 0.361291938793939 0.356171143386252 0.384162797060775 0.282171745420199 0.386693700783347 0.455762056519374 0.3122757720913 0.296337635375118 0.341915819960097 0.324768454918131 0.352291676821051 0.3574167865548 0.298812692823935 0.342245822896489 0.45122026921366 0.442362165642348 0.377602296540272 0.469532824364953 0.39093474558248 0.313487082759314 0.378144595845051 0.421835048895668 0.368585816684534 0.354087863528701 0.287969832745605 0.422267140270182 0.339516483380767 0.452348918992037 0.297734555349403 0.356631907993612 0.332368145991998 0.331394868900784 0.397970298804913 0.460247258610105 0.381464222619564 0.472856119279383 0.389261908363338 0.407717493829582 0.366719696276578 0.3603443431617 0.399378770309723 0.464961590630202 0.339652022374112 0.319281736619067 0.250774347589121 0.425783258893929 0.317098555378719
"mahabharata_14-asvamedhikaparvan" 0.415330686325391 0.365241311394501 0.429099487463002 0.352423654658044 0.339408822487583 0.416874117244794 0.37708453738116 0.391847897294713 0.393662219350304 0.392029300862232 0.431807758828572 0.341453449662034 0.350998718879882 0.372536229853981 0.362384053258134 0.388314626149486 0.335860866121253 0.410351815793028 0.353450794393622 0.251540750667229 0.440021209345357 0.35688182254258 0.402387776042655 0.412528668040441 0.392386564790036 0.43882459057005 0.375543261382205 0.571534146303651 0.368498748263812 0.376816947859352 0.350881537632523 0.408430363351239 0.209938522701507 0.250606090239377 0.198956378447087 0.271635658471711 0.220805021054806 0.305230855839808 0.316588101481339 0.319197335791898 0.284076034240005 0.29633359312597 0.316247982226421 0.193368453857576 0.226648168626668 0 0.287909920519536 0.369491170222931 0.472328886627432 0.403413915509868 0.344307023230827 0.323764847840222 0.39257480022436 0.386565225683862 0.414973206673181 0.29573045378541 0.414864818141085 0.468511813447882 0.318909982383828 0.295859819931108 0.343543484019544 0.323571154854591 0.351367568199059 0.346732141380998 0.296212613623479 0.376091890803042 0.476061864020966 0.463727946200962 0.389407704975162 0.490142322645511 0.405166371466288 0.349457345218862 0.393240831061767 0.442584466747408 0.388457133255986 0.388721757623767 0.327869350037014 0.437443115021115 0.365276487643278 0.449377503413923 0.319318950641456 0.38396238662766 0.356160135940093 0.368434096626024 0.415602510828668 0.461201978906928 0.411981218839506 0.494545600007577 0.418136857363539 0.436293789738135 0.413493399636294 0.376782477061496 0.416008074573824 0.49116554249285 0.377579847353395 0.360408476802247 0.293536576053758 0.42675175036829 0.341383689094414
"mahabharata_15-asramavasikaparvan" 0.471510085694232 0.410605978579148 0.478144918964859 0.419084167023928 0.401847151552986 0.467061048557784 0.429837779424167 0.447260494830584 0.44178171753466 0.42867631869562 0.473401129737829 0.391921950930615 0.419337523305851 0.427608798288085 0.424197706284069 0.445633787621124 0.388352487053708 0.457955440885818 0.409768931868236 0.335660255231433 0.492870579500592 0.412519488712354 0.452771523049817 0.469977081289339 0.457888082592935 0.492915678716708 0.432703455715011 0.594756218004337 0.432790370373609 0.452833828967944 0.417019073460498 0.467413717185857 0.271393348522922 0.265193979305419 0.27263594834093 0.319182278154864 0.272053900712608 0.345342667333373 0.359584253198796 0.359425534631053 0.307921493942736 0.348577826103629 0.340059241782121 0.308611294921568 0.306321727813318 0.287909920519536 0 0.394676696250412 0.46812633153706 0.3911930091245 0.397312773098198 0.382511141677565 0.451977080040067 0.444063606397043 0.453086195876767 0.36702399311845 0.47240514927579 0.52388050426791 0.35133403746238 0.336640390686022 0.396545660230413 0.379323429532281 0.395562926572757 0.399914987510118 0.353323307674994 0.43947740124118 0.523642831097766 0.502567147515492 0.442493476894716 0.538581475699256 0.455628196051457 0.415903385011431 0.458088948951703 0.50325399460782 0.448039668715573 0.447509706341011 0.390412676510317 0.495314054913973 0.421068926040601 0.517530383856811 0.384317230274622 0.441409754532116 0.412464775043749 0.428148767421764 0.477055424094576 0.529490098489682 0.462079875683973 0.521024817374871 0.471206008171971 0.475624223788021 0.465379267093407 0.414129367888763 0.482000379892835 0.525835033233149 0.435867709385897 0.421771084262567 0.376831766000112 0.48110249733093 0.40250879246266
"mahabharata_16-mausalaparvan" 0.484087283344195 0.44411025203371 0.500627422361706 0.449678105805568 0.439601667513589 0.494950803387454 0.468889094253372 0.478719935731695 0.470880537417501 0.459445851757489 0.490588929327813 0.411449488793356 0.460383735959463 0.45511224223685 0.464488261451626 0.487227725901734 0.433054396002227 0.478359585818967 0.448414349297378 0.385496160159292 0.51551432642705 0.460396774032785 0.485201117742663 0.486059683966136 0.490304741641319 0.512930672254077 0.46109552421647 0.607990145384976 0.461877584377093 0.479743161573176 0.449208946565879 0.495310952445594 0.352721191672714 0.370686893677833 0.356287874474346 0.381176922567715 0.365291111191813 0.385937138440243 0.382004734115718 0.388453411875678 0.359581191038855 0.379738235755653 0.399284544814157 0.393117712177151 0.393803773239902 0.369491170222931 0.394676696250412 0 0.503771459037673 0.460111466372877 0.44727535123029 0.427952168540986 0.479484664021458 0.483323071377451 0.480031754646348 0.412789587960987 0.493873106866984 0.531147996301644 0.407464544954099 0.398835262217961 0.419297786121361 0.405318095243326 0.425981455154928 0.413795726545484 0.396471384537285 0.469012531502231 0.542323098910923 0.525092019978775 0.473006065065196 0.559251072378279 0.476079848956156 0.456966169606016 0.483809178059207 0.522705001991013 0.470491450221172 0.473043156319822 0.43719582824989 0.520153312060056 0.453408223934581 0.540178027561073 0.415045168635206 0.477431641342552 0.43099509844339 0.46928687119694 0.506305983345573 0.544906720868156 0.490905337807644 0.542242539565317 0.497939466307948 0.508076694587897 0.503884242511923 0.456424064474717 0.505642899474807 0.549157765027084 0.476166229919732 0.461622778740007 0.425615425155845 0.487409775782688 0.441474724547177
"mahabharata_17-mahaprasthanikaparvan" 0.585812760421339 0.54669029964011 0.580143629924187 0.547801637684889 0.538965672282077 0.578035405910648 0.556624487090823 0.558880425435448 0.56483332683352 0.556895672721379 0.584561394113144 0.537745682213784 0.552445481806892 0.553112675196309 0.550140485104517 0.571176641728449 0.539093182980505 0.583555633561497 0.553939678168038 0.502771184362327 0.588214077345701 0.548660928260478 0.57626460850366 0.583541779763824 0.568971325172883 0.590289549745819 0.557189844107141 0.64316774441589 0.555809987621291 0.564108478362452 0.544657613108602 0.573115365870184 0.463894749335108 0.457678535040432 0.460846251970813 0.476271295918933 0.469769719589634 0.505197852985952 0.504837101626296 0.506861732774268 0.479809800651307 0.488762118127792 0.490855822910605 0.48311204707343 0.485170809119132 0.472328886627432 0.46812633153706 0.503771459037673 0 0.482581577076305 0.546652562280019 0.535134851944068 0.576316527851194 0.55938469935422 0.566797454000769 0.509834220666283 0.588503579749556 0.620737511390232 0.495327439510959 0.493833594393626 0.52240557075161 0.507701510258336 0.528278706561445 0.525248529508505 0.501220765093519 0.561595466263686 0.629490102838344 0.581549836953885 0.557618189174702 0.635393423104228 0.558629523576218 0.552363199348939 0.567704992107405 0.598101982912006 0.560060966046967 0.573580294744405 0.521923732021399 0.589241208546431 0.547754552574928 0.598599858324945 0.533445290988979 0.546311653876235 0.542085426035431 0.562264268312165 0.584057053669019 0.597767619334429 0.572435052314953 0.615720765264517 0.584694840585997 0.591710766818001 0.571911871487577 0.548625787101721 0.586403717063669 0.59649350567394 0.553548968890531 0.556637809226786 0.522186229560481 0.562616841269595 0.545728167792298
"mahabharata_18-svargarohanaparvan" 0.519257706559445 0.478086679460717 0.519530600269171 0.4836013909153 0.470660428707777 0.524185281226016 0.490919373356987 0.500658108398741 0.497875991700007 0.49685764340816 0.52502434427491 0.47074182329258 0.487081735782881 0.487234996423467 0.485224929775834 0.498257995765749 0.461544906693108 0.509329216535543 0.474553229155995 0.422128558547706 0.527883509031019 0.482356041058978 0.498916157563836 0.520150495863134 0.509183313418161 0.532871080025933 0.489840857447955 0.602138871374566 0.482032551375047 0.504667487605466 0.47162419587977 0.513544085874278 0.389830749432064 0.382537245248641 0.383006128955716 0.416186477955972 0.394302932658562 0.426352745398592 0.429811789812613 0.428801929547523 0.402823419359621 0.421354580178399 0.421827463899492 0.410751777090594 0.402873552543268 0.403413915509868 0.3911930091245 0.460111466372877 0.482581577076305 0 0.470455668655379 0.454366159666827 0.504913878492175 0.500630434949853 0.497343848357261 0.441516928949911 0.519398161457498 0.56342291845248 0.438292335994015 0.438788275677786 0.463942733634262 0.452212865050703 0.467738471523919 0.464518249821865 0.433335953170445 0.492566096613079 0.567434885129911 0.533016447577535 0.500623858657388 0.573537641165769 0.505507993249344 0.47714556270721 0.511746753589641 0.542849846778198 0.495550843857283 0.502550021656457 0.443215357651328 0.535071965644163 0.472048343611406 0.548310295194647 0.45072897905413 0.485712098307617 0.478772006888612 0.484916227670433 0.52255337094922 0.558125631310762 0.506496613509595 0.545168651228091 0.515623463154306 0.514871468727136 0.509317455130132 0.481059170124588 0.516900637930181 0.547229202294051 0.484220712375576 0.478137958081778 0.45378376387355 0.511518344697308 0.477968614512833
"markandeyapurana_adhyaya-1-93_u" 0.328136657662687 0.354265035778159 0.407295518142823 0.364219002558448 0.353541309428154 0.413519243535632 0.326028692513749 0.342728931210907 0.34067939283611 0.335804957270103 0.434933183171436 0.348436884679222 0.370389422540869 0.376209307721644 0.27794859411032 0.317452762524193 0.242855591695595 0.297448983854449 0.239220266380804 0.268549311370137 0.369152450430618 0.275736109172107 0.301080898082377 0.305613468409321 0.301379437512527 0.383712521223007 0.263056476131158 0.565265146907314 0.293482126433893 0.323981131275874 0.285506079067192 0.34746586488835 0.320248176607786 0.363981565789974 0.309428625892043 0.380832020579961 0.349952940784433 0.394461912453447 0.400713448910713 0.400393488597241 0.375567515029334 0.382942885416225 0.408497160185361 0.313531986715284 0.311536995832497 0.344307023230827 0.397312773098198 0.44727535123029 0.546652562280019 0.470455668655379 0 0.23249198270817 0.289052241353119 0.311211509080333 0.362738417150882 0.300437811384549 0.344770467955796 0.407399760310398 0.382746773212934 0.359209097961592 0.38805746061571 0.383325571414974 0.391345306153575 0.406590867121717 0.362351058306345 0.298605550084262 0.398871222505707 0.427954456422504 0.321551120075976 0.425614737721551 0.362990717167123 0.259609490516919 0.321052694515129 0.394136485070103 0.34467824521947 0.279993766247253 0.301961057120084 0.383781387491675 0.311807806258713 0.437796208102753 0.276698712765896 0.328207828702716 0.269835421310246 0.279779551711272 0.356303284969762 0.430310025783487 0.34003776348176 0.413255595055948 0.341491695613958 0.358291395094401 0.339132494936188 0.312853467154625 0.357666787052917 0.427719020566703 0.29714400932879 0.258283160367492 0.311049767854969 0.440246156954071 0.223555944201904
"matsyapurana_adhyaya-1-176_pu" 0.301466457219655 0.346081867917071 0.401958603018372 0.353508899001472 0.338356579737656 0.391731340951409 0.320571362969148 0.34337974637533 0.319587554548993 0.328371459599389 0.431060503164661 0.330771675172612 0.364402629903884 0.350952764650716 0.23487006221846 0.266336543822998 0.197693667223517 0.264204754679121 0.182940945800693 0.228492202737417 0.370180159170466 0.267759346423107 0.27935081872591 0.282716663451869 0.304068383686109 0.369914715331274 0.258415637444913 0.555256424002012 0.265857634650572 0.310579861309056 0.228894552217115 0.317735027189518 0.287813500257 0.333927124245722 0.276957086678431 0.350949857251956 0.324593882444052 0.35280247784253 0.361283310090628 0.364592876601859 0.33603768124963 0.35810847117917 0.385549349159973 0.29543002480822 0.27925443384223 0.323764847840222 0.382511141677565 0.427952168540986 0.535134851944068 0.454366159666827 0.23249198270817 0 0.255680833424368 0.308731694170917 0.3312839758051 0.28788316137216 0.310852601518055 0.401346771850937 0.346504913549426 0.343647220332192 0.356297349169854 0.342715013203926 0.359863799930238 0.361529333330004 0.324449964772627 0.254391784566917 0.3731275991821 0.42018513710309 0.303601457594348 0.396041019543482 0.348598939335217 0.235404788161879 0.291750927172446 0.370729384181554 0.308074076902882 0.275761965134235 0.269814274690204 0.376537862936456 0.272966442139479 0.428863165073206 0.225928054819429 0.320894834617385 0.246692396260693 0.239303059989352 0.34261198884123 0.433816254162876 0.315744110498793 0.382471528705814 0.30440916126595 0.338078595638737 0.322217168688109 0.285692045801349 0.332813735838106 0.419417656177753 0.28176272656389 0.212440593176304 0.296916217885804 0.424897226610496 0.234269909673689
"naradapurana_khanda-1_u" 0.239304182749133 0.377646656997645 0.413793110492609 0.385986523940659 0.373292526766531 0.426227170796547 0.35495860775071 0.363554263915336 0.360052834560125 0.3750566554873 0.452802076622069 0.370351962902695 0.38137178293846 0.38294735703428 0.227354920376418 0.335855771165481 0.276693897797324 0.271341171259725 0.254747431033386 0.305496472788364 0.354026154379733 0.281357149482596 0.274797715097138 0.234086631794415 0.293026899283884 0.36103813645425 0.26870686608548 0.546208032356019 0.299842088164613 0.296455889355827 0.267568767071425 0.283992073874742 0.381676379389182 0.413724121722416 0.367849411803552 0.427110533249938 0.399436357493434 0.426273705547924 0.429516886937301 0.430187230495171 0.415719538869574 0.426749375210991 0.440059297200234 0.359336357855314 0.361291938793939 0.39257480022436 0.451977080040067 0.479484664021458 0.576316527851194 0.504913878492175 0.289052241353119 0.255680833424368 0 0.296391786167211 0.365461079926738 0.327810931630716 0.313066532931527 0.373737320696008 0.416938939615157 0.403846730196781 0.413441932001646 0.411071383771301 0.416059164596732 0.423541642636388 0.400986035926093 0.268938007218563 0.386733964535459 0.439795708101374 0.331641699753333 0.404760424376059 0.376481035576212 0.277613967214513 0.26962334998506 0.322003101674554 0.342141103415231 0.262738026642097 0.32830686118169 0.350775444228147 0.341593868471914 0.427597808610933 0.316244352441454 0.363757905406218 0.288203829720346 0.33069048196458 0.39240133829804 0.433471112742799 0.374177484535872 0.424089593174954 0.364557258259984 0.403681228363646 0.360241650440343 0.376570674381231 0.370800052316076 0.410121011737343 0.308754797317866 0.305003849572416 0.322953236709904 0.446356867475842 0.284278879110411
"naradapurana_khanda-2_u" 0.353611988032147 0.395229168736174 0.437333599324454 0.399655536792004 0.38672238033605 0.447601863610593 0.378832939904427 0.384731145458033 0.38713142094232 0.38467885600291 0.459255796597968 0.390782470111444 0.405177964539952 0.420502179079747 0.272795051735465 0.387989745910291 0.310097121165689 0.356346480782215 0.319453253808454 0.316439326206243 0.399607915099503 0.277875293420205 0.332094184135624 0.344199393964074 0.316224701880288 0.375592690265457 0.316507700273093 0.553643054789696 0.343146646971388 0.335246281790263 0.328859309435063 0.356559219759941 0.374026446175593 0.410163513076359 0.3619405590778 0.423375256299259 0.389085594387686 0.44726530977489 0.450813264875124 0.453480263883781 0.42928293732215 0.430102575729119 0.436823698454307 0.360037022682256 0.356171143386252 0.386565225683862 0.444063606397043 0.483323071377451 0.55938469935422 0.500630434949853 0.311211509080333 0.308731694170917 0.296391786167211 0 0.380646637583961 0.326715126432105 0.345561633586706 0.434508247603755 0.410951294443892 0.374733336987138 0.401320936961487 0.406108280347283 0.41063506623519 0.436137067678196 0.386565296786542 0.318631800928321 0.431137358631901 0.431578489461247 0.327027142026919 0.45279320372995 0.391732177844978 0.317040795808384 0.354428404710013 0.386027571679247 0.376187912627997 0.298619993983631 0.325924264301293 0.393826997627367 0.355570880861631 0.463353802263594 0.34467581180686 0.359913886475096 0.307374437646538 0.375311034268227 0.43571999837734 0.461185611230378 0.408786451374203 0.474754422988451 0.417089322941311 0.440166575118965 0.390989529217133 0.3911850577335 0.421786881996422 0.424752278935837 0.306838543116546 0.35555302275817 0.335160529747127 0.462795495482917 0.32801953325284
"nilamatapurana_au" 0.392173502300635 0.443551303444212 0.480024730235589 0.455474898188705 0.440056512798545 0.484280208943599 0.431238471580809 0.442973172440293 0.424868703893879 0.433582934182649 0.493098150422748 0.431082338341133 0.456448995176428 0.448080915662252 0.333544143216719 0.411049141993882 0.364651712119437 0.401699768775958 0.366957535388703 0.339666741260808 0.437353035049082 0.356915844488642 0.357616337219165 0.385797619976593 0.392139727999481 0.42340630461883 0.342694155066851 0.564581194609434 0.380656018071271 0.385988488922478 0.3645393290025 0.388660714055562 0.391917577936233 0.426581284388259 0.383831817188205 0.436626713400048 0.42055930228922 0.449921030104424 0.452424964788631 0.452366946076063 0.425346140764405 0.448399967956958 0.464038737506671 0.398296992855738 0.384162797060775 0.414973206673181 0.453086195876767 0.480031754646348 0.566797454000769 0.497343848357261 0.362738417150882 0.3312839758051 0.365461079926738 0.380646637583961 0 0.374124010409543 0.409285768478715 0.476135657358705 0.428870223473622 0.424896500135724 0.435716353319973 0.429677297666489 0.444912778274774 0.452744895519048 0.413093907667383 0.365556422557169 0.481881289887712 0.425956414182157 0.38621098131504 0.485079594517332 0.401818384252947 0.366295810455085 0.394726734577928 0.426612635697595 0.387274558813846 0.363803296817689 0.341369615690229 0.446884074492166 0.377128099804473 0.485769627263676 0.345754906471255 0.381653785112053 0.357054560642063 0.394337049072217 0.45176848288278 0.493509418370542 0.433914738593686 0.4552620678338 0.429579253840202 0.442400414518225 0.418124551883833 0.413771800924498 0.450107713692396 0.456444373950615 0.343066696846712 0.378991903161961 0.386549877241885 0.4582604156738 0.382054424820848
