"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"skandapurana_pasupata_adhyaya174-183_u" 0.469565934356326 0.47334199085531 0.478575063830629 0.466413449100173 0.479288497087771 0.515370667426593 0.462543387636408 0.471600183730333 0.479219128170748 0.487714516120032 0.527567226498841 0.494995836814665 0.459593653569454 0.479457715353739 0.443217901720957 0.42909076852998 0.434447622211282 0.442828660801765 0.422229117662897 0.435571661331829 0.435789929832234 0.450733948910917 0.455016993681906 0.456604623627314 0.450248599796277 0.476321490016102 0.478130190225927 0.480386825441759 0.46372989003352 0.498078807216355 0.466738613555453 0.437050565022895 0.587808184175846 0.409157043354216 0.416399682622511 0.406897327043264 0.440211373498383 0.476490263467138 0.506350877824906 0.500908261424694 0.469362043809098 0.500400906165374 0.484527724332817 0.49899700030251 0.516560948532217 0.509148092800819 0.511622881984301 0.502657246583533 0.499850436749073 0.50987276679594 0.471858505671472 0.42892505339038 0.452415961928372 0.445818105989659 0.484171559413404 0.449416014123672 0.517542519819198 0.540719945700377 0.598476602432053 0.54821195526618 0.437732246808748 0.517165681372855 0.462290526713766 0.436221360194138 0.423959858030122 0.427640118370762 0.463293697340385 0.485777254135185 0.4564603202046 0.485981222066975 0.465245545844977 0.496066447916005 0.489847169822089 0.497769564585827 0.487157228974731 0.50524300725941 0.502330141379597 0.475320326593906 0.419542703933019 0.479822709323537 0.438053481251317 0.509824994057683 0.499301485233965 0.458751949210805 0.48570922765074 0.445952930872189 0.423363811787395 0.40914472619208 0.454317579590348 0.4446949913557 0.44281153855457 0.455390461187163 0.433467726917001 0.439166753439084 0 0.40613708967398 0.449177164504842 0.448418463233402 0.428103502046785 0.438695460300448 0.447454837422823 0.440525622127086 0.511413084253379 0.441958789646455 0.486613795690395 0.459249408770312 0.473822668000511 0.421833185718065 0.520671721614096 0.456103124786211 0.420170841902965 0.442454473772446 0.527604391123022 0.4409933706905 0.457982767513968 0.478322602188075 0.526785181648216 0.494705319435855 0.462812839062506 0.446602181080106
"skandapurana" 0.358192827667902 0.350166303457477 0.4076660174148 0.358006672486959 0.345608142660456 0.415286384677926 0.335842584839231 0.356124958596828 0.332057005428973 0.356586380042978 0.431621902380608 0.333074386481365 0.373918084882869 0.376184843656892 0.293723114043671 0.335377314385149 0.255108184484269 0.303557255648315 0.258838556110574 0.250404952595934 0.384263429339151 0.295837377853496 0.315535613137831 0.335847522484022 0.347290550501849 0.39275047744746 0.298819713417179 0.337245305403463 0.36640238205583 0.31561821544944 0.269807506593818 0.288986457482749 0.568063597987992 0.280991272600385 0.329756222891267 0.256557733637937 0.339334342680077 0.297831104859945 0.34782442475477 0.34017540984904 0.276929206340331 0.350124867864828 0.327630907247711 0.342190549939372 0.392079106714964 0.350189118824403 0.35518520768437 0.32674097853035 0.348561809355857 0.390199678270297 0.436440788738102 0.30615068244237 0.297763913227668 0.36765878921469 0.376250742671758 0.319388493534407 0.384310708355551 0.415866901608576 0.533391801133024 0.450765035405292 0.290996767467595 0.384946120822937 0.317060032195747 0.269669950355781 0.229771200049095 0.31623419428527 0.344649209512509 0.34572107822767 0.295107419528078 0.346960169225633 0.415551070849642 0.342560296596953 0.341993105627917 0.349534746772582 0.334789670467532 0.355365563828099 0.340820758261919 0.309747995474593 0.278183421038141 0.39964893876638 0.373711628305967 0.402399689477586 0.421737875133267 0.298134590287965 0.403403300499389 0.311614504828072 0.276819399695157 0.309906842091329 0.393820837238446 0.291093187131635 0.307112379516322 0.302535775615807 0.384760182190211 0.225474413108716 0.40613708967398 0 0.317085934397121 0.250320743891936 0.304681922589034 0.376353342476543 0.447408529453711 0.339390361983831 0.41766404195845 0.359746243967998 0.371009222125229 0.366221805388589 0.327283859198842 0.367635996735457 0.435158311805408 0.312281668861158 0.280601137537406 0.313392838379064 0.428139382489327 0.324006815728903 0.370918149710758 0.382194317612502 0.413995566640521 0.347415933897552 0.410193207847747 0.293537906627087
"vamanapurana_saromahatmya_u" 0.404499277588518 0.416825730082057 0.447842179025686 0.425337137539363 0.41192888449315 0.465999143677846 0.395992602890809 0.401289927235293 0.39330373568269 0.402473654180926 0.479124204960349 0.421303083132238 0.434995488755766 0.425729103666986 0.333484432756544 0.382349735866472 0.317566144576974 0.375883201543997 0.332330263765024 0.3174667762012 0.409663024246264 0.332464744486896 0.365522665220094 0.375923112268904 0.37585428120888 0.408255115972977 0.3851067741421 0.407668905511172 0.42592342851968 0.430187473398478 0.370211886642961 0.336997540401592 0.547922319349451 0.30769833364292 0.330006777677066 0.308335161290767 0.361909693994431 0.377618095841535 0.426303237232261 0.420150448083441 0.359923413549106 0.431983302375178 0.402415601953046 0.439058717886415 0.448113241300148 0.446868849522844 0.448246172140813 0.412014371698481 0.430540528573987 0.458530028771877 0.463648498998914 0.366416339676762 0.356665463790997 0.408618113822105 0.407415742269559 0.38402660439931 0.441376933150775 0.478079184206436 0.546237744833667 0.485727284199583 0.332489266277576 0.437394575841551 0.369277218639676 0.325671830559438 0.315499498057388 0.363788382008462 0.359896616050529 0.381690063558691 0.335567992521734 0.385347526535614 0.439883833059189 0.391404419442924 0.407741204820263 0.417811878176928 0.407315210295857 0.434601134639417 0.434220676768702 0.379829515103862 0.313665623828052 0.424392099435105 0.418137720304912 0.45387670492307 0.410608711000559 0.346466781787788 0.446117477467564 0.373548418891458 0.328245554019671 0.359595226974549 0.405597486802864 0.3668420593575 0.344783112145737 0.314225519754898 0.390566308445863 0.317433082653044 0.449177164504842 0.317085934397121 0 0.309666337573721 0.361471149623112 0.411384454866739 0.453491656315009 0.366939453083127 0.462384851803478 0.403077315152155 0.426061567444299 0.384863222694511 0.374277702417677 0.412854929645458 0.411841239979126 0.309428295873318 0.337905083889494 0.35349492978085 0.450740289952363 0.346731191444075 0.39736501283461 0.398625564108408 0.442140441734093 0.394174500725321 0.424993112560645 0.338915196314322
"vamanapurana_u" 0.330144003486337 0.364159426029037 0.416174077405084 0.37770428319332 0.358348535094811 0.417408645127695 0.335197955069929 0.3561232521478 0.330079467336599 0.343799425032372 0.449790753557818 0.344731204646265 0.39183383966576 0.387485531723929 0.279239453901679 0.366207542526959 0.265866171638253 0.30755168530019 0.277573762891344 0.274597358544987 0.38518689610933 0.273676812690421 0.310896728557278 0.315389389117789 0.340114383611051 0.378411152929911 0.310421196325447 0.357444601499662 0.407679615577742 0.368884030278894 0.300226239627868 0.265036904294852 0.556764823060353 0.273427076507472 0.31458247763402 0.280537939237459 0.33230663574219 0.329260256898689 0.373266027908374 0.37013172638299 0.31328092008504 0.383295993273538 0.356883363227351 0.386568205568768 0.427295010742093 0.386657214146613 0.387033816037806 0.359832019252161 0.384322869015093 0.415566773361253 0.459877372711825 0.342694276091021 0.332383709462545 0.394640663220512 0.399535751387376 0.356208370466067 0.412493206464112 0.431789114135987 0.54203602841743 0.47880731282419 0.283531393515012 0.380435662681439 0.333745813296173 0.269183111581075 0.243650471374941 0.28820108179034 0.307395225872973 0.357128001026849 0.285503395238928 0.329664212619732 0.419770756739659 0.352242592053412 0.353474550086098 0.361390144497463 0.360236133868599 0.373821077763125 0.370416366295476 0.32912339802053 0.27547956879186 0.409433908651288 0.396372304690505 0.411869443765029 0.425569371263932 0.28337644296443 0.429246811832744 0.337518323275009 0.285765219089869 0.326271390656345 0.388679050307659 0.320713997810113 0.288499884831895 0.297669281307658 0.39097218524226 0.299375520490206 0.448418463233402 0.250320743891936 0.309666337573721 0 0.335970246972817 0.411512795248596 0.464275651346271 0.365359004297891 0.430969733704919 0.390185967317962 0.39589562108419 0.381487552098867 0.342185738562476 0.403077641893392 0.412753557137812 0.297873549824945 0.310338775142871 0.315461920016185 0.431582514119312 0.327371253638426 0.372774192405807 0.374492157636866 0.39678220505089 0.321285901261688 0.40589733344404 0.281960324127849
"vayu_ba" 0.356225145607637 0.392950702829744 0.43767664218626 0.404645287915747 0.392380394642837 0.434955746106907 0.371419006988262 0.391274524843411 0.378777064471007 0.364607769068457 0.479648560077045 0.404198694313564 0.410667908980625 0.393892442777592 0.318561194547251 0.166482238534125 0.211968981757406 0.307129917113186 0.18062171270694 0.317398991034288 0.412054797063545 0.343576284407034 0.333288611685578 0.343551500615674 0.351815154032971 0.402928223525382 0.378083234065726 0.43147475748441 0.385166800101049 0.384140354820245 0.32104735187752 0.321862636260796 0.585098775925213 0.304581244625875 0.357278253551838 0.272420645053544 0.367450773137538 0.349985226475743 0.399932057377065 0.390251650870533 0.347622560725897 0.405196908057165 0.380377684606011 0.410157365526026 0.41740201092895 0.422156632504258 0.42694017654382 0.398128344464865 0.407672590763074 0.433100785493599 0.459054862374098 0.343708419427862 0.331477940021419 0.395885935094844 0.401581813221107 0.368555062281986 0.428211628208036 0.470040064932915 0.562267788882085 0.485009359239407 0.282189106587425 0.429823931960571 0.357120074615246 0.282828095302815 0.234980515477953 0.330756095545734 0.375374926968726 0.394402654264561 0.366837231229054 0.394781735432679 0.419208760589572 0.394049155602299 0.400579692920253 0.421061460457251 0.399049844020463 0.423659597996755 0.425704235209423 0.386137713180404 0.327239488108394 0.420288624711583 0.383004877569308 0.419177012387543 0.461963690221943 0.371268392984238 0.427943888631058 0.401239281719711 0.281969779754229 0.339724522947109 0.412283809178608 0.375544075915723 0.338952202762055 0.349613687455822 0.395273624713203 0.336852121886806 0.428103502046785 0.304681922589034 0.361471149623112 0.335970246972817 0 0.24614106559851 0.417048103518803 0.261984635956485 0.360018086794642 0.205265044970992 0.237542388779304 0.283005016805678 0.234709192860171 0.247400202257524 0.438229020341187 0.355602451910348 0.0860460011860921 0.367540002205915 0.47220241091589 0.314459896826119 0.336229602655607 0.367528954678427 0.404768274488767 0.402944995646268 0.410949862336357 0.29641596814141
"vayupurana_01_frame-and-cosmogony_iast" 0.425280905667483 0.439586799593902 0.465656500956437 0.439179406604383 0.442062173951844 0.473426355351061 0.421033220798161 0.431956565476279 0.432815661899251 0.432918425322011 0.512297123876004 0.460220443881031 0.445128040953083 0.439895311719925 0.393611486789786 0.248564698993893 0.333426438087452 0.373368220841336 0.297008976675557 0.394508058447544 0.441994629729619 0.411159247549843 0.402159183172343 0.411111210908707 0.409689375490377 0.44280712099903 0.43494141502772 0.476515631350416 0.416074771456537 0.43783702743513 0.405174544129986 0.389215391820718 0.602177270662195 0.36221350488998 0.402866932052635 0.342954286066759 0.415218188290478 0.423959142176444 0.450457212436962 0.450307074645511 0.420381845980844 0.465967915132191 0.442189416181716 0.463579767873726 0.458578264765476 0.474918908814962 0.477744951690165 0.457448910069662 0.457463973359161 0.479923962964717 0.481326369753281 0.396095037408571 0.398037490220829 0.426186861789024 0.44159327200643 0.415726686077915 0.477071673690299 0.506993730072324 0.584021424821755 0.522609183469736 0.356941461792284 0.469476032177357 0.41762754570477 0.362101769047031 0.338102192484598 0.3924534217811 0.435707357514485 0.451819765539979 0.428856381808163 0.448026242200874 0.444276672801688 0.458432102794721 0.460817384724665 0.477668242507313 0.45789035785472 0.477188864081612 0.480246724614009 0.447615411325039 0.391839433941975 0.462252391092347 0.425218122750668 0.465685590223513 0.492657422466697 0.427086005292614 0.45993217630655 0.446018994825171 0.358422980219354 0.37958727286579 0.443056747576641 0.425940198549775 0.399398777758069 0.413161879752095 0.433682693561136 0.392317559431405 0.438695460300448 0.376353342476543 0.411384454866739 0.411512795248596 0.24614106559851 0 0.429445179200675 0.329205746572223 0.417484777660039 0.297066037418623 0.329336336420579 0.366132863664609 0.360884500644855 0.30037554629915 0.475203813891301 0.418345861056085 0.251775564080423 0.417653806537602 0.509641296941961 0.356583175187546 0.398694799982403 0.412065994552808 0.460572033263714 0.457078419585609 0.438337616377545 0.370595259477022
"vayupurana_02_pashupata-yoga_iast" 0.458336498801788 0.501651843673394 0.502442518690245 0.493474134484458 0.497247726121985 0.514383295948708 0.474682102180209 0.482351161689485 0.493578261332562 0.498148878268727 0.538416954265424 0.515772802305464 0.482674116962946 0.501821244656374 0.438284440203616 0.433293883155747 0.434881845516507 0.465345366848832 0.428740014633514 0.457812035146725 0.458046503803884 0.458360310370082 0.44189125194544 0.446236698557089 0.430147022812135 0.474218950892459 0.494182357948242 0.507475414282464 0.493950367512823 0.523418559229693 0.484651589110537 0.441770849361759 0.601381928940147 0.445340082860837 0.415067574726061 0.424590378385828 0.441002058156962 0.487975778594939 0.528386163622909 0.508801127387247 0.47607486404697 0.501616258462142 0.486569110567708 0.513959104588531 0.527246588681028 0.521919925107758 0.52293102947943 0.514487578947954 0.506362809454078 0.515190377120907 0.499942338900821 0.440429160416108 0.460187520365588 0.460949885090291 0.469933573133886 0.46119296259018 0.529427552547101 0.545367342814224 0.597607666184493 0.558120889216517 0.426887258126671 0.526491849163607 0.478029281445277 0.434400136790292 0.421911802506363 0.433343143629372 0.461087738943364 0.493433989673116 0.469625614673199 0.490833107183887 0.470785601156711 0.51519009601308 0.50015221020884 0.510500080010916 0.501788574271338 0.519489500023623 0.522681013645438 0.49859684265537 0.43963921571855 0.476332004252667 0.448282809780523 0.52133101338106 0.507166374915773 0.473382582336927 0.511819194645591 0.489860824947985 0.428587839339705 0.418298969162979 0.451220004318831 0.476065629279497 0.439526688267992 0.470269299839242 0.447133538989563 0.456259692404072 0.447454837422823 0.447408529453711 0.453491656315009 0.464275651346271 0.417048103518803 0.429445179200675 0 0.436325476879478 0.509754485301555 0.432454892382392 0.473892387328896 0.41829081522954 0.458529048091624 0.423620643329673 0.515215986224292 0.461728828756154 0.400942173739473 0.456673220719235 0.525409915052174 0.453889436998028 0.468161550530651 0.462657601681461 0.517089584520547 0.496984091675934 0.479959189931777 0.447922489971708
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.405333823848963 0.418894146046469 0.447524188349199 0.424789074253269 0.418403400638698 0.46039083637237 0.39373813741761 0.414407707040049 0.39867837169452 0.399642399486616 0.500749225082608 0.428639566131558 0.429473770766756 0.413580063700024 0.366787573323385 0.29232210057387 0.303848578086314 0.368062497693369 0.29040620814329 0.365497359348329 0.432346796038009 0.378414638367065 0.37964252171405 0.385062477944995 0.400391712629661 0.421262642932482 0.416653436653716 0.43810813238571 0.412806071293596 0.418255680282238 0.373394935368344 0.363937371730715 0.590648152288524 0.317784152669236 0.376528344662224 0.290716475307309 0.381716700649149 0.396311498387034 0.42761420113274 0.430392965564453 0.394865702202946 0.444362749179128 0.422189574341671 0.445150227505785 0.457597155823657 0.456268130521114 0.457633326319466 0.438298613002819 0.44087013255035 0.466867941779057 0.482316027987543 0.393111670868131 0.381545038039118 0.44042125656848 0.440308844043586 0.412088213354551 0.462145025307149 0.491560433777863 0.572430992574064 0.506521054168682 0.343450060641681 0.449606684302158 0.39499509361871 0.341891177445368 0.309549646606419 0.37419736559475 0.408807092634569 0.433940224335987 0.392249475737833 0.430186849598125 0.439705355088161 0.429765013189588 0.435722473253628 0.451669569241837 0.434535107117886 0.452572973132495 0.454981181310699 0.41555306970063 0.343472408980179 0.439386816882113 0.422118445480317 0.458826490416858 0.47371773922034 0.387201398346608 0.447214711750335 0.386219182525008 0.333084593978658 0.366619893377122 0.439659619654265 0.383787627725287 0.376243096460056 0.387654670502663 0.413750486275972 0.344368769468318 0.440525622127086 0.339390361983831 0.366939453083127 0.365359004297891 0.261984635956485 0.329205746572223 0.436325476879478 0 0.416933544164648 0.32135612280044 0.33305992201094 0.368862396250957 0.316132350151347 0.33257876704278 0.456026091027052 0.389390203673457 0.234481185881104 0.40056338959803 0.480748101083813 0.355517301171935 0.389961481032401 0.411341905328029 0.438674891196737 0.424092647324278 0.435622869170231 0.348877849707839
"vayupurana_04_bhuvana-vinyasa_iast" 0.452720612281133 0.491810158341978 0.517962204256145 0.505499295889186 0.492875953385247 0.492198399286238 0.476508912738548 0.495121258385442 0.465857362887895 0.483948111887634 0.538682620119161 0.491604196360785 0.5104563311799 0.492156914569927 0.429639737933521 0.372723509742983 0.395063705522731 0.393490828726092 0.365508707134384 0.449363678338808 0.488737544750815 0.451298265609681 0.415662417918987 0.435313095958726 0.460224486478567 0.487123530303458 0.469718018711315 0.510527445594236 0.473408387162339 0.434727918278224 0.446957995997613 0.428770503095159 0.605256555180875 0.421041146656031 0.469597867916084 0.405580318564302 0.456128702183804 0.476483344338889 0.47491985706959 0.494715243992397 0.466983700982253 0.499622426608994 0.496262453197439 0.48208509211802 0.508078907076203 0.496845936630267 0.495937861914181 0.483206587826777 0.504629803198731 0.509530438665183 0.539429080815771 0.484096041681092 0.473051888070886 0.499947967621877 0.502329439296674 0.494739606542948 0.521157200316738 0.542963272968489 0.615794800914534 0.545304061600911 0.414460078157972 0.496835036725577 0.47435644515557 0.421868474381428 0.375562471058998 0.424231868244854 0.474881911664912 0.455380907687864 0.476559605456784 0.46816179900923 0.50077083021113 0.490990695554287 0.492979891467491 0.492478298908687 0.463985066396968 0.478308387119582 0.48562263946793 0.48195760124032 0.43539456345365 0.472003545728174 0.454371328486869 0.496757910481684 0.52637836672702 0.463712658888725 0.485521015522035 0.483892575623834 0.413226982861652 0.443132722935129 0.499567771976003 0.451181409973713 0.435124810911507 0.447328075087813 0.476057630609775 0.43974602935946 0.511413084253379 0.41766404195845 0.462384851803478 0.430969733704919 0.360018086794642 0.417484777660039 0.509754485301555 0.416933544164648 0 0.385570259016766 0.403897896606397 0.433373957414354 0.42205696856312 0.404736734438275 0.521892733508544 0.449570052210718 0.342751322215906 0.481062562843885 0.526172319277699 0.448656680102661 0.41752241151379 0.480071625803348 0.499011754414811 0.478136472448503 0.496788977636374 0.43043001061388
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.388147870375557 0.430292109385844 0.466343598728861 0.440084961945848 0.435986997827195 0.457553137893356 0.418069724552963 0.427162736628393 0.424271798616408 0.420619444488608 0.499672506249817 0.445740816107339 0.442240898232565 0.421368828352925 0.366654628827546 0.205934085961823 0.309415013050646 0.347541195080064 0.263454753707228 0.379131209118059 0.436134902185994 0.39656799348864 0.374859583982936 0.379399412819573 0.383414811767756 0.437582749539101 0.428123404490437 0.467237205002908 0.416847007520118 0.419818837618936 0.385944192468005 0.371173121230689 0.59675126214871 0.36011817449555 0.388374535875143 0.325588350430999 0.395942536822821 0.409195588843813 0.442704190313901 0.435422126298525 0.403444940844127 0.44511266129372 0.428006947900045 0.447286464062091 0.461188993737855 0.458702671910634 0.462431003515285 0.443530554649755 0.448111161600182 0.465117424853822 0.480145853002916 0.391830156326906 0.389305462355832 0.426318202568512 0.431201800525917 0.418229544335817 0.471189651849622 0.498604221031904 0.584641562040266 0.515667260941229 0.342132515143972 0.456983884315743 0.409605336827503 0.348428652536261 0.296113672189592 0.36458367076738 0.417130956846366 0.429626464164683 0.419495459006412 0.427967065344719 0.437716038256966 0.445241550229352 0.448499436714791 0.458837866924722 0.437837198131197 0.46339331519683 0.459888195717687 0.433705497228266 0.371941043319068 0.441301480332391 0.407640901694334 0.453088211088791 0.48587574377106 0.417455307921955 0.449862568443686 0.437971025982142 0.341153819822626 0.372406490714417 0.431073305503306 0.409753263208258 0.379393702547526 0.390697544829003 0.421671021640199 0.383613980178686 0.441958789646455 0.359746243967998 0.403077315152155 0.390185967317962 0.205265044970992 0.297066037418623 0.432454892382392 0.32135612280044 0.385570259016766 0 0.322538644469119 0.345517722124473 0.334535567245296 0.283292901510717 0.469786329519006 0.395038997659512 0.218389914942878 0.410892533894473 0.496281457606881 0.372490878373939 0.357723049692917 0.398555451105465 0.446459986408025 0.441255697116129 0.434083466039442 0.355675091551767
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.418204678076639 0.448457959833996 0.480206492136218 0.455277261736878 0.443426927270938 0.486301417301321 0.420998720673342 0.444333736122833 0.429346551240342 0.42103737009691 0.524340652667981 0.454853937514589 0.469961553388747 0.450554008408784 0.402408241192987 0.284373134900471 0.309759118587005 0.371604875421026 0.293355220873007 0.394595491677871 0.465423213440621 0.408534727857182 0.399745093852107 0.41157244598809 0.429562743398594 0.449335989659058 0.431416767067386 0.476648794198861 0.438874879395093 0.421403733461636 0.3875694689585 0.392420943551652 0.610617112038063 0.378367149557848 0.435738494140663 0.358690282827303 0.424662963108085 0.415745373839989 0.443947576512717 0.447518220387766 0.418712945345552 0.459858280786256 0.444413572592253 0.464031721888722 0.464667566287792 0.471424755917692 0.471898834990373 0.449722887422765 0.459752693759922 0.478071182555324 0.511493208417529 0.422966300625323 0.407929226215969 0.466108581856989 0.465699504785371 0.436492698990865 0.475788202722726 0.508831248915373 0.591786212054958 0.515047159931442 0.361722470910559 0.463773499989391 0.416084460788746 0.361792581798276 0.336038397990718 0.403867186601694 0.440363523807404 0.442550001643556 0.429002594858948 0.461805494071335 0.472279852106364 0.443128303410622 0.459288944561524 0.464560093959664 0.453930207802717 0.464949027076086 0.468401604148028 0.439732851955094 0.396464159556812 0.484502900013765 0.454237573520167 0.475616053580502 0.499183889175767 0.423811969794906 0.485331639544537 0.448781453030093 0.363308847118678 0.41463269224669 0.473348474843643 0.433973591284067 0.414777633088664 0.421691316266388 0.448743169809341 0.400085552533447 0.486613795690395 0.371009222125229 0.426061567444299 0.39589562108419 0.237542388779304 0.329336336420579 0.473892387328896 0.33305992201094 0.403897896606397 0.322538644469119 0 0.382525918088829 0.322460585541073 0.344235094246172 0.489273290810093 0.430240569781701 0.246220966216089 0.439255817756986 0.5054193504222 0.372385402258244 0.409664868378892 0.429001635278171 0.455831073802035 0.450640044401332 0.469894268518679 0.376556082620101
"vayupurana_07_shraddha-kalpa_iast" 0.386946670333049 0.43881607138999 0.472180662212438 0.447193531075127 0.436364564838288 0.478117167585806 0.418276329597271 0.424715954145664 0.432120331151371 0.428436787942784 0.495688990240931 0.452019361710193 0.441901052907268 0.445163134597907 0.348493909575096 0.336392752966659 0.306116325704744 0.38000627263428 0.311696217421043 0.367568247430935 0.433255709548599 0.379461736523034 0.357865508718967 0.369327361270992 0.343314266709531 0.424904545952643 0.42126196077426 0.473393581123361 0.446588383923442 0.458342172018253 0.397009371118875 0.362040283894455 0.576763077758742 0.373695329608941 0.360646927595274 0.346027879941338 0.391361597280286 0.406196400993329 0.465217539989246 0.439117436080222 0.399290872685886 0.447667562228291 0.423398365487567 0.463653151022443 0.458128958742257 0.470989647438481 0.474788083010305 0.451634258211884 0.449640543909097 0.465482794649916 0.480420299526375 0.384139300966415 0.366833385404472 0.401966025816615 0.393179594788175 0.413617435751115 0.465460195321098 0.504603825926125 0.571912763072332 0.509471134098753 0.337566145016444 0.472131218301768 0.398281346647542 0.342191816947398 0.307082550144389 0.360348475349768 0.391121779479243 0.418251990909759 0.405893200150044 0.417555025778472 0.445929993548723 0.445117169865262 0.441418075882844 0.461599097078368 0.452759008904043 0.467583535150759 0.476961844679547 0.439798999579165 0.365383625922025 0.419660166235558 0.396873472512177 0.457091673655985 0.45902139001114 0.404612293565069 0.461017357401956 0.442699027748663 0.32958681114473 0.372493447773674 0.409806175926888 0.421065444667541 0.357963507849135 0.382292272288079 0.409753853044317 0.38351169771713 0.459249408770312 0.366221805388589 0.384863222694511 0.381487552098867 0.283005016805678 0.366132863664609 0.41829081522954 0.368862396250957 0.433373957414354 0.345517722124473 0.382525918088829 0 0.358480730655735 0.364375221481512 0.411345293436517 0.376040462414024 0.272587892814553 0.389901799733703 0.49813580371646 0.381903429450813 0.397843781248721 0.380741214745194 0.4604303127415 0.444063967937728 0.439296305618236 0.365484007799716
