"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"skandamahapurana_revakhanda" 0.397246364492801 0.46512416283247 0.507046630587432 0.494871510218067 0.488509067895068 0.513147488841703 0.462624711957017 0.507994051656148 0.440624353194157 0.483171956781276 0.592286100385315 0.492683276041306 0.514102696078264 0.427690165134324 0.241013023580957 0.387857689326741 0.261660972273156 0.356572143673036 0.288726021436007 0.21479749314099 0.419031470926904 0.270983699452838 0.351028263854618 0.383485683171944 0.290967370351324 0.41523415172425 0.315916937786031 0.401626172190348 0.43109578752846 0.432846482531374 0.294131310834111 0.315705091595556 0.526309652013779 0.305665518582474 0.376413046772905 0.292101295906744 0.353735110045587 0.313207701359185 0.425866199474052 0.310055882576997 0.307447946055571 0.364477017940606 0.327791505244694 0.367057441719607 0.329055676017318 0.404450348836703 0.398825588256577 0.380314965857482 0.33019749107227 0.33563609967661 0.392945198943044 0.308067934808372 0.286695560430011 0.374152747178711 0.406114663469534 0.320207086492349 0.399534419394874 0.452645982437913 0.434897600306971 0.376338568603146 0.273367958760578 0.237010738988158 0.370112950576603 0.410288813440483 0.353824527231947 0.309677410133205 0.317582278517583 0.616947600814471 0.386430120097806 0.400317847258892 0.431108774372447 0.37074139813179 0.460686302742788 0.400410463953325 0.377212472704965 0.316754341440992 0.538524534134001 0.451622975215352 0.346781910375468 0.342533095620039 0.358064449428762 0.31241873557122 0.405485777081629 0.25493135778068 0.334230500381377 0.397941552822926 0.400473787925885 0.432860688326111 0 0.408148060001874 0.362308715818688 0.400471486259301 0.334908912209444 0.252852892618619 0.367066648717009 0.365053309088366 0.415756834971446 0.430276655465598 0.355510752574331 0.441940060621637 0.411759697539807 0.430073948295634 0.389453216164819 0.378074111051188 0.416562408434126 0.3748710704648 0.219750714657662 0.319496384052323 0.345188187798352 0.376648363084482 0.287735496209283
"skandamahapurana_sutasamhita_khanda-4" 0.456081305524438 0.57313243092328 0.559630035110035 0.586685711927085 0.572488713426173 0.533499420930045 0.555914339498371 0.57180217041851 0.565319460109582 0.584587085857592 0.570311706199126 0.599288942515682 0.552071473304984 0.526726628687009 0.398232234637102 0.489382693826256 0.440129657847025 0.397256226662907 0.426840656067936 0.432159672949486 0.382212045734985 0.440700848042699 0.397972958218042 0.428340794586329 0.392649480903005 0.41014200093892 0.485565057106149 0.496745226892239 0.540495675464848 0.582914439147324 0.521106704406153 0.41107843416165 0.48023146754224 0.396863647791964 0.350259174661298 0.398415698092644 0.39793785770893 0.508323319020924 0.574607726429345 0.512108233320764 0.52456832152958 0.532616674485128 0.506214501447188 0.555105431707278 0.542386132725671 0.56675313781765 0.571155499652583 0.571513990114197 0.510035884764738 0.526115067010624 0.525847737167965 0.4689426395434 0.451911988151545 0.42625963374653 0.484823134625787 0.511112187988202 0.559447567491215 0.611831618168536 0.54790608672638 0.54047067073051 0.440374860376141 0.443814993310122 0.405092939597299 0.46439161509001 0.497985413800423 0.456156601304982 0.461545433280935 0.550394429823277 0.549927467497501 0.524768126141803 0.519951715501872 0.522876448661492 0.551621682218172 0.555500213668126 0.540779619247342 0.405256669793307 0.499226770548599 0.496133129283727 0.447147859895254 0.508608492241047 0.478516855077532 0.365819264211335 0.504939642119492 0.408026456767877 0.398927258297645 0.36561859488976 0.552550917282863 0.431794613404161 0.408148060001874 0 0.491445580068836 0.405661485104946 0.503247942284137 0.450525508283265 0.486468595876237 0.475262430817837 0.513139301757594 0.448834340219474 0.471734626342624 0.520542053467473 0.513209295908394 0.503225367334302 0.426422459355263 0.512188399757882 0.488671845047627 0.454567076109338 0.42561830859246 0.446502172291305 0.419972375836809 0.488881924013499 0.449357590613838
"skandapurana_adhyaya-1-31_pu" 0.499932343029688 0.522863771798584 0.586946191317282 0.532933075212918 0.545259492492146 0.572443825459914 0.524498386527603 0.565348309400668 0.485569201911501 0.51613662642092 0.634536986817364 0.528535079108347 0.560348593678329 0.488918326964055 0.376097755155242 0.406697912475607 0.324888630684916 0.430741548894498 0.353637033935754 0.293911860960495 0.474234040926661 0.354665991252473 0.461290024936343 0.440041803187161 0.426003504268871 0.425253324328023 0.297869054884285 0.356128673299794 0.359729952608738 0.418582757682241 0.320637025733045 0.372188902334635 0.569477950428307 0.365365431469751 0.43630290507639 0.298034180596058 0.404785864519198 0.298571370080966 0.392523672761921 0.32882794039512 0.3107537513679 0.380808450760994 0.348035917650596 0.378047925097372 0.355006998362577 0.416937411138864 0.405151874397505 0.361255431043705 0.340455350813882 0.396675956564811 0.439814609670473 0.343546838035856 0.317300024497832 0.438300949446747 0.414974145495644 0.29368597950652 0.327251186353415 0.356868966126953 0.467918980676887 0.38380118210642 0.327080594086706 0.314536073719882 0.464213395974085 0.493737669451845 0.419086183620596 0.363383597353503 0.400750818236111 0.646383558016511 0.391838179685846 0.390051333759888 0.418289122969274 0.381753390375001 0.433172446755524 0.413414205357304 0.389669773777051 0.385860303971349 0.540819271113331 0.490847954434696 0.444858340328861 0.458584274549889 0.349159462791939 0.384302157041992 0.387644664881942 0.363167390477611 0.397825254349988 0.479655807027427 0.390222025418263 0.494730842903946 0.362308715818688 0.491445580068836 0 0.483348100874584 0.245739639247428 0.327172625044214 0.344551880884738 0.381078384445892 0.425951158267956 0.49548931764924 0.323011879922659 0.479623882610485 0.430620827376302 0.453645100163513 0.412712304108658 0.362337919336564 0.425392079333222 0.454492636973053 0.405853137079412 0.348861458951627 0.400411822207216 0.438755593268703 0.375549185138353
"skandapurana_pasupata_adhyaya174-183_u" 0.437955337327869 0.506978142864595 0.544974444305285 0.524684996648552 0.512772832549868 0.552620289683415 0.528758469169512 0.556390700554266 0.52535101689358 0.540165002171081 0.561076437287017 0.562598224710349 0.543020044081094 0.450676735033437 0.374129268406524 0.440452638054568 0.380966450421652 0.379467344087482 0.361112770837821 0.384823830046279 0.412478518081821 0.428013674170477 0.428912599706654 0.445948032223479 0.373119170493083 0.451169075912422 0.434226589863079 0.478143275271587 0.460805164414125 0.522704434003561 0.449313614970301 0.379571782915284 0.514521896713797 0.383154806837736 0.334430202145679 0.400663503984477 0.426512536413419 0.458201099293238 0.510187948070607 0.454407333413483 0.467221164519122 0.481585299727299 0.445202918085725 0.487315479639006 0.468729187735873 0.489279931609865 0.501093893283821 0.508383169676101 0.416516680256515 0.453204757594162 0.463508645210456 0.396226556401311 0.403829247499359 0.37046767171575 0.428958217645878 0.452431745512088 0.49951881229902 0.542764582016879 0.550067601825249 0.506808674323015 0.440230440315302 0.372053057245383 0.383472786787262 0.453219288506388 0.465694080584344 0.452923975155395 0.440618468648924 0.561790355742074 0.47685391210973 0.46728114294854 0.487012807605994 0.47855539289073 0.497693876539262 0.490794846992724 0.461858404199513 0.397719010633555 0.487155278992215 0.42709442047647 0.399017916995442 0.4344182262868 0.464748678806877 0.361775517520035 0.501927248999061 0.349842948944559 0.362657101760231 0.370034608462923 0.522942094175123 0.473785143473727 0.400471486259301 0.405661485104946 0.483348100874584 0 0.440084304088229 0.418330093586644 0.465318185086165 0.415651343254679 0.432410279243679 0.426306459544979 0.447641493055371 0.50506213011529 0.453309488107534 0.494458469776246 0.405928143106602 0.457165757741116 0.389291028098348 0.443212789070413 0.404939975721598 0.401372869711712 0.377850702891284 0.520359482930975 0.416172182114658
"skandapurana" 0.468896894616199 0.460598425937842 0.549654239027385 0.482123654747773 0.474974971206577 0.525026440303684 0.465227488459021 0.532409640112399 0.451116688902327 0.486721888334503 0.602603055196432 0.476209165631584 0.540106500144211 0.461365301746884 0.345494326897338 0.419204219347936 0.272446068569268 0.401792231121867 0.316765198538609 0.269657685080489 0.472014529271356 0.347863758502577 0.42633812381382 0.44572911005592 0.396693093833376 0.454560321928289 0.255878231394746 0.330451672613726 0.345010019205956 0.375327797815203 0.219755983414678 0.348338502509588 0.566040840213537 0.338279709104916 0.421196009347635 0.337915606231408 0.403364198314374 0.233128611979208 0.345166158266854 0.25668123099115 0.244850247983423 0.301855828544139 0.275433077444092 0.299570578908989 0.279342598650698 0.306674812207591 0.300218495833337 0.297136564268647 0.238225214785598 0.316144496836253 0.393035950633171 0.301805075599885 0.313285435852359 0.410963474542129 0.435847329719355 0.258823676164973 0.297311411390185 0.326141174070256 0.460592250102888 0.361989734880504 0.31304503524277 0.274549671942574 0.441756718860472 0.464376251877393 0.383486813437791 0.351353914780849 0.331767383689796 0.637935402241765 0.283161795792633 0.333736604887442 0.349952565554549 0.300992645099582 0.348619806060662 0.289594164489942 0.288405147581454 0.35095158068235 0.528231198327344 0.454905887412964 0.376864244846992 0.43357984203682 0.325248382458992 0.350098842797414 0.351685142725902 0.317430891505577 0.348620476008933 0.468034708963797 0.391460172595879 0.455719036277303 0.334908912209444 0.503247942284137 0.245739639247428 0.440084304088229 0 0.312154331859444 0.294741196132361 0.386011087931739 0.424199882916919 0.482276791933501 0.326425389972008 0.476441217777831 0.453477677713269 0.452498494580909 0.446289249205571 0.32750068419254 0.422668640192581 0.417934828825465 0.383548462730936 0.351924615012997 0.384725546505133 0.451664218869264 0.343129223062409
"vamanapurana_saromahatmya_u" 0.481971307550473 0.497942259807915 0.51192859639804 0.488464631091146 0.489395122827763 0.529729476080734 0.480873156233964 0.525888434867316 0.440633670363058 0.47307046658646 0.59676026725755 0.49684680328292 0.533230556310578 0.438940878520303 0.287108296271331 0.446523539087777 0.315528882315296 0.39598516499417 0.356451580824461 0.25647285931618 0.416495469701327 0.294782579721623 0.405949400231967 0.43293879982527 0.340023788844997 0.460176595057816 0.330579832785785 0.362323981379681 0.425278901581075 0.459703675675758 0.324759985433283 0.340193385725763 0.520340130610586 0.29418395094499 0.385075072739073 0.345506292483538 0.392615058573416 0.307552752656221 0.398985746265283 0.353495141551768 0.305450683545198 0.375992039262923 0.369949503688316 0.392595663363289 0.335448688984638 0.383195770585116 0.394112841193271 0.3740584037231 0.342749670064338 0.363445614335744 0.428760409188922 0.363573330010213 0.339007339554923 0.419882930167672 0.461898052743325 0.317046725186097 0.411754958481979 0.390070710254028 0.458661461007114 0.405243163078053 0.318594308854767 0.321288083538095 0.397306566410736 0.439712840811923 0.415002147140345 0.323333954683428 0.325742724682923 0.613518217687446 0.363272184416982 0.399870732719824 0.411487346080995 0.369331855989946 0.43825560241793 0.376346413929589 0.361369619110404 0.30741142542423 0.507733173885659 0.459081184121098 0.359897538692682 0.359037824573599 0.314968144873511 0.320556228570941 0.371588600213022 0.284630105429051 0.371002041376317 0.422516822068145 0.377966736278668 0.42160967907388 0.252852892618619 0.450525508283265 0.327172625044214 0.418330093586644 0.312154331859444 0 0.307769205356993 0.421358976605337 0.460655489228057 0.481544209871703 0.352977617339201 0.510332876185256 0.47338324782911 0.482885393462805 0.460939703126004 0.401756373397111 0.444317479424652 0.389625422251242 0.284140573086374 0.386608217106685 0.352485583483729 0.395117571565975 0.298904735727972
"vamanapurana_u" 0.462932702846924 0.468219176750977 0.534964315800817 0.463109279419903 0.464666834274256 0.512265794846459 0.457597701327732 0.523303138392261 0.443321535484888 0.450714924600395 0.589400056883322 0.443260628197373 0.516225858593689 0.405262650105795 0.313234548183237 0.46199409886314 0.302840539685751 0.342193321820674 0.34515262540584 0.289214384602223 0.428088736785981 0.30423250613329 0.346167632389498 0.444574498779717 0.372964923757749 0.457266593738122 0.277910651238458 0.346434961722283 0.428873725232164 0.452821061113861 0.284006071545185 0.294250069057296 0.564214255191111 0.290562573550723 0.403980030067098 0.37741446539899 0.422535406638262 0.290616433759371 0.407160363200422 0.362381238599005 0.288041049565388 0.351118037491758 0.384371103272825 0.372080102392239 0.379182422531222 0.31881299695706 0.320557651294651 0.335138284477815 0.316296978704984 0.366842244840833 0.441137679425963 0.394106858085107 0.38091493764973 0.465530271869635 0.509717504705037 0.321864218871925 0.40409014091046 0.380950507573739 0.495589919711085 0.453996828436852 0.322176505552764 0.308227648118009 0.345825420070684 0.386679500373186 0.423840988279607 0.288364250271143 0.315994898142578 0.618388133888752 0.321670335190703 0.328902220022331 0.325349360489464 0.349738868447228 0.354295884294012 0.332768534203764 0.291258808469957 0.328095581840806 0.526567125891354 0.506510373348537 0.339335802020335 0.434085523319006 0.278016651540837 0.356792869887555 0.365991297200958 0.321085591914867 0.377421744949201 0.427437031578281 0.407777704576124 0.410531291736236 0.367066648717009 0.486468595876237 0.344551880884738 0.465318185086165 0.294741196132361 0.307769205356993 0 0.444571402051153 0.471087010108799 0.511872168956871 0.379863600585628 0.495024265597752 0.477982780146937 0.499923741836571 0.481021707333699 0.363030246803532 0.474850171898754 0.380840631183743 0.347252486057957 0.391550155511295 0.401796293602119 0.426034601940769 0.326580933588755
"vayu_ba" 0.442794368894512 0.576562357653835 0.61275419402442 0.577389437830713 0.585805141303268 0.585714583079619 0.560216671586607 0.615731774214143 0.58738660008111 0.56191733088676 0.653221642980355 0.592218715080656 0.614046183120014 0.515086975521765 0.363184424596593 0.11592929457691 0.239921091231717 0.399125651565589 0.209703554134518 0.349118691517365 0.515664269605496 0.447074630469856 0.437437584945151 0.427669141244551 0.408050842489329 0.38658263927604 0.402786028394525 0.483445673050751 0.384000355613306 0.423702088082913 0.354022875493418 0.408916896423216 0.599595157360013 0.394466773942872 0.446779526134509 0.242724799713292 0.401388282281917 0.417905550973859 0.45006947177936 0.415543668514561 0.430297308065717 0.465111196255341 0.419445630307695 0.451164322170322 0.406110185467598 0.489550238742614 0.48395350235662 0.411395119644132 0.419690451034767 0.460073545443656 0.463402914886948 0.392284396872637 0.358702429943602 0.408207613071715 0.372342596914785 0.404651234872707 0.416056749508508 0.45020778416292 0.516652436892794 0.468315737613812 0.392227933744921 0.268806120825353 0.443175559965211 0.525365692637938 0.40442991897103 0.444745891787483 0.473477825731008 0.666377326366082 0.463818986103473 0.478379276478871 0.508671438871499 0.454956435274042 0.524310251635777 0.478855450974722 0.463045462915971 0.453408169045808 0.593614555431216 0.481402186656801 0.444073254554797 0.489148899423607 0.469784789244877 0.416421833889496 0.522330856230724 0.337335773008763 0.414911862447336 0.448374689655 0.47370009217263 0.535690637656841 0.365053309088366 0.475262430817837 0.381078384445892 0.415651343254679 0.386011087931739 0.421358976605337 0.444571402051153 0 0.209637372594677 0.393374624877685 0.253526335739211 0.359320046543107 0.157510318052949 0.200632644276278 0.216333390717249 0.250791905045671 0.204692507583789 0.452150039374964 0.443113924976887 0.104299363161759 0.462609610857755 0.511975404195708 0.422377109419269
"vayupurana_01_frame-and-cosmogony_iast" 0.450851499704718 0.595195773555085 0.61184852667272 0.575411212909775 0.606439447706035 0.616275051700163 0.584744434054122 0.630861952840714 0.607791580893285 0.588321718886981 0.648190886967917 0.616555202737001 0.628614634880519 0.524595855635628 0.408629703672332 0.180360786295352 0.318781550398957 0.408889015644389 0.273725730312177 0.407354411092663 0.524085941212162 0.463719816269202 0.475869531078693 0.43393811555098 0.43067109507242 0.409527039048002 0.422565707101497 0.514472445471152 0.401224310824905 0.46052961972385 0.410193004686087 0.42871405488996 0.615762059132443 0.433583909391362 0.451482350773355 0.296802541353925 0.423810288091726 0.448636726048235 0.4676965638891 0.45672378421968 0.467348455574146 0.508964082264092 0.461015219381588 0.485867970574988 0.460147095198145 0.522462974040952 0.515345070789891 0.44908563035912 0.467551775864663 0.49833274047612 0.486327663280589 0.436989193522111 0.405091892144466 0.425031684960141 0.409602554192885 0.430689785225747 0.435857383254086 0.479086061266592 0.531245219112454 0.497240301626925 0.423889317703924 0.32952233566641 0.458040615390254 0.541369770301319 0.431611443872344 0.484561733579518 0.517333696353063 0.663389367746913 0.495933845594777 0.519357835395152 0.555149574404816 0.49540517165363 0.556772196614453 0.511132416409968 0.499915681956829 0.483258228583191 0.613814180713808 0.501697303019504 0.482345924458911 0.508029531083422 0.485615223459351 0.469506689267567 0.530691658570565 0.39376754107296 0.417359319416848 0.472804788112112 0.486928745408941 0.566491313855151 0.415756834971446 0.513139301757594 0.425951158267956 0.432410279243679 0.424199882916919 0.460655489228057 0.471087010108799 0.209637372594677 0 0.419228209438219 0.300316324313893 0.407137670758574 0.220223599349658 0.256232576969069 0.310213889694937 0.328085765715846 0.234993148696743 0.471160717713773 0.489539648150387 0.21834877264375 0.492719212864822 0.554452177603179 0.446620007433135
"vayupurana_02_pashupata-yoga_iast" 0.475720144585627 0.611335845868587 0.59934649191555 0.607824567269963 0.61313462789555 0.580710084451108 0.563193717671055 0.609432850933396 0.62103234384226 0.596551561857175 0.594971089940122 0.618342141827188 0.588627575707318 0.534504864722587 0.393086576133309 0.398370529299556 0.387014602350979 0.480092483491794 0.382105417253746 0.415715316259386 0.44993761033593 0.476689473486323 0.444151539382161 0.435480228120084 0.380549727267238 0.417570047633599 0.483063933430897 0.539755063218467 0.530516956086311 0.572667564318937 0.489705267498995 0.416190235187454 0.557285644136795 0.490274792560688 0.388594557956964 0.391358272428819 0.391396263200843 0.489979739704314 0.563038497531382 0.491741199050171 0.505225905264347 0.524587001248428 0.472656001649889 0.540643275534724 0.502053145988844 0.555142311942081 0.550259890993809 0.546328813096518 0.48826625329577 0.526673267617185 0.44328711624533 0.416618784062443 0.422998941172316 0.390567476099073 0.368365388658159 0.465604968393183 0.521271599957868 0.556772733137073 0.572355188274733 0.549377823226191 0.414810486776953 0.398390901459542 0.466285593979157 0.470088674544229 0.486883864065224 0.499068523846707 0.514739389156327 0.639847263591707 0.553026048928363 0.516992351648055 0.564227787344487 0.523970946935857 0.558624842229096 0.571829491065324 0.540358355138386 0.454290685952033 0.575382456172524 0.460643839010362 0.496221108196674 0.501471337274818 0.509771308704399 0.437336136827735 0.555826411731838 0.398765541467718 0.370302579534382 0.370929706768637 0.554338552621971 0.50245426982027 0.430276655465598 0.448834340219474 0.49548931764924 0.426306459544979 0.482276791933501 0.481544209871703 0.511872168956871 0.393374624877685 0.419228209438219 0 0.4283006190877 0.509404656608628 0.404995329100539 0.459460183841672 0.333667274146517 0.436780492342437 0.370332715728523 0.521381115767624 0.465419233986405 0.378207491917214 0.465867444134604 0.555567296491134 0.439913820965387
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.467296960848199 0.559021714853668 0.583333028596504 0.552451542444685 0.570518028362112 0.553882113649908 0.533735974119776 0.588265847280923 0.54702885139481 0.537952248562751 0.637918181198882 0.573915959188217 0.577832838310954 0.494663526322583 0.362187554296747 0.266545398060369 0.244944492522981 0.391126050006095 0.238265219615463 0.332617804052878 0.44814777473505 0.391502912874009 0.4433045147737 0.408459817600644 0.404594747469609 0.366689276863613 0.364132739465462 0.404896423408156 0.398676450990011 0.441948614707749 0.320745836394712 0.38435205450127 0.575049331158429 0.354389673858433 0.417666772129827 0.254793580085712 0.372882173462354 0.36632633509151 0.441300195506209 0.378242721842412 0.380681305692576 0.423575793146703 0.372665110032025 0.416817638434088 0.384547274057126 0.461181551708677 0.449091746486039 0.401238589924641 0.376508077581354 0.421492647347039 0.429844354037389 0.390544359692782 0.356153812002381 0.421949127232192 0.390803911690575 0.363751528652837 0.391127806160912 0.415364521229659 0.483856763418812 0.413895339859831 0.371251681393554 0.276924943508716 0.443507555379098 0.491262944463899 0.414945340814437 0.396409205107385 0.423169043005383 0.644211736582872 0.433684780840595 0.44091802378516 0.477272419132837 0.416997363087824 0.49314989810133 0.456690100313862 0.423971350031352 0.393513023887417 0.559755796743956 0.494023456600588 0.434370660647699 0.449301929732186 0.408902214017986 0.388223610323729 0.442012175304446 0.32990459924648 0.39545713846279 0.443800917780579 0.390802454573382 0.506358923175696 0.355510752574331 0.471734626342624 0.323011879922659 0.447641493055371 0.326425389972008 0.352977617339201 0.379863600585628 0.253526335739211 0.300316324313893 0.4283006190877 0 0.397917746626178 0.303277805420579 0.314005424765932 0.336576018006592 0.267073900531408 0.289604020928741 0.426998585412767 0.410199642885993 0.210464870932424 0.448200570833516 0.466337462781795 0.392918625882352
"vayupurana_04_bhuvana-vinyasa_iast" 0.484084440284733 0.64553477126506 0.658211486382355 0.653335909778695 0.65668216821612 0.636914568294075 0.649244928813408 0.676047095844536 0.650413257578046 0.635602848108671 0.697706243679989 0.650234392414136 0.660503734156672 0.590292118342025 0.465222496001904 0.371358201166899 0.398909189145023 0.42503440102636 0.361680985117 0.468396489825903 0.567320247929063 0.529316527537829 0.465830261366901 0.465218204904347 0.4936084186433 0.428139275621136 0.480092226307272 0.561143554026726 0.46063576662351 0.395617343923847 0.457447699698585 0.512404243754498 0.582168155782261 0.456061158622391 0.519361443330418 0.373884781807245 0.463425038183734 0.523486835719493 0.48888161161603 0.500072906860969 0.521698558418562 0.543522659610419 0.515973806446726 0.446974452058895 0.500780752891575 0.522111000969031 0.502161260675557 0.436337743764243 0.501713540286947 0.5309924843198 0.537482284191632 0.511364046111882 0.475210089670525 0.492211283742547 0.480497647688911 0.525235817265789 0.507581314357561 0.525361353470582 0.595044085183284 0.492602895077034 0.494297625098742 0.417042861443113 0.511830917901232 0.596614387917042 0.464108356553329 0.543563728199545 0.542453350400917 0.689420329136864 0.514473825030211 0.55596802658103 0.558175169540237 0.521133462777029 0.569070008502734 0.536599630116997 0.530002734657138 0.536102898185463 0.604932822548349 0.532657435407887 0.519973477530061 0.560162919787276 0.540229855587393 0.473737614758366 0.584173460270148 0.429220959203783 0.496955938719047 0.50919885952695 0.515732647184158 0.60427320609537 0.441940060621637 0.520542053467473 0.479623882610485 0.50506213011529 0.476441217777831 0.510332876185256 0.495024265597752 0.359320046543107 0.407137670758574 0.509404656608628 0.397917746626178 0 0.393710196881591 0.394470773892288 0.366482036443622 0.384450478188667 0.415554390532354 0.495292662980946 0.509549396035933 0.325382814612563 0.555560900847724 0.56988931200291 0.517105300053768
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.437895853417395 0.600946949467995 0.631262707359949 0.60624065028325 0.617336996753309 0.609505086883469 0.587339340975154 0.63922743472613 0.619892309626177 0.600493188006408 0.669618649052369 0.620519694403776 0.634501593081475 0.522491134817564 0.408312734985827 0.124442097849774 0.327898825907247 0.432486763285642 0.279967953120787 0.411063538784474 0.526711666495525 0.484279406262798 0.476869238769025 0.433301163248897 0.441604266029039 0.391577531829267 0.452948742642068 0.524218232924399 0.401614051483443 0.462821822048926 0.430081696595556 0.450782389462685 0.624758180458911 0.426631166185817 0.461987841111805 0.286112422106576 0.418007668640108 0.480149365334877 0.495858753847274 0.46877345867957 0.488649190235272 0.527340048659229 0.479285062179876 0.492959148539148 0.477311671299419 0.53073189468816 0.526566108664376 0.464982341821892 0.475059614028284 0.506191047849793 0.480081407167938 0.430048785722101 0.413694055000631 0.432677258943344 0.396840230572057 0.456577765850718 0.473867736658707 0.487695130125986 0.55380193894432 0.509269394309521 0.443274606334663 0.330586334176741 0.467338090925426 0.555795519684945 0.435501709980008 0.49676772964054 0.514954401188447 0.669756061700125 0.522214377499125 0.525850641737719 0.553660819060917 0.510340658445931 0.57525700063994 0.531459698428989 0.512477407567421 0.483756026913032 0.612879888398735 0.506791419296009 0.486302041774723 0.509462450370465 0.508665611775914 0.442876156634153 0.567173857914638 0.397633145758444 0.447941090373887 0.455735207718818 0.491576686378941 0.575417022532494 0.411759697539807 0.513209295908394 0.430620827376302 0.453309488107534 0.453477677713269 0.47338324782911 0.477982780146937 0.157510318052949 0.220223599349658 0.404995329100539 0.303277805420579 0.393710196881591 0 0.237334755509315 0.264738096611398 0.327655879057635 0.227299966700333 0.481538945037729 0.492787399257559 0.193632406516103 0.489556200873165 0.529752443955013 0.471284767794937
