"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"ā d ī" 0.0289416334079063 0.0135370334558113 0.00398358761900968 0.0109867170590756 0.00869735383009719 0.0246913580246914 0.0107390238227345 0.0149269644951487 0.0050038362744771 0.0149273535460758 0.0227671151788357 0.00710551313024032 0.00931120370585907 0.00533248013651149 0 0.0121564207928328 0.0073833431777909 0.0120961238643084 0.0149093077717494 0.0121909709565205 0.00810132963072564 0.00946850145183689 0.0106287117454298 0.0144249316493064 0.0191650853889943 0.00861252260787185 0.0341208509992986 0.0186746149733795 0 0.00768266742212896 0.0153253994919041 0.00733854063946209 0.0207738249805245 0.0055933625431155 0.0024435986877875 0.00350354734168345 0.00549523876812447 0.00388709920363055 0.00445727148126275 0.00169997997801359 0.00224155773318738 0.00136310970761297 0.00202889141373154 0.00204846672265809 0.00605941441324464 0.00755019701295331 0.00464152891962613 0.00563729635266926 0 0.0304228780042592 0.00817728350641917 0.0128117674352573 0.00115550830810474 0.00629574833301546 0.0153283316667764 0.00808151136695657 0.00217836448394545 0.00998834692858332 0.00949429709221328 0.0378676714222151 0.00253151739152448 0.00641531780497434 0.00351590242667585 0.00239366158412524 0.0042619517303524 0.00104320249255849 0.0012168262737129 0.0164473684210526 0.0111147070457436 0.0174246384387524 0.012270087344844 0.0048011599602464 0.00301800238422188 0.0110368864362475 0.0152579771834557 0.0489129349757432 0.0188783432365976 0.00402815681614485 0.00633160738406123 0.0168304833714824 0.00446741374364569 0.00320739496984247 0.0326924255736499 0.00135679687394 0.0112454687375969 0.0127519377148991 0.0294613483477094 0 0.00486056261012212 0.00428638786094958 0.00112637981527371 0.00585871131785852 0.027108914048796 0.00685881510158667 0.0229665748003675 0.0271974286067499 0.00510909971532096 0.0115848504481621 0.0152818001215089 0.0158261236547795 0.0161130213353666
"e d h" 0.0107084043609253 0.0212724811448463 0.011950762857029 0.00988804535316802 0.0206562153464808 0.0123456790123457 0.0107390238227345 0.0127945409958418 0.0200153450979084 0.0215617328998872 0.0113835575894178 0.01159320563355 0.00581950231616192 0.010664960273023 0.0191204588910134 0.00786263913664876 0.0205092866049747 0.0126337293693887 0.00436369983563397 0.0121909709565205 0.0127145867815555 0.0031561671506123 0.00687740171763108 0.0137540045958503 0.0123339658444023 0.00484454396692791 0.00442307327768686 0.00860496964459644 0 0.0096033342776612 0.0111993303979299 0.00871451700936123 0.0077901843676967 0.0055933625431155 0.0103852944230969 0.0119704534174185 0.0023551023291962 0.00607359250567274 0.00417869201368382 0.00151109331378986 0.00261515068871861 0.00272621941522594 0.0162311313098523 0.00614540016797427 0.0113768597146634 0.0120331264893943 0.0232076445981306 0.00845594452900389 0.0106320769762373 0 0.0163545670128383 0.00900286360315377 0.00924406646483788 0.0107398059798499 0.00898144433600182 0.00994647552856193 0.00653509345183636 0.00582653570834027 0.0180891344599011 0.00757353428444301 0.00675071304406528 0.00641531780497434 0.000703180485335171 0.00159577438941682 0.0042619517303524 0.00312960747767547 0.0115598496002726 0.00995498614958449 0.0271329613175504 0 0.004090029114948 0.0144034798807392 0.00452700357633283 0.00813244263723497 0.00586845276286756 0.00399289265108108 0.013332829910847 0.00302111761210864 0.00914565511031067 0 0.00775919229159515 0.00705626893365343 0.00715146809423592 0.00814078124364001 0.00727647977138624 0.0178527128008588 0.0114571910241092 0.00483535612397853 0.0194422504404885 0.00428638786094958 0.0225275963054742 0.0152326494264322 0.0287035560516664 0.0175280830373882 0 0.0296699221164544 0.00858328752173922 0.0161615814894113 0.00894544397356621 0 0.0109338359061417
"t   ā" 0.0127343186994788 0.0038677238445175 0.00796717523801936 0.00549335852953779 0.00978452305885934 0.00771604938271605 0.0143186984303127 0.00852969399722785 0.0050038362744771 0.00995156903071718 0.00683013455365071 0.00972333375717096 0.0104751041690915 0.00799872020476724 0 0.00658008097960677 0.0127157576950843 0.0196226009354336 0.00545462479454247 0.0143636192458014 0.0138397714524896 0.00946850145183689 0.00664294484089366 0.0103993693285698 0.0231499051233397 0.0242227198346396 0.00442307327768686 0.00823880072354979 0.0157207986165697 0.00432150042494754 0.0123782072819225 0.00848518761437804 0.0123344585821864 0.00704349357281212 0.00794169573530939 0.00992671746810312 0.00706530698758861 0.00583064880544583 0.00334295361094706 0.00509993993404078 0.00261515068871861 0.00681554853806484 0.0121733484823892 0.0102423336132905 0.0112531981960258 0.0108534082061204 0.0121840134140186 0.00704662044083657 0 0.0304228780042592 0.00817728350641917 0.0128117674352573 0.0311987243188279 0.0103694678426137 0.0128135272526959 0.0118114396901673 0.00871345793578182 0.00957216580655901 0.0108934566636973 0.0104136096411091 0.00337535652203264 0.0133241215949467 0.000703180485335171 0.00319154877883365 0.0048708019775456 0.000695468328372326 0.00547571823170806 0.00649238227146814 0.0107878038973393 0.0116164256258349 0.00530188959345111 0.00672162394434495 0 0.0139413302352599 0.00625968294705873 0.0219609095809459 0.0127428816847034 0.00402815681614485 0.0147737505628095 0.00336609667429649 0.0197506712876967 0.00432998320928733 0.00306491489752968 0.00814078124364001 0.0052919852882809 0.0206349537568368 0.0180041573236002 0.00967071224795706 0.00972112522024424 0.00285759190729972 0.0135165577832845 0.00820219584500193 0.0733535321320364 0.0083829962352726 0.0105999576001696 0.0914822598590679 0.0141011152142859 0.0203092439955434 0.00559090248347888 0.0105507491031863 0.0112215684299875
"y ā b" 0.00853778185533235 0.0038677238445175 0.011950762857029 0.0208747624122436 0.0173947076601944 0.0154320987654321 0.0107390238227345 0.00639727049792089 0.0066717816993028 0.00829297419226431 0.015936980625185 0.0130891031346532 0.015130706022021 0.0159974404095345 0 0.00613397379454868 0.0147666863555818 0.0153217568947906 0.0116365328950239 0.0142429165630635 0.00810132963072564 0.00946850145183689 0.0091438181927595 0.0124121504889381 0.0062618595825427 0.00484454396692791 0.00695054372207935 0.0120835743945397 0 0.0110438344193104 0.00825213818794834 0.00573323487457975 0.00584263827577253 0.0128440176915986 0.00610899671946876 0.0113865288604712 0.0157006821946414 0.00898891690839565 0.00835738402736765 0.0124665198387663 0.0112077886659369 0.00772428834314015 0.00608667424119461 0.0163877337812647 0.0105112290841999 0.0103815208928108 0.00638210226448592 0.0155025649698405 0.0106320769762373 0.0152114390021296 0.0163545670128383 0.00796407164894372 0.0127105913891521 0.0129618348032671 0.00993946506517535 0.00994647552856193 0.00217836448394545 0.00957216580655901 0.0167566015346782 0.0123069932122199 0.0126575869576224 0.0133241215949467 0.0126572487360331 0.0111704207259178 0.0133947054382504 0.0107797590897711 0.00851778391599031 0.00692520775623269 0.017652770013828 0.00580821281291747 0.00681671519157999 0.0115227839045913 0.00452700357633283 0.00929422015683997 0.00860706405220576 0.00898400846493242 0.00637144084235168 0.00503519602018107 0.00703511931562359 0.0100982900228895 0.0039971596653672 0.0101032941550038 0.0132812978892953 0.01085437499152 0.0105839705765618 0.0127519377148991 0.0147306741738547 0.00483535612397853 0.00972112522024424 0.00428638786094958 0.0214012164902005 0.00937393810857364 0.00478392600861107 0.0121934490694874 0.0123666172001979 0.00741748052911361 0.00510909971532096 0.0110127590680059 0.00745453664463851 0.0158261236547795 0.0126602310492166
"n ī y" 0.0124449023653997 0.007735447689035 0.00796717523801936 0.0142827321767983 0.00761018460133504 0.00771604938271605 0.00536951191136726 0.0170593879944557 0.0083397271241285 0.0165859483845286 0.00455342303576714 0.00860141063134354 0.0104751041690915 0.00533248013651149 0 0.0137177959405361 0.00410185732099495 0.011558518359228 0.0109092495890849 0.00941480925355047 0.00832636656491247 0.00946850145183689 0.0129732805128041 0.0271725456649726 0.00929791271347249 0.0113039359228318 0.0157966902774531 0.00970347640773642 0 0.00576200056659672 0.0159148379339004 0.00550390547959656 0.00908854842897949 0.0132583408429405 0.00916349507920314 0.00919681177191907 0.00942040931678481 0.0114183539106647 0.00334295361094706 0.00585548659093571 0.00635108024403092 0.00454369902537656 0.00202889141373154 0.00819386689063236 0.00816166023008462 0.015808224995871 0.00406133780467286 0.00140932408816732 0.015948115464356 0.0152114390021296 0 0.0121192394657839 0.0184881329296758 0.0125914966660309 0.00993946506517535 0.00870316608749169 0.0468348364048273 0.0141501581488264 0.0111599632487419 0.0113603014266645 0.0118137478271142 0.0108566916699566 0.0126572487360331 0.00797887194708412 0.0127858551910572 0.00556374662697861 0.0146019152845548 0.00389542936288089 0.0134030290845731 0.00580821281291747 0.00787709311027021 0.0105625519125421 0.00905400715266565 0.0162648852744699 0.018387818656985 0.00698756213939188 0.0147487056535918 0.00302111761210864 0.0119597028365601 0.00336609667429649 0.00658355709589891 0.00641478993968494 0.0112380212909422 0.00271359374788 0.0102532214960442 0.00765116262893948 0.00163674157487274 0.00483535612397853 0.00364542195759159 0.010001571675549 0.00563189907636855 0.00234348452714341 0.0191357040344443 0.0106692679358015 0.0105999576001696 0.0148349610582272 0.00735710359006219 0.00815230216722517 0.0137908927925812 0.0158261236547795 0.0109338359061417
"v ā g" 0.0156284820402694 0.01547089537807 0.011950762857029 0.0076907019413529 0.0195690461177187 0.00771604938271605 0.0143186984303127 0.00639727049792089 0.0033358908496514 0.00995156903071718 0.00910684607153428 0.0130891031346532 0.0128029050955562 0.021329920546046 0 0.00931248748808754 0.00246111439259697 0.00618246330842428 0.0214548575252004 0.0105011333981909 0.0121519944460885 0.00946850145183689 0.00953457965398854 0.00637380700783307 0.0104364326375712 0.00753595728188786 0.00884614655537372 0.0120835743945397 0 0.00768266742212896 0.0147359610499078 0.00756787003444527 0.0259672812256557 0.0118082098132438 0.00916349507920314 0.00656915126565648 0.00549523876812447 0.00923186060862256 0.00529300988399951 0.00623325991938317 0.00821904502168707 0.00454369902537656 0.0142022398961208 0.00819386689063236 0.0123661518637646 0.0132128447726683 0.0121840134140186 0.0140932408816731 0.0212641539524746 0.0456343170063888 0.00817728350641917 0.0117729754810472 0.00924406646483788 0.00648091740163356 0.0155678368490698 0.00497323776428096 0.0130701869036727 0.0104045280506076 0.0169564814734616 0.0113603014266645 0.0135014260881306 0.0103632056849585 0.00914134630935722 0.00797887194708412 0.0048708019775456 0.00243413914930314 0.012168262737129 0.0060595567867036 0.0156913511234027 0.0232328512516699 0.0093919187083991 0.0105625519125421 0.00603600476844377 0.00697066511762997 0.0211264299463232 0.010980454790473 0.00554551332575053 0.0130915096524708 0.0140702386312472 0 0.0101104626829876 0.0081788571730983 0.0173678510860015 0.00542718749576001 0.0082687270129389 0.00301409436897616 0 0.0241767806198927 0.0109362658727748 0 0.00225275963054742 0 0.0127571360229628 0.00914508680211556 0.00706663840011307 0.00494498701940907 0.0102181994306419 0.0060069594916396 0.00969089763803006 0.0211014982063727 0.00633011552460832
"m e d" 0.00824836552125329 0.0193386192225875 0.00398358761900968 0.0076907019413529 0.0206562153464808 0.00925925925925926 0.00357967460757817 0.0106621174965348 0.0150115088234313 0.0232203277383401 0 0.00822743625606773 0.00581950231616192 0.010664960273023 0 0.00658008097960677 0.0200991008728752 0.01451534863717 0.00472734148860347 0.0130358897356853 0.0136147345183028 0.0031561671506123 0.00781522922458077 0.0134185410691223 0.0153700189753321 0.00592110929291189 0.00631867611098123 0.00878805410511977 0 0.0105636677054273 0.0123782072819225 0.0094025051943108 0.00843936639833809 0.00807930145116684 0.0109961940950438 0.0118244722781817 0.00392517054866034 0.00437298660408437 0.00585016881915735 0.00453327994136958 0.0037359295553123 0.00590680873298953 0.0101444570686577 0.00819386689063236 0.0116241827519387 0.0127409574593587 0.0237878357130839 0.0098652686171712 0.0106320769762373 0 0.0245318505192575 0.00900286360315377 0.0103995747729426 0.00907328436228699 0.00862218656256175 0.0111897849696322 0.00762427569380909 0.0083236224404861 0.0165567215958947 0.00284007535666613 0.00759455217457344 0.00838926174496644 0.00351590242667585 0.00478732316825047 0.0054796522247388 0.0093888224330264 0.0133850890108419 0.00735803324099723 0.0114416101941478 0.0174246384387524 0.00287816863644489 0.0144034798807392 0 0.00929422015683997 0.00625968294705873 0.00399289265108108 0.0105010784253574 0.00302111761210864 0.0225123818099955 0.00673219334859297 0.00916995452643063 0.00833922692159042 0.0051081914958828 0.00678398436970001 0.00562273436879845 0.0176208593878606 0.0130939325989819 0.00483535612397853 0.018227109787958 0.0071439797682493 0.0225275963054742 0.0187478762171473 0.0287035560516664 0.0160039019037022 0 0.0247249350970454 0.011444383362319 0.0163046043344503 0.00931817080579814 0 0.0100706383346042
"ū r d" 0.020693267886653 0.00580158576677625 0.011950762857029 0.00878937364726046 0.0108716922876215 0.0108024691358025 0.0161085357341018 0.00852969399722785 0.0100076725489542 0.00663437935381145 0 0.00747948750551612 0.00581950231616192 0.00533248013651149 0 0.00797416593291329 0.0200991008728752 0.0123649266168486 0.0149093077717494 0.0152085380249661 0.00551340488757717 0.0284055043555107 0.00726816317886012 0.0110702963820259 0.0148007590132827 0.00915080527086384 0.0113736169997662 0.0115343210129697 0.0157207986165697 0.0134446679887257 0.0100204535139373 0.0201809867585207 0.0077901843676967 0.00911510932952156 0.00977439475115002 0.00861288721497183 0.0125605457557131 0.00485887400453819 0.00445727148126275 0.0081221265616205 0.00709826615509338 0.0118136174659791 0.0162311313098523 0.0204846672265809 0.00791433719280933 0.00896585895288205 0.00696229337943919 0.0098652686171712 0.0106320769762373 0.0152114390021296 0.00817728350641917 0.00796407164894372 0.0115550830810474 0.0122211585287947 0.0102987228386154 0.00870316608749169 0.00435672896789091 0.0124854336607291 0.00776200428942349 0.0132536849977753 0.00675071304406528 0.00641531780497434 0.00843816582402205 0.00957464633650095 0.0109593044494776 0.0114752274181434 0.0109514364634161 0.00779085872576177 0.0134030290845731 0.00580821281291747 0.00560485471307688 0.0196847558370102 0.00301800238422188 0.00755155387743247 0.0168228979202203 0.0269520253947973 0.00660742013280914 0.00604223522421728 0.017587798289059 0.0235626767200754 0.00846457340901289 0.0126692101308778 0.0112380212909422 0.00407039062182001 0.00959172333500913 0.0217942208218276 0.0180041573236002 0.0967071224795706 0.0157968284828969 0.0128591635828487 0.0247803559360216 0.0222631030078624 0.00318928400574071 0.0083829962352726 0.0459331496007349 0.00247249350970454 0.00735710359006219 0.0191650612352311 0.00521817565124696 0 0.00863197571537499
"u v i" 0.00607774301566032 0.00580158576677625 0.00796717523801936 0.0076907019413529 0.00761018460133504 0.00462962962962963 0.00536951191136726 0.00639727049792089 0.0116756179737799 0.00829297419226431 0.0136602691073014 0.0149589750110322 0.00698340277939431 0.010664960273023 0 0.0101489384600715 0.00697315744569141 0.0123649266168486 0.00763647471235945 0.00929410657081264 0.00990162510422023 0 0.0112539300833963 0.00972844227511364 0.00512333965844402 0.0118422185858238 0.01010988177757 0.00604178719726984 0.0786039930828486 0.00384133371106448 0.0058943844199631 0.00504524668963018 0.00389509218384835 0.0142941487212952 0.00733079606336251 0.00934279291115588 0.00863537520705275 0.00655947990612655 0.0103074403004201 0.00774435323317303 0.00821904502168707 0.00817865824567781 0.0121733484823892 0.0204846672265809 0.00680138352507052 0.00990963357950122 0.0127642045289718 0.0098652686171712 0.0106320769762373 0.0152114390021296 0.0163545670128383 0.0110804475115739 0.0115550830810474 0.00740676274472407 0.0079036710156816 0.0111897849696322 0.00980264017775454 0.0083236224404861 0.0210873335416526 0.00378676714222151 0.0126575869576224 0.0162850375049349 0.00773498533868688 0.00718098475237571 0.012177004943864 0.0107797590897711 0.0152103284214113 0.00346260387811634 0.0238639298335082 0.0116164256258349 0.0115126745457795 0.0268864957773798 0.00452700357633283 0.00987510891664246 0.0066509131312499 0.0159715706043243 0.005781492616208 0.00604223522421728 0.0105526789734354 0.00336609667429649 0.00446741374364569 0.00882033616706679 0.0102163829917656 0.00678398436970001 0.00992247241552668 0.00857857628093214 0.0114571910241092 0 0.00121514065253053 0.030004715026647 0.00788465870691597 0.00820219584500193 0.00956785201722213 0.00914508680211556 0.0176665960002827 0.00247249350970454 0.0100138354420291 0.0102976448428107 0.00670908298017466 0.0158261236547795 0.00633011552460832
"ś ā l" 0.0167861473765856 0 0.00398358761900968 0.00439468682363023 0.00543584614381075 0.0138888888888889 0.00357967460757817 0.00213242349930696 0.0100076725489542 0.01161016386917 0 0.0164548725121355 0.00349170138969715 0.010664960273023 0 0.0113757332189812 0.0118953862308853 0.00860168808128595 0.0305458988494378 0.0168983755832957 0.00900147736747294 0.00631233430122459 0.0112539300833963 0.00738019758801724 0.0111954459203036 0.00861252260787185 0.0164285578885512 0.00842188518407312 0 0.0129645012748426 0.0058943844199631 0.00733854063946209 0.00584263827577253 0.00807930145116684 0.00916349507920314 0.0160579253160492 0.00628027287785654 0.0114183539106647 0.00473585094884167 0.00321107329180345 0.00635108024403092 0.00681554853806484 0.00202889141373154 0.00204846672265809 0.0029678764473035 0.00377509850647665 0.00290095557476633 0.00140932408816732 0.00531603848811865 0 0.0245318505192575 0.00934912758789046 0.0150216080053616 0.0125914966660309 0.00898144433600182 0.0223795699392643 0.00980264017775454 0.0087398035625104 0.0134585825447515 0.00189338357111075 0.0185644608711795 0.0123371496249507 0.0260176779574013 0.0167556310888767 0.0219186088989552 0.00625921495535093 0.00790937077913386 0.00735803324099723 0.00849948185850978 0.0522739153162572 0.00636226751214133 0.00912220392446815 0.00754500596055471 0.010455997676445 0.00195615092095585 0.00998223162770269 0.0121529334585597 0.0110774312443983 0.00844214317874831 0.00336609667429649 0.00964020860470912 0.00673552943666918 0.00408655319670624 0.01085437499152 0.0162067049453603 0.00973784334592297 0.00654696629949097 0.00483535612397853 0.00607570326265265 0.0314335109802969 0.00901103852218968 0.0128891648992888 0.00797321001435178 0.0121934490694874 0.00353331920005653 0.0173074545679318 0.00980947145341625 0.0115848504481621 0.00447272198678311 0 0.00776877814383749
"  i r" 0.0118660696972416 0.0135370334558113 0.011950762857029 0.0120853887649831 0.0108716922876215 0.0231481481481481 0.0340069087719926 0.0106621174965348 0.0200153450979084 0.0315133019306044 0.00910684607153428 0.0123411543841016 0.0104751041690915 0.0239961606143017 0.0191204588910134 0.00858756331236816 0.0131259434271838 0.0126337293693887 0.00618190810048146 0.0107425387636666 0.0109142913080609 0.00631233430122459 0.00726816317886012 0.00570287995437696 0.00740037950664137 0.0053828266299199 0.00631867611098123 0.00750646288145647 0 0.0124843345609596 0.00471550753597048 0.0119251285391259 0.0136328226434692 0.0140869871456242 0.00427629770362813 0.011532509999708 0.0149156480849093 0.00680242360635346 0.0156004501844196 0.0117109731818714 0.0085926379772183 0.0149942067837426 0.0486933939295569 0.0102423336132905 0.00803799871144698 0.0136847320859779 0.00696229337943919 0.0183212131461751 0.00531603848811865 0 0.0245318505192575 0.0277011187789347 0.02195465785399 0.010924975048468 0.0079036710156816 0.0062165472053512 0.0337646495011545 0.0104045280506076 0.00976080367725786 0.0113603014266645 0.00928223043558976 0.00542834583497829 0.00914134630935722 0.00718098475237571 0.0066973527191252 0.00834561994046791 0.00486730509485161 0.00952216066481994 0.0150375448265942 0.0116164256258349 0.00484744191401244 0.0115227839045913 0.0181080143053313 0.010455997676445 0.00821583386801458 0.00499111581385134 0.00790530623032523 0.0130915096524708 0.00562809545249887 0.00673219334859297 0.0138724953092156 0.00849959667008254 0.0153245744876484 0.00949757811758002 0.0132299632207022 0.01391120477989 0.00982044944923646 0.00967071224795706 0.0157968284828969 0.00857277572189916 0.0123901779680108 0.0246065875350058 0.00797321001435178 0.0190522641710741 0.00883329800014133 0.00741748052911361 0.00776583156728787 0.0138732159687867 0.00596362931571081 0.00527537455159316 0.0132356960969083
"n ā v" 0.00665657568381844 0.0135370334558113 0.0159343504760387 0.0109867170590756 0.0206562153464808 0.0262345679012346 0.00715934921515634 0.0106621174965348 0.0216832905227341 0.00995156903071718 0.0113835575894178 0.00747948750551612 0.0139668055587886 0.0159974404095345 0 0.00763958554411972 0.0077935289098904 0.0123649266168486 0.0130910995069019 0.0117081602255692 0.011476883643528 0.00631233430122459 0.008127838393564 0.00637380700783307 0.00588235294117647 0.00968908793385583 0.00442307327768686 0.00915422302616643 0 0.0110438344193104 0.00943101507194096 0.0119251285391259 0.00649182030641392 0.0126368561159276 0.00610899671946876 0.011532509999708 0.0102054434265169 0.0104465791097571 0.00919312243010441 0.0100109932038578 0.0156909041323117 0.0149942067837426 0.0162311313098523 0.00614540016797427 0.0117478442705763 0.00872991529622726 0.017405733448598 0.0098652686171712 0.00531603848811865 0.0152114390021296 0.00817728350641917 0.0083103356336804 0.00924406646483788 0.0120359894601766 0.00802342360682829 0.0118114396901673 0.00544591120986363 0.00457799234226735 0.0122259895889203 0.0142003767833307 0.0135014260881306 0.0152980655349388 0.0098445267946924 0.00877675914179253 0.0133947054382504 0.00486827829860628 0.0158187415582677 0.00735803324099723 0.0166720605686153 0.00580821281291747 0.0127245350242827 0.0153637118727885 0.00603600476844377 0.0110368864362475 0.00899829423639693 0.00598933897662161 0.0101471094896712 0.0161126272645794 0.00562809545249887 0 0.0143427493874941 0.0107447731489723 0.0102163829917656 0.00542718749576001 0.00628423252983357 0.00950598993292481 0.00818370787436372 0.0193414244959141 0.00729084391518318 0.0314335109802969 0.00788465870691597 0.00703045358143023 0.00637856801148142 0.00914508680211556 0.0141332768002261 0.0123624675485227 0.0108312913964804 0.011298804758084 0.010063624470262 0.0211014982063727 0.00978290581075832
"a h o" 0.0105636961938858 0.0290079288338813 0.011950762857029 0.0142827321767983 0.0119588615163836 0.0200617283950617 0.0196882103416799 0.0191918114937627 0.0266871267972112 0.01161016386917 0.0136602691073014 0.0216905137659968 0.0139668055587886 0.0133312003412787 0 0.0121564207928328 0.0123055719629848 0.0120961238643084 0.0152729494247189 0.0132772951011609 0.00888895890037953 0.0031561671506123 0.00836229527030143 0.0154313222294906 0.00607210626185958 0.0123805012488158 0.00631867611098123 0.00585870273674652 0.0157207986165697 0.00528183385271366 0.0117887688399262 0.00986116398427718 0.014931186704752 0.00870078617817967 0.00305449835973438 0.00729905696184053 0.00942040931678481 0.0077741984072611 0.00696448668947304 0.00604437325515944 0.00709826615509338 0.00454369902537656 0.00405778282746307 0.0102423336132905 0.00915095237918579 0.0077861406696081 0.00754248449439245 0.00845594452900389 0.0106320769762373 0 0 0.0100416555573638 0.00808855815673315 0.00907328436228699 0.0146098161198963 0.00683820192588632 0.00762427569380909 0.0153987015148993 0.00912785053777698 0.00189338357111075 0.0177206217406714 0.00493485984998026 0.0098445267946924 0.00877675914179253 0.0127858551910572 0.017038974045122 0.0146019152845548 0.00995498614958449 0.0107878038973393 0.0174246384387524 0.0113611919859667 0.00960231992049279 0.00905400715266565 0.00580888759802498 0.00625968294705873 0.00598933897662161 0.0188783432365976 0.00302111761210864 0.0218088698784331 0.00336609667429649 0.00822944636987364 0.00849959667008254 0.00715146809423592 0.01085437499152 0.0115762178181145 0.0141430581928881 0.00491022472461823 0.00967071224795706 0.0157968284828969 0.0114303676291989 0.0214012164902005 0.0152326494264322 0.0143517780258332 0.00685881510158667 0.0194332556003109 0.00494498701940907 0.00756146757867503 0.0127290332084744 0.00484544881901503 0 0.0106461033822958
