"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"skandamahapurana_kasikhanda" 0.303005421495952 0.363486903547099 0.395588707250311 0.361226866340733 0.352497265179708 0.395490315812225 0.336702296532128 0.341615869439971 0.34891548113288 0.35492865935697 0.407107960895635 0.349638000096535 0.36837325802842 0.38394471313351 0.268437904558998 0.363128190088228 0.296353603797323 0.290932738789349 0.281072010000606 0.29669602371022 0.357497383523461 0.274722493968794 0.285235259025967 0.288127233086448 0.301070385370173 0.370028637102276 0.359766225221327 0.40351130984303 0.421570373202165 0.416539888991807 0.345272300513876 0.266640729248325 0.525408842145738 0.303732418920697 0.305451463046091 0.288051630626548 0.321078664748974 0.366812834180067 0.413971511530877 0.397733333912815 0.34949753207976 0.409126890967213 0.382904897020943 0.4236055157984 0.444904601053755 0.423415107297414 0.426514025104179 0.411933184063016 0.411938629598098 0.430034353848801 0.451220112055119 0.344707169263892 0.347446482143496 0.382694328451835 0.387498546177562 0.381367181418562 0.439757552805661 0.462596848045435 0.564578213374145 0.492748625425583 0.277192116356701 0.410612358932203 0.352551944907009 0.277067477850119 0.251121898549433 0.255498481457686 0.290713521671783 0.35568545056146 0.315574633318188 0.31611069980364 0.350276897440568 0.403965927817255 0.381990930378286 0.39368120345092 0.394607360676139 0.398725366158588 0.41452384247115 0.38877152919183 0.260321331384085 0.375568174608655 0.348893533948139 0.394402079151231 0.416873248518509 0.308874855409105 0.407157535968817 0.350518315656668 0.270093314693421 0.294201392136949 0.35573311296486 0.342589670508333 0 0.301660035695752 0.349753015968487 0.324807210169574 0.433072532978101 0.300319204729799 0.336032133565943 0.281038729727389 0.332480426010942 0.391082916039866 0.429246636115626 0.368088798830973 0.427841846464631 0.37124716540406 0.407370664046869 0.349184465821962 0.37076440508156 0.378775911849395 0.401410148389087 0.29004734420249 0.307072694973149 0.321559188509154 0.443793289872111 0.345384121967346 0.364685976779252 0.363112673816818 0.397113278036228 0.347145051266773 0.384563658546765 0.288831542429159
"skandamahapurana_revakhanda" 0.341717257225796 0.390380153627141 0.431007060956621 0.388821521055241 0.369519340237831 0.425022019213922 0.38249130304493 0.390013726124839 0.383862702330216 0.390959989993802 0.437331020693189 0.367368604322531 0.387652587769859 0.373171064020696 0.286929450654615 0.36466603309709 0.305152700230454 0.347120165983568 0.305938616000854 0.234230366184989 0.388769639434115 0.294033700564191 0.308155877575118 0.337577856091715 0.333771583225236 0.391299876981231 0.317785776567346 0.364982783155166 0.380104018826821 0.379516831403017 0.300951592160782 0.291946336782023 0.514310363640964 0.314693004208036 0.327294137134551 0.286785730047364 0.337249172364369 0.306859779228728 0.37558169712483 0.347261453231292 0.288403281027722 0.369802251525086 0.335359379180975 0.379544983060852 0.392924357750565 0.390205728678339 0.386725370117541 0.354168758409901 0.37323682954344 0.39118463983595 0.428846075628106 0.299188204766843 0.283370473267005 0.347098760134396 0.327155777210183 0.322414042684494 0.384504151595449 0.42889648447868 0.514681604936295 0.434953819708245 0.301626193375246 0.421807056324183 0.339043470895523 0.290315891793747 0.258949352673171 0.322198935042059 0.320058023278613 0.33516298312952 0.270798312772845 0.341654005794241 0.440914404847208 0.349254422009689 0.351058198318405 0.369911498319339 0.360806395503023 0.385149969489145 0.388502957200361 0.334418563861093 0.297356687209255 0.40000185754915 0.364744991055031 0.441556209662751 0.382255772660028 0.338213131102149 0.441944355624894 0.360268963541102 0.294715050105678 0.348686043434303 0.383745921248898 0.340092083660106 0.301660035695752 0 0.392243085094539 0.318980103597787 0.448447948184167 0.297425062417368 0.307639257636033 0.292506657384285 0.344168125137838 0.406062938529973 0.462189256753676 0.380707636245462 0.441294886145684 0.384007693881893 0.41428297673136 0.375294972223739 0.369969922634938 0.40208910895819 0.410931483327962 0.217618840095784 0.320708998101416 0.292931307233062 0.397542493980619 0.342096277714071 0.359566561483332 0.364977829676885 0.428154626759215 0.367669743020393 0.407447286297608 0.312079273301175
"skandamahapurana_sutasamhita_khanda-4" 0.408296194004043 0.446824662338736 0.456970489546266 0.454220297844328 0.447311143719654 0.478220192250983 0.413428897101275 0.424037898761756 0.428123102733319 0.44913813183018 0.491853721845045 0.459677092293436 0.431376039219717 0.448841925534861 0.358137735686345 0.398173448618501 0.362465016535387 0.366858608612945 0.355616591137988 0.38383282141495 0.372992647365135 0.353650405762013 0.366045649184864 0.376361304557706 0.390721620816264 0.389318138217139 0.426489889241642 0.443501754610735 0.450554437137712 0.461457806636952 0.426057853928779 0.368476845588742 0.5575060248102 0.350118850692594 0.343901805463037 0.323525938978554 0.348936931309431 0.431894349194304 0.467642809208099 0.459066345638992 0.426261897992041 0.469379046746677 0.447258058914932 0.466767268732742 0.498232104342307 0.475836539718719 0.477689806633516 0.466337804379724 0.464732862735588 0.481787461321104 0.478669154064392 0.402052389256153 0.415801425587914 0.417472690863753 0.440097939362233 0.430779303388297 0.488339164712189 0.511849248091258 0.582097221024638 0.526655019307054 0.378523449599888 0.468956093145275 0.422176539054256 0.379636157590996 0.359456722830653 0.342945738911234 0.386747308655936 0.439574372766973 0.400796136126932 0.409282525942598 0.381810909909112 0.458792012775778 0.454527968364431 0.459947825777989 0.454585501088481 0.464873499801055 0.468762265825009 0.44629536678412 0.314847925574325 0.420840141357726 0.38674239926607 0.440116905104183 0.45829759534647 0.367644362190012 0.431747329683089 0.405339186618191 0.350391844655458 0.323366548297055 0.359967028423701 0.406688180678893 0.349753015968487 0.392243085094539 0 0.381402677538707 0.425466703568123 0.377588666769198 0.382678303730971 0.383872724826768 0.388373071922262 0.425720382139537 0.437941834558462 0.405850531562357 0.468936220520234 0.414139657216909 0.440996579334124 0.401349349854259 0.418820029137118 0.402450776064026 0.455661572032139 0.382512087843199 0.369196126605142 0.391936068274664 0.471327162595917 0.38980993737916 0.407781067066428 0.406245418154858 0.463042740736119 0.431970052509309 0.416469998358817 0.375773599426775
"skandapurana_adhyaya-1-31_pu" 0.380588600997672 0.386179689306172 0.425573508249645 0.394924231275639 0.383969668429786 0.436104457777171 0.36207289563531 0.378983838444615 0.361854308768019 0.374230535584487 0.460032190267233 0.382681716282334 0.402218148398234 0.400976817094407 0.31348228353236 0.34050329028822 0.277523699223516 0.338628001124818 0.287932644947005 0.302197629868398 0.382712246028627 0.304705221423515 0.347160133439583 0.345403981939914 0.36936213800762 0.386252652458805 0.344507700718761 0.376964681246734 0.391148711991824 0.382404787178348 0.33244433369413 0.313539268202409 0.5679662270821 0.292861603480469 0.331019814760667 0.256953525467139 0.332333337834482 0.339741404275934 0.385901921767948 0.383410666447404 0.326854971267479 0.399358203580227 0.371739069018852 0.403426382082419 0.421821015912654 0.41141245980333 0.415623116102402 0.38520325721526 0.393514539856234 0.428778584991583 0.454300604990391 0.347328130019379 0.333560200440797 0.397256048160377 0.401944034010523 0.358711793378985 0.414108467725404 0.444800062347495 0.540173943685694 0.463928192961889 0.313737911379027 0.405346137453297 0.349322594949714 0.301613346080421 0.272038832416337 0.334693982948514 0.348919188562184 0.370476904756393 0.329465445977197 0.356355725044337 0.424652394262437 0.373403980755975 0.370093243133743 0.387759712731888 0.378699758237309 0.395507959818795 0.402071407152802 0.356585276132298 0.292697913685685 0.400360384994634 0.40142349963076 0.413999338238695 0.424417457243995 0.31229801909789 0.396089169099953 0.340081732149372 0.299582594584174 0.320269310503008 0.391709619417066 0.320879117751508 0.324807210169574 0.318980103597787 0.381402677538707 0 0.431386180436109 0.219430037443493 0.309853653605967 0.292455667660544 0.329858460688291 0.384699191572493 0.447708588756605 0.335539279727912 0.432884942680644 0.375919219462592 0.3922061172977 0.375679022243981 0.35277406565078 0.379717172097059 0.436292257359518 0.318386086218284 0.304591353061319 0.346105511829866 0.441200679339233 0.326648386059479 0.3726132627651 0.378895378303999 0.417361415231617 0.362660326250636 0.41105978571782 0.308508250363818
"skandapurana_pasupata_adhyaya174-183_u" 0.460905965283809 0.465364738838399 0.46977577307302 0.458580445786647 0.47100141481398 0.50829397489566 0.453937204080007 0.463092820816071 0.470774764451664 0.479561217177711 0.519924852240025 0.486850368013693 0.452197052370015 0.471784847562103 0.435067559564442 0.421343450495118 0.426440514567916 0.433923606534248 0.413931195107283 0.428049015698168 0.42774233032651 0.442406979985473 0.447382577785744 0.44806053388835 0.442758373252642 0.468967976887005 0.470890507047784 0.472642779386496 0.456960640495626 0.491258490989017 0.459464623412149 0.428983050946181 0.578630488708666 0.401714568645755 0.409041961578633 0.399068823322203 0.432390752989331 0.469399899756796 0.499647982780569 0.494023529241587 0.462278755022001 0.493795447209882 0.477413549769758 0.492293438527205 0.509108932076102 0.502339884192677 0.505041831735323 0.495972409326663 0.492116625659233 0.503258292716458 0.465557802774802 0.421474468279438 0.44510559827398 0.439229526369068 0.477611259986681 0.442361713217237 0.510970673708955 0.533171505851813 0.59272519310003 0.541271934833357 0.429705748433038 0.510021893544306 0.455211730088041 0.428392553760958 0.415565785080534 0.418948415108344 0.45587411250347 0.47877385320333 0.449595431134991 0.477559393641627 0.457784992276052 0.489408506930433 0.482767571556465 0.491266538023472 0.480325974247915 0.498705905654707 0.495509687355229 0.468916485317063 0.410623719926969 0.473188230016846 0.430526876032904 0.500927719544662 0.49195956014912 0.450211085398757 0.477184999300621 0.438224861401174 0.414488080786972 0.400905768582197 0.445994646938914 0.436703087503812 0.433072532978101 0.448447948184167 0.425466703568123 0.431386180436109 0 0.398561688363147 0.441896269707607 0.440778827564925 0.419529892972991 0.430555877930656 0.4395695578644 0.431687529382436 0.504410025704263 0.433521424970124 0.4776236451451 0.451124770349202 0.465771458207641 0.413550600195575 0.512925830655163 0.448996326575837 0.411401526848716 0.435167838817622 0.520518148556923 0.433231471875342 0.449991213437195 0.470241816639907 0.518718074610145 0.487338366635221 0.455584154666494 0.438648697388921
"skandapurana" 0.352473737222142 0.342233461984635 0.397852854838758 0.351329062974017 0.338257609441266 0.408930242720042 0.327823083176994 0.347575257092658 0.323922403822455 0.348558528358677 0.423604549851046 0.327077323841941 0.367140549219268 0.367741894494647 0.288423780712017 0.329763645119521 0.249816217334442 0.297470256394231 0.254034674403393 0.245701486557184 0.375365493938681 0.289697986163337 0.310027230913153 0.32958029442724 0.341506411504065 0.386396801823248 0.292601848425938 0.330201033314367 0.359818796765557 0.310166034110113 0.264906047401767 0.283684271154537 0.557610808020526 0.275734338702101 0.324374162271038 0.251470930125588 0.333046811426548 0.292715228267795 0.34065694688203 0.334476701260453 0.271878516928391 0.344560589821731 0.322252728530282 0.337013156148556 0.38293636692421 0.345033480911975 0.349952928443176 0.321711224399536 0.340132961018666 0.383211435696076 0.429885104774781 0.301587914980186 0.29272677016634 0.362089694847193 0.370127544621946 0.313770787712491 0.377578959154824 0.405651744849463 0.525565463553916 0.441676418936323 0.28524310786948 0.376561442446964 0.310531536856849 0.264449155614124 0.224865434404252 0.310915124332238 0.339052107257227 0.339791755651986 0.289765432059062 0.341505978776295 0.409453075496109 0.336812819462646 0.336146947276615 0.34431350355858 0.328589332434656 0.349714039164851 0.335145650626702 0.304125975993731 0.271388516362669 0.394116737758603 0.367689736271685 0.395505917325179 0.413055720613081 0.291586370817729 0.396308188999407 0.304751122827896 0.26985458006331 0.304151691411035 0.387020892918252 0.284932177290401 0.300319204729799 0.297425062417368 0.377588666769198 0.219430037443493 0.398561688363147 0 0.310433925293683 0.24488492530263 0.298939730147003 0.368802471610772 0.438699751775792 0.33173081387784 0.411417993314981 0.352633488148491 0.363619622383341 0.358701966474714 0.32014548593224 0.360050749012247 0.426520234601503 0.307600823344013 0.274923900878337 0.307830759832612 0.418657382876287 0.317102436131745 0.362318879929397 0.373383427792545 0.405903543375601 0.340405569232795 0.401713499293688 0.28806571772774
"vamanapurana_saromahatmya_u" 0.397299607263059 0.408783897363773 0.439192049291263 0.418464678850587 0.404476262989235 0.459809206432953 0.387679530162292 0.392632229946611 0.384845573532894 0.393871566190785 0.47121948755492 0.414020692967247 0.428126799283516 0.418094319242409 0.325864038227526 0.375973295513825 0.310268454702782 0.36818137152158 0.325607606722803 0.311152173329285 0.401212762567597 0.323860086233422 0.35893102379081 0.368075641260225 0.36883532782975 0.400792732698052 0.378366333464306 0.400500690909248 0.419907896438416 0.424668790374631 0.363964375571032 0.329759995351685 0.537332441238454 0.30102166587503 0.323106245326061 0.301330008024379 0.354527265265795 0.371408534744902 0.419660018051014 0.413994996335264 0.353681120025465 0.425763001793199 0.396167238301345 0.432966147564706 0.440575120135001 0.440653358939818 0.44232079857716 0.406445438219265 0.422508873590997 0.451897238707329 0.458035803678072 0.360694900000992 0.350741471450594 0.402892623807432 0.401154858333266 0.377636260242677 0.435291294880676 0.469394568574717 0.539245203661021 0.477927622505866 0.324922357020507 0.429674588856885 0.362349389535744 0.318656984707566 0.308731323797342 0.356583804263319 0.352403432479229 0.375065480505318 0.328926108887466 0.37751291726526 0.433189149380058 0.385352637955665 0.401122815369795 0.412139515822262 0.400622825250856 0.428048390460995 0.427822443949827 0.373247180491676 0.305003974268897 0.418206924713167 0.411699686148239 0.445600691038634 0.402024476949556 0.337685081549411 0.437910973704744 0.366523457581186 0.319874662564891 0.352325353524366 0.398018205832963 0.359351019224269 0.336032133565943 0.307639257636033 0.382678303730971 0.309853653605967 0.441896269707607 0.310433925293683 0 0.303137130651002 0.354742963611481 0.404245680718109 0.445606126076666 0.359633102618792 0.456186851624383 0.39628946695021 0.418354936565435 0.377121557821755 0.366390719153294 0.40568338549397 0.403214657387313 0.302494680066507 0.331149218816985 0.347156086029217 0.442333022041056 0.339489457945908 0.389605174681229 0.389599052315086 0.433770445903759 0.385794683240019 0.416643070509165 0.331812165387753
"vamanapurana_u" 0.323661138384289 0.356326936399244 0.406381091341414 0.371286982897879 0.351168590022713 0.411188560531418 0.327169472414817 0.347363844828913 0.321584718197871 0.335457972397866 0.441676202027146 0.338705321565005 0.385164304741325 0.379735242838302 0.272831503649415 0.360861157473771 0.260345875771085 0.301046745997677 0.272638715720782 0.269785934576555 0.37644681149677 0.266573661068469 0.304983253900511 0.308706793733696 0.333871818644567 0.371706833274848 0.303539717156252 0.350019937226818 0.40122076638535 0.363719850807296 0.295005021457938 0.258737623039326 0.545625421786814 0.268055371162837 0.308717988120114 0.275280991316044 0.325140675960892 0.323976261233564 0.36602739655261 0.364359403930715 0.308138246946325 0.377530824129124 0.351262546155645 0.381009693221638 0.418332988925998 0.381065238399673 0.381535057435708 0.354501177388134 0.376248650060744 0.408453953417659 0.453617087927372 0.338036837599212 0.327247761332424 0.389059222081536 0.393282836742794 0.350422935628377 0.40620682839101 0.42205549024483 0.534257836921399 0.469858194980693 0.277612873680526 0.37265587010865 0.327441342858049 0.264084994707172 0.238540720400181 0.282095404940976 0.300958722983485 0.350532691002538 0.27954196796647 0.323479559336449 0.413913516817768 0.34626118459167 0.347010475437068 0.355395398039426 0.353510434774747 0.36762158860859 0.364483543081537 0.322975087207925 0.268301293842425 0.403763113107746 0.390322394015057 0.40499312420127 0.416733704129689 0.275848621525487 0.422111224444277 0.330265617060645 0.278652347550413 0.319548331734911 0.381110275750059 0.31359046223025 0.281038729727389 0.292506657384285 0.383872724826768 0.292455667660544 0.440778827564925 0.24488492530263 0.303137130651002 0 0.330255331804423 0.404295082666682 0.455343776167184 0.357984570513289 0.42451118161503 0.383575212067047 0.388337053395886 0.373963028250357 0.334876741937189 0.395883626876664 0.403574241539831 0.29247232456833 0.304769418669257 0.310100059402396 0.422374167668965 0.320428340105649 0.364601873193218 0.365856392384567 0.388238748498135 0.313229860052809 0.396999615098914 0.276139060452394
"vayu_ba" 0.349556999268986 0.384988034351743 0.428609861725251 0.39804384101589 0.385437661976503 0.42859396664931 0.3639403624758 0.382365307660938 0.370268498985432 0.356452283641796 0.471855856576775 0.398073094333357 0.403902973252665 0.385833684567075 0.312145691863555 0.160782463337306 0.206305266403096 0.299432026324037 0.175083698514383 0.312529751451154 0.403254224004241 0.337612078285634 0.327831926783245 0.336837111498964 0.34540574819785 0.395863820206331 0.371528332638201 0.42468476138783 0.378173874246255 0.377817200222016 0.315654124190176 0.316623956268847 0.574650233083677 0.299162887097218 0.351578018769228 0.267013579864075 0.36013640614147 0.344693777541087 0.392005306279459 0.384597478443817 0.34223198039403 0.399023134164907 0.374596786224142 0.40417573715792 0.40831589534713 0.416384922216323 0.421227235609527 0.392126867126717 0.399028104768584 0.42557161179008 0.452460528019458 0.338696567171438 0.325894739696134 0.389982822053095 0.395140380167915 0.362563756102868 0.421328195802438 0.460554853413352 0.554678120779243 0.476012326536814 0.275660748302929 0.421129671978652 0.350655005139751 0.277014262689017 0.229780843976778 0.324572611846781 0.369114397671781 0.387784601745124 0.361554496911394 0.389315263378443 0.412803181466771 0.388105986086224 0.394399175061912 0.415389376243529 0.392408781377364 0.417179510647777 0.419486727445183 0.380216665773167 0.32115756634785 0.414380720197362 0.376743639604408 0.411760601481702 0.453471013104656 0.365019292382524 0.420709502068591 0.394782292280509 0.274483009297955 0.332927419934452 0.405249061808367 0.368900988791087 0.332480426010942 0.344168125137838 0.388373071922262 0.329858460688291 0.419529892972991 0.298939730147003 0.354742963611481 0.330255331804423 0 0.239022795073442 0.408853169813325 0.255562087063632 0.353956777102047 0.198962172454414 0.231178618136994 0.275964497412132 0.2295589762702 0.240166570294439 0.430632162652985 0.350214734713234 0.0839123547518669 0.361628045491708 0.463196060285093 0.306702646087324 0.32729067852777 0.357928341876054 0.396693915196933 0.395246954041894 0.401563641493304 0.290220343087107
"vayupurana_01_frame-and-cosmogony_iast" 0.417111043868744 0.431490057946529 0.456818911040402 0.431773408174821 0.434465606983851 0.466657482310282 0.413123369084691 0.423362427460382 0.424702522659191 0.424563887367241 0.504416720331377 0.452602926179446 0.437858469881794 0.431353023899028 0.3853715180979 0.240395115772493 0.325140850382517 0.363838111690785 0.288299388499723 0.387594057430273 0.433404536929493 0.403348440072561 0.395095681677659 0.402682162979595 0.40190374092353 0.435021747124478 0.427591085571697 0.469458050240773 0.408885251922384 0.431030375900184 0.398103350245023 0.382117208482242 0.592366525954942 0.355161133931253 0.395926000673548 0.335265471166736 0.406907859620991 0.417249823996613 0.442571916237206 0.443413960679746 0.41350584603482 0.459323449049813 0.435222281663548 0.456783317255665 0.450319536375762 0.468151486387242 0.471172325041156 0.45072439174884 0.449024459110162 0.47261510409422 0.475293708236727 0.389420954545518 0.391281640385287 0.419285809789574 0.434494906780706 0.408862773567637 0.470374302012724 0.498181382364049 0.577126842346926 0.514701798833702 0.349210328173624 0.461234553514652 0.410531814756319 0.354764218648214 0.330539089925651 0.384328116375433 0.428306213066864 0.444808814409748 0.422240473032503 0.44067106086933 0.436597028262224 0.452143025450487 0.454032183281914 0.471423843238546 0.450852455061883 0.470283901947103 0.473384311551101 0.441037817785425 0.383888774880345 0.455775520200113 0.417798410203259 0.45653038890418 0.48499715488921 0.419071038282706 0.451186629551127 0.438854000489321 0.349255129072 0.371046069845601 0.434777899026829 0.418618870085684 0.391082916039866 0.406062938529973 0.425720382139537 0.384699191572493 0.430555877930656 0.368802471610772 0.404245680718109 0.404295082666682 0.239022795073442 0 0.421193916013594 0.321245236753823 0.410284183513956 0.289072949478839 0.321179992809019 0.358094285009244 0.353290130695727 0.291954124162746 0.46822512973376 0.411160117417502 0.244786182551158 0.410454367072828 0.501375187780146 0.348115354098487 0.389594913566584 0.402535547052664 0.451457664904644 0.448891617584153 0.429557743436893 0.362293988792554
"vayupurana_02_pashupata-yoga_iast" 0.448362870095691 0.493456898695455 0.493274130652928 0.485222771860285 0.488739234131516 0.506872098295874 0.465333654465804 0.473107964596717 0.484182096356326 0.489425504223926 0.531058949298376 0.507347558765424 0.474812006958258 0.493690566862342 0.428313040477082 0.42481252709432 0.425710798201965 0.455917966796012 0.419381805270573 0.4495669060628 0.448821812100422 0.448649343661877 0.433320539557525 0.436602059336627 0.420935636931884 0.465272055685144 0.486134677307538 0.499458884649202 0.4867856355989 0.516216607345009 0.476999762129798 0.432972302570311 0.591721414045221 0.437107083670736 0.406809027927637 0.415712272194265 0.431512901931572 0.48032160636391 0.520945164639272 0.50128710234183 0.468293685711672 0.49414816854774 0.478823679547718 0.506474233001247 0.519663550223841 0.514246116740911 0.515561449361833 0.507058699333205 0.498158881207878 0.507640053135081 0.493301277751928 0.432353539204038 0.45221647702736 0.453462969241661 0.462261289216522 0.453530329545875 0.522396638776799 0.537659912327153 0.590708202283693 0.550814606891389 0.417542034392536 0.518503569323785 0.470078661780804 0.425395317971788 0.412720295793586 0.423536632192712 0.452460913569339 0.48539968223307 0.46165149380816 0.481344918628215 0.462046036210491 0.508115199884006 0.492522376508591 0.50345743520994 0.494258101654214 0.512098429269712 0.51544875951491 0.491463694939613 0.430033261419597 0.46918831712475 0.440047650585471 0.511455726033476 0.499198900341522 0.463699770707117 0.502111264033866 0.481588743008066 0.418263314759946 0.408327376868215 0.441644754970082 0.467451162496635 0.429246636115626 0.462189256753676 0.437941834558462 0.447708588756605 0.4395695578644 0.438699751775792 0.445606126076666 0.455343776167184 0.408853169813325 0.421193916013594 0 0.427537304219665 0.502603360766935 0.424206613260718 0.465402039082632 0.410085196435612 0.450562283069901 0.415435426964249 0.507274425177485 0.453333828014954 0.392553500352368 0.44830838322503 0.517545541890693 0.445336208652515 0.459229575945889 0.453908293055198 0.507800050048169 0.488271423398834 0.471612131686728 0.438616237357696
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.397595450719326 0.410026242643957 0.437824316932215 0.416849045211763 0.410367630891867 0.453002994185792 0.384309330000842 0.404527736052051 0.389168541507377 0.390427094578917 0.492545482091884 0.420915960710665 0.421672506726586 0.40460101379694 0.35852825472839 0.284481715452928 0.295462592065061 0.359505039708728 0.282340710768095 0.35876025570315 0.42318761811217 0.370656088375656 0.373032977924674 0.376623857875903 0.392318657910159 0.412913915216356 0.409091942475742 0.430424310887361 0.404948278152622 0.411216235322259 0.366177358360215 0.357213780979918 0.580289773713933 0.310499157842074 0.369201973237742 0.282696864113541 0.373150632522441 0.389314383523995 0.419499010768351 0.423609710656504 0.387913629034915 0.437483097507519 0.41529185260126 0.438331432896381 0.448670355904428 0.449416859712774 0.450969909747888 0.431503303723476 0.432160764295782 0.459193697212843 0.475684356856387 0.386356558089964 0.374245777007247 0.433546146098156 0.433293724600073 0.405044786144321 0.454751991878249 0.482181436182562 0.564777162657062 0.498003110055197 0.335316111223303 0.441056071564726 0.387403729795279 0.334348526838191 0.302220487545501 0.366116802559326 0.401063106677845 0.426799093623474 0.385153375420176 0.422892924470726 0.432043839690721 0.422910672656103 0.428189368602036 0.445161123503207 0.42716061059475 0.445278963557981 0.44786193273912 0.408320407757404 0.335286579741166 0.432499853052181 0.414837371188707 0.450147950359307 0.46534638775577 0.378977253290632 0.438222251011097 0.378595493068786 0.324038504401077 0.358497679343822 0.431363772586038 0.375351351739286 0.368088798830973 0.380707636245462 0.405850531562357 0.335539279727912 0.431687529382436 0.33173081387784 0.359633102618792 0.357984570513289 0.255562087063632 0.321245236753823 0.427537304219665 0 0.410155695076205 0.314085384396974 0.325263716760511 0.360701441338979 0.308275824991702 0.324957856865291 0.448015863155904 0.38232592074696 0.228339526429409 0.393219949479586 0.47147474964619 0.346937294702413 0.380589798530121 0.401131577708873 0.42938495210832 0.415296943514188 0.426481843702402 0.340720774999823
