"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.431746972543798 0.375896866463781 0.413814739889853 0.342760782842508 0.347740528806304 0.373178607465101 0.396554886509483 0.390098434978922 0.399243684693762 0.409532371635841 0 0.3159643437659 0.354629092620453 0.371476553149787 0.413985601208825 0.451475546488552 0.407507204408067 0.407441975270271 0.406744477180647 0.361032240849406 0.439697043739467 0.408675727391416 0.425218348852684 0.425501260026584 0.410865800763889 0.453960668668336 0.381126144381209 0.418152821893154 0.442774481052134 0.438092796237575 0.3665145680305 0.407756780956235 0.549970088953214 0.426518477346012 0.426200799101707 0.421275436293648 0.445864398970421 0.37925395130809 0.429748074570945 0.398948551174819 0.372408320222604 0.403235759616547 0.387457342962195 0.424681454249046 0.44713149985484 0.417916513443128 0.425653358748779 0.414211932970184 0.402866016190222 0.41510696007372 0.434347899507262 0.36910887754801 0.38064679057609 0.396514659053989 0.408739524483001 0.390820749614401 0.432084438050146 0.438867199293459 0.53775926409004 0.476137752071795 0.392957447902568 0.460962886102764 0.409492064660461 0.388938889583477 0.389524565341184 0.40886442858875 0.415860377863378 0.447479682631525 0.375994498019846 0.423893007177053 0.431330528556073 0.425757146995082 0.390207209394177 0.406507045239084 0.401340276547353 0.401576805598225 0.42588779966866 0.400629176545229 0.415935975127472 0.478899408798973 0.424395397876622 0.485935917719952 0.469776325334087 0.427232714778449 0.494310328094986 0.442217656008844 0.402682465682747 0.424583708441368 0.463767038279447 0.438716676203037 0.368616362457483 0.402656166460725 0.455337969953396 0.42694782124777 0.481264308729304 0.387193563401069 0.434524414920643 0.406768389121018 0.438081910047807 0.469188024597201 0.490895630306155 0.456349083493301 0.498556476452641 0.456430324032735 0.484378639402269 0.448877939319169 0.452418064238365 0.456814824686694 0.492491530184288 0.422966297058196 0.42672484787234 0.360958137403445 0.455401016966722 0.429521881805974 0.433851212834701 0.436359547652443 0.448975839794328 0.397321040688466 0.430399150518656 0.387649069784201
"bhagavatapurana_skandha-10_u" 0.359296161822271 0.226633209042582 0.314616253418499 0.228702378445 0.2002147126165 0.309673419537852 0.255529266677069 0.270835431115084 0.246469071972308 0.263036757569971 0.3159643437659 0 0.244683767047673 0.266390940180875 0.339470821791745 0.399616370128065 0.317001616549305 0.356472423154872 0.331553765720719 0.266425185463581 0.398704098937012 0.337451144815296 0.367872643120791 0.353872623113503 0.367949988739178 0.415416818402709 0.294026323084571 0.321472616165092 0.360325322843065 0.34743594319675 0.24949836965319 0.340753420970363 0.525335037574027 0.335569312544649 0.363369251612444 0.342615772645033 0.39128971613664 0.274583272386233 0.326538014219016 0.302991884294448 0.266472504832795 0.319633483082682 0.298109173711786 0.33533744139986 0.359343866349382 0.326602865075025 0.334386226611089 0.321040334154852 0.322411932199497 0.339282898613109 0.41333969355975 0.290209190540325 0.294036062406557 0.374549084946661 0.369777803895259 0.308994683158109 0.354781297413058 0.360832048062141 0.485565859822547 0.41814632154641 0.317785652801545 0.41133254721844 0.333298944613407 0.307015317551798 0.304943184493281 0.335699760133047 0.355818709640297 0.390160596322917 0.284971564846426 0.356197304811176 0.413782273545116 0.331439327228429 0.305384342681075 0.327046743265247 0.321134284062495 0.323602703022556 0.328813324176432 0.308655106763314 0.341038804423186 0.424653470253158 0.376432639387939 0.432371577481254 0.428820297616224 0.361114727729489 0.453755785974115 0.36094137905238 0.335432258304357 0.368792802067708 0.431246862229324 0.352198662023778 0.31993668873006 0.339091660411466 0.427035431936634 0.354104578038635 0.450700527493485 0.298424363594881 0.381592197786044 0.311563779477524 0.370517653332195 0.422194937764229 0.469425201089792 0.38933124703044 0.454807809836472 0.406836997078342 0.419255603392124 0.411721722955815 0.366545324836583 0.411543938084859 0.443726053187747 0.365696069415006 0.353607697614141 0.295454958609814 0.404152720726018 0.349352257226136 0.384241424697749 0.384532592987408 0.39171839187362 0.309875549911831 0.384177395400874 0.300459342662292
"bhagavatapurana_skandha-11_u" 0.379476067610037 0.267244429622909 0.298447199974226 0.228511453435005 0.242414835536438 0.318389904360134 0.264197193407096 0.265332557414178 0.303426512266687 0.329015717155355 0.354629092620453 0.244683767047673 0 0.281384236846052 0.365451064413964 0.394320082053936 0.352227474571905 0.376159870838143 0.354681683466472 0.301439654522271 0.387784205786775 0.362829256732607 0.376913011924024 0.36787226244624 0.362016831479762 0.417028555821654 0.344128222742144 0.358863468677765 0.366447613018229 0.387468921855919 0.32054771264272 0.366437063091956 0.524967128825284 0.346631180097366 0.345453947172711 0.350925718533507 0.393945127798466 0.32169847320271 0.386338646318545 0.347078287979473 0.310116691829325 0.356729680389704 0.324008934090232 0.372307671188087 0.397007540157745 0.372112755391058 0.380832795030053 0.375707293980111 0.364184745247135 0.374883902874196 0.383853962065928 0.276510077128934 0.304254896661061 0.350892101449908 0.363257910493843 0.319230757100307 0.384397087487311 0.416881593602332 0.505528032284884 0.438295211824885 0.335773185873241 0.433291064826447 0.366018529932462 0.335215162491529 0.33281749837307 0.344820656377595 0.369128955219637 0.418287990753267 0.319255591380035 0.382880446366819 0.403404042777416 0.382266391914007 0.351901773501016 0.371011451094976 0.366842109613699 0.370340785147195 0.382067263720332 0.358194238677318 0.351563447705881 0.425293414722887 0.362815212167729 0.445952679335543 0.439518288991445 0.391509220119155 0.463051703514917 0.384212050602765 0.350231735565189 0.367185080718983 0.419369319941601 0.3772751501969 0.3383330842475 0.360885010139024 0.399150234403295 0.374261419002036 0.41391904259551 0.337271880530138 0.397411890832849 0.35777046625174 0.377482413827657 0.407392382149492 0.437197443681718 0.391075836563386 0.473491440613222 0.40442487738367 0.435080635073423 0.401760467538065 0.399943706017494 0.401339328272692 0.455476162185471 0.380451832524226 0.363526779652383 0.2954703402067 0.419903910408748 0.362108375005601 0.388802925683686 0.382160851195954 0.428875404698558 0.375068687966493 0.364316330270832 0.334666068717971
"bhagavatapurana_skandha-12_u" 0.369631829915977 0.290195975247304 0.324342122269701 0.272140495768086 0.265073995097607 0.318883156867587 0.306562671410173 0.319743688542724 0.310413372429182 0.32966666165316 0.371476553149787 0.266390940180875 0.281384236846052 0 0.355044818752599 0.372061450266983 0.330755258197058 0.369243088336067 0.333186655170325 0.288849086649738 0.402659573623322 0.36887423502526 0.385664751613863 0.360348544050694 0.3768785110459 0.42192599385609 0.345092190895899 0.362786699864252 0.355729256594816 0.375933933480526 0.304149602048338 0.358261110850232 0.516564769060381 0.331806600812821 0.356248271195399 0.337477977946281 0.391190502631435 0.313510152399601 0.369137652137076 0.348096702313821 0.308977697806447 0.362262586221819 0.332809966151486 0.373596479073755 0.379191932028166 0.374659106422589 0.379554086562138 0.371613004167419 0.365793160789665 0.37382946377757 0.398290151082435 0.298435711567826 0.307568034355459 0.373673639119526 0.35967116334504 0.332284140319787 0.385872367062593 0.405885657454677 0.504682543200296 0.435884493046895 0.334467495201113 0.433063199498618 0.35538515088351 0.32872341307035 0.314691609943397 0.34081418136587 0.381288003700413 0.407096023870954 0.310057626404882 0.375517791374451 0.408981591827109 0.362376944282186 0.350851432841464 0.370925324695403 0.366055876591322 0.376799866240025 0.380409969611946 0.346360552066434 0.344486812269949 0.429515178289603 0.378951349479855 0.442763118592975 0.444053784999442 0.39780914071968 0.451220215193342 0.379509481612302 0.337965422626789 0.368853109285121 0.419493506023766 0.365381622664776 0.350865999297787 0.340759296029041 0.41560245951768 0.369501327346054 0.434047590692301 0.334196288661051 0.383458229433225 0.347337407774248 0.355343077420275 0.398441734402601 0.453865292750143 0.369897341631804 0.452901148052562 0.380519504964905 0.410821900334861 0.401797535753256 0.369187704329649 0.388354937194212 0.462305158849282 0.376050098772209 0.339650980515667 0.30232843913399 0.400552717734893 0.344401794831436 0.358106393214403 0.366768077300732 0.384740454849941 0.366585135418687 0.3599459156255 0.309413403401366
"bhavisyapurana" 0.261616746061861 0.343313547403178 0.384933379051368 0.363114103735791 0.349033334720819 0.398840938781896 0.327644256391925 0.33763174760503 0.324915796406915 0.331558741917215 0.413985601208825 0.339470821791745 0.365451064413964 0.355044818752599 0 0.305596954130269 0.227772215062539 0.273423276197714 0.231467273371307 0.24853606135638 0.323278798838572 0.189580485179228 0.238756172588859 0.232384085215166 0.241006089975448 0.311301382061882 0.308089441984692 0.358522956021797 0.376582403163828 0.379100724760348 0.297047727397813 0.226965443659002 0.492780822997647 0.276128198536517 0.269603912281851 0.237262613355078 0.259196334064723 0.310295128982384 0.362029562185806 0.345261887326884 0.30194473979251 0.363111450236177 0.331711655475127 0.378551132712949 0.38447479410987 0.380709915916034 0.380341300478446 0.358358609552734 0.357300128894106 0.374865939664267 0.414061808518202 0.304115303956081 0.29361709130163 0.348135673679816 0.328804641058941 0.326752347785926 0.386456468538147 0.415618616223273 0.497021301304564 0.432348090967738 0.253469895398573 0.369599980445953 0.30559644195731 0.247823688615376 0.193908229306942 0.202664173473621 0.243245364301518 0.298962638049994 0.266039755130056 0.283191636877024 0.376104678349481 0.3558399078464 0.340724268634568 0.361281301970377 0.35816698798013 0.372907357385855 0.380599359295487 0.333724864984279 0.223965305692612 0.338756452127858 0.327167055059111 0.344741925816653 0.361975404693935 0.248512459856173 0.365863801153762 0.324555541152734 0.222199624121704 0.245207476540705 0.287333739317984 0.297135319107746 0.243155904716384 0.260878291619688 0.330174100007099 0.285713709957765 0.40241652522137 0.265742313142863 0.295050997862758 0.248377860056465 0.290011411330442 0.357361263466858 0.389309129989347 0.331873658034519 0.393374587299326 0.331833789972532 0.367250955744675 0.308486090293562 0.312837009662104 0.344190541374143 0.356241521342543 0.2430751876561 0.264961587071177 0.28330850358675 0.381939133341261 0.300677155791084 0.312617881139077 0.293504120919826 0.362150756303804 0.308178260984885 0.344778535025996 0.24546680445691
"brahmandapurana_khanda-1_u" 0.353744273377185 0.377110158414165 0.411935239172104 0.389281734629655 0.380724192910416 0.420314293174459 0.361006816366862 0.374671078423901 0.36890071182473 0.362809823539934 0.451475546488552 0.399616370128065 0.394320082053936 0.372061450266983 0.305596954130269 0 0.229824466115861 0.284104345955359 0.173895985365182 0.322788643013703 0.377176461279686 0.335597215335323 0.335709276075549 0.325464795655733 0.338362819419791 0.371123226087745 0.371023474370063 0.414625713103084 0.352481108487697 0.367240255569336 0.326450716560309 0.323208458187103 0.539385960155002 0.296471397788068 0.342410356603224 0.25075608200525 0.333803126056284 0.349075695392477 0.382020769344528 0.380928001218752 0.348198781841563 0.394831125838004 0.373850227195588 0.397924119087804 0.391093224210793 0.413268883877341 0.416057219152337 0.39127756950834 0.389422611364012 0.412641181726691 0.432450010403168 0.338067887974167 0.328652891852357 0.376091158526329 0.383402409066811 0.35824290932112 0.410573253460643 0.444762604052759 0.525320196492026 0.4506487390937 0.290646966520765 0.397016960937828 0.355751451303778 0.296670089420538 0.247527530665171 0.308157478227832 0.362264536513305 0.381148798944701 0.366122352370069 0.389733945894361 0.397762289526261 0.388563411178719 0.394731831976482 0.415275872822993 0.387356020557512 0.416815924612552 0.413908581311832 0.376988522447531 0.31401833008084 0.406982032082683 0.370361384249175 0.395435477660157 0.42911669730938 0.357260797708208 0.397442870544545 0.388549421370777 0.274254479885984 0.310551263814821 0.37443491589316 0.357253665519893 0.3404729353888 0.343448629805947 0.371219502451192 0.31552771110374 0.387211377226031 0.307337804677885 0.350514226676598 0.341460130843826 0.142356077944987 0.212080476761458 0.386536710285144 0.260479672420458 0.335756394114931 0.174472705384583 0.246391496457175 0.295945809602555 0.282897320968299 0.230325297832968 0.417993583459386 0.348518959167854 0.160806641411748 0.35921491298058 0.440412888089647 0.28847051479808 0.292560523893681 0.327982579888622 0.388461286683159 0.380800919980951 0.363606140209659 0.286300652517279
"brahmandapurana_khanda-2_u" 0.311263042769178 0.314050592074825 0.366165185429801 0.340013240179935 0.32071388748541 0.38311196021538 0.293567748211306 0.314665160247275 0.297149300463677 0.277468583545798 0.407507204408067 0.317001616549305 0.352227474571905 0.330755258197058 0.227772215062539 0.229824466115861 0 0.239740249282053 0.118664261076172 0.240531280006773 0.337848574399517 0.24102427582345 0.280764277820765 0.273501815514613 0.292925423632231 0.332876640900704 0.29333195526742 0.344914590885662 0.341372067094176 0.334217165055118 0.235861434376158 0.252308833220072 0.51432753945497 0.24204659050495 0.292546087725831 0.21153171719005 0.294116176185162 0.263084285541487 0.328165494093161 0.313221815844779 0.261124072159797 0.329603817909088 0.303390696825084 0.34087190194275 0.354611737311339 0.347740178042377 0.353433999334979 0.316803503370202 0.325094179420865 0.360648254229265 0.411596635792803 0.286372922051097 0.272752322643018 0.356631701714595 0.352583025283989 0.303667940630942 0.351245620501306 0.384845525980349 0.487463649023782 0.409427347011329 0.21684481714831 0.349674907411226 0.271959969256741 0.210009110055962 0.176134631476061 0.251073631179375 0.283804768503684 0.33042364343071 0.267705656223077 0.309861982353694 0.368616398290491 0.310215780108777 0.315662264996092 0.341841195635654 0.323458557561952 0.348253232257021 0.350050844774208 0.296937539554066 0.244205832734169 0.373694338867072 0.347668332208399 0.344532164641426 0.387242427541809 0.275203506077365 0.369544772964085 0.321793074209105 0.208845042251993 0.26791883719159 0.346383233170172 0.302163110674623 0.272344827170771 0.281770380757096 0.333223947111622 0.250357721166216 0.391268259853245 0.225962675488981 0.281050388677306 0.238389427815936 0.187640154222827 0.297016460049312 0.386775118436835 0.267164010078457 0.357229224084722 0.272240828432055 0.276336147937715 0.267853164790398 0.20289978075252 0.286629172240152 0.376224849238421 0.279120459357758 0.165267856313425 0.301057352438218 0.392558061864395 0.254100059604582 0.28625664316906 0.286640348912013 0.325847452750728 0.290914192958067 0.334749837485354 0.207239810692163
"brahmandapurana_khanda-3_u" 0.301204819249108 0.367918900036338 0.400266850611235 0.371980084132381 0.363827525815167 0.395097742329221 0.333879902460614 0.348313335691899 0.334314016998535 0.352070094317803 0.407441975270271 0.356472423154872 0.376159870838143 0.369243088336067 0.273423276197714 0.284104345955359 0.239740249282053 0 0.172196251577836 0.311833699919283 0.32803457320304 0.28080480150247 0.272842488541148 0.278778318550032 0.324093419527448 0.351605175655824 0.343937837852357 0.385236385019031 0.372836250045497 0.339915712669029 0.319932896291963 0.273298162165817 0.510761196901191 0.27451511730644 0.326319419984239 0.261331902125718 0.296286442856792 0.359586122056127 0.368330159940956 0.383909056111936 0.346028582255895 0.393124749518297 0.37400480035739 0.381035133902998 0.410654041427836 0.388033427851418 0.393641791832006 0.37603702639833 0.38031939770494 0.404761795813865 0.436044156951158 0.352492417508702 0.352135811523342 0.37204565927732 0.396186806285818 0.374834159562397 0.419020062976759 0.42969981126461 0.532567477763331 0.459055915519758 0.278871929737573 0.342777645803684 0.350909605403425 0.27701170422921 0.22488736642445 0.243311241686929 0.328221984234343 0.366653930658116 0.331542938510643 0.329617339196394 0.360005892449447 0.383149025340311 0.38099537847497 0.383683920307669 0.372236116714433 0.375897071080063 0.381366649902548 0.364006327618702 0.265014398943796 0.37139808359516 0.353067436624217 0.359159184832209 0.41311733412408 0.297925163508066 0.366117059470656 0.348106906225172 0.255057130801312 0.269122837811247 0.342826447392332 0.328381436280828 0.266412066836049 0.320639444552344 0.334293693643889 0.311934795870484 0.398230351329273 0.272928063790232 0.336756403632936 0.276688537579164 0.271001688615375 0.329139138364063 0.417248278080317 0.328324200501269 0.349868246453675 0.304294698082782 0.330012852103802 0.335842422680981 0.323605254341836 0.298193117079412 0.399907631499784 0.314317333652406 0.2504489519976 0.340895279977622 0.412617430126884 0.304435200139594 0.312505706177192 0.334809371162935 0.366948975217861 0.326441430737478 0.352313650180793 0.269283581206067
"brahmandapurana" 0.290726525483497 0.327705260984452 0.374791926594493 0.343471403740469 0.328887149959153 0.382839725014514 0.302016918774009 0.321598835471143 0.307615373218498 0.305053889133729 0.406744477180647 0.331553765720719 0.354681683466472 0.333186655170325 0.231467273371307 0.173895985365182 0.118664261076172 0.172196251577836 0 0.252925038747759 0.327305936834519 0.251623049042883 0.263784872515006 0.25920444233988 0.293266233979104 0.330340072280593 0.307787677155235 0.363181067442617 0.332979962383351 0.321437560538261 0.258649102248905 0.249111738295438 0.512114036340157 0.23295074046956 0.293109128001434 0.198786312400414 0.278375277736184 0.295420373149316 0.334897325483898 0.334770750766084 0.289172414537771 0.35234285811634 0.325717807703174 0.351777924895072 0.365763111049066 0.361352083740475 0.368090104776718 0.337343414707657 0.340626195579013 0.371652078185826 0.411448338343599 0.29781257363469 0.286086846730122 0.349411687399071 0.354943979292802 0.322724539684336 0.373722478683892 0.401494486866008 0.502663166975241 0.423716078642201 0.222762117916536 0.343240353923224 0.298480119980126 0.220135741721107 0.162085561006721 0.233571354439962 0.295890154026622 0.335887911856695 0.291903747751966 0.313294556426141 0.3607494350831 0.338261678782882 0.339441501053562 0.357975978601549 0.335803942052466 0.359879067195829 0.360660299659912 0.321809707543747 0.241924732396141 0.366833453032253 0.335483650221442 0.339077069503605 0.391929516077015 0.281623451774073 0.357295668357175 0.330204222198009 0.202378579448892 0.253627668446899 0.334232803413829 0.303914616102167 0.260502131468272 0.284483051329877 0.327176428715932 0.264184845665097 0.379744725555571 0.233598599715987 0.298574328748529 0.254164856270981 0.156376052860192 0.259587350471801 0.380995344731604 0.256150494719059 0.327202388831942 0.226878885392145 0.257663961625585 0.271969513948691 0.235176890534545 0.246967875345531 0.377607463077612 0.282810456172615 0.132999103347648 0.308342173467888 0.397512339923414 0.247690748325994 0.268101808572743 0.289575675279311 0.339714964186087 0.305795321504103 0.328583782583616 0.213416923745851
"brahmapurana_pu" 0.310224574577595 0.307020145271353 0.363031377405802 0.291901855175948 0.278306219919502 0.362749568676631 0.306978784275937 0.324745652320473 0.314688256231613 0.321819531086407 0.361032240849406 0.266425185463581 0.301439654522271 0.288849086649738 0.24853606135638 0.322788643013703 0.240531280006773 0.311833699919283 0.252925038747759 0 0.352998654340933 0.247971664085417 0.291348706817729 0.300596273592157 0.295486833518753 0.350923780001514 0.221825182969874 0.277448104056402 0.308780499168966 0.307606663035034 0.190419391210009 0.254414403252791 0.48180691996498 0.26567062138865 0.284883507589063 0.239687375514988 0.314196628319112 0.200248074186188 0.290805951727314 0.258043196128849 0.190391013165587 0.279373421573776 0.242209104218285 0.299296342992387 0.309228130478314 0.302198692445238 0.309449093441055 0.267600589856495 0.280371695969186 0.3142056729966 0.35111758639122 0.200293186874578 0.186611972022392 0.280450538467349 0.268461154903601 0.223222599567863 0.301808681634455 0.336170815697469 0.451098086439006 0.369227808667433 0.246072961222727 0.376196632254509 0.275332308258571 0.232324759643648 0.205978630589441 0.276640967297212 0.286166544147038 0.303359774152685 0.195755049183592 0.31099122093457 0.404333331891493 0.266635461098528 0.262003223493337 0.293083040939486 0.272928293037264 0.301628918614539 0.30705784773456 0.244916760278007 0.253055447717172 0.385514718073902 0.32744421144824 0.39513621949285 0.363934492692171 0.289151929322098 0.41238802110161 0.311284415963453 0.238306553515059 0.301877123256367 0.351366752227684 0.286428732298687 0.270600080510938 0.2122152949473 0.355789230303279 0.276758659969692 0.39307292140645 0.222124106942981 0.283435914946956 0.246967884161661 0.29228980340058 0.361330562021391 0.410973523065868 0.332924355340573 0.416110539121238 0.345976505354646 0.362921454081976 0.329552031932662 0.312683884951732 0.356543840963758 0.387807135173511 0.2692184204219 0.269579136914825 0.202450366553898 0.348088957484144 0.278665642293901 0.310711892524163 0.306997978873714 0.370170599851654 0.304751943177622 0.341263288682048 0.236215376921834
