"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.452454297984365 0.399100810760672 0.436149545792509 0.361993922311329 0.367755276155167 0.393065993030743 0.417509075493707 0.410842182928733 0.418736798529459 0.430556905383184 0 0.333751583274952 0.37469460470051 0.395281604577751 0.437872273980013 0.471274500753657 0.4297693938302 0.429188788194943 0.427170932763605 0.381197091128412 0.463554314269715 0.431661190507207 0.447952467380461 0.449297750739823 0.435072169555755 0.475633440361812 0.401897758149198 0.438042812916159 0.462602365452643 0.45743275225356 0.386534478813348 0.429843456883948 0.575769542759788 0.448380613841987 0.448329662338308 0.442793592350781 0.468227586603686 0.399756218647526 0.450504057466797 0.418751395831866 0.391761272741569 0.425244349662826 0.408801564856822 0.444777510862535 0.468356546624033 0.43965662985699 0.445874914587089 0.434246142143093 0.42628876258429 0.437135274893396 0.458099156802472 0.389215244631371 0.400474054402568 0.417498142568567 0.431133638766947 0.411063508374121 0.452875313215194 0.465702053483884 0.562870388508097 0.501888732578452 0.415214493055812 0.488288776152056 0.43421136766841 0.411690953746699 0.411003931820908 0.431871669026014 0.438692643812334 0.472432048288867 0.396092305405442 0.443956118931798 0.452209857670567 0.44643928527598 0.410629583759735 0.428017032539284 0.424395074390762 0.422559061146935 0.446423178112009 0.42197468803503 0.438970347276508 0.501524988206711 0.445214845771439 0.505473492257735 0.497124317952206 0.448742296460834 0.515996798556719 0.463853815368199 0.425148639700118 0.447271489233359 0.486849755553199 0.460478319575061 0.392467775397028 0.424427403902074 0.479347751699268 0.447404073425812 0.506483641377776 0.409922758973938 0.45826184345093 0.428459367736653 0.458995424954197 0.491378069483088 0.516973102591521 0.479854104082907 0.519342254100304 0.478686553901188 0.50487925226964 0.47339162070703 0.473775521122305 0.478128690116891 0.518091287754549 0.445578321853336 0.448364578205894 0.384048590147145 0.482392011389265 0.452625830539845 0.457631818346817 0.462596261929774 0.47041748039822 0.421121562706735 0.457375236733001 0.410259313738302
"bhagavatapurana_skandha-10_u" 0.375875541036082 0.24942804077544 0.335763516866307 0.24334909081508 0.216601346934108 0.324741874330544 0.274007094687706 0.290806891000389 0.26337236592416 0.283318508613059 0.333751583274952 0 0.260990863420139 0.286520378428715 0.359687391164868 0.415679031393039 0.335432331224442 0.374081947732246 0.347269481687056 0.282070173853113 0.420701135001715 0.356850455531473 0.386690252631521 0.374231353092295 0.387862111009425 0.434005865519067 0.310949674045783 0.339923724045215 0.378615392454126 0.364128484899432 0.264086396619991 0.359570425530944 0.552391697153182 0.35487549870051 0.382367578090745 0.360104801784315 0.40975561815911 0.29123905481704 0.34347913575699 0.319216938326623 0.281097619439732 0.338168050416791 0.315333531276557 0.352339906692207 0.382022272036979 0.344887548028084 0.350131427059296 0.336878352220748 0.34309281095544 0.359751157535731 0.43572524437768 0.305939901474592 0.309817161874454 0.390642329367178 0.388234775807311 0.325195546985794 0.373344209594443 0.385705752359435 0.512380095482033 0.444473808201813 0.33552031965774 0.4359758769809 0.354695699480866 0.32492372867378 0.320871664051319 0.354314990845707 0.37418136965039 0.411907435748764 0.30142995212 0.370913827166466 0.432245336700687 0.349816359418648 0.323373861029109 0.346264271504045 0.341904833014188 0.34111899147801 0.346350994429417 0.327348565869531 0.360150460693115 0.445506633258193 0.393693817750234 0.44830652395889 0.457047914638788 0.379187249872762 0.472242261543611 0.381138510967207 0.354093718506972 0.387195730611032 0.451489140135479 0.372666027392058 0.338801888767789 0.357149250458183 0.448526408391173 0.371628870717344 0.474361839979449 0.316088960775918 0.402992426718063 0.328567982380697 0.387343832483093 0.44109742073631 0.493410446537224 0.409202324997964 0.474152256708389 0.426763837793177 0.436678819343468 0.431341853229167 0.385709696867463 0.430626733083055 0.467927305137022 0.384221194544846 0.370887229348705 0.313199308396742 0.43112051379478 0.370359510038067 0.405823154279744 0.40743589623571 0.411252852804015 0.329085525217938 0.409525131930871 0.318150711547621
"bhagavatapurana_skandha-11_u" 0.395604372318236 0.289206771557382 0.322428865616187 0.244024676740249 0.259184539306924 0.335092155761093 0.285978155926863 0.285951421707064 0.321097690543784 0.349279949778075 0.37469460470051 0.260990863420139 0 0.300694199158094 0.38366597492144 0.410029175918686 0.369496471882153 0.395824785571302 0.370791959116861 0.315162615874478 0.410032333758366 0.381312221935418 0.395764258096027 0.387174833785958 0.381903642847016 0.435153827253288 0.359742773705203 0.376440015732251 0.383695742173558 0.404603097469292 0.33493057305566 0.384579259209102 0.552089572913416 0.365008940275455 0.363343403859839 0.36807281975555 0.412704988298837 0.336503169334691 0.404372366724933 0.362026165920787 0.323392878450003 0.375128267581272 0.340496652186381 0.389287449648815 0.415966409160818 0.390225678002075 0.396580343528141 0.391073376711606 0.383194228386069 0.393780845818536 0.405183783423868 0.289633750619984 0.31738791898864 0.364792169753663 0.378669757882397 0.334468553848351 0.401617346033942 0.437677332348983 0.529900267096462 0.462863344176951 0.352369116034542 0.457711633035093 0.384792729182503 0.351282309364377 0.348747635088971 0.363205964169648 0.387771478490431 0.438133573871175 0.335144876097191 0.398254151755407 0.422188245529089 0.398430849746324 0.369605673356602 0.389741512081347 0.385445693858493 0.388497017536343 0.399951540128477 0.375582117636621 0.37042076720735 0.445508678127287 0.380100225678124 0.462304167076691 0.46585829468574 0.409565311363714 0.480056307554896 0.403817461247892 0.368054093540624 0.385104455600913 0.438873781471009 0.396890838212132 0.356897441975246 0.377316533926762 0.41947979279531 0.390751015823785 0.43848825433071 0.35489768933282 0.417053608096893 0.374056292479081 0.393024588257449 0.425473530000553 0.460738390429989 0.410181932524176 0.492527670372122 0.423535069489548 0.451910735941567 0.419862622984247 0.418287368759475 0.419823425785851 0.477784969152316 0.398317101713274 0.379697415769123 0.310611765702402 0.444509137049088 0.381206321913882 0.409703513108277 0.403242833815212 0.448108304649008 0.395514959443393 0.389830777038133 0.351787139613197
"bhagavatapurana_skandha-12_u" 0.387506546317414 0.314385471226808 0.349048447328909 0.291404669140395 0.287028794059868 0.338369720666019 0.327352851712457 0.341811486357792 0.331769837029209 0.351623060985113 0.395281604577751 0.286520378428715 0.300694199158094 0 0.37434479496261 0.38949844137245 0.350207369336937 0.390187003623032 0.35138012135361 0.30650862784464 0.425691460944298 0.389045096882287 0.404240790866696 0.381923515909932 0.398355627641235 0.44079639838475 0.364064864449965 0.381941594332004 0.37474965355658 0.395207869382049 0.32248140348093 0.377544909572723 0.544969613796186 0.351778170043865 0.376388801065284 0.356516359128035 0.410203385688995 0.332410992378738 0.389668609191068 0.366860437161022 0.326539481983263 0.383879108110571 0.353429121452077 0.392463282490777 0.403096946080822 0.393996626639492 0.397626095194055 0.389401118736343 0.387284476814639 0.396674695135681 0.421306714205742 0.317475608239967 0.324788396641456 0.392147445837141 0.380372316492489 0.351073536020917 0.40713751058471 0.430686577369983 0.530752584337748 0.462001797085921 0.353997883245659 0.457196917288708 0.377015783248007 0.348108021502306 0.332962605520247 0.36162174341933 0.400628182099069 0.427757545744878 0.32769509710487 0.393595414986181 0.42988892251539 0.382073042242455 0.371906703637686 0.392249336053095 0.38827315504837 0.396664623560342 0.400618496309282 0.366888776677443 0.365493113371048 0.450097993563838 0.399794285783663 0.460256105387804 0.46958483243631 0.41556690325662 0.469688199517308 0.399590730585098 0.357612041477445 0.387926991254617 0.440805401324644 0.387785041616371 0.370952410759079 0.36013778891816 0.43633816848918 0.388412006653115 0.45844252688955 0.354307381908515 0.405264414610304 0.366905061106117 0.372013718345586 0.417695605576269 0.478877270293438 0.39047442710082 0.472767209573361 0.399979497360665 0.429076341049075 0.421753695631554 0.388331825436524 0.408658662903143 0.484544940428707 0.394365902830572 0.35722430027644 0.322023123533323 0.427873945139458 0.36571393309536 0.382738034661212 0.390730864782682 0.407655880393231 0.389039955792723 0.388231206857139 0.330108467590115
"bhavisyapurana" 0.274679252866933 0.362220815796713 0.407255991861423 0.380667366990124 0.368148801842048 0.416822940521677 0.345925706756853 0.356533170116845 0.344100689722258 0.350999161554908 0.437872273980013 0.359687391164868 0.38366597492144 0.37434479496261 0 0.318895807027827 0.241710265446474 0.288504658751835 0.242961752878056 0.26417353221459 0.343197088942729 0.201622493445631 0.251972606131463 0.248526429171782 0.257427829894633 0.327082140247122 0.326664671106413 0.37847740481687 0.394408356962787 0.394372610376603 0.313170133399353 0.242383757967303 0.522992704039095 0.292243466976413 0.287043778281461 0.249136803622495 0.275261240010908 0.329174095737198 0.38171678796862 0.363973744567272 0.318619271479293 0.383091889350259 0.350750103746919 0.396166003452965 0.407550050739037 0.399462682816561 0.397994976106415 0.376656922262535 0.379430712457159 0.397915853789766 0.4382716885378 0.32094712655698 0.309539484362439 0.364468959704146 0.346460440052829 0.34529330314606 0.405843594189959 0.4399755592616 0.525330055114368 0.458661268438747 0.267790779791136 0.393460146223176 0.323381495861066 0.261629329968137 0.205961794380617 0.214567390367177 0.257268376863244 0.316192278495922 0.282792926573948 0.29509265783999 0.392523513159314 0.373315096672352 0.360231925221592 0.380401006532204 0.377993375955741 0.389879223861733 0.39869204692542 0.352988285909072 0.238192854418046 0.353807193659814 0.341645975930501 0.35377158181692 0.389228803269864 0.262861023532765 0.376460806333765 0.341896317725443 0.236947020921113 0.257617205762147 0.302922401622773 0.315907746497249 0.258021884849602 0.277717671499586 0.347413696379673 0.302874535234045 0.423393640644429 0.279926723167829 0.314828881020468 0.26290467473407 0.302890584641887 0.373675942342568 0.413442961851964 0.347894216712627 0.411347819292723 0.348775155324562 0.384071878677888 0.326720494314448 0.329669428374272 0.359526804087814 0.379162837514452 0.257929049630255 0.278194624529521 0.29874794785083 0.408115461702666 0.31915593113479 0.331098781054394 0.314059452970206 0.379218367582129 0.327792648080659 0.367329487179738 0.26039850075095
"brahmandapurana_khanda-1_u" 0.367449557975435 0.394235720950485 0.429170828511675 0.404532460141499 0.396193655114049 0.435224513555354 0.37632632552824 0.390369583565057 0.385226129987426 0.378328434409565 0.471274500753657 0.415679031393039 0.410029175918686 0.38949844137245 0.318895807027827 0 0.241951706544439 0.301803793197146 0.184416070252506 0.336158634836741 0.395827571344275 0.349544785529383 0.351502718960894 0.34097950916856 0.353724562894271 0.385758496649197 0.386366109124141 0.431759981504004 0.369892713358912 0.384171773748925 0.339525590008449 0.337681201038832 0.565233286592189 0.308543190795672 0.355840070159157 0.263149574878924 0.350039713646762 0.364165506010128 0.400208233747455 0.396754377784645 0.361879240940999 0.412963033840278 0.390102051664165 0.414063643804239 0.412875362293371 0.429978870165727 0.431299429636851 0.406837906454409 0.407922901807222 0.431674560197327 0.451468263768577 0.351571658021686 0.34233134597687 0.392063331241735 0.400285245376397 0.373944872152445 0.428895546363099 0.465898254193598 0.549984618953372 0.474687199883242 0.303687549744183 0.419449964637122 0.370218225589097 0.309122036677702 0.259032814539654 0.321767979972658 0.374528642094698 0.39613479325951 0.379808676309988 0.401360748105439 0.41362919910226 0.404050532008487 0.410885373982579 0.431044559698938 0.405009668082586 0.432150799788319 0.429604859322537 0.393365546526199 0.328956103123777 0.422833996746691 0.386784152318529 0.40888155578416 0.45263909846422 0.37126852622155 0.411748826055405 0.403620361441941 0.288700439617984 0.325614385818945 0.391081805643921 0.372885575703626 0.354351577764679 0.357147394182759 0.387849253370177 0.331068376556256 0.409144761958019 0.32188601722253 0.36666837850119 0.353303875023058 0.152787585650334 0.228262076359797 0.409616716643556 0.274824479953225 0.354517092238007 0.189166348629939 0.264964622873735 0.314350305265358 0.298521499715318 0.249237669395009 0.438196686520073 0.360573414085984 0.171893284911846 0.373863009956374 0.462238029037832 0.304466084483284 0.309989247105479 0.348369188703704 0.403981697613069 0.397374323036472 0.384698826230195 0.299130186209221
"brahmandapurana_khanda-2_u" 0.325376808242799 0.332197218452842 0.386198386344892 0.356836761541659 0.337728770006808 0.400599710173765 0.311350835750929 0.333361264293545 0.31619825417968 0.295951934626583 0.4297693938302 0.335432331224442 0.369496471882153 0.350207369336937 0.241710265446474 0.241951706544439 0 0.257498024343188 0.127456100240745 0.254214429424505 0.357147442005778 0.255190375098905 0.297779650911707 0.290233160626658 0.30855424237402 0.348540870722951 0.310901378013843 0.364209096381462 0.359939050425873 0.35146379583769 0.250821033735824 0.268582946422643 0.544023202298845 0.257280487526058 0.307771254391185 0.223918637880786 0.309960920224807 0.279152619127513 0.348202242634909 0.330447069417412 0.276139572272184 0.348604364005538 0.320617842031899 0.358263111857412 0.378045625981867 0.366740729542798 0.370436950052555 0.333981806233878 0.346244784140528 0.380944632550417 0.433199456862741 0.301140769764765 0.286988897787476 0.370888255534533 0.369897674953955 0.320598325679579 0.370553233373782 0.408656667727052 0.515204981801754 0.435168046885147 0.231085200890353 0.374173061166229 0.28917461069486 0.223902613231626 0.189342320522471 0.263924273403108 0.296290183616332 0.348232912867567 0.283286122741857 0.320902125534621 0.385894023224584 0.326479565434634 0.333059215945577 0.358113588051324 0.342751744896299 0.363986676667623 0.366384050602712 0.314890172354716 0.259473025532947 0.390816406042645 0.363604560632326 0.357654427492602 0.41253746006799 0.289627047582977 0.384176282443573 0.33827744446367 0.223968541067312 0.28340907758157 0.363344567984615 0.320636165618408 0.287074680912824 0.296481325532006 0.351585825042762 0.26752161222782 0.414412421355389 0.241441553868489 0.299666576154735 0.251824613548739 0.198435342190404 0.313078702217858 0.410262770351459 0.284036156028205 0.376504628715238 0.290100383444337 0.291434516049952 0.284899951988274 0.217909200161495 0.303239640490261 0.3975393200056 0.293362826064116 0.176789275907967 0.316920421737535 0.418689821815756 0.271443295013014 0.30690133181246 0.308224387436502 0.341160051955461 0.309675096638014 0.357184722791585 0.220702160809354
"brahmandapurana_khanda-3_u" 0.315154930656453 0.386251320098322 0.421300526208879 0.38967776477823 0.382308612308373 0.413937666532732 0.353631976112131 0.366909651400125 0.353749500147798 0.37118860719164 0.429188788194943 0.374081947732246 0.395824785571302 0.390187003623032 0.288504658751835 0.301803793197146 0.257498024343188 0 0.184661180278817 0.329020265503385 0.347426561250388 0.295799405689331 0.290629540567732 0.296950578221885 0.33940938346083 0.368200394411454 0.362488059156818 0.40566655734538 0.394591292543578 0.358886984051885 0.33706774789984 0.287956983901264 0.540129352894233 0.292736924511465 0.343930453626134 0.275252902386476 0.311594502127501 0.378725657972524 0.389732644228822 0.402922829081264 0.363841465974884 0.413082586726858 0.393843770453666 0.400161270861047 0.435059814596355 0.408299569496691 0.412152913465081 0.395367935436431 0.402422977376182 0.427551387910744 0.461244439217182 0.37091835572909 0.369869786912357 0.390341569823294 0.414523631990275 0.394405241919126 0.440042770804471 0.454594239152388 0.559841037217974 0.483995891720358 0.295704621125012 0.368102593790844 0.369858799757854 0.293419032046665 0.240507451691977 0.257013473357745 0.34190607638079 0.385229418842951 0.348907639836818 0.342533933549864 0.377859188659727 0.402631410213321 0.400694098702111 0.402988044195296 0.39275952509535 0.393907075566291 0.399907283500781 0.383654250833586 0.281534402957777 0.388905383419556 0.369210316975227 0.375701665728322 0.438402886670711 0.313809608361083 0.384413262932655 0.36523548568977 0.272171211845804 0.287319835210597 0.362319384735631 0.344970575516886 0.280971450860559 0.338496186934312 0.354767620789081 0.328613803436231 0.421746491327566 0.288782587408418 0.357142269499583 0.291536408150918 0.289001451175579 0.35097648976983 0.441292475317027 0.348100125338524 0.372260797550632 0.325836436240623 0.351157414555418 0.357890501331456 0.343187057675724 0.318058264242164 0.423771016198638 0.330776391933627 0.2688401272778 0.359295633212245 0.440218658220056 0.325401560066229 0.334377742208448 0.358962557503223 0.385807788372347 0.344566417586878 0.376749629377681 0.286331591894996
"brahmandapurana" 0.30229752652838 0.344866516074305 0.393519982172709 0.358467256543238 0.344863373194907 0.398701808987841 0.318330994490861 0.337680818816145 0.324133034353435 0.321647664320851 0.427170932763605 0.347269481687056 0.370791959116861 0.35138012135361 0.242961752878056 0.184416070252506 0.127456100240745 0.184661180278817 0 0.265474727926653 0.345168350807695 0.263528072566046 0.278934591072496 0.274193752899491 0.306862131444659 0.344422478225502 0.323639680348804 0.381043080635856 0.351439897297185 0.338025327840169 0.271723087941746 0.262525612944189 0.541376443415113 0.246541752724531 0.307259120624403 0.208811114723689 0.292612115736247 0.311118721572106 0.353710775858434 0.350812380590603 0.303255586366341 0.370605710642184 0.342362494710267 0.368383610410935 0.388486548367354 0.379568646418727 0.384182902431644 0.353734291702035 0.360960708790216 0.391922945976711 0.43299250724617 0.312021145794793 0.299949127147495 0.364247595446939 0.371672370101245 0.339209459486897 0.392525274616963 0.424733412924108 0.530200082972537 0.448331589491229 0.235685607334323 0.366456439151582 0.314712936420015 0.232388481060487 0.172256198435707 0.243783075646996 0.306964172126488 0.351996748319562 0.305955790612204 0.32258643164647 0.37610587648861 0.354108631917337 0.356417021951014 0.374180487751501 0.354543232810366 0.374941144690509 0.376565466573593 0.338512105403621 0.255132489744349 0.382527122194393 0.3500541324945 0.351223299992232 0.416503044724523 0.294648285352037 0.37111790513137 0.344728138562216 0.215808860448196 0.267789795932868 0.350686705490512 0.319654507686194 0.272716675732354 0.298287054396955 0.344757751968158 0.27885232359704 0.402238378786021 0.246811073040863 0.315711972923787 0.265111476377553 0.167274010433289 0.276249644977302 0.404030192139516 0.271635884968124 0.346532145120174 0.244401597037512 0.2747587226139 0.290173016178436 0.250637119139538 0.263713655380389 0.398640192577255 0.2951475991612 0.144360878424924 0.323120951729094 0.422393441372754 0.265071919752151 0.287521941263473 0.311107583189331 0.355031701419031 0.322210287352654 0.350307234611237 0.225094325740907
"brahmapurana_pu" 0.324979361688044 0.325842979315811 0.383354371043911 0.306121498227488 0.292449757137602 0.376354336613123 0.323306950823029 0.341551094761382 0.33111707260228 0.339400823783433 0.381197091128412 0.282070173853113 0.315162615874478 0.30650862784464 0.26417353221459 0.336158634836741 0.254214429424505 0.329020265503385 0.265474727926653 0 0.373391538186715 0.263866841094857 0.306445247623237 0.318262090466899 0.312978460221003 0.369195878394429 0.237152808815747 0.294654375350217 0.323247609036492 0.322100233536944 0.200857596902286 0.271336074870435 0.511547165360338 0.280837772777346 0.300270015592544 0.253843513134722 0.331615800059826 0.214019881039236 0.307678801830125 0.271887774576061 0.201920015219744 0.297150130448392 0.257266630303958 0.314582320689637 0.33090663884562 0.319154932215396 0.323672526272851 0.283073440014598 0.299707967780288 0.334037704147726 0.371739363764138 0.211514676637125 0.197935090790337 0.294073362524562 0.28422162204396 0.237428306361989 0.318933818850343 0.360776410260688 0.478614536100548 0.396068170146548 0.259830764287566 0.399393980496714 0.291706918203619 0.245352816330619 0.2189229128777 0.292206756127767 0.301502711001392 0.322813401364308 0.208027734430677 0.3228339915964 0.4203654567397 0.281663768201083 0.278102674693135 0.309557425062246 0.292101221245603 0.316870563730356 0.322638407461816 0.260251925071486 0.268718383271427 0.402545778465766 0.342949681276471 0.407546608271834 0.390794306248214 0.305233137428391 0.425783663054939 0.329205507172695 0.253801757995621 0.317486961503282 0.369597658298282 0.305382280476588 0.28706189687113 0.226656598134527 0.37398195432796 0.292905051857343 0.416028406881457 0.237328557633897 0.301014366443382 0.261557897768933 0.304216460045025 0.376706758837255 0.434425017768386 0.349001549137484 0.434052374172892 0.363173023839395 0.378364852278977 0.346519501008483 0.327516600512989 0.372344917870724 0.409939387107873 0.282941470637638 0.281537820235144 0.214770987732489 0.372592435687592 0.296483989116101 0.33087030738486 0.328433154154163 0.38751236207867 0.323222192842067 0.363746659217136 0.250117915561105
