"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"saṃvartaḥ" 0.000911327804611319 0 0 0 0 0 0 0 0 0.0104220948410631 0 0 0 0 0 0.0025490695895998 0 0 0.000754159187921386 0.00070238036706398 0 0.000480169019494862 0 0.00118091639111951 0 0 0 0 0 0.0037178867531695 0.00143088127978022 0.00409483641128537 0.0013157202252513 0 0 0 0 0 0 0 0 0 0 0.00077659648823068 0.00296133971008484 0.0772030440057351 0 0 0 0 0 0.000760398448787164 0 0 0 0 0.000212018030013272 0 0 0 0 0 0 0 0.00767371369374209 0 0 0 0 0.00306344392365898 0 0 0 0 0 0.000742837192372548 0.00299056476815647 0 0 0 0 0 0 0.00146468641063948 0 0 0 0 0 0.00731421884142774 0 0 0 0 0.00260321757692508 0.000903848587284658 0 0 0
"ṣaṇmukhaḥ" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0 0.00168064402278953 0.00229095074455899 0.00150831837584277 0.00280952146825592 0 0 0.00218827957459845 0 0 0 0 0 0.00309770150548293 0 0.00286176255956043 0.00409483641128537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00304159379514866 0.000735164382755984 0 0 0 0.00127210818007963 0 0 0 0 0 0 0 0 0.00279220416596862 0.00209270691639636 0 0.00278179592745076 0 0 0 0.00243279406398248 0 0 0.000742837192372548 0.00149528238407823 0 0 0 0.00690934933670246 0 0.00827900238021318 0 0 0 0 0 0 0 0 0 0 0 0.00260321757692508 0 0 0 0
"sāntvayan" 0 0.0121610117961814 0 0 0.0134652932067596 0 0 0 0 0.0104220948410631 0 0 0 0 0.000348721239215796 0 0 0 0 0.00210714110119194 0 0 0.00218827957459845 0 0 0 0.00227878677392156 0 0 0 0 0 0.00394716067575391 0 0.0102540200419483 0 0.00155836060464391 0 0 0.00241050982282753 0.00587181820850826 0 0 0.00077659648823068 0.00148066985504242 0.0110290062865336 0 0 0 0 0 0.00152079689757433 0 0 0 0.00262991794656007 0 0 0 0.0031119686313562 0 0 0 0.00225626678098418 0.00383685684687104 0 0 0 0 0 0.00942063118228921 0 0 0 0.004403540446519 0 0 0 0.00609347388946438 0 0.00197409981048642 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0 0 0.000903848587284658 0 0 0
"śāśvata" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0 0.00168064402278953 0 0.000754159187921386 0 0 0 0.00218827957459845 0 0 0 0 0 0.0092931045164488 0.0111536602595085 0.00286176255956043 0 0 0 0 0 0.00155836060464391 0 0 0 0 0 0 0.00155319297646136 0.00148066985504242 0 0 0 0 0 0 0 0.000735164382755984 0 0 0.00525983589312013 0.00169614424010618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00243279406398248 0 0 0.00371418596186274 0 0 0 0 0 0 0 0.00146468641063948 0.0103177878662815 0 0.0152125960295124 0 0 0 0 0 0 0 0.00130160878846254 0.00271154576185397 0.00699333302251853 0 0.00351765864640495
"sātvataḥ" 0 0 0 0 0 0 0 0 0 0 0 0.00229079330172039 0 0 0.000348721239215796 0.0025490695895998 0 0 0.000754159187921386 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013157202252513 0 0.000932183640177115 0 0.00311672120928783 0.02187386073642 0.0098838645910551 0.00482101964565506 0.0264231819382872 0.0518470511989631 0 0.00077659648823068 0 0.00367633542884453 0 0 0 0 0 0.000760398448787164 0.000735164382755984 0 0 0 0.000212018030013272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"śeṣān" 0.00182265560922264 0 0 0 0 0 0 0 0 0 0 0 0.00713979722975867 0 0.00209232743529477 0 0.00336128804557907 0 0.00150831837584277 0.00210714110119194 0 0 0.00656483872379535 0 0 0 0.00113939338696078 0 0 0 0 0 0.0013157202252513 0 0 0 0 0.001822821728035 0.00370644922164566 0.00241050982282753 0.00587181820850826 0 0 0.00077659648823068 0 0 0 0 0 0 0 0.00152079689757433 0.00220549314826795 0 0 0.00525983589312013 0.000636054090039817 0 0.00538647993536224 0 0.00447427293064877 0 0 0.00225626678098418 0 0 0 0 0 0 0 0 0 0.00603573153066152 0 0 0 0 0 0 0.00394819962097284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175882932320248
"śilpi" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104616371764739 0 0.0050419320683686 0.00458190148911798 0.00377079593960693 0.0035119018353199 0 0.000480169019494862 0 0.00118091639111951 0 0 0 0 0 0 0 0 0 0.00393809317528453 0.000932183640177115 0 0 0 0 0.00241050982282753 0 0 0 0 0 0 0 0 0 0 0 0.00304159379514866 0 0 0.0281017282562878 0 0.000212018030013272 0 0 0.00622393726271239 0 0 0 0 0 0 0 0 0 0 0 0 0.00243279406398248 0 0 0.000742837192372548 0 0 0 0 0.000987049905243209 0 0.0020697505950533 0.00439405923191845 0 0 0 0 0 0.0146284376828555 0.0101347927434884 0 0 0 0 0.00271154576185397 0 0 0
"sīmā" 0.00182265560922264 0 0 0 0 0.0199421677136305 0 0 0 0 0 0 0 0 0.000348721239215796 0.00764720876879939 0 0.00229095074455899 0.00301663675168555 0 0.0190912562046583 0.000480169019494862 0.00656483872379535 0 0 0 0.00113939338696078 0 0 0 0 0 0 0 0 0.00508983559831017 0 0.001822821728035 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000760398448787164 0.000735164382755984 0.00762049914269385 0 0 0.000636054090039817 0 0 0.0031119686313562 0 0 0 0 0 0 0 0 0.000927265309150254 0 0 0 0 0 0 0.00519986034660783 0 0.00423101332769198 0 0 0 0 0 0.00439405923191845 0.0309533635988444 0 0 0 0 0 0 0 0 0 0 0.00271154576185397 0 0 0.00175882932320248
"śini" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00155836060464391 0.00546846518410499 0.0345935260686929 0.0120525491141376 0.0234872728340331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00296114971572963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"snātā" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00174360619607898 0 0 0 0 0.00070238036706398 0 0.00144050705848459 0 0.00236183278223902 0.00327664733444739 0.00371222807929319 0 0 0.00309770150548293 0 0 0 0.00789432135150782 0 0.000932183640177115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0.00702543206407194 0.00525983589312013 0.00127210818007963 0 0 0 0 0 0 0 0 0 0.00209270691639636 0 0.000927265309150254 0 0 0 0 0 0 0.00371418596186274 0 0 0 0 0 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0.0065080439423127 0 0.00233111100750618 0 0
"spṛśati" 0.00182265560922264 0 0 0 0.00673264660337979 0 0 0.0128816179312122 0 0.0104220948410631 0 0 0 0 0.00209232743529477 0.0025490695895998 0 0 0.000754159187921386 0.00210714110119194 0 0.000480169019494862 0 0.00236183278223902 0 0 0.00113939338696078 0 0 0 0 0 0.0013157202252513 0 0.00372873456070846 0.00508983559831017 0 0 0 0 0 0 0 0.00232978946469204 0 0 0 0 0 0 0 0.000760398448787164 0 0 0.00702543206407194 0 0.000636054090039817 0 0 0 0 0.00510438466642846 0 0 0 0.00558440833193723 0 0 0 0 0 0 0 0 0 0.0014856743847451 0 0.00423101332769198 0 0 0 0 0.0020697505950533 0.00146468641063948 0 0 0 0.00917599559552211 0 0 0 0.00487353184853063 0 0 0 0.00180769717456932 0 0 0.00351765864640495
"śramam" 0.00182265560922264 0 0 0 0.00673264660337979 0 0 0 0 0 0.014367816091954 0.00229079330172039 0 0 0.000348721239215796 0 0.00168064402278953 0.00229095074455899 0.00150831837584277 0.00070238036706398 0 0.00192067607797945 0 0 0 0 0 0 0 0 0 0 0.0013157202252513 0 0.00186436728035423 0 0 0.001822821728035 0.00123548307388189 0 0.00293590910425413 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0 0 0.000735164382755984 0 0 0.00262991794656007 0.000636054090039817 0 0 0.0031119686313562 0 0 0.0116112551766846 0.00451253356196837 0.00767371369374209 0 0.00209270691639636 0 0.000927265309150254 0.00306344392365898 0 0.0074582338902148 0.00243279406398248 0.00603573153066152 0 0 0 0 0 0 0.000987049905243209 0.00861549065219264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00527648796960743
"śravaṇena" 0.00364531121844527 0 0 0.00681756203981456 0.00673264660337979 0 0 0 0 0 0 0 0 0 0.00453337610980534 0.0025490695895998 0.00168064402278953 0 0.00150831837584277 0.00070238036706398 0 0.000960338038989724 0.0043765591491969 0.00354274917335853 0 0.00742445615858638 0.00227878677392156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.00147032876551197 0 0.00702543206407194 0 0.000424036060026545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00299056476815647 0.00423101332769198 0 0 0 0 0 0.00146468641063948 0 0 0 0 0.00713979722975867 0 0 0 0 0 0 0.000903848587284658 0 0 0
"śreṣṭhau" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000348721239215796 0.00509813917919959 0 0 0.00150831837584277 0.00070238036706398 0 0.000480169019494862 0 0.00354274917335853 0 0 0 0 0 0 0 0.0163793456451415 0.0013157202252513 0.00393809317528453 0 0 0.00155836060464391 0.00364564345607 0.00494193229552755 0.00482101964565506 0.00587181820850826 0 0 0.00310638595292272 0 0 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0 0.00190816227011945 0 0 0 0 0 0 0.00225626678098418 0.00383685684687104 0 0 0 0.000927265309150254 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0
"sṛṣṭeḥ" 0.000911327804611319 0 0 0 0.00673264660337979 0 0 0 0 0 0 0 0 0 0.00104616371764739 0 0 0 0 0.00070238036706398 0 0.0038413521559589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209279450850721 0.00152079689757433 0 0 0 0.00525983589312013 0.000636054090039817 0.0247785417828161 0 0 0 0 0 0 0 0.00558440833193723 0 0 0.00556359185490152 0 0 0 0.00486558812796497 0 0 0.00222851157711764 0.00149528238407823 0 0 0 0.000987049905243209 0 0 0.00146468641063948 0.0206355757325629 0 0 0 0 0 0 0 0 0 0 0.00180769717456932 0.00233111100750618 0 0.00175882932320248
"stauti" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139488495686318 0 0 0.00229095074455899 0.000754159187921386 0.0035119018353199 0 0.0038413521559589 0.00218827957459845 0.00118091639111951 0 0 0 0 0 0 0 0.00409483641128537 0.0013157202252513 0 0 0 0 0 0 0 0 0 0 0.00155319297646136 0 0.00367633542884453 0 0 0 0 0 0.000760398448787164 0 0.00381024957134692 0 0.00525983589312013 0.00106009015006636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00371418596186274 0 0 0 0 0.000987049905243209 0 0 0 0.0103177878662815 0 0.00760629801475622 0 0 0 0 0 0 0.0153233220962305 0.00130160878846254 0.00271154576185397 0 0 0
"sthātavyam" 0.00182265560922264 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139488495686318 0 0 0 0 0.00210714110119194 0 0.00432152117545376 0 0 0 0 0 0 0.00619540301096586 0 0.00143088127978022 0 0.0013157202252513 0 0.000932183640177115 0 0 0 0.00247096614776378 0 0 0 0 0.00155319297646136 0 0 0 0 0 0 0 0.000760398448787164 0 0 0 0 0.00190816227011945 0 0.00538647993536224 0 0 0 0.0038704183922282 0 0.00383685684687104 0.00558440833193723 0 0 0.00278179592745076 0 0 0 0 0 0.008807080893038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0
"sthitaiḥ" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00139488495686318 0.0025490695895998 0 0.00458190148911798 0.00226247756376416 0.00070238036706398 0 0 0 0 0 0 0 0 0 0.0037178867531695 0.00143088127978022 0.00409483641128537 0.0013157202252513 0.00393809317528453 0 0.00508983559831017 0 0 0 0.00241050982282753 0 0 0 0 0 0 0 0 0 0 0.00209279450850721 0.000760398448787164 0.00294065753102394 0.0114307487140408 0 0 0.00212018030013272 0 0 0 0 0 0 0 0 0.00279220416596862 0 0 0 0.00306344392365898 0 0 0 0 0 0 0 0 0.00609347388946438 0 0.000987049905243209 0 0 0.00146468641063948 0.0103177878662815 0 0 0 0 0 0 0 0 0 0.00130160878846254 0.000903848587284658 0.00699333302251853 0 0
"sūdanaḥ" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0025490695895998 0.00336128804557907 0 0.00226247756376416 0.00070238036706398 0 0.000480169019494862 0 0 0 0 0 0 0 0 0.00143088127978022 0 0.0026314404505026 0 0.00186436728035423 0 0.00155836060464391 0.00364564345607 0.00247096614776378 0.00723152946848258 0 0.0129617627997408 0 0 0 0 0 0 0 0 0 0.000760398448787164 0 0 0 0 0.00106009015006636 0 0.0107729598707245 0 0.00447427293064877 0.00510438466642846 0.0038704183922282 0.00451253356196837 0.00767371369374209 0.00279220416596862 0 0 0.000927265309150254 0 0 0 0 0 0 0 0.00149528238407823 0 0 0 0 0 0 0.00292937282127896 0 0 0 0 0.00713979722975867 0 0 0.00487353184853063 0 0 0 0.00180769717456932 0.00233111100750618 0 0
"sudhām" 0 0 0 0.0136351240796291 0 0 0 0 0.0206739714699194 0 0 0.00916317320688154 0 0 0 0.0025490695895998 0 0.00229095074455899 0.00150831837584277 0 0.0190912562046583 0.00144050705848459 0 0.00118091639111951 0.00655329466889479 0 0.00113939338696078 0 0 0 0 0 0.0013157202252513 0 0 0 0.00155836060464391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0.00262991794656007 0.00169614424010618 0 0 0 0 0 0 0 0 0 0.00209270691639636 0 0 0 0 0.0037291169451074 0 0.00603573153066152 0.004403540446519 0.00445702315423529 0 0 0 0 0.000987049905243209 0 0 0.00146468641063948 0 0 0 0 0.00713979722975867 0 0 0 0 0 0 0.000903848587284658 0 0 0
"sūkṣmāya" 0 0 0 0 0.00673264660337979 0 0 0 0.0103369857349597 0 0 0.00229079330172039 0 0 0 0 0.00336128804557907 0 0.00150831837584277 0.00140476073412796 0 0 0 0.00118091639111951 0 0 0 0 0.00309770150548293 0 0.00715440639890108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.000735164382755984 0 0 0 0.000424036060026545 0 0 0 0 0 0 0 0 0.00279220416596862 0 0 0.000927265309150254 0.00612688784731795 0 0 0 0 0.013210621339557 0 0.0044858471522347 0 0.0121869477789288 0 0.00493524952621605 0.00861549065219264 0 0.00292937282127896 0 0 0 0 0 0 0 0.00974706369706126 0 0 0 0.00180769717456932 0.00699333302251853 0 0
"suradviṣām" 0 0.0121610117961814 0 0 0 0 0.0109673173941654 0 0 0 0 0 0 0 0.000348721239215796 0 0 0.013745704467354 0.00452495512752832 0.00070238036706398 0 0 0 0.00118091639111951 0 0 0 0 0.00309770150548293 0 0 0 0 0 0.000932183640177115 0 0 0 0.00123548307388189 0 0.00293590910425413 0 0 0.00077659648823068 0.00148066985504242 0 0 0 0 0 0.00418558901701442 0.000760398448787164 0.000735164382755984 0 0 0 0.000212018030013272 0 0 0 0 0 0 0 0.00383685684687104 0.00279220416596862 0.00209270691639636 0 0.000927265309150254 0.00306344392365898 0 0.0037291169451074 0 0 0.008807080893038 0 0 0 0 0 0.0118445988629185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"suvrate" 0 0 0 0 0 0 0 0.0128816179312122 0 0 0 0 0 0 0.000697442478431591 0 0 0 0 0.00070238036706398 0 0.00192067607797945 0 0 0 0 0 0 0 0 0.00286176255956043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00304159379514866 0.00147032876551197 0 0 0 0.00212018030013272 0 0 0 0 0 0 0 0 0 0.00209270691639636 0 0.000927265309150254 0.0153172196182949 0 0 0 0 0 0 0.00598112953631293 0 0.0121869477789288 0 0.00197409981048642 0 0 0.00146468641063948 0 0 0 0 0 0 0 0.00487353184853063 0 0.0153233220962305 0.00260321757692508 0.00180769717456932 0 0 0
"svakām" 0.000911327804611319 0 0 0 0 0 0 0 0 0 0 0 0 0.0166002656042497 0.00139488495686318 0 0.00840322011394766 0 0.00377079593960693 0 0 0 0 0 0.00327664733444739 0 0.00227878677392156 0 0 0 0 0 0 0 0 0 0 0 0.00123548307388189 0 0.00293590910425413 0.0129617627997408 0 0 0 0 0 0 0 0 0 0.00152079689757433 0 0 0 0.00262991794656007 0.002332198330146 0 0 0.0031119686313562 0 0 0 0 0.00767371369374209 0 0 0 0 0 0 0 0.00243279406398248 0 0 0 0.00149528238407823 0 0.00609347388946438 0 0.000987049905243209 0 0 0.00146468641063948 0 0 0 0 0 0 0.0101347927434884 0 0 0 0.00260321757692508 0.000903848587284658 0 0 0
"śvetā" 0.00364531121844527 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00244104867451057 0 0.00336128804557907 0 0.00150831837584277 0 0 0.000960338038989724 0.00218827957459845 0.00236183278223902 0 0 0 0 0 0 0.00143088127978022 0 0.0013157202252513 0 0 0.00508983559831017 0.00155836060464391 0 0 0 0.00293590910425413 0 0 0 0 0 0 0 0 0 0 0.00152079689757433 0.00147032876551197 0 0 0 0.00106009015006636 0 0 0 0.00447427293064877 0 0 0 0 0 0.00209270691639636 0 0 0 0 0 0 0 0 0 0.00149528238407823 0 0 0 0 0 0.0020697505950533 0.00292937282127896 0 0 0 0 0 0.0146284376828555 0 0.00487353184853063 0 0 0.00260321757692508 0.00271154576185397 0 0 0
"śyena" 0.00182265560922264 0 0 0.00681756203981456 0 0.00997108385681524 0.0109673173941654 0 0 0 0 0.00229079330172039 0 0 0.000697442478431591 0 0.00168064402278953 0 0.000754159187921386 0.00210714110119194 0 0.00144050705848459 0.00218827957459845 0 0 0 0 0 0 0.007435773506339 0 0 0.0026314404505026 0 0.00279655092053134 0 0 0.001822821728035 0.00494193229552755 0.00241050982282753 0.00293590910425413 0.0129617627997408 0.0131873928524331 0.00077659648823068 0 0 0 0 0 0 0.00209279450850721 0.000760398448787164 0 0 0.00702543206407194 0 0.000424036060026545 0 0 0 0 0 0 0.00451253356196837 0 0 0 0 0 0 0 0 0 0 0 0.0014856743847451 0 0 0 0 0.00296114971572963 0 0.0020697505950533 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0
"tāḍayet" 0.00820195024150187 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0 0.00168064402278953 0 0.000754159187921386 0 0 0.00288101411696917 0.0043765591491969 0.00354274917335853 0 0 0 0 0 0.0037178867531695 0.00143088127978022 0 0 0 0 0 0 0 0 0 0 0 0 0.00077659648823068 0 0 0 0 0 0 0.00209279450850721 0 0.000735164382755984 0 0 0 0.00296825242018581 0 0 0 0 0 0 0 0 0.00279220416596862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0609756097560976 0 0 0 0 0 0 0 0 0 0.00180769717456932 0 0 0
"tantra" 0.00455663902305659 0 0 0 0 0 0 0 0 0 0 0.00229079330172039 0.0142795944595173 0.0166002656042497 0.000348721239215796 0.0025490695895998 0 0 0 0 0.0381825124093165 0.000480169019494862 0.0087531182983938 0.00118091639111951 0 0.00371222807929319 0.0113939338696078 0 0 0 0 0 0 0 0.000932183640177115 0 0 0 0 0 0 0 0 0.00232978946469204 0 0 0 0 0 0.0513610683102209 0.00209279450850721 0 0.00588131506204787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000927265309150254 0 0.00942063118228921 0 0 0 0 0.0014856743847451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"taruḥ" 0.00273398341383396 0 0 0 0 0 0 0 0 0 0 0 0.00713979722975867 0.0166002656042497 0.000697442478431591 0 0 0 0 0.00280952146825592 0 0.00144050705848459 0 0.00118091639111951 0 0 0.00227878677392156 0 0 0 0.00143088127978022 0 0 0 0.000932183640177115 0 0 0 0 0.00241050982282753 0 0 0 0 0.00592267942016968 0 0 0 0 0 0.00627838352552163 0.000760398448787164 0.00220549314826795 0 0 0.00262991794656007 0.000636054090039817 0 0 0 0 0 0 0 0 0.00279220416596862 0.00209270691639636 0 0.000927265309150254 0 0 0 0 0 0 0 0 0 0 0 0.00296114971572963 0 0.00413950119010659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00879414661601238
"tīvreṇa" 0 0 0 0.00681756203981456 0 0 0.0109673173941654 0.0128816179312122 0 0 0 0 0.00713979722975867 0 0.000697442478431591 0.0025490695895998 0 0 0.000754159187921386 0 0 0.000480169019494862 0 0 0.00655329466889479 0 0.00227878677392156 0 0 0 0.00143088127978022 0 0.00526288090100521 0.0196904658764226 0.000932183640177115 0 0 0 0 0 0.00587181820850826 0 0 0 0 0 0 0 0 0 0.00627838352552163 0 0 0.00381024957134692 0 0 0.000848072120053089 0 0 0.0031119686313562 0 0 0.0038704183922282 0.00451253356196837 0 0 0.00209270691639636 0 0.000927265309150254 0 0 0.0037291169451074 0.00973117625592994 0 0 0 0 0 0 0 0.000987049905243209 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00130160878846254 0 0 0 0.00175882932320248
"trayastriṃśaḥ" 0 0 0 0 0 0 0 0 0 0 0.014367816091954 0 0 0 0.000697442478431591 0 0 0.00229095074455899 0.000754159187921386 0 0.0381825124093165 0.00288101411696917 0.0043765591491969 0.00118091639111951 0.00327664733444739 0 0.00227878677392156 0 0 0 0.00143088127978022 0.00409483641128537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00418558901701442 0 0.000735164382755984 0.00381024957134692 0 0.00262991794656007 0.00127210818007963 0 0 0 0 0 0 0 0 0.00279220416596862 0.00209270691639636 0 0.00185453061830051 0.00306344392365898 0 0 0.00486558812796497 0 0 0 0.00149528238407823 0.00423101332769198 0 0 0.00197409981048642 0 0.0020697505950533 0 0 0 0 0 0 0 0 0.00487353184853063 0 0 0.00130160878846254 0.000903848587284658 0 0 0.00175882932320248
"udadhau" 0.000911327804611319 0.0121610117961814 0 0.00681756203981456 0 0 0 0 0 0 0 0 0 0 0.000697442478431591 0.0025490695895998 0.00336128804557907 0 0.00226247756376416 0.00210714110119194 0 0.000960338038989724 0 0.00118091639111951 0 0 0 0 0 0.0037178867531695 0 0 0 0 0.00186436728035423 0 0 0 0 0 0 0 0 0.00310638595292272 0 0 0 0 0 0 0 0 0 0 0 0.00262991794656007 0.000424036060026545 0 0 0 0 0 0 0.00225626678098418 0 0.00558440833193723 0 0 0.000927265309150254 0 0 0 0.00243279406398248 0 0 0 0 0.0253860799661519 0 0 0 0 0 0.00292937282127896 0 0 0 0 0 0 0.0202695854869768 0 0.0110926234054354 0 0 0.00271154576185397 0.00233111100750618 0 0.00175882932320248
"udita" 0.000911327804611319 0 0 0 0 0.00997108385681524 0 0.0128816179312122 0 0 0 0.00687237990516116 0 0.0332005312084993 0.00139488495686318 0 0 0.00458190148911798 0.00150831837584277 0.00140476073412796 0 0.000480169019494862 0 0 0 0 0.00341818016088235 0 0 0 0 0 0 0 0 0 0 0 0.00123548307388189 0 0 0 0 0 0 0 0 0 0 0 0 0.000760398448787164 0.00220549314826795 0 0 0.00262991794656007 0.000848072120053089 0 0.00538647993536224 0 0 0 0.0077408367844564 0.00451253356196837 0 0.00279220416596862 0 0 0.000927265309150254 0 0 0 0 0 0 0.000742837192372548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0146205955455919 0 0 0 0.00271154576185397 0 0 0.00351765864640495
